,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
183,Lightspeed POS Inc,Common Stock,53227R106,5450,170054,SH,SOLE,170054,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
184,Adaptive Biotechnologies Corp,Common Stock,00650F109,43024,884722,SH,SOLE,884722,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
185,10X Genomics Inc,Common Stock,88025U109,28813,231097,SH,SOLE,231097,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
186,Crowdstrike Holdings Inc,Common Stock,22788C105,32486,236572,SH,SOLE,236572,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
187,Okta Inc,Common Stock,679295105,24382,114015,SH,SOLE,114015,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
188,Bitcoin Fund/The,Closed-End Fund,09175G104,4655,313436,SH,SOLE,0,0,313436,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
189,Schrodinger Inc/United States,Common Stock,80810D103,24564,517035,SH,SOLE,517035,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
190,Slack Technologies Inc,Common Stock,83088V102,377234,14044461,SH,SOLE,11950750,1476112,617599,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
191,TCS Group Holding PLC,GDR,87238U203,6419,242678,SH,SOLE,242678,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
192,Phreesia Inc,Common Stock,71944F106,16470,512590,SH,SOLE,512590,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
193,Virgin Galactic Holdings Inc,Common Stock,92766K106,9719,505397,SH,SOLE,505397,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
194,Workhorse Group Inc,Common Stock,98138J206,18451,729863,SH,SOLE,729863,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
195,Adyen NV,ADR,00783V104,26257,708698,SH,SOLE,708698,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
196,Cie Generale des Etablissement,Common Stock,F61824144,407,3786,SH,SOLE,3786,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
197,voestalpine AG,Common Stock,A9101Y103,72,2715,SH,SOLE,2715,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
198,Yeahka Ltd,Common Stock,G9835C108,6779,1106000,SH,SOLE,1106000,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
199,Accolade Inc,Common Stock,00437E102,23073,593584,SH,SOLE,593584,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
200,Berkeley Lights Inc,Common Stock,084310101,6592,86332,SH,SOLE,86332,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
201,Vertex Pharmaceuticals Inc,Common Stock,92532F100,26491,97352,SH,SOLE,97352,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
202,BYD Co Ltd,ADR,05606L100,21463,665516,SH,SOLE,665516,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
203,Ayala Pharmaceuticals Inc,Common Stock,05465V108,139,12063,SH,SOLE,12063,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
204,Biondvax Pharmaceuticals Ltd,ADR,09073Q105,776,19856,SH,SOLE,19856,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
205,Kamada Ltd,Common Stock,M6240T109,793,92818,SH,SOLE,92818,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
206,BATM Advanced Communications,Common Stock,M19199112,699,494663,SH,SOLE,494663,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
207,Gamida Cell Ltd,Common Stock,M47364100,774,186415,SH,SOLE,186415,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
208,Gilat Satellite Networks Ltd,Common Stock,M51474118,862,158212,SH,SOLE,158212,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
209,PolyPid Ltd,Common Stock,M8001Q118,445,40433,SH,SOLE,40433,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
210,Silicom Ltd,Common Stock,M84116108,705,21763,SH,SOLE,21763,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
211,Nintendo Co Ltd,ADR,654445303,110412,1557294,SH,SOLE,1348136,142660,66498,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
212,Organovo Holdings Inc,Common Stock,68620A203,11251,1422394,SH,SOLE,1418866,3528,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
213,Surface Oncology Inc,Common Stock,86877M209,3133,454069,SH,SOLE,454069,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
214,Takeda Pharmaceutical Co Ltd,ADR,874060205,20628,1156297,SH,SOLE,1156297,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
215,Niu Technologies,ADR,65481N100,7054,367407,SH,SOLE,367407,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
216,Thermo Fisher Scientific Inc,Common Stock,883556102,34,77,SH,SOLE,77,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
217,Exact Sciences Corp,Common Stock,30063P105,53952,529196,SH,SOLE,529196,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
218,ARK Innovation ETF,ETP,00214Q104,102,1110,SH,SOLE,1110,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
219,Siemens Energy AG,Common Stock,D6T47E106,43,1587,SH,SOLE,1587,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
220,Social Capital Hedosophia Hold,Common Stock,G8250T109,3793,199715,SH,SOLE,199715,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
221,Snowflake Inc,Common Stock,833445109,25,100,SH,SOLE,100,0,0,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
222,Unity Software Inc,Common Stock,91332U101,77714,890404,SH,SOLE,819404,36600,34400,2020-09-30,2020Q3,ARK Investment Management LLC,0001697748
