,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
183,Mellanox Technologies Ltd,Common Stock,M51363113,377,3214,SH,SOLE,3214,0,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
184,Ituran Location and Control Lt,Common Stock,M6158M104,364,14474,SH,SOLE,14474,0,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
185,Nova Measuring Instruments Ltd,Common Stock,M7516K103,412,10879,SH,SOLE,10879,0,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
186,Radware Ltd,Common Stock,M81873107,396,15376,SH,SOLE,15376,0,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
187,Silicom Ltd,Common Stock,M84116108,368,11057,SH,SOLE,11057,0,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
188,Stratasys Ltd,Common Stock,M85548101,171183,8463934,SH,SOLE,6314061,606361,1543512,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
189,Taro Pharmaceutical Industries,Common Stock,M8737E108,414,4707,SH,SOLE,4707,0,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
190,Tower Semiconductor Ltd,Common Stock,M87915274,386,16035,SH,SOLE,16035,0,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
191,UroGen Pharma Ltd,Common Stock,M96088105,535,16025,SH,SOLE,16025,0,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
192,Wix.com Ltd,Common Stock,M98068105,353,2884,SH,SOLE,2884,0,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
193,NXP Semiconductors NV,Common Stock,N6596X109,3497,27476,SH,SOLE,27476,0,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
194,Bayer AG,Common Stock,D0712D163,32,390,SH,SOLE,0,390,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
195,FANUC Corp,Common Stock,J13440102,41,220,SH,SOLE,0,220,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
196,Nintendo Co Ltd,Common Stock,J51699106,69,171,SH,SOLE,0,171,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
197,SoftBank Group Corp,Common Stock,J75963108,48,1110,SH,SOLE,0,1110,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
198,DocuSign Inc,Common Stock,256163106,947,12772,SH,SOLE,12772,0,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
199,Zscaler Inc,Common Stock,98980G102,5875,126339,SH,SOLE,126339,0,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
200,LINE Corp,ADR,53567X101,64,1314,SH,SOLE,1314,0,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
201,Wirecard AG,ADR,97654L108,201,3360,SH,SOLE,3360,0,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
202,GMO internet Inc,Common Stock,J1822R104,51,2700,SH,SOLE,2700,0,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
203,Discovery Ltd,Common Stock,S2192Y109,906,104920,SH,SOLE,104920,0,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
204,Magic Software Enterprises Ltd,Common Stock,559166103,381,39134,SH,SOLE,39134,0,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
205,Malam - Team Ltd,Common Stock,M87437105,417,2199,SH,SOLE,2199,0,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
206,BATM Advanced Communications,Common Stock,M19199112,347,696776,SH,SOLE,696776,0,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
207,Enlivex Therapeutics Ltd,Common Stock,M4130Y106,323,38536,SH,SOLE,38536,0,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
208,Inmode Ltd,Common Stock,M5425M103,540,13786,SH,SOLE,13786,0,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
209,Perion Network Ltd,Common Stock,M78673114,426,68451,SH,SOLE,68451,0,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
210,Silvergate Capital Corp,Common Stock,82837P408,246,15471,SH,SOLE,15471,0,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
211,Zip Co Ltd,Common Stock,Q9899L134,390,156718,SH,SOLE,156718,0,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
212,Cornerstone OnDemand Inc,Common Stock,21925Y103,834,14243,SH,SOLE,14243,0,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
213,Alteryx Inc,Common Stock,02156B103,5744,57396,SH,SOLE,57396,0,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
214,Meituan Dianping,ADR,58533E103,372,14389,SH,SOLE,14389,0,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
215,Z Holdings Corp,Common Stock,J9894K105,1292,305100,SH,SOLE,305100,0,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
216,Sea Ltd,ADR,81141R100,2702,67191,SH,SOLE,67191,0,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
217,Z Holdings Corp,ADR,98877X101,210,24935,SH,SOLE,24935,0,0,2019-12-31,2019Q4,ARK Investment Management LLC,0001697748
