,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
362,PAYCOM SOFTWARE INC,COM,70432V102,5580,12338,SH,SOLE,12338,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
363,PAYLOCITY HLDG CORP,COM,70438V106,447,2170,SH,SOLE,2170,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
364,PAYPAL HLDGS INC,COM,70450Y103,5150,21990,SH,SOLE,21990,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
365,PENN NATL GAMING INC,COM,707569109,2242,25953,SH,SOLE,25953,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
366,PENTAIR PLC,SHS,G7S00T104,2291,43158,SH,SOLE,43158,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
367,PENUMBRA INC,COM,70975L107,3689,21078,SH,SOLE,20669,0,409,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
368,PEOPLES UNITED FINANCIAL INC,COM,712704105,833,64394,SH,SOLE,64394,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
369,PEPSICO INC,COM,713448108,219141,1477688,SH,SOLE,1447422,0,30266,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
370,PERFORMANCE FOOD GROUP CO,COM,71377A103,3760,78979,SH,SOLE,76953,0,2026,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
371,PILGRIMS PRIDE CORP,COM,72147K108,4159,212081,SH,SOLE,206206,0,5875,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
372,PINDUODUO INC,SPONSORED ADS,722304102,252669,1422126,SH,SOLE,1422126,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
373,PNC FINL SVCS GROUP INC,COM,693475105,8675,58222,SH,SOLE,58222,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
374,POPULAR INC,COM NEW,733174700,729,12943,SH,SOLE,12943,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
375,PPG INDS INC,COM,693506107,2084,14450,SH,SOLE,14450,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
376,PRETIUM RES INC,COM,74139C102,279,24361,SH,SOLE,24361,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
377,PRICE T ROWE GROUP INC,COM,74144T108,4971,32837,SH,SOLE,32837,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
378,PRIMO WATER CORPORATION,COM,74167P108,183,11696,SH,SOLE,11696,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
379,PRINCIPAL FINANCIAL GROUP IN,COM,74251V102,2232,44983,SH,SOLE,44983,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
380,PROCTER AND GAMBLE CO,COM,742718109,375045,2695450,SH,SOLE,2641147,0,54303,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
381,PTC INC,COM,69370C100,1708,14279,SH,SOLE,14279,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
382,QORVO INC,COM,74736K101,2143,12886,SH,SOLE,12886,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
383,QUALCOMM INC,COM,747525103,7797,51180,SH,SOLE,51180,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
384,QUANTA SVCS INC,COM,74762E102,3419,47479,SH,SOLE,47479,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
385,QUEST DIAGNOSTICS INC,COM,74834L100,8073,67743,SH,SOLE,66238,0,1505,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
386,QUIDEL CORP,COM,74838J101,4600,25608,SH,SOLE,25011,0,597,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
387,QURATE RETAIL INC,COM SER A,74915M100,1373,125192,SH,SOLE,125192,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
388,RAMBUS INC DEL,COM,750917106,524,30034,SH,SOLE,30034,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
389,RAYMOND JAMES FINL INC,COM,754730109,1953,20418,SH,SOLE,20418,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
390,REGIONS FINANCIAL CORP NEW,COM,7591EP100,2843,176342,SH,SOLE,176342,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
391,RELIANCE STEEL & ALUMINUM CO,COM,759509102,1765,14741,SH,SOLE,14741,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
392,RESMED INC,COM,761152107,15789,74279,SH,SOLE,72591,0,1688,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
393,RESTAURANT BRANDS INTL INC,COM,76131D103,9706,158825,SH,SOLE,156466,0,2359,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
394,RINGCENTRAL INC,CL A,76680R206,9121,24067,SH,SOLE,24067,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
395,RITCHIE BROS AUCTIONEERS,COM,767744105,308,4435,SH,SOLE,4435,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
396,ROBERT HALF INTL INC,COM,770323103,2391,38274,SH,SOLE,38274,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
397,ROCKWELL AUTOMATION INC,COM,773903109,2956,11786,SH,SOLE,11786,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
398,ROGERS COMMUNICATIONS INC,CL B,775109200,310,6659,SH,SOLE,6659,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
399,ROPER TECHNOLOGIES INC,COM,776696106,10426,24186,SH,SOLE,24186,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
400,ROYALTY PHARMA PLC,SHS CLASS A,G7709Q104,677,13535,SH,SOLE,13535,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
401,RPM INTL INC,COM,749685103,945,10412,SH,SOLE,10412,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
402,S&P GLOBAL INC,COM,78409V104,5588,17000,SH,SOLE,17000,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
403,SCHLUMBERGER LTD,COM,806857108,995,45594,SH,SOLE,45594,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
404,SCHWAB CHARLES CORP,COM,808513105,11626,219195,SH,SOLE,219195,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
405,SEAGEN INC,COM,81181C104,254,1449,SH,SOLE,1449,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
406,SEALED AIR CORP NEW,COM,81211K100,873,19066,SH,SOLE,19066,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
407,SEI INVTS CO,COM,784117103,1070,18610,SH,SOLE,18610,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
408,SENSATA TECHNOLOGIES HLDG PL,SHS,G8060N102,1210,22952,SH,SOLE,22952,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
409,SERVICENOW INC,COM,81762P102,13440,24417,SH,SOLE,24417,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
410,SHAW COMMUNICATIONS INC,CL B CONV,82028K200,270,15390,SH,SOLE,15390,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
411,SHOPIFY INC,CL A,82509L107,598,530,SH,SOLE,530,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
412,SIGNATURE BK NEW YORK N Y,COM,82669G104,1331,9836,SH,SOLE,9836,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
413,SINA CORP,ORD,G81477104,1910,45058,SH,SOLE,45058,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
414,SKECHERS U S A INC,CL A,830566105,602,16749,SH,SOLE,16749,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
415,SKYWORKS SOLUTIONS INC,COM,83088M102,2567,16793,SH,SOLE,16793,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
416,SMUCKER J M CO,COM NEW,832696405,13559,117291,SH,SOLE,114799,0,2492,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
417,SNAP INC,CL A,83304A106,21593,431247,SH,SOLE,431247,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
418,SNAP ON INC,COM,833034101,1873,10942,SH,SOLE,10942,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
419,SOLAREDGE TECHNOLOGIES INC,COM,83417M104,809,2534,SH,SOLE,2534,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
420,SONOCO PRODS CO,COM,835495102,1443,24353,SH,SOLE,24353,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
421,SOUTHERN COPPER CORP,COM,84265V105,11129,170905,SH,SOLE,170905,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
422,SOUTHWEST AIRLS CO,COM,844741108,8028,172248,SH,SOLE,172248,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
423,SPDR GOLD TR,GOLD SHS,78463V107,532419,2985081,SH,SOLE,2985081,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
424,SPDR S&P 500 ETF TR,TR UNIT,78462F103,1378287,3686443,SH,SOLE,2178514,0,1507929,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
425,SPLUNK INC,COM,848637104,7849,46198,SH,SOLE,46198,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
426,SSR MNG INC,COM,784730103,614,30591,SH,SOLE,30591,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
427,STANLEY BLACK & DECKER INC,COM,854502101,2170,12151,SH,SOLE,12151,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
428,STANTEC INC,COM,85472N109,551,17012,SH,SOLE,17012,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
429,STARBUCKS CORP,COM,855244109,127629,1193014,SH,SOLE,1169465,0,23549,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
430,STATE STR CORP,COM,857477103,4294,58995,SH,SOLE,58995,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
431,STEEL DYNAMICS INC,COM,858119100,1131,30688,SH,SOLE,30688,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
432,STEELCASE INC,CL A,858155203,428,31572,SH,SOLE,31572,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
433,STERIS PLC,SHS USD,G8473T100,9331,49231,SH,SOLE,48307,0,924,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
434,STRYKER CORPORATION,COM,863667101,46289,188904,SH,SOLE,184721,0,4183,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
435,SVB FINANCIAL GROUP,COM,78486Q101,3614,9319,SH,SOLE,9319,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
436,SYNOVUS FINL CORP,COM NEW,87161C501,733,22640,SH,SOLE,22640,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
437,SYSCO CORP,COM,871829107,37087,499421,SH,SOLE,488504,0,10917,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
438,TAKE-TWO INTERACTIVE SOFTWAR,COM,874054109,350,1683,SH,SOLE,1683,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
439,TAL EDUCATION GROUP,SPONSORED ADS,874080104,51839,724925,SH,SOLE,724925,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
440,TARGET CORP,COM,87612E106,95139,538938,SH,SOLE,528416,0,10522,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
441,TE CONNECTIVITY LTD,REG SHS,H84989104,4838,39960,SH,SOLE,39960,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
442,TEGNA INC,COM,87901J105,846,60681,SH,SOLE,60681,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
443,TELADOC HEALTH INC,COM,87918A105,5662,28317,SH,SOLE,27811,0,506,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
444,TELEFLEX INCORPORATED,COM,879369106,13520,32849,SH,SOLE,32290,0,559,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
445,TELUS CORPORATION,COM,87971M103,257,13000,SH,SOLE,13000,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
446,TENCENT MUSIC ENTMT GROUP,SPON ADS,88034P109,20846,1083467,SH,SOLE,1083467,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
447,TERADYNE INC,COM,880770102,1977,16486,SH,SOLE,16486,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
448,TEREX CORP NEW,COM,880779103,778,22307,SH,SOLE,22307,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
449,TEXAS INSTRS INC,COM,882508104,5828,35511,SH,SOLE,35511,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
450,TEXAS ROADHOUSE INC,COM,882681109,5812,74365,SH,SOLE,72797,0,1568,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
451,TEXTRON INC,COM,883203101,1360,28139,SH,SOLE,28139,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
452,TFI INTL INC,COM,87241L109,442,8584,SH,SOLE,8584,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
453,TFS FINL CORP,COM,87240R107,315,17841,SH,SOLE,17841,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
454,THE ODP CORP,COM,88337F105,499,17033,SH,SOLE,17033,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
455,THOMSON REUTERS CORP.,COM NEW,884903709,1058,12938,SH,SOLE,12938,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
456,TIMKEN CO,COM,887389104,978,12643,SH,SOLE,12643,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
457,TORO CO,COM,891092108,2215,23359,SH,SOLE,23359,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
458,TRANE TECHNOLOGIES PLC,SHS,G8994E103,2075,14295,SH,SOLE,14295,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
459,TRANSALTA CORP,COM,89346D107,405,53359,SH,SOLE,53359,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
460,TRANSDIGM GROUP INC,COM,893641100,481,777,SH,SOLE,777,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
461,TRIMBLE INC,COM,896239100,2054,30766,SH,SOLE,30766,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
462,TRIP COM GROUP LTD,ADS,89677Q107,35423,1050185,SH,SOLE,1050185,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
463,TRUIST FINL CORP,COM,89832Q109,8444,176184,SH,SOLE,176184,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
464,TWITTER INC,COM,90184L102,1006,18587,SH,SOLE,18587,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
465,TYSON FOODS INC,CL A,902494103,23877,370532,SH,SOLE,362165,0,8367,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
466,UBIQUITI INC,COM,90353W103,2352,8446,SH,SOLE,8446,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
467,UNION PAC CORP,COM,907818108,14903,71573,SH,SOLE,71573,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
468,UNITED PARCEL SERVICE INC,CL B,911312106,20925,124255,SH,SOLE,124255,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
469,UNITED RENTALS INC,COM,911363109,6944,29944,SH,SOLE,29944,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
470,UNIVERSAL DISPLAY CORP,COM,91347P105,1331,5790,SH,SOLE,5790,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
471,UNIVERSAL HLTH SVCS INC,CL B,913903100,5135,37342,SH,SOLE,36369,0,973,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
472,US BANCORP DEL,COM NEW,902973304,9614,206354,SH,SOLE,206354,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
473,US FOODS HLDG CORP,COM,912008109,7093,212942,SH,SOLE,208010,0,4932,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
474,V F CORP,COM,918204108,1242,14546,SH,SOLE,14546,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
475,VALLEY NATL BANCORP,COM,919794107,526,53912,SH,SOLE,53912,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
476,VANGUARD INTL EQUITY INDEX F,FTSE EMR MKT ETF,922042858,659804,13167118,SH,SOLE,12798925,0,368193,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
477,VANGUARD TAX-MANAGED INTL FD,FTSE DEV MKT ETF,921943858,160625,3402353,SH,SOLE,3402353,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
478,VARIAN MED SYS INC,COM,92220P105,517,2953,SH,SOLE,2914,0,39,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
479,VEEVA SYS INC,CL A COM,922475108,44997,165279,SH,SOLE,162073,0,3206,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
480,VERMILION ENERGY INC,COM,923725105,47,10602,SH,SOLE,10602,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
481,VERTEX PHARMACEUTICALS INC,COM,92532F100,858,3630,SH,SOLE,3630,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
482,VIACOMCBS INC,CL B,92556H206,1331,35726,SH,SOLE,35726,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
483,VIAVI SOLUTIONS INC,COM,925550105,784,52337,SH,SOLE,52337,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
484,VIPSHOP HOLDINGS LIMITED,SPONSORED ADS A,92763W103,28506,1014098,SH,SOLE,1014098,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
485,VISHAY INTERTECHNOLOGY INC,COM,928298108,822,39692,SH,SOLE,39692,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
486,VMWARE INC,CL A COM,928563402,6796,48452,SH,SOLE,48452,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
487,VOYA FINANCIAL INC,COM,929089100,1364,23187,SH,SOLE,23187,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
488,VULCAN MATLS CO,COM,929160109,5123,34540,SH,SOLE,34540,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
489,WABTEC,COM,929740108,1402,19148,SH,SOLE,19148,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
490,WALGREENS BOOTS ALLIANCE INC,COM,931427108,31159,781312,SH,SOLE,763815,0,17497,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
491,WALMART INC,COM,931142103,443779,3078593,SH,SOLE,3016799,0,61794,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
492,WASHINGTON FED INC,COM,938824109,285,11078,SH,SOLE,11078,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
493,WATSCO INC,COM,942622200,996,4398,SH,SOLE,4398,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
494,WEIBO CORP,SPONSORED ADR,948596101,8504,207473,SH,SOLE,207473,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
495,WELLS FARGO CO NEW,COM,949746101,21569,714665,SH,SOLE,714665,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
496,WEST PHARMACEUTICAL SVSC INC,COM,955306105,12002,42363,SH,SOLE,41526,0,837,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
497,WESTLAKE CHEM CORP,COM,960413102,2039,24993,SH,SOLE,24993,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
498,WESTROCK CO,COM,96145D105,1110,25495,SH,SOLE,25495,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
499,WEYERHAEUSER CO MTN BE,COM NEW,962166104,8902,265502,SH,SOLE,265502,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
500,WHEATON PRECIOUS METALS CORP,COM,962879102,512,12275,SH,SOLE,12275,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
501,WILLIS TOWERS WATSON PLC LTD,SHS,G96629103,1815,8616,SH,SOLE,8616,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
502,WORKDAY INC,CL A,98138H101,15069,62889,SH,SOLE,62889,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
503,WORTHINGTON INDS INC,COM,981811102,648,12615,SH,SOLE,12615,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
504,WYNDHAM DESTINATIONS INC,COM,98310W108,355,7920,SH,SOLE,7920,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
505,WYNN RESORTS LTD,COM,983134107,1081,9578,SH,SOLE,9578,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
506,XEROX HOLDINGS CORP,COM NEW,98421M106,463,19945,SH,SOLE,19945,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
507,XILINX INC,COM,983919101,572,4036,SH,SOLE,4036,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
508,XPENG INC,ADS,98422D105,17262,403044,SH,SOLE,403044,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
509,XPO LOGISTICS INC,COM,983793100,524,4397,SH,SOLE,4397,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
510,XYLEM INC,COM,98419M100,1848,18152,SH,SOLE,18152,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
511,YAMANA GOLD INC,COM,98462Y100,650,113938,SH,SOLE,113938,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
512,YUM BRANDS INC,COM,988498101,33607,309571,SH,SOLE,302926,0,6645,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
513,YUM CHINA HLDGS INC,COM,98850P109,41702,730465,SH,SOLE,730465,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
514,ZAI LAB LTD,ADR,98887Q104,17895,132224,SH,SOLE,132224,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
515,ZEBRA TECHNOLOGIES CORPORATI,CL A,989207105,2519,6554,SH,SOLE,6554,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
516,ZENDESK INC,COM,98936J101,4397,30719,SH,SOLE,30719,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
517,ZILLOW GROUP INC,CL A,98954M101,239,1760,SH,SOLE,1760,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
518,ZIMMER BIOMET HOLDINGS INC,COM,98956P102,16562,107485,SH,SOLE,105130,0,2355,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
519,ZIONS BANCORPORATION N A,COM,989701107,1095,25205,SH,SOLE,25205,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
520,ZOETIS INC,CL A,98978V103,258,1559,SH,SOLE,1559,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
521,ZOOM VIDEO COMMUNICATIONS IN,CL A,98980L101,2440,7233,SH,SOLE,7233,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
522,ZSCALER INC,COM,98980G102,5212,26098,SH,SOLE,26098,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
523,ZTO EXPRESS CAYMAN INC,SPONSORED ADS A,98980A105,26046,893221,SH,SOLE,893221,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
524,ZYNGA INC,CL A,98986T108,3103,314414,SH,SOLE,314414,0,0,2020-12-31,2020Q4,"Bridgewater Associates, LP",0001350694
