,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
30,Alibaba Group Holding Sponsored ADR,SPONSORED ADS,01609W102,207370,1471753,SH,DFND,1471753,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
31,Alibaba Group Holding Sponsored ADR,SPONSORED ADS,01609W102,4828900,34271826,SH,DFND,14424444,0,19847382,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
32,Alibaba Group Holding Sponsored ADR,SPONSORED ADS,01609W102,310121,2201002,SH,DFND,2201002,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
33,Alibaba Group Holding Sponsored ADR,SPONSORED ADS,01609W102,1315655,9337508,SH,SOLE,7574322,0,1763186,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
34,Alnylam Pharmaceuticals,COM,02043Q107,35885,449918,SH,DFND,449918,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
35,Alnylam Pharmaceuticals,COM,02043Q107,100994,1266229,SH,SOLE,1246195,0,20034,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
36,Alnylam Pharmaceuticals,COM,02043Q107,25489,319573,SH,DFND,319573,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
37,Alnylam Pharmaceuticals,COM,02043Q107,111313,1395596,SH,DFND,1132910,0,262686,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
38,Alphabet Inc Class A,CAP STK CL A,02079K305,17535,18861,SH,DFND,18861,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
39,Alphabet Inc Class A,CAP STK CL A,02079K305,14341,15426,SH,DFND,11108,0,4318,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
40,Alphabet Inc Class A,CAP STK CL A,02079K305,11427,12291,SH,DFND,12291,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
41,Alphabet Inc Class A,CAP STK CL A,02079K305,92069,99033,SH,SOLE,99033,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
42,Alphabet Inc Class C,CAP STK CL C,02079K107,140544,154660,SH,DFND,154660,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
43,Alphabet Inc Class C,CAP STK CL C,02079K107,1393962,1533967,SH,DFND,859105,0,674862,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
44,Alphabet Inc Class C,CAP STK CL C,02079K107,854963,940833,SH,SOLE,775398,0,165435,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
45,Alphabet Inc Class C,CAP STK CL C,02079K107,263361,289812,SH,DFND,289812,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
46,Amazon.Com,COM,023135106,260012,268607,SH,DFND,268607,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
47,Amazon.Com,COM,023135106,526645,544055,SH,DFND,544055,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
48,Amazon.Com,COM,023135106,3876224,4004364,SH,DFND,1669445,0,2334919,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
49,Amazon.Com,COM,023135106,1935148,1999120,SH,SOLE,1657887,0,341233,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
50,Ambarella,SHS,G037AX101,2068,42600,SH,DFND,42600,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
51,Ambarella,SHS,G037AX101,1262,26000,SH,DFND,26000,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
52,Ambarella,SHS,G037AX101,2500,51500,SH,SOLE,51500,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
53,Ameren,COM,023608102,13526,247420,SH,DFND,247420,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
54,Ameren,COM,023608102,812,14847,SH,DFND,14847,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
55,American Express,COM,025816109,12921,153380,SH,DFND,153380,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
56,American Express,COM,025816109,22992,272933,SH,DFND,168672,0,104261,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
57,American Express,COM,025816109,20237,240233,SH,DFND,240233,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
58,American Express,COM,025816109,19530,231836,SH,SOLE,231836,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
59,American States Water,COM,029899101,7129,150360,SH,DFND,150360,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
60,American States Water,COM,029899101,262,5530,SH,DFND,5530,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
61,American Water Works Co,COM,030420103,250,3209,SH,DFND,3209,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
62,American Water Works Co,COM,030420103,9778,125440,SH,DFND,125440,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
63,Analog Devices,COM,032654105,9989,128392,SH,DFND,128392,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
64,Analog Devices,COM,032654105,12615,162143,SH,SOLE,162143,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
65,Anthem Inc,COM,036752103,281982,1498867,SH,SOLE,1452901,0,45966,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
66,Anthem Inc,COM,036752103,46451,246907,SH,DFND,246907,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
67,Anthem Inc,COM,036752103,495069,2631524,SH,DFND,2123797,0,507727,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
68,Anthem Inc,COM,036752103,109083,579829,SH,DFND,579829,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
69,Apache Corp,COM,037411105,35035,730966,SH,DFND,730966,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
70,Apache Corp,COM,037411105,310736,6483112,SH,DFND,5248714,0,1234398,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
71,Apache Corp,COM,037411105,68564,1430506,SH,DFND,1430506,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
72,Apache Corp,COM,037411105,181432,3785346,SH,SOLE,3674063,0,111283,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
73,Apollo Senior Floating Rate,COM,037636107,10421,617746,SH,DFND,617746,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
74,Apple,COM,037833100,7011,48684,SH,DFND,48684,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
75,Apple,COM,037833100,9087,63093,SH,SOLE,63093,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
76,Aqua America,COM,03836W103,12872,386550,SH,DFND,386550,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
77,Aqua America,COM,03836W103,365,10975,SH,DFND,10975,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
78,Atlassian Corp Plc,CL A,G06242104,14363,408280,SH,DFND,408280,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
79,Atlassian Corp Plc,CL A,G06242104,80589,2290756,SH,SOLE,1225795,0,1064961,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
80,Atlassian Corp Plc,CL A,G06242104,32487,923465,SH,DFND,923465,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
81,Atlassian Corp Plc,CL A,G06242104,229555,6525146,SH,DFND,2587420,0,3937726,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
82,Autohome Inc - ADR,SP ADR RP CL A,05278C107,8304,183071,SH,DFND,183071,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
83,Autohome Inc - ADR,SP ADR RP CL A,05278C107,82570,1820335,SH,DFND,1464137,0,356198,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
84,Autohome Inc - ADR,SP ADR RP CL A,05278C107,53654,1182859,SH,SOLE,1151220,0,31639,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
85,Autohome Inc - ADR,SP ADR RP CL A,05278C107,19572,431473,SH,DFND,431473,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
86,Avangrid,COM,05351W103,14690,332730,SH,DFND,332730,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
87,Avangrid,COM,05351W103,1106,25059,SH,DFND,25059,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
88,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,88764,496275,SH,DFND,496275,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
89,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,3141535,17564214,SH,DFND,7521427,0,10042787,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
90,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,188106,1051692,SH,DFND,1051692,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
91,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,840067,4696785,SH,SOLE,3770780,0,926005,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
92,Banco Bradesco Pn ADR,SP ADR PFD NEW,059460303,15418,1813922,SH,DFND,1813922,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
93,Banco Bradesco Pn ADR,SP ADR PFD NEW,059460303,129828,15273824,SH,DFND,12464908,0,2808916,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
94,Baozun Spn.Adr 1:1,SPONSORED ADR,06684L103,3798,171300,SH,DFND,171300,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
95,Baozun Spn.Adr 1:1,SPONSORED ADR,06684L103,4288,193400,SH,SOLE,193400,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
96,Baozun Spn.Adr 1:1,SPONSORED ADR,06684L103,2115,95400,SH,DFND,95400,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
97,Beigene Ltd,SPONSORED ADR,07725L102,363,8074,SH,DFND,8074,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
98,Beigene Ltd,SPONSORED ADR,07725L102,2986,66350,SH,DFND,0,0,66350,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
99,Bioamber,COM,09072Q106,779,303040,SH,DFND,303040,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
100,Bioamber,COM,09072Q106,711,276500,SH,SOLE,276500,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
101,BlackRock Floating Rate Income,COM,091941104,16066,1150000,SH,DFND,1150000,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
102,Blackstone/GSO Strategic Credit Fund,COM SHS BEN IN,09257R101,1297,81450,SH,DFND,81450,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
103,Blackstone/GSO Strategic Credit Fund,COM SHS BEN IN,09257R101,3921,246300,SH,DFND,246300,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
104,Blue Capital Reinsurance Holdings Fund (USD),COM,G1190F107,11519,629438,SH,DFND,629438,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
105,Bluebird Bio Inc,COM,09609G100,44842,426860,SH,DFND,426860,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
106,Bluebird Bio Inc,COM,09609G100,298232,2838954,SH,DFND,1222303,0,1616651,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
107,Bluebird Bio Inc,COM,09609G100,14095,134173,SH,DFND,134173,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
108,Bluebird Bio Inc,COM,09609G100,210170,2000671,SH,SOLE,1512567,0,488104,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
109,Bristol Myers Squibb,COM,110122108,5079,91149,SH,DFND,91149,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
110,Bristol Myers Squibb,COM,110122108,3656,65617,SH,DFND,3031,0,62586,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
111,Bristol Myers Squibb,COM,110122108,1169,20976,SH,DFND,20976,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
112,Brown-Forman B,CL B,115637209,6146,126466,SH,DFND,126466,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
113,Brown-Forman B,CL B,115637209,10769,221576,SH,DFND,141165,0,80411,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
114,Brown-Forman B,CL B,115637209,1306,26867,SH,DFND,26867,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
115,Brown-Forman B,CL B,115637209,2262,46537,SH,SOLE,46537,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
116,CEVA Inc,COM,157210105,3750,82500,SH,SOLE,82500,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
117,CEVA Inc,COM,157210105,1845,40600,SH,DFND,40600,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
118,CEVA Inc,COM,157210105,2741,60300,SH,DFND,60300,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
119,CH Robinson Worldwide,COM NEW,12541W209,24826,361468,SH,DFND,361468,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
120,CH Robinson Worldwide,COM NEW,12541W209,180739,2631613,SH,DFND,2157561,0,474052,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
121,CH Robinson Worldwide,COM NEW,12541W209,109000,1587073,SH,SOLE,1544136,0,42937,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
122,CH Robinson Worldwide,COM NEW,12541W209,36851,536562,SH,DFND,536562,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
123,California Water Service,COM,130788102,10359,281500,SH,DFND,281500,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
124,California Water Service,COM,130788102,258,7008,SH,DFND,7008,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
125,CarMax Inc,COM,143130102,62958,998380,SH,DFND,998380,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
126,CarMax Inc,COM,143130102,293270,4650645,SH,DFND,3745637,0,905008,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
127,CarMax Inc,COM,143130102,35295,559700,SH,DFND,559700,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
128,CarMax Inc,COM,143130102,159676,2532134,SH,SOLE,2458088,0,74046,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
129,Celgene,COM,151020104,22499,173242,SH,DFND,173242,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
130,Celgene,COM,151020104,30194,232495,SH,DFND,155783,0,76712,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
131,Celgene,COM,151020104,13586,104613,SH,DFND,104613,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
132,Celgene,COM,151020104,20080,154617,SH,SOLE,154617,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
133,Cemex ADR,SPON ADR NEW,151290889,25746,2733070,SH,DFND,2733070,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
134,Cemex ADR,SPON ADR NEW,151290889,263802,28004467,SH,DFND,13080410,0,14924057,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
135,Cemex ADR,SPON ADR NEW,151290889,5148,546548,SH,SOLE,546548,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
136,China Biologic Products Holdings Inc,COM,16938C106,8009,70812,SH,DFND,70812,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
137,China Biologic Products Holdings Inc,COM,16938C106,81820,723432,SH,DFND,588651,0,134781,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
138,China Biologic Products Holdings Inc,COM,16938C106,19132,169160,SH,DFND,169160,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
139,China Biologic Products Holdings Inc,COM,16938C106,46833,414089,SH,SOLE,401275,0,12814,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
140,China Rapid Finance ADR,SPONSORED ADR,16953Q105,1716,300000,SH,SOLE,300000,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
141,Chipotle Mexican Grill,COM,169656105,17061,41003,SH,DFND,41003,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
142,Chipotle Mexican Grill,COM,169656105,22514,54108,SH,DFND,33768,0,20340,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
143,Chipotle Mexican Grill,COM,169656105,12207,29337,SH,SOLE,29337,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
144,Chipotle Mexican Grill,COM,169656105,10844,26062,SH,DFND,26062,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
145,CoStar Group,COM,22160N109,8120,30805,SH,DFND,1470,0,29335,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
146,CoStar Group,COM,22160N109,16037,60838,SH,DFND,60838,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
147,CoStar Group,COM,22160N109,10034,38065,SH,DFND,38065,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
148,CoStar Group,COM,22160N109,11457,43462,SH,SOLE,43462,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
149,Coca Cola,COM,191216100,15980,356309,SH,DFND,356309,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
150,Coca Cola,COM,191216100,20105,448261,SH,SOLE,448261,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
151,Codexis,COM,192005106,3736,685498,SH,DFND,685498,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
152,Codexis,COM,192005106,1506,276280,SH,DFND,276280,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
153,Codexis,COM,192005106,2723,499635,SH,SOLE,499635,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
154,Colgate-Palmolive,COM,194162103,201388,2716682,SH,DFND,2225366,0,491316,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
155,Colgate-Palmolive,COM,194162103,17856,240868,SH,DFND,240868,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
156,Colgate-Palmolive,COM,194162103,42837,577867,SH,DFND,577867,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
157,Colgate-Palmolive,COM,194162103,106724,1439693,SH,SOLE,1393752,0,45941,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
158,Consolidated Edison,COM,209115104,14288,176790,SH,DFND,176790,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
159,Consolidated Edison,COM,209115104,764,9459,SH,DFND,9459,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
160,Copa Holdings S A,CL A,P31076105,8615,73629,SH,DFND,73629,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
161,Copa Holdings S A,CL A,P31076105,235012,2008652,SH,DFND,1197731,0,810921,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
162,Copa Holdings S A,CL A,P31076105,35181,300694,SH,SOLE,300694,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
163,Credicorp,COM,G2519Y108,184062,1026042,SH,DFND,681344,0,344698,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
164,Credicorp,COM,G2519Y108,31817,177360,SH,SOLE,177360,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
165,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,82022,1522872,SH,DFND,1522872,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
166,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,137169,2546774,SH,DFND,2546774,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
167,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,1956421,36324200,SH,DFND,16489799,0,19834401,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
168,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,594979,11046777,SH,SOLE,9186770,0,1860007,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
169,Dexcom Inc,COM,252131107,20380,278612,SH,DFND,278612,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
170,Dexcom Inc,COM,252131107,278231,3803570,SH,DFND,1600905,0,2202665,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
171,Dexcom Inc,COM,252131107,41176,562900,SH,DFND,562900,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
172,Dexcom Inc,COM,252131107,106023,1449389,SH,SOLE,807189,0,642200,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
173,Digimarc,COM,25381B101,3734,93000,SH,DFND,93000,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
174,Digimarc,COM,25381B101,3272,81500,SH,SOLE,81500,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
175,Digimarc,COM,25381B101,3148,78398,SH,DFND,78398,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
176,Dolby Laboratories 'A',COM,25659T107,5631,115003,SH,DFND,115003,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
177,Dolby Laboratories 'A',COM,25659T107,7759,158469,SH,SOLE,158469,0,0,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
178,EOG Resources,COM,26875P101,245167,2708429,SH,DFND,2208297,0,500132,2017-06-30,2017Q2,BAILLIE GIFFORD & CO,0001088875
