,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
181,Harley-Davidson,COM,412822108,284174,4311540,SH,DFND,2995526,0,1316014,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
182,Harley-Davidson,COM,412822108,80510,1221509,SH,DFND,1221509,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
183,Harley-Davidson,COM,412822108,109544,1662027,SH,DFND,1662027,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
184,Harley-Davidson,COM,412822108,213362,3237173,SH,SOLE,2832102,0,405071,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
185,Herbalife,COM USD SHS,G4412G101,1353,35883,SH,DFND,35883,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
186,Herbalife,COM USD SHS,G4412G101,1776,47117,SH,SOLE,47117,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
187,Howard Hughes,COM,44267D107,8125,62300,SH,DFND,62300,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
188,Howard Hughes,COM,44267D107,60345,462700,SH,DFND,321600,0,141100,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
189,Howard Hughes,COM,44267D107,22080,169300,SH,DFND,169300,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
190,Howard Hughes,COM,44267D107,40326,309200,SH,SOLE,249400,0,59800,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
191,ICICI Bank ADR,ADR,45104G104,76379,6612900,SH,DFND,4811400,0,1801500,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
192,ICICI Bank ADR,ADR,45104G104,85296,7384900,SH,SOLE,7384900,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
193,IHS Inc 'A',CL A,451734107,4159,36518,SH,DFND,36518,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
194,IHS Inc 'A',CL A,451734107,3817,33520,SH,DFND,33520,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
195,IHS Inc 'A',CL A,451734107,14428,126693,SH,SOLE,126693,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
196,IMAX Corp,COM,45245E109,4177,135190,SH,DFND,135190,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
197,IMAX Corp,COM,45245E109,20441,661520,SH,SOLE,661520,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
198,IMAX Corp,COM,45245E109,4168,134900,SH,DFND,134900,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
199,IPG Photonics Corp,COM,44980X109,7326,97790,SH,SOLE,97790,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
200,IPG Photonics Corp,COM,44980X109,4192,55950,SH,DFND,55950,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
201,ITT Educational Services Inc,COM,45068B109,386,40202,SH,DFND,40202,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
202,Idexx Laboratories,COM,45168D104,8314,56074,SH,DFND,56074,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
203,Idexx Laboratories,COM,45168D104,2901,19564,SH,DFND,19564,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
204,Idexx Laboratories,COM,45168D104,10907,73560,SH,DFND,35801,0,37759,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
205,Illumina,COM,452327109,22306,120847,SH,DFND,120847,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
206,Illumina,COM,452327109,1345481,7289417,SH,DFND,3920446,0,3368971,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
207,Illumina,COM,452327109,118090,639776,SH,DFND,639776,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
208,Illumina,COM,452327109,980725,5313277,SH,SOLE,3864600,0,1448677,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
209,Infosys Ltd ADR,SPONSORED ADR,456788108,28641,910400,SH,DFND,910400,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
210,Infosys Ltd ADR,SPONSORED ADR,456788108,7859,249800,SH,SOLE,249800,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
211,Ingredion,COM,457187102,5404,63700,SH,DFND,63700,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
212,Ingredion,COM,457187102,18529,218400,SH,SOLE,218400,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
213,Intralinks Holdings,COM,46118H104,2530,212580,SH,DFND,212580,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
214,Intralinks Holdings,COM,46118H104,2316,194640,SH,SOLE,194640,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
215,Intuitive Surgical,COM NEW,46120E602,19836,37501,SH,DFND,37501,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
216,Intuitive Surgical,COM NEW,46120E602,780584,1475752,SH,DFND,792887,0,682865,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
217,Intuitive Surgical,COM NEW,46120E602,78237,147912,SH,DFND,147912,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
218,Intuitive Surgical,COM NEW,46120E602,406013,767597,SH,SOLE,485213,0,282384,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
219,Invesco Senior Income Trust,COM,46131H107,18878,4140000,SH,DFND,4140000,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
220,Itau Unibanco Holding SA-ADR,SPON ADR REP PFD,465562106,267558,20565553,SH,DFND,10406440,0,10159113,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
221,Itau Unibanco Holding SA-ADR,SPON ADR REP PFD,465562106,25803,1983323,SH,SOLE,1983323,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
222,Itau Unibanco Holding SA-ADR,SPON ADR REP PFD,465562106,14317,1100483,SH,DFND,1100483,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
223,JD.Com Inc - ADR,SPON ADR CL A,47215P106,22663,979400,SH,DFND,979400,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
224,JD.Com Inc - ADR,SPON ADR CL A,47215P106,216447,9353820,SH,DFND,4113420,0,5240400,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
225,JD.Com Inc - ADR,SPON ADR CL A,47215P106,25223,1090000,SH,SOLE,1090000,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
226,Johnson & Johnson,COM,478160104,49918,477365,SH,DFND,477365,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
227,Johnson & Johnson,COM,478160104,39957,382110,SH,DFND,198209,0,183901,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
228,Johnson & Johnson,COM,478160104,34729,332115,SH,SOLE,332115,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
229,Johnson & Johnson,COM,478160104,25052,239574,SH,DFND,239574,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
230,Jumei International Hold,SPONSORED ADR,48138L107,1077,79042,SH,DFND,79042,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
231,Jumei International Hold,SPONSORED ADR,48138L107,963,70698,SH,SOLE,70698,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
232,Kraft Foods Group,COM,50076Q106,14396,229755,SH,DFND,229755,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
233,Kraft Foods Group,COM,50076Q106,44963,717571,SH,SOLE,717571,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
234,Kraft Foods Group,COM,50076Q106,17429,278158,SH,DFND,278158,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
235,Kraft Foods Group,COM,50076Q106,5219,83288,SH,DFND,76110,0,7178,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
236,Latam Airl.Gp.Adr 1:1,SPONSORED ADR,51817R106,34634,2891006,SH,DFND,2481697,0,409309,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
237,Latam Airl.Gp.Adr 1:1,SPONSORED ADR,51817R106,4731,394889,SH,DFND,394889,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
238,LendingClub Corp,COM,52603A109,70261,2777100,SH,DFND,1457300,0,1319800,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
239,LendingClub Corp,COM,52603A109,1255,49600,SH,DFND,49600,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
240,LendingClub Corp,COM,52603A109,5961,235600,SH,DFND,235600,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
241,LendingClub Corp,COM,52603A109,48753,1927000,SH,SOLE,1403600,0,523400,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
242,Leucadia National,COM,527288104,9793,436800,SH,DFND,436800,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
243,Leucadia National,COM,527288104,67276,3000700,SH,DFND,2087400,0,913300,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
244,Leucadia National,COM,527288104,26803,1195500,SH,DFND,1195500,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
245,Leucadia National,COM,527288104,44497,1984700,SH,SOLE,1600400,0,384300,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
246,Lincoln Electric Hdg.,COM,533900106,19861,287463,SH,DFND,287463,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
247,Lincoln Electric Hdg.,COM,533900106,87478,1266145,SH,SOLE,1025694,0,240451,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
248,Lincoln Electric Hdg.,COM,533900106,51969,752187,SH,DFND,752187,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
249,Lincoln Electric Hdg.,COM,533900106,140712,2036644,SH,DFND,1440438,0,596206,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
250,Linear Technology,COM,535678106,7671,168223,SH,DFND,168223,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
251,Linear Technology,COM,535678106,4550,99775,SH,DFND,99775,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
252,Linear Technology,COM,535678106,8622,189079,SH,SOLE,189079,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
253,LinkedIn Corp A,COM CL A,53578A108,41607,181128,SH,DFND,181128,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
254,LinkedIn Corp A,COM CL A,53578A108,458160,1994515,SH,DFND,1060395,0,934120,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
255,LinkedIn Corp A,COM CL A,53578A108,8678,37777,SH,DFND,37777,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
256,LinkedIn Corp A,COM CL A,53578A108,259767,1130847,SH,SOLE,742940,0,387907,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
257,M&T Bank,COM,55261F104,256554,2042304,SH,DFND,1411261,0,631043,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
258,M&T Bank,COM,55261F104,61940,493072,SH,DFND,493072,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
259,M&T Bank,COM,55261F104,108170,861086,SH,DFND,861086,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
260,M&T Bank,COM,55261F104,167465,1333106,SH,SOLE,1115429,0,217677,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
261,Make My Trip,SHS,V5633W109,2046,78740,SH,DFND,78740,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
262,Make My Trip,SHS,V5633W109,3223,124008,SH,SOLE,124008,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
263,Markel Corp,COM,570535104,62317,91262,SH,DFND,91262,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
264,Markel Corp,COM,570535104,273744,400891,SH,DFND,281598,0,119293,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
265,Markel Corp,COM,570535104,115026,168453,SH,DFND,168453,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
266,Markel Corp,COM,570535104,180236,263950,SH,SOLE,222615,0,41335,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
267,MarketAxess Holdings,COM,57060D108,14214,198216,SH,DFND,193376,0,4840,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
268,MarketAxess Holdings,COM,57060D108,15284,213130,SH,DFND,213130,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
269,MarketAxess Holdings,COM,57060D108,14608,203710,SH,DFND,203710,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
270,MarketAxess Holdings,COM,57060D108,52136,727035,SH,SOLE,727035,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
271,Martin Marietta Materials,COM,573284106,38776,351489,SH,DFND,351489,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
272,Martin Marietta Materials,COM,573284106,153368,1390212,SH,DFND,975667,0,414545,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
273,Martin Marietta Materials,COM,573284106,62259,564353,SH,DFND,564353,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
274,Martin Marietta Materials,COM,573284106,116697,1057809,SH,SOLE,925226,0,132583,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
275,Mastercard Inc-Class A,CL A,57636Q104,51741,600519,SH,DFND,600519,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
276,Mastercard Inc-Class A,CL A,57636Q104,198849,2307908,SH,DFND,1582106,0,725802,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
277,Mastercard Inc-Class A,CL A,57636Q104,126386,1466876,SH,SOLE,1211924,0,254952,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
278,Mastercard Inc-Class A,CL A,57636Q104,80646,935999,SH,DFND,935999,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
279,McDonald's,COM,580135101,4157,44366,SH,DFND,44366,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
280,McDonald's,COM,580135101,7007,74785,SH,DFND,74785,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
281,McDonald's,COM,580135101,21740,232013,SH,SOLE,232013,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
282,Medgenics,COM NEW,58436Q203,688,136000,SH,DFND,136000,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
283,Medgenics,COM NEW,58436Q203,1137,224650,SH,SOLE,224650,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
284,MercadoLibre,COM,58733R102,28183,220750,SH,DFND,220750,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
285,MercadoLibre,COM,58733R102,730164,5719152,SH,DFND,3202365,0,2516787,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
286,MercadoLibre,COM,58733R102,79191,620279,SH,SOLE,620279,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
287,Mettler-Toledo,COM,592688105,114102,377248,SH,DFND,215233,0,162015,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
288,Mettler-Toledo,COM,592688105,14299,47276,SH,DFND,47276,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
289,Mettler-Toledo,COM,592688105,16067,53122,SH,DFND,53122,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
290,Mettler-Toledo,COM,592688105,21856,72260,SH,SOLE,72260,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
291,Microchip Technology,COM,595017104,3729,82660,SH,DFND,82660,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
292,Microsoft,COM,594918104,10656,229399,SH,DFND,229399,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
293,Microsoft,COM,594918104,15731,338670,SH,DFND,338670,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
294,Microsoft,COM,594918104,7650,164685,SH,SOLE,164685,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
295,Mindray Medical International ADR,SPON ADR,602675100,134615,5099070,SH,DFND,3456820,0,1642250,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
296,Mindray Medical International ADR,SPON ADR,602675100,14492,548948,SH,DFND,548948,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
297,Mindray Medical International ADR,SPON ADR,602675100,38633,1463353,SH,DFND,1463353,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
298,Mindray Medical International ADR,SPON ADR,602675100,66513,2519444,SH,SOLE,2024574,0,494870,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
299,Monsanto Co,COM,61166W101,40034,335098,SH,DFND,335098,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
300,Monsanto Co,COM,61166W101,166392,1392755,SH,DFND,944861,0,447894,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
301,Monsanto Co,COM,61166W101,64082,536383,SH,DFND,536383,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
302,Monsanto Co,COM,61166W101,99687,834414,SH,SOLE,685705,0,148709,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
303,Moody's Corp,COM,615369105,38631,403207,SH,DFND,403207,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
304,Moody's Corp,COM,615369105,239589,2500665,SH,DFND,1735636,0,765029,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
305,Moody's Corp,COM,615369105,174229,1818485,SH,SOLE,1502031,0,316454,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
306,Moody's Corp,COM,615369105,106988,1116665,SH,DFND,1116665,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
307,Myriad Genetics Inc,COM,62855J104,20181,592503,SH,DFND,592503,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
308,Myriad Genetics Inc,COM,62855J104,53202,1561994,SH,DFND,1561994,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
309,Myriad Genetics Inc,COM,62855J104,140468,4124138,SH,DFND,2864908,0,1259230,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
310,Myriad Genetics Inc,COM,62855J104,115135,3380368,SH,SOLE,2890642,0,489726,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
311,Nam Tai Property Inc,SHS,G63907102,56,11700,SH,DFND,11700,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
312,New Oriental Ed.& Tech.,SPON ADR,647581107,3141,153888,SH,DFND,153888,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
313,New Oriental Ed.& Tech.,SPON ADR,647581107,321794,15766475,SH,DFND,7283596,0,8482879,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
314,New Oriental Ed.& Tech.,SPON ADR,647581107,14215,696468,SH,DFND,696468,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
315,New Oriental Ed.& Tech.,SPON ADR,647581107,115169,5642776,SH,SOLE,4098892,0,1543884,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
316,New York Community Bancorp,COM,649445103,8725,545319,SH,DFND,545319,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
317,New York Community Bancorp,COM,649445103,8643,540180,SH,SOLE,540180,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
318,Noah Holdings Adr 2:1,SPONSORED ADS,65487X102,1048,50150,SH,DFND,50150,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
319,Noah Holdings Adr 2:1,SPONSORED ADS,65487X102,1881,90000,SH,SOLE,90000,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
320,Novacopper Inc,COM,66988K102,23,47000,SH,DFND,47000,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
321,Novadaq Technologies Inc,COM,66987G102,4259,256270,SH,DFND,256270,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
322,Novadaq Technologies Inc,COM,66987G102,6784,408210,SH,SOLE,408210,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
323,Now Inc/DE,COM,67011P100,29486,1145994,SH,DFND,1145994,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
324,Now Inc/DE,COM,67011P100,133216,5177448,SH,DFND,3662040,0,1515408,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
325,Now Inc/DE,COM,67011P100,111798,4345040,SH,SOLE,3815261,0,529779,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
326,Now Inc/DE,COM,67011P100,53685,2086480,SH,DFND,2086480,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
327,Nuveen Floating Rate Income,COM,67072T108,30223,2750000,SH,DFND,2750000,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
328,Nuveen Senior Income Fund,COM,67067Y104,12543,1915000,SH,DFND,1915000,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
329,O'Reilly Automotive,COM,67103H107,4617,23968,SH,DFND,23968,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
330,O'Reilly Automotive,COM,67103H107,39040,202677,SH,DFND,97136,0,105541,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
331,O'Reilly Automotive,COM,67103H107,31771,164940,SH,DFND,164940,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
332,Oracle Corp,COM,68389X105,15289,339983,SH,DFND,339983,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
333,Oracle Corp,COM,68389X105,48159,1070903,SH,DFND,737902,0,333001,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
334,Oracle Corp,COM,68389X105,15419,342880,SH,SOLE,342880,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
335,Oracle Corp,COM,68389X105,27413,609595,SH,DFND,609595,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
336,Paccar,COM,693718108,10786,158600,SH,DFND,158600,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
337,Pepsico,COM,713448108,47365,500898,SH,DFND,303067,0,197831,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
338,Pepsico,COM,713448108,17848,188750,SH,DFND,188750,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
339,Pepsico,COM,713448108,40489,428182,SH,DFND,428182,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
340,Pepsico,COM,713448108,32314,341731,SH,SOLE,341731,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
341,Philip Morris Intl,COM,718172109,4881,59923,SH,DFND,59923,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
342,Philip Morris Intl,COM,718172109,11617,142632,SH,DFND,142632,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
343,Philip Morris Intl,COM,718172109,5714,70154,SH,SOLE,70154,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
344,Pioneer Floating Rate Trust,COM,72369J102,9673,850000,SH,DFND,850000,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
345,Power Integrations,COM,739276103,1594,30810,SH,DFND,30810,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
346,Power Integrations,COM,739276103,2166,41870,SH,SOLE,41870,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
347,Praxair,COM,74005P104,14954,115418,SH,DFND,115418,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
348,Praxair,COM,74005P104,112330,867015,SH,DFND,622115,0,244900,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
349,Praxair,COM,74005P104,42592,328745,SH,DFND,328745,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
350,Praxair,COM,74005P104,66170,510726,SH,SOLE,410949,0,99777,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
351,PriceSmart,COM,741511109,101536,1113094,SH,DFND,920186,0,192908,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
352,PriceSmart,COM,741511109,22189,243251,SH,SOLE,243251,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
353,Progressive,COM,743315103,23123,856728,SH,DFND,856728,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
354,Progressive,COM,743315103,34526,1279216,SH,DFND,751817,0,527399,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
355,Progressive,COM,743315103,652,24163,SH,DFND,24163,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
356,Progressive,COM,743315103,6685,247667,SH,SOLE,247667,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
357,Protalix Biotherapeutics,COM,74365A101,11979,6510158,SH,DFND,3513896,0,2996262,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
358,Qiagen N.V,REG SHS,N72482107,25571,1090000,SH,DFND,1090000,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
359,Qiagen N.V,REG SHS,N72482107,68154,2905100,SH,DFND,2027200,0,877900,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
360,Qiagen N.V,REG SHS,N72482107,9405,400900,SH,DFND,400900,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
361,Qiagen N.V,REG SHS,N72482107,44771,1908388,SH,SOLE,1550788,0,357600,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
362,Qualcomm,COM,747525103,48805,656600,SH,DFND,656600,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
363,Qualcomm,COM,747525103,129386,1740700,SH,DFND,1212300,0,528400,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
364,Qualcomm,COM,747525103,19081,256700,SH,DFND,256700,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
