,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
181,Slack Technologies Inc,Common Stock,83088V102,192,4735,SH,SOLE,4735,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
182,TCS Group Holding PLC,GDR,87238U203,77375,1334047,SH,SOLE,1334047,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
183,Phreesia Inc,Common Stock,71944F106,66517,1276726,SH,SOLE,1276726,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
184,Virgin Galactic Holdings Inc,Common Stock,92766K106,52919,1727671,SH,SOLE,1727671,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
185,Workhorse Group Inc,Common Stock,98138J206,55072,3999408,SH,SOLE,3999408,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
186,Adyen NV,ADR,00783V104,81003,1810940,SH,SOLE,1810940,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
187,Cie Generale des Etablissements Michelin SCA,Common Stock,F61824144,5408,36059,SH,SOLE,36059,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
188,voestalpine AG,Common Stock,A9101Y103,721,17367,SH,SOLE,17367,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
189,Yeahka Ltd,Common Stock,G9835C108,87478,12712000,SH,SOLE,12712000,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
190,Accolade Inc,Common Stock,00437E102,240774,5306902,SH,SOLE,5306902,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
191,Berkeley Lights Inc,Common Stock,084310101,256976,5115992,SH,SOLE,5115992,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
192,Vertex Pharmaceuticals Inc,Common Stock,92532F100,369406,1719046,SH,SOLE,1719046,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
193,BYD Co Ltd,ADR,05606L100,53408,1234435,SH,SOLE,1234435,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
194,Biondvax Pharmaceuticals Ltd,ADR,09073Q105,37,9778,SH,SOLE,9778,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
195,Kamada Ltd,Common Stock,M6240T109,5288,866366,SH,SOLE,866366,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
196,BATM Advanced Communications Ltd,Common Stock,M19199112,5526,4174208,SH,SOLE,4174208,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
197,Gamida Cell Ltd,Common Stock,M47364100,5423,670324,SH,SOLE,670324,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
198,Gilat Satellite Networks Ltd,Common Stock,M51474118,6852,655093,SH,SOLE,655093,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
199,PolyPid Ltd,Common Stock,M8001Q118,5292,577747,SH,SOLE,577747,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
200,Silicom Ltd,Common Stock,M84116108,6221,137871,SH,SOLE,137871,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
201,Nintendo Co Ltd,ADR,654445303,442706,6252905,SH,SOLE,5562959,545522,144424,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
202,Organovo Holdings Inc,Common Stock,68620A203,5844,606221,SH,SOLE,602693,3528,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
203,Surface Oncology Inc,Common Stock,86877M209,31740,4069255,SH,SOLE,4069255,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
204,Takeda Pharmaceutical Co Ltd,ADR,874060205,341775,18717144,SH,SOLE,18717144,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
205,Niu Technologies,ADR,65481N100,68264,1862592,SH,SOLE,1862592,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
206,Thermo Fisher Scientific Inc,Common Stock,883556102,110349,241791,SH,SOLE,241791,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
207,Exact Sciences Corp,Common Stock,30063P105,1205607,9148635,SH,SOLE,8404723,594597,149315,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
208,Snowflake Inc,Common Stock,833445109,22,98,SH,SOLE,98,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
209,Unity Software Inc,Common Stock,91332U101,812174,8096637,SH,SOLE,7510902,424492,161243,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
210,Beam Therapeutics Inc,Common Stock,07373V105,382519,4779104,SH,SOLE,4779104,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
211,Novartis AG,Common Stock,H5820Q150,618936,7219265,SH,SOLE,6984729,155467,79069,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
212,Regeneron Pharmaceuticals Inc,Common Stock,75886F107,576743,1218970,SH,SOLE,1155645,60867,2458,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
213,Repare Therapeutics Inc,Common Stock,760273102,41695,1358589,SH,SOLE,1358589,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
214,MarketAxess Holdings Inc,Common Stock,57060D108,16528,33195,SH,SOLE,33195,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
215,Agora Inc,ADR,00851L103,86283,1716390,SH,SOLE,1716390,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
216,KE Holdings Inc,ADR,482497104,546555,9592049,SH,SOLE,8776600,641970,173479,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
217,Fastly Inc,Common Stock,31188V100,96450,1433563,SH,SOLE,1433563,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
218,Cloudflare Inc,Common Stock,18915M107,66218,942466,SH,SOLE,942466,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
219,Palantir Technologies Inc,Common Stock,69608A108,433950,18632471,SH,SOLE,17628771,647600,356100,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
220,Raven Industries Inc,Common Stock,754212108,53867,1405340,SH,SOLE,1405340,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
221,Zoom Video Communications Inc,Common Stock,98980L101,964624,3002347,SH,SOLE,2784682,157985,59680,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
222,Honeywell International Inc,Common Stock,438516106,704,3245,SH,SOLE,3245,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
223,Alphabet Inc,Common Stock,02079K305,6,3,SH,SOLE,3,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
224,Roche Holding AG,ADR,771195104,328770,8105763,SH,SOLE,8105763,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
225,Sarepta Therapeutics Inc,Common Stock,803607100,138648,1860293,SH,SOLE,1860293,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
226,Opendoor Technologies Inc,Common Stock,683712103,246680,11641318,SH,SOLE,11641318,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
227,BASE Inc,Common Stock,J0433G101,32554,2260400,SH,SOLE,2260400,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
228,Kaspi.KZ JSC,GDR,48581R205,10776,151780,SH,SOLE,151780,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
229,908 Devices Inc,Common Stock,65443P102,52034,1072866,SH,SOLE,1072866,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
230,Magna International Inc,Common Stock,559222401,62254,707109,SH,SOLE,707109,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
231,Peloton Interactive Inc,Common Stock,70614W100,113730,1011477,SH,SOLE,1011477,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
232,Veeva Systems Inc,Common Stock,922475108,219052,838508,SH,SOLE,838508,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
233,Grayscale Ethereum Trust,Open-End Fund,389638107,11433,639069,SH,SOLE,0,639069,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
234,Bristol-Myers Squibb Co,Common Stock,110122108,137618,2179919,SH,SOLE,2179919,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
235,SPDR S&P 500 ETF Trust,ETP,78462F103,22,55,SH,SOLE,55,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
236,1Life Healthcare Inc,Common Stock,68269G107,42920,1098269,SH,SOLE,1098269,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
237,PyroGenesis Canada Inc,Common Stock,74734T104,1420,211000,SH,SOLE,211000,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
238,Arad Ltd,Common Stock,M1492B104,5688,395760,SH,SOLE,395760,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
239,Augwind Energy Tech Storage Ltd,Common Stock,M6058P108,4505,193616,SH,SOLE,193616,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
240,Bet Shemesh Engines Holdings 1997 Ltd,Common Stock,M20119109,5894,278364,SH,SOLE,278364,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
241,Electra Consumer Products 1970 Ltd,Common Stock,M3798N105,6827,158105,SH,SOLE,158105,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
242,E&M Computing Ltd,Common Stock,M4026X105,8659,1213008,SH,SOLE,1213008,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
243,Ham-Let Israel-Canada Ltd,Common Stock,M5257K100,6094,318886,SH,SOLE,318886,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
244,Intercure Ltd,Common Stock,M549GJ103,8376,5139550,SH,SOLE,5139550,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
245,Itamar Medical Ltd,Common Stock,M61483109,5167,6710537,SH,SOLE,6710537,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
246,Magic Software Enterprises Ltd,Common Stock,559166103,5139,331141,SH,SOLE,331141,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
247,Malam - Team Ltd,Common Stock,M87437105,6201,219895,SH,SOLE,219895,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
248,Plasson Industries Ltd,Common Stock,M7933B108,5755,120887,SH,SOLE,120887,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
249,RoboGroup T.E.K Ltd,Common Stock,M20330102,4615,2674171,SH,SOLE,2674171,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
250,Desktop Metal Inc,Common Stock,25058X105,15355,1030570,SH,SOLE,1030570,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
251,DarioHealth Corp,Common Stock,23725P209,5231,271619,SH,SOLE,271619,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
252,Enlivex Therapeutics Ltd,Common Stock,M4130Y106,5283,476414,SH,SOLE,476414,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
253,Experience Investment Corp,Common Stock,30217C208,30799,2744999,SH,SOLE,2744999,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
254,JFrog Ltd,Common Stock,M6191J100,4040,91060,SH,SOLE,91060,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
255,Eastman Kodak Co,Common Stock,277461406,575,73084,SH,SOLE,73084,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
256,Kornit Digital Ltd,Common Stock,M6372Q113,6053,61070,SH,SOLE,61070,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
257,Lockheed Martin Corp,Common Stock,539830109,102261,276755,SH,SOLE,276755,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
258,Nano-X Imaging Ltd,Common Stock,M70700105,3898,94053,SH,SOLE,94053,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
259,PACCAR Inc,Common Stock,693718108,293409,3157652,SH,SOLE,2724925,344432,88295,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
260,SolarEdge Technologies Inc,Common Stock,83417M104,5300,18439,SH,SOLE,18439,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
261,Skillz Inc,Common Stock,83067L109,114473,6012260,SH,SOLE,6012260,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
262,Teledyne Technologies Inc,Common Stock,879360105,88925,214977,SH,SOLE,214977,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
263,Twitter Inc,Common Stock,90184L102,495884,7793240,SH,SOLE,7082389,585409,125442,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
264,AbbVie Inc,Common Stock,00287Y109,59858,553117,SH,SOLE,553117,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
265,Butterfly Network Inc,Common Stock,124155102,88969,5286325,SH,SOLE,5286325,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
266,CM Life Sciences Inc,Common Stock,18978W109,63008,4231546,SH,SOLE,4231546,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
267,Signify Health Inc,Common Stock,82671G100,49567,1694034,SH,SOLE,1694034,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
268,ARK Innovation ETF,ETP,00214Q104,2171,18101,SH,SOLE,18101,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
269,Ping An Healthcare and Technology Co Ltd,Common Stock,G71139102,50296,4010500,SH,SOLE,4010500,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
270,Bill.com Holdings Inc,Common Stock,090043100,24605,169108,SH,SOLE,169108,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
271,DraftKings Inc,Common Stock,26142R104,268345,4375424,SH,SOLE,4227724,93000,54700,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
272,Atlas Crest Investment Corp,Common Stock,049284102,14668,1459498,SH,SOLE,1459498,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
273,One,Common Stock,G7000X105,24385,2103928,SH,SOLE,2103928,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
274,Vuzix Corp,Common Stock,92921W300,53017,2084017,SH,SOLE,2084017,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
275,ARK Genomic Revolution ETF,ETP,00214Q302,953,10735,SH,SOLE,10735,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
276,Seer Inc,Common Stock,81578P106,42431,848274,SH,SOLE,848274,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
277,iShares Russell 1000 Growth ETF,ETP,464287614,795,3270,SH,SOLE,3270,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
278,Airbus SE,Common Stock,N0280G100,1013,8928,SH,SOLE,8928,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
279,Thales SA,Common Stock,F9156M108,2512,25234,SH,SOLE,25234,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
280,Komatsu Ltd,Common Stock,J35759125,2880,93188,SH,SOLE,93188,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
281,Boeing Co/The,Common Stock,097023105,2290,8990,SH,SOLE,8990,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
282,Garmin Ltd,Common Stock,H2906T109,1292,9797,SH,SOLE,9797,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
283,HEICO Corp,Common Stock,422806109,724,5756,SH,SOLE,5756,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
284,L3Harris Technologies Inc,Common Stock,502431109,3164,15613,SH,SOLE,15613,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
285,The 3D Printing ETF,ETP,00214Q500,3891,100170,SH,SOLE,100170,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
286,ROBLOX Corp,Common Stock,771049103,33509,516877,SH,SOLE,516877,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
287,Reinvent Technology Partners,Common Stock,G7483N129,457,45000,SH,SOLE,45000,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
288,Jaws Spitfire Acquisition Corp,Common Stock,G50740102,8164,796478,SH,SOLE,796478,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
289,Spirit AeroSystems Holdings Inc,Common Stock,848574109,2046,42063,SH,SOLE,42063,0,0,2021-03-31,2021Q1,ARK Investment Management LLC,0001697748
