,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
179,Eversource Energy,COM,30040W108,1099,18653,SH,DFND,18653,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
180,Exact Sciences,COM,30063P105,4174,103501,SH,DFND,103501,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
181,Exact Sciences,COM,30063P105,6003,148857,SH,DFND,66378,0,82479,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
182,Exact Sciences,COM,30063P105,4434,109935,SH,SOLE,109935,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
183,Exelon Corporation,COM,30161N101,14821,379930,SH,DFND,379930,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
184,Exelon Corporation,COM,30161N101,945,24215,SH,DFND,24215,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
185,Facebook Cl.A,CL A,30303M102,460650,2882849,SH,DFND,2882849,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
186,Facebook Cl.A,CL A,30303M102,1799889,11264088,SH,DFND,5266151,0,5997937,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
187,Facebook Cl.A,CL A,30303M102,957,5990,SH,DFND,5990,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
188,Facebook Cl.A,CL A,30303M102,962409,6022960,SH,SOLE,4391396,0,1631564,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
189,Faro Technologies,COM,311642102,3866,66200,SH,DFND,66200,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
190,Faro Technologies,COM,311642102,6300,107880,SH,SOLE,107880,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
191,Faro Technologies,COM,311642102,7478,128053,SH,DFND,57444,0,70609,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
192,Fastenal,COM,311900104,13357,244676,SH,DFND,244676,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
193,Fastenal,COM,311900104,17397,318683,SH,DFND,318683,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
194,Fastenal,COM,311900104,21248,389233,SH,SOLE,389233,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
195,Ferrari NV,COM,N3167Y103,1482162,12355515,SH,DFND,3955114,0,8400401,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
196,Ferrari NV,COM,N3167Y103,274314,2286725,SH,SOLE,2286725,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
197,Fiat Chrysler Automobiles,SHS,N31738102,102863,5068426,SH,DFND,5068426,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
198,Fiat Chrysler Automobiles,SHS,N31738102,1281782,63157582,SH,DFND,31555322,0,31602260,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
199,Fiat Chrysler Automobiles,SHS,N31738102,182468,8990781,SH,SOLE,8695199,0,295582,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
200,Financial Engines,COM,317485100,4361,124588,SH,DFND,124588,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
201,Financial Engines,COM,317485100,6650,190000,SH,SOLE,190000,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
202,Financial Engines,COM,317485100,9081,259454,SH,DFND,116076,0,143378,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
203,First Republic Bank,COM,33616C100,152846,1650430,SH,SOLE,1612890,0,37540,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
204,First Republic Bank,COM,33616C100,761,8217,SH,DFND,8217,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
205,First Republic Bank,COM,33616C100,254370,2746682,SH,DFND,2109011,0,637671,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
206,First Republic Bank,COM,33616C100,145603,1572214,SH,DFND,1572214,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
207,First Trust Senior Floating Rate,COM,33733U108,2430,183676,SH,DFND,183676,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
208,Foamix Pharmaceuticals,SHS,M46135105,555,108200,SH,DFND,108200,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
209,Foamix Pharmaceuticals,SHS,M46135105,570,111200,SH,SOLE,111200,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
210,Fortive Corp,COM,34959J108,365,4714,SH,DFND,4714,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
211,Fortive Corp,COM,34959J108,21974,283456,SH,SOLE,283456,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
212,Fortive Corp,COM,34959J108,25371,327289,SH,DFND,201368,0,125921,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
213,Fortive Corp,COM,34959J108,42815,552306,SH,DFND,552306,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
214,Foundation Medicine,COM,350465100,16980,215617,SH,DFND,96335,0,119282,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
215,Foundation Medicine,COM,350465100,5891,74800,SH,DFND,74800,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
216,Foundation Medicine,COM,350465100,7875,100000,SH,SOLE,100000,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
217,Glaukos Corp,COM,377322102,20025,649530,SH,DFND,649530,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
218,Glaukos Corp,COM,377322102,5451,176795,SH,DFND,25228,0,151567,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
219,Glaukos Corp,COM,377322102,181,5884,SH,DFND,5884,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
220,Glaukos Corp,COM,377322102,8861,287404,SH,SOLE,287404,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
221,Grubhub Inc,COM,400110102,258363,2546196,SH,DFND,2546196,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
222,Grubhub Inc,COM,400110102,373056,3676518,SH,DFND,2541240,0,1135278,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
223,Grubhub Inc,COM,400110102,1378,13584,SH,DFND,13584,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
224,Grubhub Inc,COM,400110102,246549,2429773,SH,SOLE,2379780,0,49993,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
225,HDFC Bank ADR,ADR REPS 3 SHS,40415F101,57636,583536,SH,DFND,470557,0,112979,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
226,HDFC Bank ADR,ADR REPS 3 SHS,40415F101,74363,752887,SH,SOLE,752887,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
227,HEICO,COM,422806109,221,2549,SH,DFND,2549,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
228,HEICO,COM,422806109,10784,124220,SH,DFND,124220,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
229,HEICO,COM,422806109,8698,100198,SH,SOLE,100198,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
230,HEICO 'A',CL A,422806208,24417,344140,SH,DFND,247129,0,97011,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
231,HEICO 'A',CL A,422806208,15776,222351,SH,DFND,222351,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
232,HEICO 'A',CL A,422806208,3045,42918,SH,SOLE,42918,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
233,Himax Technologies Adr,SPONSORED ADR,43289P106,4163,675800,SH,DFND,0,0,675800,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
234,Howard Hughes,COM,44267D107,37562,269977,SH,DFND,269977,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
235,Howard Hughes,COM,44267D107,127393,915641,SH,DFND,738928,0,176713,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
236,Howard Hughes,COM,44267D107,69754,501361,SH,SOLE,484733,0,16628,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
237,Hutchison China Meditech,SPONSORED ADR,44842L103,1776,60090,SH,DFND,60090,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
238,Hutchison China Meditech,SPONSORED ADR,44842L103,4317,146050,SH,DFND,0,0,146050,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
239,ICICI Bank ADR,ADR,45104G104,119544,13507789,SH,DFND,11365116,0,2142673,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
240,ICICI Bank ADR,ADR,45104G104,130088,14699240,SH,SOLE,14699240,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
241,IPG Photonics Corp,COM,44980X109,11766,50415,SH,DFND,50415,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
242,IPG Photonics Corp,COM,44980X109,22711,97314,SH,DFND,43478,0,53836,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
243,IPG Photonics Corp,COM,44980X109,17185,73636,SH,SOLE,73636,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
244,Illumina,COM,452327109,385611,1631043,SH,DFND,1631043,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
245,Illumina,COM,452327109,1263509,5344342,SH,SOLE,4161543,0,1182799,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
246,Illumina,COM,452327109,2528001,10692840,SH,DFND,3376814,0,7316026,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
247,Illumina,COM,452327109,876,3706,SH,DFND,3706,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
248,Infosys Ltd ADR,SPONSORED ADR,456788108,6517,365098,SH,DFND,365098,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
249,Infosys Ltd ADR,SPONSORED ADR,456788108,3521,197270,SH,DFND,186923,0,10347,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
250,Interactive Brokers Group,COM,45841N107,101522,1509852,SH,DFND,1509852,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
251,Interactive Brokers Group,COM,45841N107,199808,2971570,SH,DFND,2332900,0,638670,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
252,Interactive Brokers Group,COM,45841N107,112772,1677153,SH,SOLE,1636567,0,40586,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
253,Interactive Brokers Group,COM,45841N107,476,7073,SH,DFND,7073,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
254,Intuitive Surgical,COM NEW,46120E602,131289,318023,SH,DFND,318023,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
255,Intuitive Surgical,COM NEW,46120E602,722151,1749270,SH,DFND,688173,0,1061097,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
256,Intuitive Surgical,COM NEW,46120E602,405747,982843,SH,SOLE,668412,0,314431,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
257,Invesco Senior Income Trust,COM,46131H107,45976,10449118,SH,DFND,10449118,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
258,Invesco Senior Income Trust,COM,46131H107,2657,603800,SH,DFND,603800,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
259,Ionis Pharmaceuticals,COM,462222100,31108,705721,SH,DFND,705721,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
260,Ionis Pharmaceuticals,COM,462222100,68306,1549594,SH,SOLE,826814,0,722780,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
261,Ionis Pharmaceuticals,COM,462222100,176643,4007336,SH,DFND,1530580,0,2476756,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
262,Itau Unibanco Holding SA-ADR,SPON ADR REP PFD,465562106,19089,1223628,SH,DFND,1223628,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
263,Itau Unibanco Holding SA-ADR,SPON ADR REP PFD,465562106,368395,23615078,SH,DFND,8626408,0,14988670,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
264,Itau Unibanco Holding SA-ADR,SPON ADR REP PFD,465562106,20727,1328635,SH,SOLE,1328635,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
265,JD.Com Inc - ADR,SPON ADR CL A,47215P106,72963,1802007,SH,DFND,1802007,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
266,JD.Com Inc - ADR,SPON ADR CL A,47215P106,386802,9553022,SH,DFND,4967022,0,4586000,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
267,JD.Com Inc - ADR,SPON ADR CL A,47215P106,26566,656101,SH,SOLE,656101,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
268,Jianpu Technology Inc- ADR,ADR,47738D101,2719,491650,SH,DFND,491650,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
269,Jianpu Technology Inc- ADR,ADR,47738D101,2893,523192,SH,SOLE,523192,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
270,Johnson & Johnson,COM,478160104,15530,121190,SH,DFND,121190,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
271,Johnson & Johnson,COM,478160104,18604,145175,SH,SOLE,145175,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
272,Kirby,COM,497266106,38647,502239,SH,DFND,502239,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
273,Kirby,COM,497266106,130784,1699591,SH,DFND,1366637,0,332954,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
274,Kirby,COM,497266106,69581,904241,SH,SOLE,873449,0,30792,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
275,Korea Electric Power ADR,SPONSORED ADR,500631106,1005,65300,SH,DFND,65300,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
276,LendingTree,COM,52603B107,74159,225992,SH,DFND,225992,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
277,LendingTree,COM,52603B107,206636,629701,SH,DFND,450065,0,179636,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
278,LendingTree,COM,52603B107,134878,411024,SH,SOLE,403015,0,8009,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
279,Leucadia National,COM,527288104,48678,2141566,SH,DFND,2141566,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
280,Leucadia National,COM,527288104,169761,7468568,SH,DFND,5991207,0,1477361,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
281,Leucadia National,COM,527288104,93828,4127925,SH,SOLE,3998183,0,129742,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
282,Liberty Media Cop,DEB 4.00011/1,530715AG6,8459,12682000,SH,DFND,12682000,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
283,Liberty Media Cop,DEB 4.00011/1,530715AG6,1037,1555000,SH,DFND,1555000,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
284,Lincoln Electric Hdg.,COM,533900106,31070,345409,SH,DFND,345409,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
285,Lincoln Electric Hdg.,COM,533900106,112717,1253108,SH,DFND,1019273,0,233835,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
286,Lincoln Electric Hdg.,COM,533900106,56668,629993,SH,SOLE,609332,0,20661,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
287,Lindblad Expeditions Holdings,COM,535219109,11017,1072701,SH,SOLE,1072701,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
288,Line Corp Sponsored Adr,SPONSORED ADR,53567X101,19255,493601,SH,DFND,11050,0,482551,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
289,Luxoft Holding,ORD SHS CL A,G57279104,3969,96930,SH,DFND,0,0,96930,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
290,M&T Bank,COM,55261F104,19227,104293,SH,DFND,104293,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
291,MakeMyTrip,SHS,V5633W109,88337,2545744,SH,DFND,1908779,0,636965,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
292,Markel Corp,COM,570535104,129416,110588,SH,DFND,110588,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
293,Markel Corp,COM,570535104,332970,284529,SH,DFND,226609,0,57920,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
294,Markel Corp,COM,570535104,374,320,SH,DFND,320,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
295,Markel Corp,COM,570535104,174358,148992,SH,SOLE,144696,0,4296,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
296,MarketAxess Holdings,COM,57060D108,1129,5193,SH,DFND,5193,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
297,MarketAxess Holdings,COM,57060D108,321518,1478651,SH,DFND,1057953,0,420698,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
298,MarketAxess Holdings,COM,57060D108,220806,1015480,SH,DFND,1015480,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
299,MarketAxess Holdings,COM,57060D108,252609,1161742,SH,SOLE,1143665,0,18077,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
300,Martin Marietta Materials,COM,573284106,98555,475420,SH,DFND,475420,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
301,Martin Marietta Materials,COM,573284106,229749,1108291,SH,DFND,877982,0,230309,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
302,Martin Marietta Materials,COM,573284106,320,1544,SH,DFND,1544,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
303,Martin Marietta Materials,COM,573284106,130537,629703,SH,SOLE,612748,0,16955,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
304,Mastercard Inc-Class A,CL A,57636Q104,210368,1201006,SH,DFND,1201006,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
305,Mastercard Inc-Class A,CL A,57636Q104,276895,1580810,SH,SOLE,1537682,0,43128,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
306,Mastercard Inc-Class A,CL A,57636Q104,500554,2857696,SH,DFND,2246834,0,610862,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
307,Mastercard Inc-Class A,CL A,57636Q104,730,4165,SH,DFND,4165,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
308,McDonald's,COM,580135101,10642,68053,SH,DFND,68053,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
309,McDonald's,COM,580135101,12516,80034,SH,SOLE,80034,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
310,MercadoLibre,COM,58733R102,60830,170684,SH,DFND,170684,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
311,MercadoLibre,COM,58733R102,1737058,4874038,SH,DFND,1811779,0,3062259,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
312,MercadoLibre,COM,58733R102,89970,252448,SH,SOLE,252448,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
313,Mettler-Toledo,COM,592688105,46901,81562,SH,DFND,81562,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
314,Mettler-Toledo,COM,592688105,279577,486196,SH,DFND,365160,0,121036,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
315,Mettler-Toledo,COM,592688105,974,1694,SH,DFND,1694,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
316,Mettler-Toledo,COM,592688105,27215,47328,SH,SOLE,47328,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
317,Microchip Technology,COM,595017104,7552,82660,SH,DFND,82660,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
318,Microsoft,COM,594918104,12912,141474,SH,DFND,141474,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
319,Microsoft,COM,594918104,30452,333643,SH,DFND,333643,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
320,Microsoft,COM,594918104,15387,168592,SH,SOLE,168592,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
321,Mindbody Cl A,COM CL A,60255W105,5020,129053,SH,DFND,129053,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
322,Mindbody Cl A,COM CL A,60255W105,7480,192298,SH,DFND,85997,0,106301,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
323,Mindbody Cl A,COM CL A,60255W105,3697,95028,SH,SOLE,95028,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
324,Moody's Corp,COM,615369105,167545,1038717,SH,DFND,1038717,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
325,Moody's Corp,COM,615369105,591858,3669298,SH,DFND,2961978,0,707320,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
326,Moody's Corp,COM,615369105,308745,1914104,SH,SOLE,1851233,0,62871,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
327,Mulesoft Inc-A,CL A,625207105,17126,389408,SH,DFND,389408,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
328,Mulesoft Inc-A,CL A,625207105,24413,555097,SH,DFND,316352,0,238745,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
329,Mulesoft Inc-A,CL A,625207105,10468,238022,SH,SOLE,238022,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
330,Myriad Genetics Inc,COM,62855J104,45884,1552765,SH,DFND,1552765,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
331,Myriad Genetics Inc,COM,62855J104,155417,5259454,SH,DFND,4217374,0,1042080,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
332,Myriad Genetics Inc,COM,62855J104,81284,2750744,SH,SOLE,2659102,0,91642,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
333,NVIDIA,COM,67066G104,288518,1245815,SH,DFND,1245815,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
334,NVIDIA,COM,67066G104,1297198,5601269,SH,DFND,2658338,0,2942931,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
335,NVIDIA,COM,67066G104,423,1825,SH,DFND,1825,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
336,NVIDIA,COM,67066G104,718449,3102247,SH,SOLE,2320116,0,782131,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
337,National Instruments Corp,COM,636518102,12785,252816,SH,DFND,252816,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
338,National Instruments Corp,COM,636518102,8002,158236,SH,DFND,70945,0,87291,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
339,National Instruments Corp,COM,636518102,16211,320557,SH,SOLE,320557,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
340,NetEase.com ADR,SPONSORED ADR,64110W102,115125,410589,SH,DFND,410589,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
341,NetEase.com ADR,SPONSORED ADR,64110W102,227041,809732,SH,SOLE,534311,0,275421,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
342,NetEase.com ADR,SPONSORED ADR,64110W102,522639,1863973,SH,DFND,894457,0,969516,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
343,Netflix Inc,COM,64110L106,348853,1181150,SH,DFND,1181150,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
344,Netflix Inc,COM,64110L106,1169241,3958832,SH,DFND,1813214,0,2145618,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
345,Netflix Inc,COM,64110L106,782879,2650681,SH,SOLE,2077781,0,572900,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
346,Netflix Inc,COM,64110L106,1210,4097,SH,DFND,4097,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
347,New Oriental Education & Technology Sponsored ADR,SPON ADR,647581107,666163,7600260,SH,DFND,2622919,0,4977341,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
348,New Relic,COM,64829B100,29262,394798,SH,DFND,394798,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
349,New Relic,COM,64829B100,13263,178935,SH,SOLE,178935,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
350,New Relic,COM,64829B100,274,3698,SH,DFND,3698,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
351,New Relic,COM,64829B100,7351,99177,SH,DFND,2762,0,96415,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
352,Novocure Ltd,ORD SHS,G6674U108,11526,528725,SH,DFND,117496,0,411229,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
353,Novocure Ltd,ORD SHS,G6674U108,31480,1444040,SH,DFND,1444040,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
354,Novocure Ltd,ORD SHS,G6674U108,229,10495,SH,DFND,10495,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
355,Novocure Ltd,ORD SHS,G6674U108,16707,766379,SH,SOLE,766379,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
356,Now Inc/DE,COM,67011P100,66435,6500463,SH,DFND,5098704,0,1401759,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
357,Now Inc/DE,COM,67011P100,29508,2887237,SH,DFND,2887237,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
358,Now Inc/DE,COM,67011P100,122,11977,SH,DFND,11977,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
359,Now Inc/DE,COM,67011P100,41526,4063240,SH,SOLE,3965744,0,97496,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
360,Nucana Plc ADR,SPONSORED ADR,67022C106,7362,389120,SH,DFND,389120,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
361,Nucana Plc ADR,SPONSORED ADR,67022C106,4768,252000,SH,SOLE,252000,0,0,2018-03-31,2018Q1,BAILLIE GIFFORD & CO,0001088875
