,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
182,LENNAR CORP,CL A,526057104,5936,111328,SH,SOLE,111328,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
183,LIBERTY INTERACTIVE CORP,QVC GP COM SER A,53071M104,310,12622,SH,SOLE,12622,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
184,LILLY ELI & CO,COM,532457108,4210,51151,SH,SOLE,51151,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
185,LINCOLN ELEC HLDGS INC,COM,533900106,239,2595,SH,SOLE,2595,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
186,LINCOLN NATL CORP IND,COM,534187109,819,12116,SH,SOLE,12116,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
187,LOEWS CORP,COM,540424108,498,10632,SH,SOLE,10632,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
188,LULULEMON ATHLETICA INC,COM,550021109,4521,75764,SH,SOLE,75764,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
189,LYONDELLBASELL INDUSTRIES N,SHS - A -,N53745100,11212,132855,SH,SOLE,132855,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
190,MACYS INC,COM,55616P104,35696,1535972,SH,SOLE,1535972,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
191,MAGNA INTL INC,COM,559222401,3686,79682,SH,SOLE,79682,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
192,MANPOWERGROUP INC,COM,56418H100,267,2393,SH,SOLE,2393,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
193,MANULIFE FINL CORP,COM,56501R106,7131,380945,SH,SOLE,380945,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
194,MARATHON OIL CORP,COM,565849106,625,52721,SH,SOLE,52721,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
195,MARSH & MCLENNAN COS INC,COM,571748102,1503,19284,SH,SOLE,19284,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
196,MASCO CORP,COM,574599106,9407,246198,SH,SOLE,246198,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
197,MAXIM INTEGRATED PRODS INC,COM,57772K101,401,8936,SH,SOLE,8936,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
198,MCCORMICK & CO INC,COM NON VTG,579780206,2020,20716,SH,SOLE,20716,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
199,MCKESSON CORP,COM,58155Q103,8014,48708,SH,SOLE,48708,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
200,MERCK & CO INC,COM,58933Y105,848,13227,SH,SOLE,13227,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
201,METLIFE INC,COM,59156R108,545,9916,SH,SOLE,9916,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
202,MICHAEL KORS HLDGS LTD,SHS,G60754101,3186,87881,SH,SOLE,87881,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
203,MICROCHIP TECHNOLOGY INC,COM,595017104,3625,46973,SH,SOLE,46973,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
204,MICROSOFT CORP,COM,594918104,1526,22144,SH,SOLE,22144,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
205,MONDELEZ INTL INC,CL A,609207105,396,9162,SH,SOLE,9162,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
206,MONSTER BEVERAGE CORP NEW,COM,61174X109,1065,21440,SH,SOLE,21440,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
207,MOODYS CORP,COM,615369105,1486,12211,SH,SOLE,12211,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
208,MOTOROLA SOLUTIONS INC,COM NEW,620076307,5471,63072,SH,SOLE,63072,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
209,MSC INDL DIRECT INC,CL A,553530106,269,3131,SH,SOLE,3131,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
210,MURPHY OIL CORP,COM,626717102,5937,231642,SH,SOLE,231642,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
211,NATIONAL FUEL GAS CO N J,COM,636180101,243,4352,SH,SOLE,4352,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
212,NETAPP INC,COM,64110D104,4859,121331,SH,SOLE,121331,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
213,NEW GOLD INC CDA,COM,644535106,1210,381517,SH,SOLE,381517,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
214,NEW YORK CMNTY BANCORP INC,COM,649445103,803,61158,SH,SOLE,61158,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
215,NEWFIELD EXPL CO,COM,651290108,23500,825717,SH,SOLE,825717,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
216,NEWMONT MINING CORP,COM,651639106,2370,73175,SH,SOLE,73175,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
217,NEWS CORP NEW,CL A,65249B109,242,17673,SH,SOLE,17673,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
218,NOBLE CORP PLC,SHS USD,G65431101,14636,4043232,SH,SOLE,4043232,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
219,NOBLE ENERGY INC,COM,655044105,863,30483,SH,SOLE,30483,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
220,NORDSON CORP,COM,655663102,228,1877,SH,SOLE,1877,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
221,NORDSTROM INC,COM,655664100,1093,22847,SH,SOLE,22847,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
222,NORTHROP GRUMMAN CORP,COM,666807102,1377,5365,SH,SOLE,5365,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
223,NRG ENERGY INC,COM NEW,629377508,355,20587,SH,SOLE,20587,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
224,NUANCE COMMUNICATIONS INC,COM,67020Y100,1270,72962,SH,SOLE,72962,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
225,NUCOR CORP,COM,670346105,7637,131962,SH,SOLE,131962,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
226,NVR INC,COM,62944T105,239,99,SH,SOLE,99,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
227,O REILLY AUTOMOTIVE INC NEW,COM,67103H107,4204,19218,SH,SOLE,19218,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
228,OCCIDENTAL PETE CORP DEL,COM,674599105,2897,48388,SH,SOLE,48388,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
229,ORACLE CORP,COM,68389X105,1822,36347,SH,SOLE,36347,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
230,OSHKOSH CORP,COM,688239201,266,3861,SH,SOLE,3861,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
231,OWENS ILL INC,COM NEW,690768403,503,21021,SH,SOLE,21021,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
232,PAYCHEX INC,COM,704326107,9975,175177,SH,SOLE,175177,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
233,PEMBINA PIPELINE CORP,COM,706327103,2797,84157,SH,SOLE,84157,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
234,PEPSICO INC,COM,713448108,876,7589,SH,SOLE,7589,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
235,PETROCHINA CO LTD,SPONSORED ADR,71646E100,1613,26316,SH,SOLE,26316,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
236,PETROLEO BRASILEIRO SA PETRO,SPONSORED ADR,71654V408,3125,391074,SH,SOLE,391074,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
237,PFIZER INC,COM,717081103,6154,183203,SH,SOLE,183203,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
238,PINNACLE WEST CAP CORP,COM,723484101,560,6570,SH,SOLE,6570,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
239,PIONEER NAT RES CO,COM,723787107,1703,10669,SH,SOLE,10669,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
240,PITNEY BOWES INC,COM,724479100,240,15898,SH,SOLE,15898,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
241,POTASH CORP SASK INC,COM,73755L107,2597,159481,SH,SOLE,159481,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
242,PRETIUM RES INC,COM,74139C102,413,43008,SH,SOLE,43008,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
243,PRICE T ROWE GROUP INC,COM,74144T108,243,3278,SH,SOLE,3278,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
244,PROCTER AND GAMBLE CO,COM,742718109,16486,189167,SH,SOLE,189167,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
245,PRUDENTIAL FINL INC,COM,744320102,931,8606,SH,SOLE,8606,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
246,PVH CORP,COM,693656100,10559,92217,SH,SOLE,92217,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
247,QUANTA SVCS INC,COM,74762E102,203,6166,SH,SOLE,6166,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
248,RALPH LAUREN CORP,CL A,751212101,23399,317058,SH,SOLE,317058,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
249,RANDGOLD RES LTD,ADR,752344309,1788,20208,SH,SOLE,20208,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
250,RANGE RES CORP,COM,75281A109,344,14859,SH,SOLE,14859,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
251,RED HAT INC,COM,756577102,5305,55409,SH,SOLE,55409,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
252,REGAL BELOIT CORP,COM,758750103,248,3044,SH,SOLE,3044,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
253,REGIONS FINL CORP NEW,COM,7591EP100,293,20021,SH,SOLE,20021,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
254,RELIANCE STEEL & ALUMINUM CO,COM,759509102,477,6556,SH,SOLE,6556,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
255,REPUBLIC SVCS INC,COM,760759100,252,3961,SH,SOLE,3961,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
256,RESTAURANT BRANDS INTL INC,COM,76131D103,3073,49181,SH,SOLE,49181,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
257,RIO TINTO PLC,SPONSORED ADR,767204100,3536,83574,SH,SOLE,83574,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
258,ROCKWELL COLLINS INC,COM,774341101,297,2829,SH,SOLE,2829,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
259,ROGERS COMMUNICATIONS INC,CL B,775109200,3424,72593,SH,SOLE,72593,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
260,ROLLINS INC,COM,775711104,297,7298,SH,SOLE,7298,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
261,ROSS STORES INC,COM,778296103,4972,86119,SH,SOLE,86119,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
262,ROYAL BK CDA MONTREAL QUE,COM,780087102,21167,292688,SH,SOLE,292688,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
263,ROYAL CARIBBEAN CRUISES LTD,COM,V7780T103,3672,33614,SH,SOLE,33614,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
264,ROYAL GOLD INC,COM,780287108,1540,19706,SH,SOLE,19706,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
265,RPM INTL INC,COM,749685103,750,13757,SH,SOLE,13757,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
266,S&P GLOBAL INC,COM,78409V104,3517,24094,SH,SOLE,24094,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
267,SALESFORCE COM INC,COM,79466L302,2414,27877,SH,SOLE,27877,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
268,SCRIPPS NETWORKS INTERACT IN,CL A COM,811065101,351,5139,SH,SOLE,5139,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
269,SEATTLE GENETICS INC,COM,812578102,5524,106760,SH,SOLE,106760,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
270,SENIOR HSG PPTYS TR,SH BEN INT,81721M109,387,18937,SH,SOLE,18937,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
271,SENSATA TECHNOLOGIES HLDG NV,SHS,N7902X106,363,8505,SH,SOLE,8505,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
272,SHAW COMMUNICATIONS INC,CL B CONV,82028K200,1676,76957,SH,SOLE,76957,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
273,SIBANYE GOLD LTD,SPONSORED ADR,825724206,510,110217,SH,SOLE,110217,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
274,SIGNATURE BK NEW YORK N Y,COM,82669G104,993,6921,SH,SOLE,6921,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
275,SIMON PPTY GROUP INC NEW,COM,828806109,10436,64516,SH,SOLE,64516,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
276,SKYWORKS SOLUTIONS INC,COM,83088M102,2300,23973,SH,SOLE,23973,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
277,SNAP ON INC,COM,833034101,664,4201,SH,SOLE,4201,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
278,SOUTHERN COPPER CORP,COM,84265V105,3054,88201,SH,SOLE,88201,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
279,SOUTHWEST AIRLS CO,COM,844741108,10429,167833,SH,SOLE,167833,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
280,SOUTHWESTERN ENERGY CO,COM,845467109,50068,8234921,SH,SOLE,8234921,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
281,SPDR GOLD TRUST,GOLD SHS,78463V107,68129,577264,SH,SOLE,577264,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
282,SPDR S&P 500 ETF TR,TR UNIT,78462F103,2320456,9596593,SH,SOLE,7539393,0,2057200,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
283,STANLEY BLACK & DECKER INC,COM,854502101,2822,20052,SH,SOLE,20052,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
284,STEEL DYNAMICS INC,COM,858119100,489,13657,SH,SOLE,13657,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
285,STERICYCLE INC,COM,858912108,729,9555,SH,SOLE,9555,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
286,SUN LIFE FINL INC,COM,866796105,4758,133290,SH,SOLE,133290,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
287,SUNCOR ENERGY INC NEW,COM,867224107,12358,423565,SH,SOLE,423565,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
288,SYNOPSYS INC,COM,871607107,448,6140,SH,SOLE,6140,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
289,SYSCO CORP,COM,871829107,5704,113335,SH,SOLE,113335,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
290,TAHOE RES INC,COM,873868103,546,63449,SH,SOLE,63449,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
291,TARGET CORP,COM,87612E106,15902,304113,SH,SOLE,304113,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
292,TE CONNECTIVITY LTD,REG SHS,H84989104,1880,23896,SH,SOLE,23896,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
293,TECK RESOURCES LTD,CL B,878742204,2706,156310,SH,SOLE,156310,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
294,TELUS CORP,COM,87971M103,4420,128209,SH,SOLE,128209,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
295,TEVA PHARMACEUTICAL INDS LTD,SPONSORED ADR,881624209,920,27700,SH,SOLE,21200,0,6500,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
296,TEXAS INSTRS INC,COM,882508104,3907,50791,SH,SOLE,50791,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
297,THERMO FISHER SCIENTIFIC INC,COM,883556102,1779,10194,SH,SOLE,10194,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
298,THOMSON REUTERS CORP,COM,884903105,2597,56163,SH,SOLE,56163,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
299,TIME INC NEW,COM,887228104,240,16725,SH,SOLE,16725,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
300,TJX COS INC NEW,COM,872540109,4761,65968,SH,SOLE,65968,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
301,TOLL BROTHERS INC,COM,889478103,2860,72381,SH,SOLE,72381,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
302,TORO CO,COM,891092108,238,3435,SH,SOLE,3435,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
303,TORONTO DOMINION BK ONT,COM NEW,891160509,18552,369816,SH,SOLE,369816,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
304,TOTAL SYS SVCS INC,COM,891906109,334,5728,SH,SOLE,5728,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
305,TRANSCANADA CORP,COM,89353D107,9033,189768,SH,SOLE,189768,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
306,TUPPERWARE BRANDS CORP,COM,899896104,331,4720,SH,SOLE,4720,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
307,TURQUOISE HILL RES LTD,COM,900435108,981,369193,SH,SOLE,369193,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
308,TWENTY FIRST CENTY FOX INC,CL A,90130A101,1307,46106,SH,SOLE,46106,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
309,TWO HBRS INVT CORP,COM,90187B101,145,14613,SH,SOLE,14613,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
310,TYSON FOODS INC,CL A,902494103,7807,124645,SH,SOLE,124645,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
311,UDR INC,COM,902653104,351,9001,SH,SOLE,9001,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
312,UNION PAC CORP,COM,907818108,1636,15025,SH,SOLE,15025,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
313,UNITED CONTL HLDGS INC,COM,910047109,1806,24001,SH,SOLE,24001,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
314,UNITED PARCEL SERVICE INC,CL B,911312106,341,3087,SH,SOLE,3087,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
315,UNITED RENTALS INC,COM,911363109,7959,70612,SH,SOLE,70612,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
316,UNITED TECHNOLOGIES CORP,COM,913017109,2201,18028,SH,SOLE,18028,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
317,UNITED THERAPEUTICS CORP DEL,COM,91307C102,9596,73968,SH,SOLE,73968,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
318,UNITEDHEALTH GROUP INC,COM,91324P102,993,5357,SH,SOLE,5357,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
319,URBAN OUTFITTERS INC,COM,917047102,2615,141064,SH,SOLE,141064,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
320,US BANCORP DEL,COM NEW,902973304,214,4118,SH,SOLE,4118,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
321,VALE S A,ADR,91912E105,2642,301996,SH,SOLE,301996,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
322,VALEANT PHARMACEUTICALS INTL,COM,91911K102,1220,70269,SH,SOLE,70269,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
323,VANGUARD INTL EQUITY INDEX F,FTSE EMR MKT ETF,922042858,3221083,78890113,SH,SOLE,78890113,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
324,VANGUARD TAX MANAGED INTL FD,FTSE DEV MKT ETF,921943858,57737,1397315,SH,SOLE,1397315,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
325,VANTIV INC,CL A,92210H105,211,3327,SH,SOLE,3327,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
326,VARIAN MED SYS INC,COM,92220P105,1319,12783,SH,SOLE,12783,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
327,VERISIGN INC,COM,92343E102,12068,129823,SH,SOLE,129823,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
328,VERISK ANALYTICS INC,COM,92345Y106,242,2872,SH,SOLE,2872,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
329,VERIZON COMMUNICATIONS INC,COM,92343V104,2754,61657,SH,SOLE,61657,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
330,VERTEX PHARMACEUTICALS INC,COM,92532F100,2406,18673,SH,SOLE,18673,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
331,WALGREENS BOOTS ALLIANCE INC,COM,931427108,4898,62547,SH,SOLE,62547,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
332,WASHINGTON PRIME GROUP NEW,COM,93964W108,152,18118,SH,SOLE,18118,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
333,WASTE CONNECTIONS INC,COM,94106B101,237,3676,SH,SOLE,3676,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
334,WASTE MGMT INC DEL,COM,94106L109,2922,39843,SH,SOLE,39843,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
335,WEC ENERGY GROUP INC,COM,92939U106,456,7422,SH,SOLE,7422,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
336,WESTERN UN CO,COM,959802109,3639,191045,SH,SOLE,191045,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
337,WHEATON PRECIOUS METALS CORP,COM,962879102,3814,192010,SH,SOLE,192010,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
338,WHIRLPOOL CORP,COM,963320106,2961,15454,SH,SOLE,15454,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
339,WILEY JOHN & SONS INC,CL A,968223206,231,4387,SH,SOLE,4387,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
340,XCEL ENERGY INC,COM,98389B100,489,10669,SH,SOLE,10669,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
341,XILINX INC,COM,983919101,487,7566,SH,SOLE,7566,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
342,YAMANA GOLD INC,COM,98462Y100,926,376048,SH,SOLE,376048,0,0,2017-06-30,2017Q2,"Bridgewater Associates, LP",0001350694
