,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
181,RED HAT INC,COM,756577102,10416,120418,SH,SOLE,120418,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
182,REINSURANCE GROUP AMER INC,COM NEW,759351604,768,6051,SH,SOLE,6051,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
183,RIO TINTO PLC,SPONSORED ADR,767204100,14306,351670,SH,SOLE,351670,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
184,ROPER TECHNOLOGIES INC,COM,776696106,378,1829,SH,SOLE,1829,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
185,ROYAL CARIBBEAN CRUISES LTD,COM,V7780T103,1116,11380,SH,SOLE,11380,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
186,ROYAL GOLD INC,COM,780287108,4479,63938,SH,SOLE,63938,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
187,S&P GLOBAL INC,COM,78409V104,3860,29524,SH,SOLE,29524,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
188,SALESFORCE COM INC,COM,79466L302,3007,36447,SH,SOLE,36447,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
189,SALLY BEAUTY HLDGS INC,COM,79546E104,2133,104377,SH,SOLE,104377,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
190,SCANA CORP NEW,COM,80589M102,1470,22498,SH,SOLE,22498,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
191,SCHWAB CHARLES CORP NEW,COM,808513105,1169,28638,SH,SOLE,28638,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
192,SEALED AIR CORP NEW,COM,81211K100,1230,28227,SH,SOLE,28227,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
193,SIBANYE GOLD LTD,SPONSORED ADR,825724206,2015,228704,SH,SOLE,228704,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
194,SIGNATURE BK NEW YORK N Y,COM,82669G104,2522,16999,SH,SOLE,16999,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
195,SILVER WHEATON CORP,COM,828336107,9003,432011,SH,SOLE,432011,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
196,SIMON PPTY GROUP INC NEW,COM,828806109,13209,76784,SH,SOLE,76784,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
197,SMUCKER J M CO,COM NEW,832696405,2144,16354,SH,SOLE,16354,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
198,SNAP ON INC,COM,833034101,490,2903,SH,SOLE,2903,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
199,SOUTHERN COPPER CORP,COM,84265V105,6776,188795,SH,SOLE,188795,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
200,SOUTHWEST AIRLS CO,COM,844741108,2872,53414,SH,SOLE,53414,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
201,SOUTHWESTERN ENERGY CO,COM,845467109,30928,3785525,SH,SOLE,3785525,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
202,SPDR S&P 500 ETF TR,TR UNIT,78462F103,2327326,9872429,SH,SOLE,7815229,0,2057200,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
203,STANLEY BLACK & DECKER INC,COM,854502101,3871,29133,SH,SOLE,29133,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
204,STAPLES INC,COM,855030102,11937,1361128,SH,SOLE,1361128,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
205,SUNCOR ENERGY INC NEW,COM,867224107,12757,416700,SH,SOLE,416700,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
206,SYSCO CORP,COM,871829107,1423,27417,SH,SOLE,27417,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
207,TAHOE RES INC,COM,873868103,2385,297797,SH,SOLE,297797,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
208,TE CONNECTIVITY LTD,REG SHS,H84989104,516,6915,SH,SOLE,6915,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
209,TECK RESOURCES LTD,CL B,878742204,3182,145943,SH,SOLE,145943,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
210,TEVA PHARMACEUTICAL INDS LTD,SPONSORED ADR,881624209,793,24700,SH,SOLE,18200,0,6500,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
211,THERMO FISHER SCIENTIFIC INC,COM,883556102,1358,8844,SH,SOLE,8844,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
212,TJX COS INC NEW,COM,872540109,6515,82387,SH,SOLE,82387,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
213,TOTAL SYS SVCS INC,COM,891906109,1272,23801,SH,SOLE,23801,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
214,TRANSOCEAN LTD,REG SHS,H8817H100,4808,386224,SH,SOLE,386224,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
215,TURQUOISE HILL RES LTD,COM,900435108,1538,505204,SH,SOLE,505204,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
216,TYSON FOODS INC,CL A,902494103,11114,180099,SH,SOLE,180099,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
217,UNITED PARCEL SERVICE INC,CL B,911312106,13832,128914,SH,SOLE,128914,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
218,UNITED RENTALS INC,COM,911363109,4377,34999,SH,SOLE,34999,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
219,UNITED STATES STL CORP NEW,COM,912909108,8450,249917,SH,SOLE,249917,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
220,UNITED THERAPEUTICS CORP DEL,COM,91307C102,7864,58092,SH,SOLE,58092,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
221,UNITEDHEALTH GROUP INC,COM,91324P102,3599,21941,SH,SOLE,21941,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
222,URBAN OUTFITTERS INC,COM,917047102,2711,114103,SH,SOLE,114103,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
223,US BANCORP DEL,COM NEW,902973304,1309,25425,SH,SOLE,25425,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
224,VALE S A,ADR,91912E105,12550,1321105,SH,SOLE,1321105,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
225,VANGUARD INTL EQUITY INDEX F,FTSE EMR MKT ETF,922042858,2867133,72183616,SH,SOLE,72183616,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
226,VERISIGN INC,COM,92343E102,5518,63346,SH,SOLE,63346,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
227,VERIZON COMMUNICATIONS INC,COM,92343V104,651,13349,SH,SOLE,13349,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
228,VORNADO RLTY TR,SH BEN INT,929042109,1616,16107,SH,SOLE,16107,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
229,VULCAN MATLS CO,COM,929160109,1135,9420,SH,SOLE,9420,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
230,WALGREENS BOOTS ALLIANCE INC,COM,931427108,1677,20187,SH,SOLE,20187,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
231,WAL-MART STORES INC,COM,931142103,5908,81964,SH,SOLE,81964,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
232,WASTE MGMT INC DEL,COM,94106L109,1300,17831,SH,SOLE,17831,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
233,WHIRLPOOL CORP,COM,963320106,1704,9944,SH,SOLE,9944,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
234,YAMANA GOLD INC,COM,98462Y100,2623,950539,SH,SOLE,950539,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
235,ZIONS BANCORPORATION,COM,989701107,1283,30547,SH,SOLE,30547,0,0,2017-03-31,2017Q1,"Bridgewater Associates, LP",0001350694
