,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
84,HERTZ GLOBAL HLDGS INC,COM,42806J106,67,4073,SH,SOLE,4073,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
85,HIBBETT SPORTS INC,COM,428567101,100,5293,SH,DFND,5293,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
86,HIBBETT SPORTS INC,COM,428567101,189,10045,SH,SOLE,10045,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
87,HUYA INC,ADS REP SHS A,44852D108,18121,768507,SH,DFND,768507,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
88,HUYA INC,ADS REP SHS A,44852D108,1922,81493,SH,DFND,81493,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
89,J JILL INC,COM,46620W102,399,64629,SH,SOLE,64629,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
90,J JILL INC,COM,46620W102,210,34057,SH,DFND,34057,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
91,KIRKLANDS INC,COM,497498105,532,52727,SH,SOLE,52727,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
92,KIRKLANDS INC,COM,497498105,280,27787,SH,DFND,27787,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
93,KOHLS CORP,COM,500255104,211,2836,SH,SOLE,2836,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
94,KOHLS CORP,COM,500255104,111,1495,SH,DFND,1495,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
95,L BRANDS INC,COM,501797104,328,10811,SH,DFND,10811,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
96,L BRANDS INC,COM,501797104,622,20515,SH,SOLE,20515,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
97,LA Z BOY INC,COM,505336107,299,9449,SH,SOLE,9449,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
98,LA Z BOY INC,COM,505336107,157,4979,SH,DFND,4979,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
99,LANDS END INC NEW,COM,51509F105,126,7159,SH,SOLE,7159,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
100,LANDS END INC NEW,COM,51509F105,66,3773,SH,DFND,3773,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
101,LIBERTY BROADBAND CORP,COM SER C,530307305,51430,610079,SH,DFND,610079,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
102,LIBERTY BROADBAND CORP,COM SER C,530307305,678132,8044273,SH,DFND,8044273,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
103,LIBERTY MEDIA CORP DELAWARE,COM SER C FRMLA,531229854,16758,450600,SH,DFND,450600,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
104,LOWES COS INC,COM,548661107,441,3840,SH,SOLE,3840,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
105,LOWES COS INC,COM,548661107,232,2023,SH,DFND,2023,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
106,LULULEMON ATHLETICA INC,COM,550021109,292,1800,SH,SOLE,1800,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
107,LULULEMON ATHLETICA INC,COM,550021109,154,949,SH,DFND,949,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
108,MACYS INC,COM,55616P104,152,4373,SH,DFND,4373,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
109,MACYS INC,COM,55616P104,288,8299,SH,SOLE,8299,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
110,MADDEN STEVEN LTD,COM,556269108,430,8132,SH,SOLE,8132,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
111,MADDEN STEVEN LTD,COM,556269108,227,4286,SH,DFND,4286,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
112,MCDONALDS CORP,COM,580135101,422,2521,SH,SOLE,2521,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
113,MCDONALDS CORP,COM,580135101,222,1328,SH,DFND,1328,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
114,MEDIFAST INC,COM,58470H101,321,1448,SH,DFND,1448,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
115,MEDIFAST INC,COM,58470H101,609,2748,SH,SOLE,2748,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
116,MICHAEL KORS HLDGS LTD,SHS,G60754101,522,7617,SH,SOLE,7617,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
117,MICHAEL KORS HLDGS LTD,SHS,G60754101,275,4014,SH,DFND,4014,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
118,MICHAELS COS INC,COM,59408Q106,244,15023,SH,SOLE,15023,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
119,MICHAELS COS INC,COM,59408Q106,128,7917,SH,DFND,7917,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
120,MICRON TECHNOLOGY INC,COM,595112103,2266,50106,SH,DFND,50106,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
121,MICRON TECHNOLOGY INC,COM,595112103,25642,566924,SH,DFND,566924,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
122,MICROSOFT CORP,COM,594918104,590520,5163244,SH,DFND,5163244,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
123,MICROSOFT CORP,COM,594918104,108110,945264,SH,DFND,945264,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
124,MOTOROLA SOLUTIONS INC,COM NEW,620076307,88378,679098,SH,DFND,679098,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
125,MOTOROLA SOLUTIONS INC,COM NEW,620076307,21746,167094,SH,DFND,167094,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
126,MOVADO GROUP INC,COM,624580106,296,7054,SH,SOLE,7054,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
127,MOVADO GROUP INC,COM,624580106,156,3717,SH,DFND,3717,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
128,MURPHY USA INC,COM,626755102,183,2141,SH,DFND,2141,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
129,MURPHY USA INC,COM,626755102,347,4062,SH,SOLE,4062,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
130,NATURAL GROCERS BY VITAMIN C,COM,63888U108,77,4553,SH,DFND,4553,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
131,NATURAL GROCERS BY VITAMIN C,COM,63888U108,146,8641,SH,SOLE,8641,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
132,NETFLIX INC,COM,64110L106,65133,174091,SH,DFND,174091,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
133,NETFLIX INC,COM,64110L106,569297,1521655,SH,DFND,1521655,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
134,NIKE INC,CL B,654106103,92461,1091372,SH,DFND,1091372,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
135,NIKE INC,CL B,654106103,22577,266491,SH,DFND,266491,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
136,NORDSTROM INC,COM,655664100,190,3170,SH,DFND,3170,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
137,NORDSTROM INC,COM,655664100,360,6015,SH,SOLE,6015,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
138,NVIDIA CORP,COM,67066G104,288351,1026088,SH,DFND,1026088,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
139,NVIDIA CORP,COM,67066G104,23674,84242,SH,DFND,84242,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
140,OFFICE DEPOT INC,COM,676220106,163,50849,SH,SOLE,50849,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
141,OFFICE DEPOT INC,COM,676220106,86,26797,SH,DFND,26797,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
142,PAPA JOHNS INTL INC,COM,698813102,131,2551,SH,DFND,2551,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
143,PAPA JOHNS INTL INC,COM,698813102,248,4841,SH,SOLE,4841,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
144,PAYPAL HLDGS INC,COM,70450Y103,76347,869158,SH,DFND,869158,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
145,PAYPAL HLDGS INC,COM,70450Y103,446759,5086053,SH,DFND,5086053,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
146,PAYPAL HLDGS INC,COM,70450Y103,296,3372,SH,SOLE,3372,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
147,PENNEY J C INC,COM,708160106,89,53357,SH,DFND,53357,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
148,PENNEY J C INC,COM,708160106,168,101250,SH,SOLE,101250,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
149,PINDUODUO INC,SPONSORED ADS,722304102,25975,988000,SH,DFND,988000,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
150,PINDUODUO INC,SPONSORED ADS,722304102,2944,112000,SH,DFND,112000,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
151,QUALCOMM INC,COM,747525103,505583,7019064,SH,DFND,7019064,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
152,QUALCOMM INC,COM,747525103,74090,1028599,SH,DFND,1028599,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
153,RALPH LAUREN CORP,CL A,751212101,325,2362,SH,DFND,2362,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
154,RALPH LAUREN CORP,CL A,751212101,616,4482,SH,SOLE,4482,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
155,RH,COM,74967X103,270,2063,SH,DFND,2063,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
156,RH,COM,74967X103,513,3915,SH,SOLE,3915,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
157,ROKU INC,COM CL A,77543R102,204685,2802754,SH,DFND,2802754,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
158,ROKU INC,COM CL A,77543R102,42580,583046,SH,DFND,583046,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
159,SALESFORCE COM INC,COM,79466L302,21845,137361,SH,DFND,137361,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
160,SALLY BEAUTY HLDGS INC,COM,79546E104,206,11178,SH,SOLE,11178,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
161,SALLY BEAUTY HLDGS INC,COM,79546E104,108,5890,SH,DFND,5890,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
162,SEAWORLD ENTMT INC,COM,81282V100,334,10633,SH,DFND,10633,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
163,SEAWORLD ENTMT INC,COM,81282V100,634,20177,SH,SOLE,20177,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
164,SERVICENOW INC,COM,81762P102,256234,1309790,SH,DFND,1309790,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
165,SERVICENOW INC,COM,81762P102,44467,227303,SH,DFND,227303,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
166,SHOE CARNIVAL INC,COM,824889109,82,2135,SH,DFND,2135,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
167,SHOE CARNIVAL INC,COM,824889109,156,4052,SH,SOLE,4052,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
168,SHOPIFY INC,CL A,82509L107,302559,1839711,SH,DFND,1839711,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
169,SHOPIFY INC,CL A,82509L107,102542,623506,SH,DFND,623506,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
170,SIGNET JEWELERS LIMITED,SHS,G81276100,325,4929,SH,DFND,4929,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
171,SIGNET JEWELERS LIMITED,SHS,G81276100,617,9354,SH,SOLE,9354,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
172,SOUTHWEST AIRLS CO,COM,844741108,204,3263,SH,SOLE,3263,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
173,SOUTHWEST AIRLS CO,COM,844741108,107,1720,SH,DFND,1720,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
174,SPOTIFY TECHNOLOGY S A,SHS,L8681T102,391854,2166977,SH,SOLE,2166977,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
175,STARBUCKS CORP,COM,855244109,235,4132,SH,DFND,4132,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
176,STARBUCKS CORP,COM,855244109,446,7840,SH,SOLE,7840,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
177,STRATASYS LTD,SHS,M85548101,10558,456847,SH,DFND,456847,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
178,TABLEAU SOFTWARE INC,CL A,87336U105,19775,176975,SH,DFND,176975,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
179,TABLEAU SOFTWARE INC,CL A,87336U105,145351,1300795,SH,DFND,1300795,0,0,2018-09-30,2018Q3,COATUE MANAGEMENT LLC,0001135730
