,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
182,MARATHON PETE CORP,COM,56585A102,1265,17800,SH,SOLE,17800,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
183,MARRIOTT INTL INC NEW,CL A,571903202,6821,168971,SH,SOLE,168971,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
184,MARTIN MARIETTA MATLS INC,COM,573284106,738,7500,SH,SOLE,7500,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
185,MATSON INC,COM,57686G105,249,9967,SH,SOLE,9967,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
186,MAXIM INTEGRATED PRODS INC,COM,57772K101,10043,361528,SH,SOLE,361528,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
187,MCGRAW HILL FINL INC,COM,580645109,572,10763,SH,SOLE,10763,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
188,MCKESSON CORP,COM,58155Q103,5224,45627,SH,SOLE,45627,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
189,MEAD JOHNSON NUTRITION CO,COM,582839106,452,5700,SH,SOLE,5700,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
190,MEADWESTVACO CORP,COM,583334107,396,11600,SH,SOLE,11600,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
191,MEDTRONIC INC,COM,585055106,1495,29045,SH,SOLE,29045,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
192,METLIFE INC,COM,59156R108,5576,121864,SH,SOLE,121864,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
193,METTLER TOLEDO INTERNATIONAL,COM,592688105,805,4000,SH,SOLE,4000,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
194,MICROCHIP TECHNOLOGY INC,COM,595017104,13105,351811,SH,SOLE,351811,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
195,MICRON TECHNOLOGY INC,COM,595112103,17471,1219160,SH,SOLE,1219160,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
196,MICROSOFT CORP,COM,594918104,2909,84204,SH,SOLE,84204,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
197,MOLSON COORS BREWING CO,CL B,60871R209,321,6700,SH,SOLE,6700,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
198,MONSANTO CO NEW,COM,61166W101,15860,160530,SH,SOLE,160530,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
199,MOODYS CORP,COM,615369105,2419,39700,SH,SOLE,39700,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
200,MORGAN STANLEY,COM NEW,617446448,2342,95855,SH,SOLE,95855,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
201,MOSAIC CO NEW,COM,61945C103,818,15200,SH,SOLE,15200,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
202,MOTOROLA SOLUTIONS INC,COM NEW,620076307,6850,118649,SH,SOLE,118649,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
203,MURPHY OIL CORP,COM,626717102,1541,25300,SH,SOLE,25300,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
204,MYLAN INC,COM,628530107,1896,61097,SH,SOLE,61097,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
205,NATIONAL RETAIL PPTYS INC,COM,637417106,433,12600,SH,SOLE,12600,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
206,NETAPP INC,COM,64110D104,8051,213113,SH,SOLE,213113,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
207,NEW GOLD INC CDA,COM,644535106,1628,252200,SH,SOLE,252200,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
208,NEWELL RUBBERMAID INC,COM,651229106,635,24200,SH,SOLE,24200,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
209,NEWMONT MINING CORP,COM,651639106,6323,211126,SH,SOLE,211126,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
210,NOBLE ENERGY INC,COM,655044105,2777,46252,SH,SOLE,46252,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
211,NORTHROP GRUMMAN CORP,COM,666807102,6536,78936,SH,SOLE,78936,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
212,NVIDIA CORP,COM,67066G104,2968,211405,SH,SOLE,211405,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
213,NVR INC,COM,62944T105,268,291,SH,SOLE,291,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
214,OCCIDENTAL PETE CORP DEL,COM,674599105,8397,94100,SH,SOLE,94100,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
215,OCEANEERING INTL INC,COM,675232102,226,3131,SH,SOLE,3131,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
216,OIL STS INTL INC,COM,678026105,547,5900,SH,SOLE,5900,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
217,ONEOK INC NEW,COM,682680103,554,13400,SH,SOLE,13400,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
218,ORACLE CORP,COM,68389X105,29899,973582,SH,SOLE,973582,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
219,O REILLY AUTOMOTIVE INC NEW,COM,67103H107,3776,33526,SH,SOLE,33526,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
220,OWENS CORNING NEW,COM,690742101,262,6700,SH,SOLE,6700,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
221,PALL CORP,COM,696429307,263,3952,SH,SOLE,3952,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
222,PANERA BREAD CO,CL A,69840W108,465,2500,SH,SOLE,2500,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
223,PATTERSON UTI ENERGY INC,COM,703481101,2526,130514,SH,SOLE,130514,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
224,PEABODY ENERGY CORP,COM,704549104,530,36200,SH,SOLE,36200,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
225,PEPSICO INC,COM,713448108,4293,52486,SH,SOLE,52486,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
226,PETROCHINA CO LTD,SPONSORED  ADR,71646E100,2105,19022,SH,SOLE,19022,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
227,PETROLEO BRASILEIRO SA PETRO,SPONSORED ADR,71654V408,6611,493000,SH,SOLE,493000,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
228,PHILIP MORRIS INTL INC,COM,718172109,520,6000,SH,SOLE,6000,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
229,PHILLIPS 66,COM,718546104,1087,18450,SH,SOLE,18450,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
230,PINNACLE WEST CAP CORP,COM,723484101,577,10400,SH,SOLE,10400,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
231,PIONEER NAT RES CO,COM,723787107,2562,17700,SH,SOLE,17700,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
232,PNC FINL SVCS GROUP INC,COM,693475105,467,6400,SH,SOLE,6400,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
233,PPG INDS INC,COM,693506107,954,6516,SH,SOLE,6516,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
234,PRINCIPAL FINL GROUP INC,COM,74251V102,247,6600,SH,SOLE,6600,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
235,PROGRESSIVE CORP OHIO,COM,743315103,2163,85097,SH,SOLE,85097,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
236,PROLOGIS INC,COM,74340W103,979,25945,SH,SOLE,25945,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
237,PRUDENTIAL FINL INC,COM,744320102,4899,67076,SH,SOLE,67076,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
238,PUBLIC STORAGE,COM,74460D109,567,3700,SH,SOLE,3700,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
239,PULTE GROUP INC,COM,745867101,11564,609589,SH,SOLE,609589,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
240,QEP RES INC,COM,74733V100,308,11100,SH,SOLE,11100,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
241,QUALCOMM INC,COM,747525103,22937,375465,SH,SOLE,375465,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
242,QUANTA SVCS INC,COM,74762E102,349,13200,SH,SOLE,13200,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
243,QUEST DIAGNOSTICS INC,COM,74834L100,279,4598,SH,SOLE,4598,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
244,RACKSPACE HOSTING INC,COM,750086100,322,8510,SH,SOLE,8510,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
245,RANDGOLD RES LTD,ADR,752344309,3309,51700,SH,SOLE,51700,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
246,RANGE RES CORP,COM,75281A109,1655,21400,SH,SOLE,21400,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
247,RAYONIER INC,COM,754907103,271,4900,SH,SOLE,4900,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
248,RAYTHEON CO,COM NEW,755111507,1211,18319,SH,SOLE,18319,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
249,REALTY INCOME CORP,COM,756109104,729,17400,SH,SOLE,17400,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
250,RED HAT INC,COM,756577102,11661,243842,SH,SOLE,243842,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
251,REGENERON PHARMACEUTICALS,COM,75886F107,922,4100,SH,SOLE,4100,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
252,REPUBLIC SVCS INC,COM,760759100,269,7935,SH,SOLE,7935,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
253,RIO TINTO PLC,SPONSORED ADR,767204100,7386,179800,SH,SOLE,179800,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
254,ROCKWELL AUTOMATION INC,COM,773903109,3933,47300,SH,SOLE,47300,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
255,ROGERS COMMUNICATIONS INC,CL B,775109200,3148,80600,SH,SOLE,80600,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
256,ROSS STORES INC,COM,778296103,6922,106811,SH,SOLE,106811,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
257,ROYAL CARIBBEAN CRUISES LTD,COM,V7780T103,523,15700,SH,SOLE,15700,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
258,ROYAL GOLD INC,COM,780287108,1506,35800,SH,SOLE,35800,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
259,SBA COMMUNICATIONS CORP,COM,78388J106,548,7400,SH,SOLE,7400,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
260,SCHLUMBERGER LTD,COM,806857108,995,13887,SH,SOLE,13887,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
261,SEALED AIR CORP NEW,COM,81211K100,421,17599,SH,SOLE,17599,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
262,SENIOR HSG PPTYS TR,SH BEN INT,81721M109,244,9400,SH,SOLE,9400,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
263,SIGMA ALDRICH CORP,COM,826552101,260,3227,SH,SOLE,3227,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
264,SILVER WHEATON CORP,COM,828336107,3901,198300,SH,SOLE,198300,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
265,SIMON PPTY GROUP INC NEW,COM,828806109,1128,7142,SH,SOLE,7142,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
266,SL GREEN RLTY CORP,COM,78440X101,326,3700,SH,SOLE,3700,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
267,SOUTHERN COPPER CORP,COM,84265V105,9066,328223,SH,SOLE,328223,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
268,SOUTHWEST AIRLS CO,COM,844741108,1370,106300,SH,SOLE,106300,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
269,SOUTHWESTERN ENERGY CO,COM,845467109,3277,89696,SH,SOLE,89696,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
270,SPDR S&P 500 ETF TR,TR UNIT,78462F103,3179348,19818900,SH,SOLE,16927000,0,2891900,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
271,SPX CORP,COM,784635104,604,8390,SH,SOLE,8390,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
272,ST JUDE MED INC,COM,790849103,4800,105185,SH,SOLE,105185,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
273,STARWOOD PPTY TR INC,COM,85571B105,785,31700,SH,SOLE,31700,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
274,STRYKER CORP,COM,863667101,1488,23000,SH,SOLE,23000,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
275,SUNCOR ENERGY INC NEW,COM,867224107,16794,571500,SH,SOLE,571500,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
276,SUNTRUST BKS INC,COM,867914103,396,12528,SH,SOLE,12528,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
277,SYMANTEC CORP,COM,871503108,1804,80266,SH,SOLE,80266,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
278,PRICE T ROWE GROUP INC,COM,74144T108,4475,61138,SH,SOLE,61138,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
279,TALISMAN ENERGY INC,COM,87425E103,4545,399600,SH,SOLE,399600,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
280,TAUBMAN CTRS INC,COM,876664103,599,7976,SH,SOLE,7976,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
281,TECK RESOURCES LTD,CL B,878742204,1638,76900,SH,SOLE,76900,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
282,TELUS CORP,COM,87971M103,2961,101700,SH,SOLE,101700,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
283,TESORO CORP,COM,881609101,20092,384022,SH,SOLE,384022,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
284,TEXAS INSTRS INC,COM,882508104,6635,190400,SH,SOLE,190400,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
285,TJX COS INC NEW,COM,872540109,661,13199,SH,SOLE,13199,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
286,TRANSCANADA CORP,COM,89353D107,8005,186500,SH,SOLE,186500,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
287,TRANSOCEAN LTD,REG SHS,H8817H100,488,10178,SH,SOLE,10178,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
288,TRAVELERS COMPANIES INC,COM,89417E109,1197,14981,SH,SOLE,14981,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
289,TRIMBLE NAVIGATION LTD,COM,896239100,342,13151,SH,SOLE,13151,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
290,TUPPERWARE BRANDS CORP,COM,899896104,839,10800,SH,SOLE,10800,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
291,TURQUOISE HILL RES LTD,COM,900435108,767,129700,SH,SOLE,129700,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
292,TW TELECOM INC,COM,87311L104,343,12190,SH,SOLE,12190,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
293,TWO HBRS INVT CORP,COM,90187B101,514,50142,SH,SOLE,50142,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
294,TYCO INTERNATIONAL LTD,SHS,H89128104,8237,249977,SH,SOLE,249977,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
295,UNITED RENTALS INC,COM,911363109,250,5000,SH,SOLE,5000,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
296,UNITED TECHNOLOGIES CORP,COM,913017109,18268,196560,SH,SOLE,196560,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
297,UNITEDHEALTH GROUP INC,COM,91324P102,14783,225769,SH,SOLE,225769,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
298,URBAN OUTFITTERS INC,COM,917047102,1898,47184,SH,SOLE,47184,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
299,US BANCORP DEL,COM NEW,902973304,1915,52984,SH,SOLE,52984,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
300,VALE S A,ADR,91912E105,7100,539900,SH,SOLE,539900,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
301,VALERO ENERGY CORP NEW,COM,91913Y100,18993,546257,SH,SOLE,546257,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
302,VALIDUS HOLDINGS LTD,COM SHS,G9319H102,444,12300,SH,SOLE,12300,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
303,VALSPAR CORP,COM,920355104,1100,17011,SH,SOLE,17011,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
304,VANGUARD INTL EQUITY INDEX F,FTSE EMR MKT ETF,922042858,3848038,99189020,SH,SOLE,99096563,0,92457,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
305,VARIAN MED SYS INC,COM,92220P105,4098,60756,SH,SOLE,60756,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
306,VENTAS INC,COM,92276F100,933,13428,SH,SOLE,13428,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
307,VERISIGN INC,COM,92343E102,5257,117715,SH,SOLE,117715,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
308,VMWARE INC,CL A COM,928563402,328,4900,SH,SOLE,4900,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
309,WADDELL & REED FINL INC,CL A,930059100,792,18213,SH,SOLE,18213,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
310,WAL-MART STORES INC,COM,931142103,6220,83504,SH,SOLE,83504,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
311,WELLPOINT INC,COM,94973V107,2957,36126,SH,SOLE,36126,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
312,WELLS FARGO & CO NEW,COM,949746101,3544,85881,SH,SOLE,85881,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
313,WESTERN DIGITAL CORP,COM,958102105,1180,19000,SH,SOLE,19000,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
314,WEYERHAEUSER CO,COM,962166104,2916,102366,SH,SOLE,102366,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
315,WHIRLPOOL CORP,COM,963320106,984,8607,SH,SOLE,8607,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
316,WHITING PETE CORP NEW,COM,966387102,535,11600,SH,SOLE,11600,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
317,WISCONSIN ENERGY CORP,COM,976657106,213,5200,SH,SOLE,5200,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
318,WYNN RESORTS LTD,COM,983134107,7986,62405,SH,SOLE,62405,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
319,XEROX CORP,COM,984121103,7516,828697,SH,SOLE,828697,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
320,XILINX INC,COM,983919101,3089,77993,SH,SOLE,77993,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
321,YAMANA GOLD INC,COM,98462Y100,4292,451300,SH,SOLE,451300,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
322,ZIMMER HLDGS INC,COM,98956P102,4613,61550,SH,SOLE,61550,0,0,2013-06-30,2013Q2,"Bridgewater Associates, LP",0001350694
