,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
183,HEICO,COM,422806109,5772,95944,SH,SOLE,95944,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
184,Harley-Davidson,COM,412822108,73693,1106340,SH,DFND,1106340,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
185,Harley-Davidson,COM,412822108,209726,3148572,SH,DFND,2228447,0,920125,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
186,Harley-Davidson,COM,412822108,104179,1564021,SH,DFND,1564021,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
187,Harley-Davidson,COM,412822108,219093,3289185,SH,SOLE,2883819,0,405366,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
188,Herbalife,COM USD SHS,G4412G101,4100,71586,SH,DFND,71586,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
189,Herbalife,COM USD SHS,G4412G101,5383,93998,SH,SOLE,93998,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
190,Home Depot,COM,437076102,6072,76738,SH,DFND,76738,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
191,Home Depot,COM,437076102,9912,125259,SH,DFND,71839,0,53420,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
192,Home Depot,COM,437076102,1127,14240,SH,DFND,14240,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
193,Howard Hughes,COM,44267D107,1298,9098,SH,DFND,9098,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
194,Howard Hughes,COM,44267D107,7150,50102,SH,DFND,36663,0,13439,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
195,Howard Hughes,COM,44267D107,3215,22531,SH,DFND,22531,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
196,Howard Hughes,COM,44267D107,6054,42423,SH,SOLE,34486,0,7937,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
197,ICICI Bank ADR,ADR,45104G104,44632,1019000,SH,DFND,853500,0,165500,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
198,ICICI Bank ADR,ADR,45104G104,64085,1463120,SH,SOLE,1463120,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
199,IHS Inc 'A',CL A,451734107,6894,56738,SH,DFND,56738,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
200,IHS Inc 'A',CL A,451734107,5847,48120,SH,DFND,48120,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
201,IHS Inc 'A',CL A,451734107,24969,205504,SH,SOLE,205504,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
202,IMAX Corp,COM,45245E109,3695,135190,SH,DFND,135190,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
203,IMAX Corp,COM,45245E109,4794,175400,SH,DFND,175400,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
204,IMAX Corp,COM,45245E109,23269,851420,SH,SOLE,851420,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
205,IPG Photonics Corp,COM,44980X109,3977,55950,SH,DFND,55950,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
206,IPG Photonics Corp,COM,44980X109,6951,97790,SH,SOLE,97790,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
207,ITT Educational Services Inc,COM,45068B109,429,14949,SH,DFND,14949,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
208,Idexx Laboratories,COM,45168D104,6197,51044,SH,DFND,51044,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
209,Idexx Laboratories,COM,45168D104,5275,43448,SH,DFND,2099,0,41349,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
210,Idexx Laboratories,COM,45168D104,1209,9960,SH,DFND,9960,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
211,Illumina,COM,452327109,28637,192635,SH,DFND,192635,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
212,Illumina,COM,452327109,826078,5556831,SH,SOLE,3983803,0,1573028,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
213,Illumina,COM,452327109,117803,792431,SH,DFND,792431,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
214,Illumina,COM,452327109,1058978,7123493,SH,DFND,3758233,0,3365260,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
215,Infosys Technologies ADR,SPONSORED ADR,456788108,15490,285900,SH,DFND,285900,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
216,Infosys Technologies ADR,SPONSORED ADR,456788108,6767,124900,SH,SOLE,124900,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
217,Intralinks Holdings,COM,46118H104,1561,152580,SH,DFND,152580,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
218,Intralinks Holdings,COM,46118H104,1991,194640,SH,SOLE,194640,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
219,Intuitive Surgical,COM NEW,46120E602,16505,37683,SH,DFND,37683,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
220,Intuitive Surgical,COM NEW,46120E602,644815,1472215,SH,DFND,790174,0,682041,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
221,Intuitive Surgical,COM NEW,46120E602,366245,836195,SH,SOLE,525111,0,311084,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
222,Intuitive Surgical,COM NEW,46120E602,67201,153430,SH,DFND,153430,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
223,Ishares Msci Acwi Index F,MSCI ACWI ETF,464288257,26674,458782,SH,SOLE,29353,0,429429,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
224,Itau Unibanco Holding SA-ADR,SPON ADR REP PFD,465562106,434952,29270007,SH,DFND,12438581,0,16831426,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
225,Itau Unibanco Holding SA-ADR,SPON ADR REP PFD,465562106,14867,1000440,SH,DFND,1000440,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
226,Itau Unibanco Holding SA-ADR,SPON ADR REP PFD,465562106,20692,1392480,SH,SOLE,1392480,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
227,Johnson & Johnson,COM,478160104,62554,636807,SH,DFND,636807,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
228,Johnson & Johnson,COM,478160104,33261,338604,SH,DFND,67090,0,271514,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
229,Johnson & Johnson,COM,478160104,36854,375177,SH,DFND,375177,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
230,Johnson & Johnson,COM,478160104,45248,460633,SH,SOLE,460633,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
231,Johnson Controls,COM,478366107,4258,89979,SH,DFND,89979,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
232,Kraft Foods Group,COM,50076Q106,27661,493065,SH,DFND,493065,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
233,Kraft Foods Group,COM,50076Q106,53013,944970,SH,SOLE,944970,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
234,Kraft Foods Group,COM,50076Q106,19429,346328,SH,DFND,346328,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
235,Kraft Foods Group,COM,50076Q106,15499,276278,SH,DFND,123330,0,152948,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
236,Latam Airl.Gp.Adr 1:1,SPONSORED ADR,51817R106,5943,394889,SH,DFND,394889,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
237,Latam Airl.Gp.Adr 1:1,SPONSORED ADR,51817R106,51517,3423061,SH,DFND,2419534,0,1003527,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
238,Lincoln Electric Hdg.,COM,533900106,20176,280180,SH,DFND,280180,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
239,Lincoln Electric Hdg.,COM,533900106,115179,1599481,SH,DFND,1192314,0,407167,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
240,Lincoln Electric Hdg.,COM,533900106,51154,710367,SH,DFND,710367,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
241,Lincoln Electric Hdg.,COM,533900106,92971,1291083,SH,SOLE,1050632,0,240451,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
242,Linear Technology,COM,535678106,19413,398707,SH,DFND,398707,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
243,Linear Technology,COM,535678106,9117,187241,SH,SOLE,187241,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
244,Linear Technology,COM,535678106,2836,58248,SH,DFND,58248,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
245,Linear Technology,COM,535678106,11202,230076,SH,DFND,74119,0,155957,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
246,LinkedIn Corp A,COM CL A,53578A108,24658,133328,SH,DFND,133328,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
247,LinkedIn Corp A,COM CL A,53578A108,258624,1398422,SH,DFND,736039,0,662383,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
248,LinkedIn Corp A,COM CL A,53578A108,4952,26777,SH,DFND,26777,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
249,LinkedIn Corp A,COM CL A,53578A108,176700,955447,SH,SOLE,647140,0,308307,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
250,M&T Bank,COM,55261F104,55472,457310,SH,DFND,457310,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
251,M&T Bank,COM,55261F104,188583,1554684,SH,DFND,1096179,0,458505,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
252,M&T Bank,COM,55261F104,95147,784390,SH,DFND,784390,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
253,M&T Bank,COM,55261F104,167490,1380790,SH,SOLE,1160635,0,220155,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
254,Make My Trip,SHS,V5633W109,2132,78740,SH,DFND,78740,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
255,Make My Trip,SHS,V5633W109,3358,124008,SH,SOLE,124008,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
256,Markel Corp,COM,570535104,48167,80803,SH,DFND,80803,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
257,Markel Corp,COM,570535104,160098,268575,SH,SOLE,227022,0,41553,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
258,Markel Corp,COM,570535104,94724,158906,SH,DFND,158906,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
259,Markel Corp,COM,570535104,181796,304975,SH,DFND,219379,0,85596,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
260,MarketAxess Holdings,COM,57060D108,6372,107600,SH,DFND,107600,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
261,MarketAxess Holdings,COM,57060D108,4738,80000,SH,DFND,80000,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
262,MarketAxess Holdings,COM,57060D108,27902,471160,SH,SOLE,471160,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
263,Martin Marietta Materials,COM,573284106,37006,288322,SH,DFND,288322,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
264,Martin Marietta Materials,COM,573284106,89284,695632,SH,DFND,470874,0,224758,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
265,Martin Marietta Materials,COM,573284106,46036,358675,SH,DFND,358675,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
266,Martin Marietta Materials,COM,573284106,95923,747352,SH,SOLE,670772,0,76580,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
267,Mastercard Inc-Class A,CL A,57636Q104,21563,288655,SH,DFND,288655,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
268,Mastercard Inc-Class A,CL A,57636Q104,120096,1607710,SH,DFND,1167822,0,439888,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
269,Mastercard Inc-Class A,CL A,57636Q104,56605,757766,SH,DFND,757766,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
270,Mastercard Inc-Class A,CL A,57636Q104,100946,1351351,SH,SOLE,1094399,0,256952,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
271,McDonald's,COM,580135101,4840,49375,SH,DFND,49375,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
272,McDonald's,COM,580135101,3457,35266,SH,DFND,35266,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
273,McDonald's,COM,580135101,25176,256823,SH,SOLE,256823,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
274,Medgenics,COM NEW,58436Q203,949,136000,SH,DFND,136000,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
275,Medgenics,COM NEW,58436Q203,1568,224650,SH,SOLE,224650,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
276,MercadoLibre,COM,58733R102,20710,217750,SH,DFND,217750,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
277,MercadoLibre,COM,58733R102,434370,4567024,SH,DFND,2600105,0,1966919,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
278,MercadoLibre,COM,58733R102,54658,574679,SH,SOLE,574679,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
279,Mettler-Toledo,COM,592688105,8408,35676,SH,DFND,35676,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
280,Mettler-Toledo,COM,592688105,75658,321022,SH,DFND,167920,0,153102,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
281,Mettler-Toledo,COM,592688105,12803,54323,SH,DFND,54323,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
282,Mettler-Toledo,COM,592688105,17088,72506,SH,SOLE,72506,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
283,Microchip Technology,COM,595017104,2495,52237,SH,DFND,52237,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
284,Microsoft,COM,594918104,9403,229399,SH,DFND,229399,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
285,Microsoft,COM,594918104,6815,166265,SH,SOLE,166265,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
286,Microsoft,COM,594918104,8830,215416,SH,DFND,215416,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
287,Mindray Medical International ADR,SPON ADR,602675100,47095,1455353,SH,DFND,1455353,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
288,Mindray Medical International ADR,SPON ADR,602675100,141369,4368629,SH,DFND,2920615,0,1448014,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
289,Mindray Medical International ADR,SPON ADR,602675100,17775,549301,SH,DFND,549301,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
290,Mindray Medical International ADR,SPON ADR,602675100,84581,2613750,SH,SOLE,2111692,0,502058,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
291,Monsanto Co,COM,61166W101,6937,60978,SH,DFND,60978,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
292,Monsanto Co,COM,61166W101,8324,73164,SH,DFND,27287,0,45877,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
293,Monsanto Co,COM,61166W101,9896,86985,SH,DFND,86985,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
294,Monsanto Co,COM,61166W101,7296,64128,SH,SOLE,64128,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
295,Moody's Corp,COM,615369105,35303,445075,SH,DFND,445075,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
296,Moody's Corp,COM,615369105,187124,2359099,SH,DFND,1753237,0,605862,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
297,Moody's Corp,COM,615369105,89327,1126155,SH,DFND,1126155,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
298,Moody's Corp,COM,615369105,168180,2120271,SH,SOLE,1770118,0,350153,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
299,Myriad Genetics Inc,COM,62855J104,18866,551803,SH,DFND,551803,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
300,Myriad Genetics Inc,COM,62855J104,53114,1553494,SH,DFND,1553494,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
301,Myriad Genetics Inc,COM,62855J104,108028,3159638,SH,DFND,2317161,0,842477,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
302,Myriad Genetics Inc,COM,62855J104,116320,3402168,SH,SOLE,2917342,0,484826,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
303,Nam Tai Property Inc,COM PAR $0.02,629865205,69,11700,SH,DFND,11700,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
304,National Oilwell Varco,COM,637071101,18841,241957,SH,SOLE,241957,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
305,National Oilwell Varco,COM,637071101,8455,108584,SH,DFND,108584,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
306,New Oriental Ed.& Tech.,SPON ADR,647581107,4517,153888,SH,DFND,153888,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
307,New Oriental Ed.& Tech.,SPON ADR,647581107,479104,16323799,SH,DFND,7543520,0,8780279,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
308,New Oriental Ed.& Tech.,SPON ADR,647581107,20441,696468,SH,DFND,696468,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
309,New Oriental Ed.& Tech.,SPON ADR,647581107,174732,5953376,SH,SOLE,4193692,0,1759684,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
310,New York Community Bancorp,COM,649445103,50733,3156977,SH,DFND,3156977,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
311,New York Community Bancorp,COM,649445103,111375,6930630,SH,DFND,5059530,0,1871100,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
312,New York Community Bancorp,COM,649445103,28465,1771339,SH,DFND,1771339,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
313,New York Community Bancorp,COM,649445103,101453,6313188,SH,SOLE,5235508,0,1077680,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
314,Noah Holdings Adr 2:1,SPONSORED ADS,65487X102,723,50150,SH,DFND,50150,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
315,Noah Holdings Adr 2:1,SPONSORED ADS,65487X102,1298,90000,SH,SOLE,90000,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
316,Nordson Corp,COM,655663102,4290,60859,SH,DFND,60859,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
317,North Atlantic Drilling,COM,G6613P202,4374,494844,SH,DFND,494844,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
318,North Atlantic Drilling,COM,G6613P202,20364,2303584,SH,SOLE,2303584,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
319,Novacopper Inc,COM,66988K102,63,47000,SH,DFND,47000,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
320,Novadaq Technologies Inc,COM,66987G102,4707,211270,SH,DFND,211270,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
321,Novadaq Technologies Inc,COM,66987G102,9095,408210,SH,SOLE,408210,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
322,Nuveen Floating Rate Income,COM,67072T108,32890,2750000,SH,DFND,2750000,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
323,Nuveen Senior Income Fund,COM,67067Y104,13711,1915000,SH,DFND,1915000,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
324,O'Reilly Automotive,COM,67103H107,7522,50690,SH,DFND,50690,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
325,O'Reilly Automotive,COM,67103H107,12851,86601,SH,DFND,56360,0,30241,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
326,O'Reilly Automotive,COM,67103H107,1399,9430,SH,DFND,9430,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
327,O'Reilly Automotive,COM,67103H107,6945,46801,SH,SOLE,0,0,46801,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
328,Ocwen Financial Corp,COM NEW,675746309,3593,91700,SH,DFND,91700,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
329,Ocwen Financial Corp,COM NEW,675746309,13149,335600,SH,SOLE,335600,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
330,Opentable,COM,68372A104,4954,64400,SH,DFND,64400,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
331,Opentable,COM,68372A104,677,8800,SH,DFND,8800,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
332,Opentable,COM,68372A104,26879,349400,SH,SOLE,349400,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
333,Oracle Corp,COM,68389X105,11261,275261,SH,DFND,275261,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
334,Pepsico,COM,713448108,30504,365318,SH,DFND,365318,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
335,Pepsico,COM,713448108,114688,1373510,SH,DFND,1023996,0,349514,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
336,Pepsico,COM,713448108,70070,839166,SH,DFND,839166,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
337,Pepsico,COM,713448108,125365,1501383,SH,SOLE,1301895,0,199488,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
338,Pfizer,COM,717081103,42562,1325080,SH,DFND,1325080,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
339,Pfizer,COM,717081103,31204,971477,SH,DFND,332853,0,638624,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
340,Pfizer,COM,717081103,39317,1224080,SH,SOLE,1224080,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
341,Pfizer,COM,717081103,34769,1082469,SH,DFND,1082469,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
342,Philip Morris Intl,COM,718172109,4134,50493,SH,DFND,50493,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
343,Philip Morris Intl,COM,718172109,8627,105371,SH,SOLE,105371,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
344,Philip Morris Intl,COM,718172109,7429,90741,SH,DFND,90741,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
345,Pioneer Floating Rate Trust,COM,72369J102,10744,850000,SH,DFND,850000,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
346,Power Integrations,COM,739276103,1369,20810,SH,DFND,20810,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
347,Power Integrations,COM,739276103,2754,41870,SH,SOLE,41870,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
348,Praxair,COM,74005P104,15099,115288,SH,DFND,115288,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
349,Praxair,COM,74005P104,92404,705536,SH,DFND,527843,0,177693,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
350,Praxair,COM,74005P104,39059,298226,SH,DFND,298226,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
351,Praxair,COM,74005P104,67046,511920,SH,SOLE,412143,0,99777,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
352,PriceSmart,COM,741511109,66274,656631,SH,DFND,603165,0,53466,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
353,PriceSmart,COM,741511109,15265,151246,SH,SOLE,151246,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
354,Progressive,COM,743315103,31809,1313331,SH,DFND,1313331,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
355,Progressive,COM,743315103,52897,2184006,SH,DFND,1284519,0,899487,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
356,Progressive,COM,743315103,21302,879532,SH,DFND,879532,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
357,Progressive,COM,743315103,43647,1802111,SH,SOLE,1593498,0,208613,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
358,Protalix Biotherapeutics,COM,74365A101,26941,5882224,SH,DFND,3095962,0,2786262,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
359,Qiagen N.V,REG SHS,N72482107,48982,2322500,SH,DFND,1686700,0,635800,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
360,Qiagen N.V,REG SHS,N72482107,9187,435600,SH,DFND,435600,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
361,Qiagen N.V,REG SHS,N72482107,20253,960300,SH,DFND,960300,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
362,Qiagen N.V,REG SHS,N72482107,41199,1953488,SH,SOLE,1595888,0,357600,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
363,Qualcomm,COM,747525103,108929,1381300,SH,DFND,1001700,0,379600,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
364,Qualcomm,COM,747525103,20354,258100,SH,DFND,258100,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
365,Qualcomm,COM,747525103,51496,653000,SH,DFND,653000,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
366,Qualcomm,COM,747525103,90824,1151716,SH,SOLE,930316,0,221400,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
367,Quanta Services,COM,74762E102,3986,108026,SH,DFND,108026,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
