,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
178,Evolent Health Inc A,CL A,30050B101,6602,313618,SH,DFND,123375,0,190243,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
179,Evolent Health Inc A,CL A,30050B101,6508,309180,SH,DFND,309180,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
180,Evolent Health Inc A,CL A,30050B101,5166,245416,SH,SOLE,245416,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
181,Exact Sciences,COM,30063P105,15046,251651,SH,DFND,251651,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
182,Exact Sciences,COM,30063P105,9367,156658,SH,DFND,62131,0,94527,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
183,Exact Sciences,COM,30063P105,7494,125335,SH,SOLE,125335,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
184,Exelon Corporation,COM,30161N101,17207,403930,SH,DFND,403930,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
185,Exelon Corporation,COM,30161N101,1032,24215,SH,DFND,24215,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
186,Facebook Cl.A,CL A,30303M102,576906,2968847,SH,DFND,2968847,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
187,Facebook Cl.A,CL A,30303M102,2094689,10779585,SH,DFND,4804780,0,5974805,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
188,Facebook Cl.A,CL A,30303M102,1049489,5400830,SH,SOLE,3837804,0,1563026,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
189,Faro Technologies,COM,311642102,3598,66200,SH,DFND,66200,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
190,Faro Technologies,COM,311642102,7366,135520,SH,DFND,53627,0,81893,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
191,Faro Technologies,COM,311642102,5863,107880,SH,SOLE,107880,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
192,Fastenal,COM,311900104,16244,337512,SH,DFND,337512,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
193,Fastenal,COM,311900104,11776,244676,SH,DFND,244676,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
194,Fastenal,COM,311900104,19097,396789,SH,SOLE,396789,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
195,Ferrari NV,COM,N3167Y103,1655010,12167441,SH,DFND,3888458,0,8278983,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
196,Ferrari NV,COM,N3167Y103,311039,2286725,SH,SOLE,2286725,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
197,Fiat Chrysler Automobiles,SHS,N31738102,175792,9217859,SH,SOLE,8922277,0,295582,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
198,Fiat Chrysler Automobiles,SHS,N31738102,95379,5001364,SH,DFND,5001364,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
199,Fiat Chrysler Automobiles,SHS,N31738102,1172259,61468887,SH,DFND,29802007,0,31666880,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
200,First Republic Bank,COM,33616C100,262493,2711982,SH,DFND,2044074,0,667908,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
201,First Republic Bank,COM,33616C100,162667,1680619,SH,SOLE,1643079,0,37540,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
202,First Republic Bank,COM,33616C100,164499,1699548,SH,DFND,1699548,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
203,Foamix Pharmaceuticals,SHS,M46135105,557,111200,SH,SOLE,111200,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
204,Foamix Pharmaceuticals,SHS,M46135105,542,108200,SH,DFND,108200,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
205,Fortive Corp,COM,34959J108,25255,327520,SH,DFND,201599,0,125921,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
206,Fortive Corp,COM,34959J108,47870,620807,SH,DFND,620807,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
207,Fortive Corp,COM,34959J108,22485,291600,SH,SOLE,291600,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
208,Foundation Medicine,COM,350465100,10225,74800,SH,DFND,74800,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
209,Foundation Medicine,COM,350465100,31367,229460,SH,DFND,90449,0,139011,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
210,Foundation Medicine,COM,350465100,13670,100000,SH,SOLE,100000,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
211,Glaukos Corp,COM,377322102,30017,738613,SH,DFND,738613,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
212,Glaukos Corp,COM,377322102,7193,176993,SH,DFND,25426,0,151567,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
213,Glaukos Corp,COM,377322102,12032,296057,SH,SOLE,296057,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
214,Grubhub Inc,COM,400110102,287923,2744478,SH,DFND,2744478,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
215,Grubhub Inc,COM,400110102,383897,3659303,SH,DFND,2438819,0,1220484,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
216,Grubhub Inc,COM,400110102,304291,2900500,SH,SOLE,2850507,0,49993,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
217,HDFC Bank ADR,ADR REPS 3 SHS,40415F101,78119,743848,SH,SOLE,743848,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
218,HDFC Bank ADR,ADR REPS 3 SHS,40415F101,60393,575066,SH,DFND,416994,0,158072,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
219,HEICO,COM,422806109,11324,155274,SH,DFND,155274,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
220,HEICO,COM,422806109,7184,98503,SH,SOLE,98503,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
221,HEICO 'A',CL A,422806208,26224,430254,SH,DFND,308991,0,121263,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
222,HEICO 'A',CL A,422806208,17979,294987,SH,DFND,294987,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
223,HEICO 'A',CL A,422806208,4082,66975,SH,SOLE,66975,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
224,Himax Technologies Adr,SPONSORED ADR,43289P106,5041,675800,SH,DFND,0,0,675800,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
225,Howard Hughes,COM,44267D107,33685,254225,SH,DFND,254225,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
226,Howard Hughes,COM,44267D107,119284,900258,SH,DFND,704684,0,195574,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
227,Howard Hughes,COM,44267D107,68238,515004,SH,SOLE,498376,0,16628,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
228,Hutchison China Meditech,SPONSORED ADR,44842L103,1767,58613,SH,DFND,58613,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
229,Hutchison China Meditech,SPONSORED ADR,44842L103,4402,146050,SH,DFND,0,0,146050,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
230,ICICI Bank ADR,ADR,45104G104,156639,19506695,SH,DFND,16513165,0,2993530,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
231,ICICI Bank ADR,ADR,45104G104,47534,5919507,SH,DFND,5919507,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
232,ICICI Bank ADR,ADR,45104G104,142892,17794828,SH,SOLE,17794828,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
233,IPG Photonics Corp,COM,44980X109,22855,103591,SH,DFND,40953,0,62638,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
234,IPG Photonics Corp,COM,44980X109,13433,60886,SH,DFND,60886,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
235,IPG Photonics Corp,COM,44980X109,16246,73636,SH,SOLE,73636,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
236,Illumina,COM,452327109,450605,1613393,SH,DFND,1613393,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
237,Illumina,COM,452327109,2768853,9913901,SH,DFND,2920045,0,6993856,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
238,Illumina,COM,452327109,1399106,5009510,SH,SOLE,3958345,0,1051165,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
239,Infosys Ltd ADR,SPONSORED ADR,456788108,7094,365098,SH,DFND,365098,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
240,Infosys Ltd ADR,SPONSORED ADR,456788108,3657,188220,SH,DFND,176311,0,11909,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
241,Interactive Brokers Group,COM,45841N107,105770,1642134,SH,DFND,1642134,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
242,Interactive Brokers Group,COM,45841N107,188501,2926580,SH,DFND,2257321,0,669259,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
243,Interactive Brokers Group,COM,45841N107,110790,1720082,SH,SOLE,1679496,0,40586,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
244,Intuitive Surgical,COM NEW,46120E602,120609,252067,SH,DFND,252067,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
245,Intuitive Surgical,COM NEW,46120E602,628319,1313156,SH,DFND,479643,0,833513,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
246,Intuitive Surgical,COM NEW,46120E602,383932,802399,SH,SOLE,566705,0,235694,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
247,Invesco Senior Income Trust,COM,46131H107,39441,9215099,SH,DFND,9215099,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
248,Invesco Senior Income Trust,COM,46131H107,2378,555601,SH,DFND,555601,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
249,Ionis Pharmaceuticals,COM,462222100,47430,1138223,SH,DFND,1138223,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
250,Ionis Pharmaceuticals,COM,462222100,93511,2244074,SH,SOLE,1181822,0,1062252,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
251,Ionis Pharmaceuticals,COM,462222100,245746,5897433,SH,DFND,2160324,0,3737109,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
252,Itau Unibanco Holding SA-ADR,SPON ADR REP PFD,465562106,265944,25620779,SH,DFND,8590971,0,17029808,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
253,Itau Unibanco Holding SA-ADR,SPON ADR REP PFD,465562106,13020,1254318,SH,DFND,1254318,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
254,Itau Unibanco Holding SA-ADR,SPON ADR REP PFD,465562106,13791,1328635,SH,SOLE,1328635,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
255,JD.Com Inc - ADR,SPON ADR CL A,47215P106,71585,1837879,SH,DFND,1837879,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
256,JD.Com Inc - ADR,SPON ADR CL A,47215P106,370659,9516273,SH,DFND,4977334,0,4538939,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
257,JD.Com Inc - ADR,SPON ADR CL A,47215P106,25487,654364,SH,SOLE,654364,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
258,Jefferies Financial Group Inc,COM,47233W109,49307,2168307,SH,DFND,2168307,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
259,Jefferies Financial Group Inc,COM,47233W109,166749,7332838,SH,DFND,5733762,0,1599076,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
260,Jefferies Financial Group Inc,COM,47233W109,94780,4168006,SH,SOLE,4038264,0,129742,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
261,Jianpu Technology Inc- ADR,ADR,47738D101,6145,929638,SH,DFND,929638,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
262,Jianpu Technology Inc- ADR,ADR,47738D101,6397,967818,SH,SOLE,967818,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
263,Johnson & Johnson,COM,478160104,14987,123511,SH,DFND,123511,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
264,Johnson & Johnson,COM,478160104,18448,152039,SH,SOLE,152039,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
265,Kirby,COM,497266106,40682,486631,SH,DFND,486631,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
266,Kirby,COM,497266106,138444,1656027,SH,DFND,1297672,0,358355,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
267,Kirby,COM,497266106,75667,905106,SH,SOLE,877432,0,27674,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
268,Korea Electric Power ADR,SPONSORED ADR,500631106,936,65300,SH,DFND,65300,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
269,LendingTree,COM,52603B107,57663,269703,SH,DFND,269703,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
270,LendingTree,COM,52603B107,134793,630461,SH,DFND,428877,0,201584,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
271,LendingTree,COM,52603B107,91917,429922,SH,SOLE,421913,0,8009,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
272,Liberty Media Corp,DEB 4.00011/1,530715AG6,8471,12852000,SH,DFND,12852000,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
273,Liberty Media Corp,DEB 4.00011/1,530715AG6,1025,1555000,SH,DFND,1555000,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
274,Lincoln Electric Hdg.,COM,533900106,30792,350868,SH,DFND,350868,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
275,Lincoln Electric Hdg.,COM,533900106,56014,638258,SH,SOLE,617597,0,20661,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
276,Lincoln Electric Hdg.,COM,533900106,108219,1233130,SH,DFND,977419,0,255711,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
277,Lindblad Expeditions Holdings,COM,535219109,14213,1072701,SH,SOLE,1072701,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
278,Line Corp Sponsored Adr,SPONSORED ADR,53567X101,20308,494467,SH,DFND,11916,0,482551,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
279,Luxoft Holding,ORD SHS CL A,G57279104,3572,96930,SH,DFND,0,0,96930,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
280,M&T Bank,COM,55261F104,17745,104293,SH,DFND,104293,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
281,MakeMyTrip,SHS,V5633W109,93136,2576385,SH,DFND,1939420,0,636965,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
282,Markel Corp,COM,570535104,124072,114421,SH,DFND,114421,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
283,Markel Corp,COM,570535104,302392,278869,SH,DFND,217757,0,61112,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
284,Markel Corp,COM,570535104,170639,157365,SH,SOLE,153069,0,4296,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
285,MarketAxess Holdings,COM,57060D108,294017,1485987,SH,DFND,1028255,0,457732,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
286,MarketAxess Holdings,COM,57060D108,222511,1124589,SH,DFND,1124589,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
287,MarketAxess Holdings,COM,57060D108,212177,1072359,SH,SOLE,1054282,0,18077,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
288,Martin Marietta Materials,COM,573284106,110492,494746,SH,DFND,494746,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
289,Martin Marietta Materials,COM,573284106,242113,1084105,SH,DFND,841801,0,242304,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
290,Martin Marietta Materials,COM,573284106,142454,637862,SH,SOLE,620907,0,16955,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
291,Mastercard Inc-Class A,CL A,57636Q104,246196,1252779,SH,DFND,1252779,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
292,Mastercard Inc-Class A,CL A,57636Q104,547454,2785743,SH,DFND,2147180,0,638563,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
293,Mastercard Inc-Class A,CL A,57636Q104,314750,1601620,SH,SOLE,1558492,0,43128,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
294,McDonald's,COM,580135101,10545,67296,SH,DFND,67296,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
295,McDonald's,COM,580135101,12843,81962,SH,SOLE,81962,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
296,MercadoLibre,COM,58733R102,49314,164968,SH,DFND,164968,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
297,MercadoLibre,COM,58733R102,1422426,4758393,SH,DFND,1810336,0,2948057,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
298,MercadoLibre,COM,58733R102,76687,256539,SH,SOLE,256539,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
299,Mettler-Toledo,COM,592688105,47194,81561,SH,DFND,81561,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
300,Mettler-Toledo,COM,592688105,265136,458214,SH,DFND,339904,0,118310,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
301,Mettler-Toledo,COM,592688105,28183,48706,SH,SOLE,48706,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
302,Microchip Technology,COM,595017104,7518,82660,SH,DFND,82660,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
303,Microsoft,COM,594918104,14084,142827,SH,DFND,142827,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
304,Microsoft,COM,594918104,32901,333643,SH,DFND,333643,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
305,Microsoft,COM,594918104,17062,173026,SH,SOLE,173026,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
306,Mindbody Cl A,COM CL A,60255W105,5253,136090,SH,DFND,136090,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
307,Mindbody Cl A,COM CL A,60255W105,4695,121628,SH,SOLE,121628,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
308,Mindbody Cl A,COM CL A,60255W105,7898,204619,SH,DFND,80939,0,123680,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
309,Moody's Corp,COM,615369105,175075,1026473,SH,DFND,1026473,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
310,Moody's Corp,COM,615369105,610252,3577934,SH,DFND,2829903,0,748031,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
311,Moody's Corp,COM,615369105,329325,1930846,SH,SOLE,1870125,0,60721,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
312,Myriad Genetics Inc,COM,62855J104,191433,5122639,SH,DFND,4005612,0,1117027,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
313,Myriad Genetics Inc,COM,62855J104,56793,1519747,SH,DFND,1519747,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
314,Myriad Genetics Inc,COM,62855J104,105114,2812799,SH,SOLE,2721157,0,91642,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
315,NVIDIA,COM,67066G104,231561,977463,SH,DFND,977463,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
316,NVIDIA,COM,67066G104,1052732,4443781,SH,DFND,1722765,0,2721016,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
317,NVIDIA,COM,67066G104,596748,2518987,SH,SOLE,1781155,0,737832,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
318,National Instruments Corp,COM,636518102,11724,279280,SH,DFND,279280,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
319,National Instruments Corp,COM,636518102,7042,167758,SH,DFND,66221,0,101537,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
320,National Instruments Corp,COM,636518102,13358,318202,SH,SOLE,318202,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
321,NetEase.com ADR,SPONSORED ADR,64110W102,102985,407586,SH,DFND,407586,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
322,NetEase.com ADR,SPONSORED ADR,64110W102,195972,775605,SH,SOLE,508160,0,267445,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
323,NetEase.com ADR,SPONSORED ADR,64110W102,457112,1809125,SH,DFND,820126,0,988999,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
324,Netflix Inc,COM,64110L106,488549,1248113,SH,DFND,1248113,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
325,Netflix Inc,COM,64110L106,1010769,2582248,SH,SOLE,2032418,0,549830,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
326,Netflix Inc,COM,64110L106,1483450,3789823,SH,DFND,1662193,0,2127630,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
327,New Oriental Education & Technology Sponsored ADR,SPON ADR,647581107,720985,7616578,SH,DFND,2648928,0,4967650,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
328,New Relic,COM,64829B100,45231,449654,SH,DFND,449654,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
329,New Relic,COM,64829B100,18753,186429,SH,SOLE,186429,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
330,New Relic,COM,64829B100,9993,99342,SH,DFND,2927,0,96415,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
331,Novocure Ltd,ORD SHS,G6674U108,16961,541894,SH,DFND,109979,0,431915,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
332,Novocure Ltd,ORD SHS,G6674U108,52014,1661781,SH,DFND,1661781,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
333,Novocure Ltd,ORD SHS,G6674U108,27848,889720,SH,SOLE,889720,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
334,Now Inc/DE,COM,67011P100,86524,6490940,SH,DFND,4836174,0,1654766,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
335,Now Inc/DE,COM,67011P100,46806,3511351,SH,DFND,3511351,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
336,Now Inc/DE,COM,67011P100,57869,4341268,SH,SOLE,4243772,0,97496,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
337,Nucana Plc ADR,SPONSORED ADR,67022C106,7666,403450,SH,DFND,403450,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
338,Nucana Plc ADR,SPONSORED ADR,67022C106,4788,252000,SH,SOLE,252000,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
339,Nuveen Credit Strategies Income Fund,COM SHS,67073D102,968,121700,SH,DFND,121700,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
340,Nuveen Credit Strategies Income Fund,COM SHS,67073D102,2864,360300,SH,DFND,360300,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
341,Nuveen Senior Income Fund,COM,67067Y104,8724,1400331,SH,DFND,1400331,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
342,PG&E Corp,COM,69331C108,10649,250200,SH,DFND,250200,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
343,PG&E Corp,COM,69331C108,720,16909,SH,DFND,16909,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
344,Pacira Pharmaceuticals,COM,695127100,5911,184430,SH,DFND,184430,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
345,Pacira Pharmaceuticals,COM,695127100,8665,270370,SH,DFND,106800,0,163570,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
346,Pacira Pharmaceuticals,COM,695127100,4077,127200,SH,SOLE,127200,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
347,Penumbra Inc,COM,70975L107,46956,339889,SH,DFND,339889,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
348,Penumbra Inc,COM,70975L107,16373,118516,SH,DFND,22575,0,95941,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
349,Penumbra Inc,COM,70975L107,22514,162966,SH,SOLE,162966,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
350,Pepsico,COM,713448108,11029,101305,SH,DFND,101305,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
351,Pepsico,COM,713448108,13433,123387,SH,SOLE,123387,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
352,Petrobras Common ADR,SPONSORED ADR,71654V408,14720,1467550,SH,DFND,1467550,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
353,Petrobras Common ADR,SPONSORED ADR,71654V408,153243,15278429,SH,DFND,3528901,0,11749528,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
354,Petrobras Pref ADR,SP ADR NON VTG,71654V101,3137,354904,SH,DFND,354904,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
355,Petrobras Pref ADR,SP ADR NON VTG,71654V101,14258,1612849,SH,DFND,841362,0,771487,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
356,Pioneer Floating Rate Trust,COM,72369J102,8994,804500,SH,DFND,804500,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
357,PriceSmart,COM,741511109,99112,1095158,SH,DFND,799026,0,296132,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
358,PriceSmart,COM,741511109,13414,148222,SH,SOLE,148222,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
