,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
181,MARSH & MCLENNAN COS INC,COM,571748102,1338,19900,SH,SOLE,19900,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
182,MARTIN MARIETTA MATLS INC,COM,573284106,466,2600,SH,SOLE,2600,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
183,MASCO CORP,COM,574599106,7274,211998,SH,SOLE,211998,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
184,MASTERCARD INCORPORATED,CL A,57636Q104,1131,11109,SH,SOLE,11109,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
185,MAXIM INTEGRATED PRODS INC,COM,57772K101,9803,245496,SH,SOLE,245496,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
186,MCCORMICK & CO INC,COM NON VTG,579780206,310,3100,SH,SOLE,3100,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
187,MCDONALDS CORP,COM,580135101,12607,109287,SH,SOLE,109287,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
188,MCKESSON CORP,COM,58155Q103,6897,41359,SH,SOLE,41359,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
189,MEAD JOHNSON NUTRITION CO,COM,582839106,4672,59126,SH,SOLE,59126,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
190,MEDTRONIC PLC,SHS,G5960L103,2678,31000,SH,SOLE,31000,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
191,MICROCHIP TECHNOLOGY INC,COM,595017104,4000,64369,SH,SOLE,64369,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
192,MICROSOFT CORP,COM,594918104,35916,623548,SH,SOLE,623548,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
193,MOHAWK INDS INC,COM,608190104,11511,57457,SH,SOLE,57457,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
194,MOLSON COORS BREWING CO,CL B,60871R209,341,3104,SH,SOLE,3104,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
195,MONDELEZ INTL INC,CL A,609207105,14113,321483,SH,SOLE,321483,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
196,MONSTER BEVERAGE CORP NEW,COM,61174X109,3422,23310,SH,SOLE,23310,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
197,MORGAN STANLEY,COM NEW,617446448,2741,85500,SH,SOLE,85500,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
198,MOTOROLA SOLUTIONS INC,COM NEW,620076307,11823,154998,SH,SOLE,154998,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
199,NASDAQ INC,COM,631103108,885,13100,SH,SOLE,13100,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
200,NEW GOLD INC CDA,COM,644535106,1894,437400,SH,SOLE,437400,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
201,NEW YORK CMNTY BANCORP INC,COM,649445103,1202,84500,SH,SOLE,84500,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
202,NEW YORK TIMES CO,CL A,650111107,215,18000,SH,SOLE,18000,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
203,NEWMONT MINING CORP,COM,651639106,13326,339164,SH,SOLE,339164,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
204,NIKE INC,CL B,654106103,4108,78028,SH,SOLE,78028,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
205,NOBLE CORP PLC,SHS USD,G65431101,20976,3308530,SH,SOLE,3308530,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
206,NOBLE ENERGY INC,COM,655044105,4380,122562,SH,SOLE,122562,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
207,NORTHERN TR CORP,COM,665859104,2754,40500,SH,SOLE,40500,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
208,NRG ENERGY INC,COM NEW,629377508,4622,412274,SH,SOLE,412274,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
209,NUANCE COMMUNICATIONS INC,COM,67020Y100,183,12648,SH,SOLE,12648,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
210,NUCOR CORP,COM,670346105,4554,92083,SH,SOLE,92083,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
211,NVIDIA CORP,COM,67066G104,8450,123321,SH,SOLE,123321,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
212,O REILLY AUTOMOTIVE INC NEW,COM,67103H107,3773,13469,SH,SOLE,13469,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
213,OASIS PETE INC NEW,COM,674215108,298,26000,SH,SOLE,26000,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
214,OCCIDENTAL PETE CORP DEL,COM,674599105,16028,219800,SH,SOLE,219800,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
215,ORACLE CORP,COM,68389X105,9499,241828,SH,SOLE,241828,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
216,OWENS CORNING NEW,COM,690742101,246,4600,SH,SOLE,4600,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
217,PACCAR INC,COM,693718108,623,10600,SH,SOLE,10600,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
218,PANERA BREAD CO,CL A,69840W108,2862,14700,SH,SOLE,14700,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
219,PENNEY J C INC,COM,708160106,10455,1134000,SH,SOLE,1134000,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
220,PENTAIR PLC,SHS,G7S00T104,296,4600,SH,SOLE,4600,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
221,PETROCHINA CO LTD,SPONSORED ADR,71646E100,3003,44956,SH,SOLE,44956,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
222,PETROLEO BRASILEIRO SA PETRO,SPONSORED ADR,71654V408,15956,1710200,SH,SOLE,1710200,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
223,PFIZER INC,COM,717081103,21214,626339,SH,SOLE,626339,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
224,PIONEER NAT RES CO,COM,723787107,8948,48200,SH,SOLE,48200,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
225,PRICE T ROWE GROUP INC,COM,74144T108,6464,97200,SH,SOLE,97200,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
226,PRICELINE GRP INC,COM NEW,741503403,1030,700,SH,SOLE,700,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
227,PUBLIC STORAGE,COM,74460D109,3342,14979,SH,SOLE,14979,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
228,PUBLIC SVC ENTERPRISE GROUP,COM,744573106,2322,55457,SH,SOLE,55457,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
229,RANDGOLD RES LTD,ADR,752344309,7804,77981,SH,SOLE,77981,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
230,RANGE RES CORP,COM,75281A109,2937,75804,SH,SOLE,75804,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
231,REALOGY HLDGS CORP,COM,75605Y106,292,11300,SH,SOLE,11300,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
232,RED HAT INC,COM,756577102,3958,48963,SH,SOLE,48963,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
233,RIO TINTO PLC,SPONSORED ADR,767204100,15949,477500,SH,SOLE,477500,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
234,ROGERS COMMUNICATIONS INC,CL B,775109200,15742,371700,SH,SOLE,371700,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
235,ROSS STORES INC,COM,778296103,1193,18561,SH,SOLE,18561,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
236,ROYAL GOLD INC,COM,780287108,4297,55500,SH,SOLE,55500,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
237,S&P GLOBAL INC,COM,78409V104,3936,31100,SH,SOLE,31100,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
238,SBA COMMUNICATIONS CORP,COM,78388J106,2199,19604,SH,SOLE,19604,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
239,SCHWAB CHARLES CORP NEW,COM,808513105,2122,67200,SH,SOLE,67200,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
240,SEALED AIR CORP NEW,COM,81211K100,263,5730,SH,SOLE,5730,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
241,SENSATA TECHNOLOGIES HLDG NV,SHS,N7902X106,293,7556,SH,SOLE,7556,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
242,SHERWIN WILLIAMS CO,COM,824348106,3624,13100,SH,SOLE,13100,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
243,SIBANYE GOLD LTD,SPONSORED ADR,825724206,2781,196826,SH,SOLE,196826,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
244,SIGNATURE BK NEW YORK N Y,COM,82669G104,272,2300,SH,SOLE,2300,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
245,SILVER WHEATON CORP,COM,828336107,9944,367874,SH,SOLE,367874,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
246,SKYWORKS SOLUTIONS INC,COM,83088M102,4287,56310,SH,SOLE,56310,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
247,SL GREEN RLTY CORP,COM,78440X101,400,3700,SH,SOLE,3700,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
248,SMUCKER J M CO,COM NEW,832696405,976,7200,SH,SOLE,7200,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
249,SOUTHERN COPPER CORP,COM,84265V105,5904,224497,SH,SOLE,224497,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
250,SOUTHWESTERN ENERGY CO,COM,845467109,20063,1449623,SH,SOLE,1449623,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
251,SPDR S&P 500 ETF TR,TR UNIT,78462F103,2354923,10887300,SH,SOLE,8829700,0,2057600,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
252,SPLUNK INC,COM,848637104,622,10600,SH,SOLE,10600,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
253,STAPLES INC,COM,855030102,9109,1065425,SH,SOLE,1065425,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
254,STARBUCKS CORP,COM,855244109,2431,44900,SH,SOLE,44900,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
255,STATE STR CORP,COM,857477103,1239,17800,SH,SOLE,17800,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
256,STERICYCLE INC,COM,858912108,393,4900,SH,SOLE,4900,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
257,SUNCOR ENERGY INC NEW,COM,867224107,27626,996900,SH,SOLE,996900,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
258,SYMANTEC CORP,COM,871503108,1224,48764,SH,SOLE,48764,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
259,TAHOE RES INC,COM,873868103,3459,270300,SH,SOLE,270300,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
260,TARGET CORP,COM,87612E106,7491,109075,SH,SOLE,109075,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
261,TAUBMAN CTRS INC,COM,876664103,275,3700,SH,SOLE,3700,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
262,TE CONNECTIVITY LTD,REG SHS,H84989104,9477,147200,SH,SOLE,147200,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
263,TECK RESOURCES LTD,CL B,878742204,3079,171100,SH,SOLE,171100,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
264,TELUS CORP,COM,87971M103,14009,425300,SH,SOLE,425300,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
265,TESORO CORP,COM,881609101,2594,32600,SH,SOLE,32600,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
266,TEVA PHARMACEUTICAL INDS LTD,ADR,881624209,1136,24700,SH,SOLE,18200,0,6500,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
267,TEXAS INSTRS INC,COM,882508104,20477,291781,SH,SOLE,291781,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
268,THERMO FISHER SCIENTIFIC INC,COM,883556102,1686,10600,SH,SOLE,10600,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
269,TIFFANY & CO NEW,COM,886547108,5172,71204,SH,SOLE,71204,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
270,TIME INC NEW,COM,887228104,225,15526,SH,SOLE,15526,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
271,TJX COS INC NEW,COM,872540109,1289,17241,SH,SOLE,17241,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
272,TOLL BROTHERS INC,COM,889478103,6024,201739,SH,SOLE,201739,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
273,TRANSCANADA CORP,COM,89353D107,10394,218600,SH,SOLE,218600,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
274,TRI POINTE GROUP INC,COM,87265H109,238,18091,SH,SOLE,18091,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
275,TRIPADVISOR INC,COM,896945201,370,5852,SH,SOLE,5852,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
276,TURQUOISE HILL RES LTD,COM,900435108,1788,605500,SH,SOLE,605500,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
277,TWENTY FIRST CENTY FOX INC,CL A,90130A101,9114,376300,SH,SOLE,376300,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
278,ULTA SALON COSMETCS & FRAG I,COM,90384S303,238,1000,SH,SOLE,1000,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
279,UNITED PARCEL SERVICE INC,CL B,911312106,12915,118100,SH,SOLE,118100,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
280,UNITED RENTALS INC,COM,911363109,19829,252630,SH,SOLE,252630,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
281,UNITED THERAPEUTICS CORP DEL,COM,91307C102,13438,113805,SH,SOLE,113805,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
282,URBAN OUTFITTERS INC,COM,917047102,1526,44210,SH,SOLE,44210,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
283,V F CORP,COM,918204108,15640,279041,SH,SOLE,279041,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
284,VALE S A,ADR,91912E105,7784,1415300,SH,SOLE,1415300,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
285,VALERO ENERGY CORP NEW,COM,91913Y100,5385,101600,SH,SOLE,101600,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
286,VANGUARD INTL EQUITY INDEX F,FTSE EMR MKT ETF,922042858,3025936,80412854,SH,SOLE,80412854,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
287,VERISK ANALYTICS INC,COM,92345Y106,252,3100,SH,SOLE,3100,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
288,VERIZON COMMUNICATIONS INC,COM,92343V104,2890,55600,SH,SOLE,55600,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
289,WAL-MART STORES INC,COM,931142103,6498,90100,SH,SOLE,90100,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
290,WASTE MGMT INC DEL,COM,94106L109,948,14863,SH,SOLE,14863,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
291,WEATHERFORD INTL PLC,ORD SHS,G48833100,1418,252400,SH,SOLE,252400,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
292,WELLCARE HEALTH PLANS INC,COM,94946T106,269,2300,SH,SOLE,2300,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
293,WESTERN UN CO,COM,959802109,5026,241400,SH,SOLE,241400,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
294,WHIRLPOOL CORP,COM,963320106,10378,64000,SH,SOLE,64000,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
295,WILLIS TOWERS WATSON PUB LTD,SHS,G96629103,242,1823,SH,SOLE,1823,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
296,WYNDHAM WORLDWIDE CORP,COM,98310W108,916,13600,SH,SOLE,13600,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
297,XILINX INC,COM,983919101,5701,104915,SH,SOLE,104915,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
298,YAMANA GOLD INC,COM,98462Y100,3416,792668,SH,SOLE,792668,0,0,2016-09-30,2016Q3,"Bridgewater Associates, LP",0001350694
