,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
182,MARATHON PETE CORP,COM,56585A102,4502,70000,SH,SOLE,70000,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
183,MARRIOTT INTL INC NEW,CL A,571903202,7348,174700,SH,SOLE,174700,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
184,MCGRAW HILL FINL INC,COM,580645109,1029,15683,SH,SOLE,15683,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
185,MCKESSON CORP,COM,58155Q103,5559,43327,SH,SOLE,43327,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
186,MEDTRONIC INC,COM,585055106,2425,45545,SH,SOLE,45545,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
187,METLIFE INC,COM,59156R108,8247,175664,SH,SOLE,175664,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
188,MGM RESORTS INTERNATIONAL,COM,552953101,2352,115088,SH,SOLE,115088,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
189,MICROCHIP TECHNOLOGY INC,COM,595017104,7100,176224,SH,SOLE,176224,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
190,MICRON TECHNOLOGY INC,COM,595112103,34898,1997717,SH,SOLE,1997717,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
191,MICROS SYS INC,COM,594901100,559,11200,SH,SOLE,11200,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
192,MONSTER BEVERAGE CORP,COM,611740101,622,11900,SH,SOLE,11900,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
193,MOODYS CORP,COM,615369105,2040,29000,SH,SOLE,29000,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
194,MOTOROLA SOLUTIONS INC,COM NEW,620076307,1847,31110,SH,SOLE,31110,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
195,MURPHY OIL CORP,COM,626717102,1333,22100,SH,SOLE,22100,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
196,NABORS INDUSTRIES LTD,SHS,G6359F103,600,37367,SH,SOLE,37367,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
197,NCR CORP NEW,COM,62886E108,710,17924,SH,SOLE,17924,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
198,NETAPP INC,COM,64110D104,4437,104113,SH,SOLE,104113,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
199,NEW GOLD INC CDA,COM,644535106,1482,248100,SH,SOLE,248100,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
200,NEWMONT MINING CORP,COM,651639106,6242,222126,SH,SOLE,222126,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
201,NOBLE ENERGY INC,COM,655044105,2845,42452,SH,SOLE,42452,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
202,NORFOLK SOUTHERN CORP,COM,655844108,1134,14657,SH,SOLE,14657,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
203,NORTHERN TR CORP,COM,665859104,774,14242,SH,SOLE,14242,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
204,NUANCE COMMUNICATIONS INC,COM,67020Y100,610,32638,SH,SOLE,32638,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
205,NUCOR CORP,COM,670346105,1721,35100,SH,SOLE,35100,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
206,NVR INC,COM,62944T105,457,497,SH,SOLE,497,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
207,O REILLY AUTOMOTIVE INC NEW,COM,67103H107,1062,8321,SH,SOLE,8321,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
208,OCCIDENTAL PETE CORP DEL,COM,674599105,11131,119000,SH,SOLE,119000,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
209,OIL STS INTL INC,COM,678026105,497,4800,SH,SOLE,4800,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
210,ON SEMICONDUCTOR CORP,COM,682189105,450,61617,SH,SOLE,61617,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
211,ORACLE CORP,COM,68389X105,25225,760482,SH,SOLE,760482,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
212,OWENS CORNING NEW,COM,690742101,993,26151,SH,SOLE,26151,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
213,PAN AMERICAN SILVER CORP,COM,697900108,163,15477,SH,SOLE,15477,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
214,PANERA BREAD CO,CL A,69840W108,238,1500,SH,SOLE,1500,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
215,PATTERSON UTI ENERGY INC,COM,703481101,1522,71182,SH,SOLE,71182,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
216,PEABODY ENERGY CORP,COM,704549104,545,31600,SH,SOLE,31600,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
217,PETROCHINA CO LTD,SPONSORED ADR,71646E100,2015,18322,SH,SOLE,18322,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
218,PETROLEO BRASILEIRO SA PETRO,SPONSORED ADR,71654V408,7891,509400,SH,SOLE,509400,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
219,PFIZER INC,COM,717081103,1569,54608,SH,SOLE,54608,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
220,PG&E CORP,COM,69331C108,862,21074,SH,SOLE,21074,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
221,PIONEER NAT RES CO,COM,723787107,3172,16800,SH,SOLE,16800,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
222,PMC-SIERRA INC,COM,69344F106,741,111958,SH,SOLE,111958,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
223,PNC FINL SVCS GROUP INC,COM,693475105,1000,13800,SH,SOLE,13800,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
224,PPG INDS INC,COM,693506107,454,2716,SH,SOLE,2716,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
225,PRAXAIR INC,COM,74005P104,4632,38536,SH,SOLE,38536,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
226,PRECISION CASTPARTS CORP,COM,740189105,6978,30709,SH,SOLE,30709,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
227,PRICE T ROWE GROUP INC,COM,74144T108,1089,15138,SH,SOLE,15138,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
228,PRICELINE COM INC,COM NEW,741503403,404,400,SH,SOLE,400,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
229,PROGRESSIVE CORP OHIO,COM,743315103,358,13151,SH,SOLE,13151,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
230,PROLOGIS INC,COM,74340W103,942,25045,SH,SOLE,25045,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
231,PRUDENTIAL FINL INC,COM,744320102,5675,72776,SH,SOLE,72776,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
232,PULTE GROUP INC,COM,745867101,5731,347314,SH,SOLE,347314,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
233,PVH CORP,COM,693656100,2706,22800,SH,SOLE,22800,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
234,QUALCOMM INC,COM,747525103,10190,151365,SH,SOLE,151365,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
235,RALPH LAUREN CORP,CL A,751212101,13596,82536,SH,SOLE,82536,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
236,RANDGOLD RES LTD,ADR,752344309,3283,45900,SH,SOLE,45900,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
237,RANGE RES CORP,COM,75281A109,1495,19700,SH,SOLE,19700,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
238,RED HAT INC,COM,756577102,14650,317506,SH,SOLE,317506,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
239,REGIONS FINL CORP NEW,COM,7591EP100,1818,196296,SH,SOLE,196296,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
240,RIO TINTO PLC,SPONSORED ADR,767204100,7787,159700,SH,SOLE,159700,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
241,RITE AID CORP,COM,767754104,457,96000,SH,SOLE,96000,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
242,ROCK-TENN CO,CL A,772739207,3018,29800,SH,SOLE,29800,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
243,ROCKWELL AUTOMATION INC,COM,773903109,1732,16195,SH,SOLE,16195,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
244,ROCKWELL COLLINS INC,COM,774341101,2907,42831,SH,SOLE,42831,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
245,ROCKWOOD HLDGS INC,COM,774415103,560,8369,SH,SOLE,8369,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
246,ROGERS COMMUNICATIONS INC,CL B,775109200,7631,177100,SH,SOLE,177100,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
247,ROSS STORES INC,COM,778296103,9481,130235,SH,SOLE,130235,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
248,ROYAL GOLD INC,COM,780287108,1586,32600,SH,SOLE,32600,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
249,SAFEWAY INC,COM NEW,786514208,2010,62819,SH,SOLE,62819,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
250,SANDISK CORP,COM,80004C101,7784,130800,SH,SOLE,130800,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
251,SCHLUMBERGER LTD,COM,806857108,635,7187,SH,SOLE,7187,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
252,SEALED AIR CORP NEW,COM,81211K100,2765,101699,SH,SOLE,101699,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
253,SHERWIN WILLIAMS CO,COM,824348106,1062,5830,SH,SOLE,5830,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
254,SILVER WHEATON CORP,COM,828336107,4305,173800,SH,SOLE,173800,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
255,SIMON PPTY GROUP INC NEW,COM,828806109,1770,11942,SH,SOLE,11942,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
256,SOLARWINDS INC,COM,83416B109,568,16200,SH,SOLE,16200,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
257,SOUTHERN CO,COM,842587107,3101,75300,SH,SOLE,75300,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
258,SOUTHERN COPPER CORP,COM,84265V105,15084,553730,SH,SOLE,553730,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
259,SOUTHWESTERN ENERGY CO,COM,845467109,3336,91696,SH,SOLE,91696,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
260,SPDR S&P 500 ETF TR,TR UNIT,78462F103,3475992,20689200,SH,SOLE,17595500,0,3093700,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
261,STARWOOD HOTELS&RESORTS WRLD,COM,85590A401,886,13329,SH,SOLE,13329,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
262,STRYKER CORP,COM,863667101,1120,16567,SH,SOLE,16567,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
263,SUNCOR ENERGY INC NEW,COM,867224107,18144,506400,SH,SOLE,506400,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
264,SUNTRUST BKS INC,COM,867914103,533,16428,SH,SOLE,16428,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
265,SYMANTEC CORP,COM,871503108,1148,46366,SH,SOLE,46366,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
266,SYSCO CORP,COM,871829107,11998,376930,SH,SOLE,376930,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
267,TALISMAN ENERGY INC,COM,87425E103,4193,364600,SH,SOLE,364600,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
268,TECK RESOURCES LTD,CL B,878742204,1885,70000,SH,SOLE,70000,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
269,TELUS CORP,COM,87971M103,7735,232900,SH,SOLE,232900,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
270,TENET HEALTHCARE CORP,COM NEW,88033G407,679,16473,SH,SOLE,16473,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
271,TEXAS INSTRS INC,COM,882508104,10494,260458,SH,SOLE,260458,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
272,TIBCO SOFTWARE INC,COM,88632Q103,520,20302,SH,SOLE,20302,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
273,TIFFANY & CO NEW,COM,886547108,7518,98125,SH,SOLE,98125,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
274,TJX COS INC NEW,COM,872540109,8462,150068,SH,SOLE,150068,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
275,TRANSCANADA CORP,COM,89353D107,6973,158400,SH,SOLE,158400,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
276,TRAVELERS COMPANIES INC,COM,89417E109,1007,11880,SH,SOLE,11880,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
277,TRIUMPH GROUP INC NEW,COM,896818101,1917,27300,SH,SOLE,27300,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
278,TURQUOISE HILL RES LTD,COM,900435108,558,126100,SH,SOLE,126100,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
279,TYCO INTERNATIONAL LTD,SHS,H89128104,5050,144377,SH,SOLE,144377,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
280,TYSON FOODS INC,CL A,902494103,1479,52300,SH,SOLE,52300,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
281,ULTA SALON COSMETCS & FRAG I,COM,90384S303,705,5900,SH,SOLE,5900,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
282,UNITED CONTL HLDGS INC,COM,910047109,279,9100,SH,SOLE,9100,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
283,UNITED RENTALS INC,COM,911363109,670,11500,SH,SOLE,11500,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
284,UNITED TECHNOLOGIES CORP,COM,913017109,11155,103460,SH,SOLE,103460,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
285,UNITEDHEALTH GROUP INC,COM,91324P102,12035,168069,SH,SOLE,168069,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
286,UNIVERSAL HLTH SVCS INC,CL B,913903100,735,9800,SH,SOLE,9800,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
287,URBAN OUTFITTERS INC,COM,917047102,8309,225984,SH,SOLE,225984,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
288,URS CORP NEW,COM,903236107,565,10518,SH,SOLE,10518,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
289,US BANCORP DEL,COM NEW,902973304,1459,39884,SH,SOLE,39884,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
290,VALE S A,ADR,91912E105,7532,482500,SH,SOLE,482500,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
291,VALERO ENERGY CORP NEW,COM,91913Y100,14188,415457,SH,SOLE,415457,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
292,VANGUARD INTL EQUITY INDEX F,FTSE EMR MKT ETF,922042858,4077763,101601162,SH,SOLE,101448705,0,152457,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
293,VARIAN MED SYS INC,COM,92220P105,2758,36912,SH,SOLE,36912,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
294,VCA ANTECH INC,COM,918194101,648,23600,SH,SOLE,23600,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
295,VENTAS INC,COM,92276F100,5742,93367,SH,SOLE,93367,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
296,VERISIGN INC,COM,92343E102,4597,90338,SH,SOLE,90338,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
297,VERIZON COMMUNICATIONS INC,COM,92343V104,10722,229724,SH,SOLE,229724,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
298,VMWARE INC,CL A COM,928563402,979,12100,SH,SOLE,12100,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
299,WELLCARE HEALTH PLANS INC,COM,94946T106,588,8431,SH,SOLE,8431,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
300,WELLPOINT INC,COM,94973V107,4935,59026,SH,SOLE,59026,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
301,WELLS FARGO & CO NEW,COM,949746101,4379,105981,SH,SOLE,105981,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
302,WESTERN DIGITAL CORP,COM,958102105,4990,78700,SH,SOLE,78700,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
303,WEYERHAEUSER CO,COM,962166104,2962,103466,SH,SOLE,103466,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
304,WILLIS GROUP HOLDINGS PUBLIC,SHS,G96666105,706,16300,SH,SOLE,16300,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
305,WYNDHAM WORLDWIDE CORP,COM,98310W108,677,11100,SH,SOLE,11100,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
306,WYNN RESORTS LTD,COM,983134107,5579,35305,SH,SOLE,35305,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
307,XILINX INC,COM,983919101,819,17471,SH,SOLE,17471,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
308,YAMANA GOLD INC,COM,98462Y100,4789,460500,SH,SOLE,460500,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
309,ZIMMER HLDGS INC,COM,98956P102,862,10492,SH,SOLE,10492,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
310,ZIONS BANCORPORATION,COM,989701107,2199,80200,SH,SOLE,80200,0,0,2013-09-30,2013Q3,"Bridgewater Associates, LP",0001350694
