,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
35,DISNEY WALT CO,COM DISNEY,254687106,289466,2595871,SH,SOLE,2595871,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
36,DISNEY WALT CO,COM DISNEY,254687106,3,25,SH,DFND,25,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
37,DOCUSIGN INC,COM,256163106,21427,124423,SH,SOLE,124423,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
38,DOCUSIGN INC,COM,256163106,126001,731671,SH,DFND,731671,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
39,DYNATRACE INC,COM,268150109,205501,5061599,SH,DFND,5061599,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
40,DYNATRACE INC,COM,268150109,62533,1540210,SH,SOLE,1540210,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
41,FACEBOOK INC,CL A,30303M102,377719,1663448,SH,DFND,1663448,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
42,FACEBOOK INC,CL A,30303M102,80435,354229,SH,SOLE,354229,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
43,FACEBOOK INC,CL A,30303M102,0,2,SH,DFND,2,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
44,FEDEX CORP,COM,31428X106,352,2512,SH,DFND,2512,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
45,FITBIT INC,CL A,33812L102,20534,3178570,SH,DFND,3178570,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
46,FLOOR & DECOR HLDGS INC,CL A,339750101,267,4637,SH,DFND,4637,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
47,GLOBAL PMTS INC,COM,37940X102,32952,194270,SH,SOLE,194270,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
48,GLOBAL PMTS INC,COM,37940X102,165234,974142,SH,DFND,974142,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
49,GREEN DOT CORP,CL A,39304D102,61414,1251295,SH,DFND,1251295,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
50,GUARDANT HEALTH INC,COM,40131M109,81463,1004107,SH,DFND,1004107,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
51,GUARDANT HEALTH INC,COM,40131M109,46315,570870,SH,SOLE,570870,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
52,HERTZ GLOBAL HLDGS INC,COM,42806J106,1571,1114411,SH,DFND,1114411,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
53,HOME DEPOT INC,COM,437076102,530,2116,SH,DFND,2116,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
54,HOWMET AEROSPACE INC,COM,443201108,1,53,SH,DFND,53,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
55,HOWMET AEROSPACE INC,COM,443201108,44144,2785123,SH,DFND,2785123,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
56,INOVIO PHARMACEUTICALS INC,COM NEW,45773H201,74113,2750000,SH,DFND,2750000,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
57,INSULET CORP,COM,45784P101,197238,1015330,SH,DFND,1015330,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
58,INSULET CORP,COM,45784P101,85283,439017,SH,SOLE,439017,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
59,JD.COM INC,SPON ADR CL A,47215P106,60271,1001518,SH,SOLE,1001518,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
60,JD.COM INC,SPON ADR CL A,47215P106,219312,3644272,SH,DFND,3644272,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
61,JETBLUE AWYS CORP,COM,477143101,124,11418,SH,DFND,11418,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
62,LAM RESEARCH CORP,COM,512807108,95081,293949,SH,SOLE,293949,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
63,LAM RESEARCH CORP,COM,512807108,212916,658244,SH,DFND,658244,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
64,LAM RESEARCH CORP,COM,512807108,6,19,SH,DFND,19,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
65,LANDS END INC NEW,COM,51509F105,211,26265,SH,DFND,26265,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
66,LIBERTY BROADBAND CORP,COM SER C,530307305,35,285,SH,DFND,285,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
67,LIBERTY BROADBAND CORP,COM SER C,530307305,242197,1953830,SH,DFND,1953830,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
68,LIBERTY MEDIA CORP DEL,COM SER C FRMLA,531229854,28065,885059,SH,SOLE,885059,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
69,LIVE NATION ENTERTAINMENT IN,COM,538034109,110,2478,SH,DFND,2478,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
70,LIVE NATION ENTERTAINMENT IN,COM,538034109,41143,928113,SH,SOLE,928113,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
71,MICRON TECHNOLOGY INC,COM,595112103,94278,1829932,SH,DFND,1829932,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
72,MICRON TECHNOLOGY INC,COM,595112103,3,57,SH,DFND,57,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
73,MICROSOFT CORP,COM,594918104,93113,457536,SH,DFND,457536,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
74,NATURAL GROCERS BY VITAMIN C,COM,63888U108,241,16205,SH,DFND,16205,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
75,NETFLIX INC,COM,64110L106,583115,1281458,SH,DFND,1281458,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
76,NETFLIX INC,COM,64110L106,55905,122858,SH,SOLE,122858,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
77,NIKE INC,CL B,654106103,226,2305,SH,DFND,2305,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
78,NIKOLA CORP,COM,654110105,8779,130000,SH,DFND,130000,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
79,NOODLES & CO,COM CL A,65540B105,94,15581,SH,DFND,15581,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
80,NVIDIA CORPORATION,COM,67066G104,103731,273041,SH,SOLE,273041,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
81,NVIDIA CORPORATION,COM,67066G104,134054,352856,SH,DFND,352856,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
82,OFFICE DEPOT INC,COM,676220106,29,12322,SH,DFND,12322,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
83,OKTA INC,CL A,679295105,23519,117459,SH,DFND,117459,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
84,OKTA INC,CL A,679295105,37371,186639,SH,SOLE,186639,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
85,PAYPAL HLDGS INC,COM,70450Y103,151,865,SH,DFND,865,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
86,PAYPAL HLDGS INC,COM,70450Y103,922328,5293736,SH,DFND,5293736,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
87,PAYPAL HLDGS INC,COM,70450Y103,306758,1760650,SH,SOLE,1760650,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
88,PELOTON INTERACTIVE INC,CL A COM,70614W100,137921,2387422,SH,DFND,2387422,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
89,PELOTON INTERACTIVE INC,CL A COM,70614W100,159051,2753164,SH,SOLE,2753164,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
90,REVOLVE GROUP INC,CL A,76156B107,153,10268,SH,DFND,10268,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
91,RH,COM,74967X103,204,818,SH,DFND,818,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
92,SEA LTD,SPONSORED ADS,81141R100,111376,1038570,SH,SOLE,1038570,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
93,SEA LTD,SPONSORED ADS,81141R100,242940,2265387,SH,DFND,2265387,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
94,SERVICENOW INC,COM,81762P102,22886,56500,SH,DFND,56500,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
95,SHOPIFY INC,CL A,82509L107,124,131,SH,DFND,131,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
96,SHOPIFY INC,CL A,82509L107,67036,70624,SH,SOLE,70624,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
97,SHOPIFY INC,CL A,82509L107,91013,95884,SH,DFND,95884,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
98,SKECHERS U S A INC,CL A,830566105,224,7127,SH,DFND,7127,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
99,SMARTSHEET INC,COM CL A,83200N103,57561,1130406,SH,SOLE,1130406,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
100,SMARTSHEET INC,COM CL A,83200N103,198035,3889139,SH,DFND,3889139,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
101,SMARTSHEET INC,COM CL A,83200N103,1,24,SH,DFND,24,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
102,SMILEDIRECTCLUB INC,CL A COM,83192H106,7793,986445,SH,DFND,986445,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
103,SORRENTO THERAPEUTICS INC,COM NEW,83587F202,8478,1350000,SH,DFND,1350000,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
104,SOUTHWEST AIRLS CO,COM,844741108,201,5879,SH,DFND,5879,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
105,SQUARE INC,CL A,852234103,301320,2871354,SH,DFND,2871354,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
106,SQUARE INC,CL A,852234103,152462,1452849,SH,SOLE,1452849,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
107,SQUARE INC,CL A,852234103,216,2058,SH,DFND,2058,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
108,STITCH FIX INC,COM CL A,860897107,60,2403,SH,DFND,2403,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
109,STITCH FIX INC,COM CL A,860897107,23330,935426,SH,DFND,935426,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
110,STRATASYS LTD,SHS,M85548101,7246,456847,SH,DFND,456847,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
111,TANGER FACTORY OUTLET CTRS I,COM,875465106,2072,290628,SH,DFND,290628,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
112,TARGET CORP,COM,87612E106,223,1858,SH,DFND,1858,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
113,TEEKAY TANKERS LTD,CL A,Y8565N300,8777,684621,SH,DFND,684621,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
114,TESLA INC,COM,88160R101,94729,87728,SH,SOLE,87728,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
115,TESLA INC,COM,88160R101,239879,222149,SH,DFND,222149,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
116,TEXAS ROADHOUSE INC,COM,882681109,214,4064,SH,DFND,4064,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
117,THE REALREAL INC,COM,88339P101,223,17441,SH,DFND,17441,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
118,TILLYS INC,CL A,886885102,167,29468,SH,DFND,29468,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
119,TJX COS INC NEW,COM,872540109,237,4688,SH,DFND,4688,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
120,TRACTOR SUPPLY CO,COM,892356106,210,1590,SH,DFND,1590,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
121,TRANSDIGM GROUP INC,COM,893641100,21395,48400,SH,DFND,48400,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
122,TWITTER INC,COM,90184L102,0,2,SH,DFND,2,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
123,TWITTER INC,COM,90184L102,10541,353827,SH,DFND,353827,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
124,UBER TECHNOLOGIES INC,COM,90353T100,65239,2099060,SH,SOLE,2099060,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
125,UBER TECHNOLOGIES INC,COM,90353T100,54,1737,SH,DFND,1737,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
126,UNDER ARMOUR INC,CL A,904311107,176,18039,SH,DFND,18039,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
127,UPWORK INC,COM,91688F104,204,14123,SH,DFND,14123,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
128,VERA BRADLEY INC,COM,92335C106,80,17995,SH,DFND,17995,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
129,WORLD WRESTLING ENTMT INC,CL A,98156Q108,210,4834,SH,DFND,4834,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
130,WYNN RESORTS LTD,COM,983134107,64368,864119,SH,SOLE,864119,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
131,ZOOM VIDEO COMMUNICATIONS IN,CL A,98980L101,430747,1698931,SH,DFND,1698931,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
132,ZOOM VIDEO COMMUNICATIONS IN,CL A,98980L101,208506,822376,SH,SOLE,822376,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
133,ZYNGA INC,CL A,98986T108,123,12928,SH,DFND,12928,0,0,2020-06-30,2020Q2,COATUE MANAGEMENT LLC,0001135730
