,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
179,ISHARES TR,IBOXX INV CP ETF,464287242,297249,2331734,SH,SOLE,2331734,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
180,ISHARES TR,JPMORGAN USD EMG,464288281,152096,1341829,SH,SOLE,1341829,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
181,ISHARES TR,MSCI EAFE ETF,464287465,177000,2714309,SH,SOLE,2714309,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
182,ISHARES TR,MSCI EMG MKT ETF,464287234,513499,12564214,SH,SOLE,12564214,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
183,ISHARES TR,TIPS BD ETF,464287176,31175,268082,SH,SOLE,268082,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
184,ISHARES TR,MSCI INDIA ETF,46429B598,122711,3655387,SH,SOLE,3583320,0,72067,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
185,ISHARES TR,CHINA LG-CAP ETF,464287184,34208,859503,SH,SOLE,806988,0,52515,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
186,ISHARES TR,MSCI CHINA ETF,46429B671,33801,602720,SH,SOLE,566009,0,36711,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
187,JACOBS ENGR GROUP INC,COM,469814107,566,6181,SH,SOLE,6181,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
188,JD COM INC,SPON ADR CL A,47215P106,13373,474053,SH,SOLE,474053,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
189,JEFFERIES FINL GROUP INC,COM,47233W109,592,32169,SH,SOLE,32169,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
190,JUNIPER NETWORKS INC,COM,48203R104,3901,157612,SH,SOLE,157612,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
191,KBR INC,COM,48242W106,510,20797,SH,SOLE,20797,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
192,KINROSS GOLD CORP,COM,496902404,2943,638788,SH,SOLE,638788,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
193,KIRKLAND LAKE GOLD LTD,COM,49741E100,1578,35208,SH,SOLE,35208,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
194,KOHLS CORP,COM,500255104,32513,654710,SH,SOLE,654710,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
195,KROGER CO,COM,501044101,1783,69154,SH,SOLE,69154,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
196,L BRANDS INC,COM,501797104,53436,2727738,SH,SOLE,2727738,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
197,LAMAR ADVERTISING CO NEW,CL A,512816109,511,6231,SH,SOLE,6231,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
198,LAUDER ESTEE COS INC,CL A,518439104,4011,20161,SH,SOLE,20161,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
199,LEAR CORP,COM NEW,521865204,648,5494,SH,SOLE,5494,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
200,LEGGETT & PLATT INC,COM,524660107,428,10450,SH,SOLE,10450,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
201,LENNAR CORP,CL A,526057104,259,4635,SH,SOLE,4635,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
202,LENNOX INTL INC,COM,526107107,543,2234,SH,SOLE,2234,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
203,LIBERTY GLOBAL PLC,SHS CL A,G5480U104,4925,199008,SH,SOLE,199008,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
204,LILLY ELI & CO,COM,532457108,910,8135,SH,SOLE,8135,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
205,LOCKHEED MARTIN CORP,COM,539830109,1555,3986,SH,SOLE,3986,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
206,LOWES COS INC,COM,548661107,1110,10091,SH,SOLE,10091,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
207,LYONDELLBASELL INDUSTRIES N,SHS - A -,N53745100,16291,182087,SH,SOLE,182087,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
208,MACYS INC,COM,55616P104,52695,3390903,SH,SOLE,3390903,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
209,MAGNA INTL INC,COM,559222401,4921,92256,SH,SOLE,92256,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
210,MANULIFE FINL CORP,COM,56501R106,11132,606507,SH,SOLE,606507,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
211,MARATHON OIL CORP,COM,565849106,10712,872994,SH,SOLE,872994,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
212,MARATHON PETE CORP,COM,56585A102,10715,176371,SH,SOLE,176371,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
213,MARTIN MARIETTA MATLS INC,COM,573284106,23932,87313,SH,SOLE,87313,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
214,MASCO CORP,COM,574599106,18557,445222,SH,SOLE,445222,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
215,MCKESSON CORP,COM,58155Q103,23037,168575,SH,SOLE,168575,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
216,MERCK & CO INC,COM,58933Y105,664,7891,SH,SOLE,7891,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
217,MICRON TECHNOLOGY INC,COM,595112103,16212,378339,SH,SOLE,378339,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
218,MOHAWK INDS INC,COM,608190104,7329,59072,SH,SOLE,59072,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
219,MOMO INC,ADR,60879B107,1889,60964,SH,SOLE,60964,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
220,MONSTER BEVERAGE CORP NEW,COM,61174X109,7017,120857,SH,SOLE,120857,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
221,MORNINGSTAR INC,COM,617700109,336,2297,SH,SOLE,2297,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
222,NETEASE INC,SPONSORED ADS,64110W102,13871,52111,SH,SOLE,52111,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
223,NEW ORIENTAL ED & TECH GRP I,SPON ADR,647581107,5874,53030,SH,SOLE,53030,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
224,NEWMONT GOLDCORP CORPORATION,COM,651639106,25373,669124,SH,SOLE,669124,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
225,NEWS CORP NEW,CL A,65249B109,342,24549,SH,SOLE,24549,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
226,NIO INC,SPON ADS,62914V106,34,21831,SH,SOLE,21831,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
227,NOAH HLDGS LTD,SPON ADS CL A,65487X102,222,7589,SH,SOLE,7589,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
228,NOBLE ENERGY INC,COM,655044105,529,23557,SH,SOLE,23557,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
229,NORDSTROM INC,COM,655664100,34687,1030217,SH,SOLE,1030217,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
230,NORTHROP GRUMMAN CORP,COM,666807102,7513,20047,SH,SOLE,20047,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
231,NRG ENERGY INC,COM NEW,629377508,21612,545769,SH,SOLE,545769,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
232,NUCOR CORP,COM,670346105,2732,53658,SH,SOLE,53658,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
233,NUTRIEN LTD,COM,67077M108,10497,210584,SH,SOLE,210584,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
234,NVIDIA CORP,COM,67066G104,4741,27239,SH,SOLE,27239,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
235,NVR INC,COM,62944T105,2115,569,SH,SOLE,569,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
236,OCCIDENTAL PETE CORP,COM,674599105,11044,248349,SH,SOLE,248349,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
237,OPEN TEXT CORP,COM,683715106,2592,63508,SH,SOLE,63508,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
238,ORACLE CORP,COM,68389X105,6117,111155,SH,SOLE,111155,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
239,OWENS ILL INC,COM NEW,690768403,338,32952,SH,SOLE,32952,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
240,PACKAGING CORP AMER,COM,695156109,251,2369,SH,SOLE,2369,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
241,PAN AMERICAN SILVER CORP,COM,697900108,580,37009,SH,SOLE,37009,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
242,PEMBINA PIPELINE CORP,COM,706327103,5812,156702,SH,SOLE,156702,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
243,PETROLEO BRASILEIRO SA PETRO,SPONSORED ADR,71654V408,2328,160868,SH,SOLE,160868,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
244,PHILLIPS 66,COM,718546104,2994,29236,SH,SOLE,29236,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
245,PINDUODUO INC,SPONSORED ADS,722304102,3690,114520,SH,SOLE,114520,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
246,PIONEER NAT RES CO,COM,723787107,1473,11712,SH,SOLE,11712,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
247,POTLATCHDELTIC CORPORATION,COM,737630103,260,6333,SH,SOLE,6333,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
248,PRETIUM RES INC,COM,74139C102,360,31285,SH,SOLE,31285,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
249,PROGRESSIVE CORP OHIO,COM,743315103,22959,297206,SH,SOLE,297206,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
250,PROLOGIS INC,COM,74340W103,605,7102,SH,SOLE,7102,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
251,PTC INC,COM,69370C100,472,6918,SH,SOLE,6918,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
252,PULTE GROUP INC,COM,745867101,8188,224013,SH,SOLE,224013,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
253,PVH CORP,COM,693656100,17152,194400,SH,SOLE,194400,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
254,QUANTA SVCS INC,COM,74762E102,550,14550,SH,SOLE,14550,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
255,QURATE RETAIL INC,COM SER A,74915M100,202,19546,SH,SOLE,19546,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
256,RALPH LAUREN CORP,CL A,751212101,48045,503248,SH,SOLE,503248,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
257,REGENERON PHARMACEUTICALS,COM,75886F107,17117,61705,SH,SOLE,61705,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
258,RELIANCE STEEL & ALUMINUM CO,COM,759509102,874,8771,SH,SOLE,8771,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
259,RESTAURANT BRANDS INTL INC,COM,76131D103,5632,79156,SH,SOLE,79156,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
260,RIO TINTO PLC,SPONSORED ADR,767204100,2364,45390,SH,SOLE,45390,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
261,ROBERT HALF INTL INC,COM,770323103,493,8862,SH,SOLE,8862,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
262,ROGERS COMMUNICATIONS INC,CL B,775109200,5596,114817,SH,SOLE,114817,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
263,ROPER TECHNOLOGIES INC,COM,776696106,581,1629,SH,SOLE,1629,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
264,ROYAL BK CDA MONTREAL QUE,COM,780087102,38542,474832,SH,SOLE,474832,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
265,ROYAL CARIBBEAN CRUISES LTD,COM,V7780T103,2870,26490,SH,SOLE,26490,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
266,ROYAL GOLD INC,COM,780287108,1644,13347,SH,SOLE,13347,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
267,S&P GLOBAL INC,COM,78409V104,3365,13735,SH,SOLE,13735,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
268,SALLY BEAUTY HLDGS INC,COM,79546E104,174,11716,SH,SOLE,11716,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
269,SBA COMMUNICATIONS CORP NEW,CL A,78410G104,1731,7177,SH,SOLE,7177,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
270,SCHLUMBERGER LTD,COM,806857108,16460,481696,SH,SOLE,481696,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
271,SHAW COMMUNICATIONS INC,CL B CONV,82028K200,2604,132460,SH,SOLE,132460,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
272,SIBANYE STILLWATER,SPONSORED ADR,825724206,616,114050,SH,SOLE,114050,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
273,SIMON PPTY GROUP INC NEW,COM,828806109,25536,164059,SH,SOLE,164059,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
274,SINA CORP,ORD,G81477104,992,25319,SH,SOLE,25319,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
275,SNAP ON INC,COM,833034101,418,2668,SH,SOLE,2668,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
276,SONOCO PRODS CO,COM,835495102,246,4231,SH,SOLE,4231,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
277,SOUTHERN COPPER CORP,COM,84265V105,2077,60841,SH,SOLE,60841,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
278,SOUTHWEST AIRLS CO,COM,844741108,2758,51058,SH,SOLE,51058,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
279,SOUTHWESTERN ENERGY CO,COM,845467109,30394,15747929,SH,SOLE,15747929,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
280,SPDR GOLD TRUST,GOLD SHS,78463V107,563344,4056627,SH,SOLE,4056627,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
281,SPDR S&P 500 ETF TR,TR UNIT,78462F103,2088806,7038466,SH,SOLE,5164385,0,1874081,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
282,SSR MNG INC,COM,784730103,313,21524,SH,SOLE,21524,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
283,STANLEY BLACK & DECKER INC,COM,854502101,1510,10453,SH,SOLE,10453,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
284,STEEL DYNAMICS INC,COM,858119100,314,10536,SH,SOLE,10536,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
285,SUN LIFE FINL INC,COM,866796105,9443,211056,SH,SOLE,211056,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
286,SUNCOR ENERGY INC NEW,COM,867224107,19158,606976,SH,SOLE,606976,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
287,SYNOPSYS INC,COM,871607107,464,3381,SH,SOLE,3381,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
288,TAL EDUCATION GROUP,SPONSORED ADS,874080104,3428,100106,SH,SOLE,100106,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
289,TC ENERGY CORP,COM,87807B107,16300,314592,SH,SOLE,314592,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
290,TD AMERITRADE HLDG CORP,COM,87236Y108,2052,43946,SH,SOLE,43946,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
291,TECK RESOURCES LTD,CL B,878742204,3572,220198,SH,SOLE,220198,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
292,TELUS CORP,COM,87971M103,7372,207021,SH,SOLE,207021,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
293,TENCENT MUSIC ENTMT GROUP,SPON ADS,88034P109,765,59914,SH,SOLE,59914,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
294,TEXAS INSTRS INC,COM,882508104,1191,9212,SH,SOLE,9212,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
295,TEXTRON INC,COM,883203101,1770,36145,SH,SOLE,36145,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
296,THOMSON REUTERS CORP,COM NEW,884903709,6148,91921,SH,SOLE,91921,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
297,THOR INDS INC,COM,885160101,221,3898,SH,SOLE,3898,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
298,TOLL BROTHERS INC,COM,889478103,1317,32074,SH,SOLE,32074,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
299,TORONTO DOMINION BK ONT,COM NEW,891160509,35401,606735,SH,SOLE,606735,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
300,TRACTOR SUPPLY CO,COM,892356106,205,2269,SH,SOLE,2269,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
301,TRI POINTE GROUP INC,COM,87265H109,559,37147,SH,SOLE,37147,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
302,TRIPADVISOR INC,COM,896945201,3184,82306,SH,SOLE,82306,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
303,ULTA BEAUTY INC,COM,90384S303,445,1776,SH,SOLE,1776,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
304,UNION PACIFIC CORP,COM,907818108,9642,59528,SH,SOLE,59528,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
305,UNITED RENTALS INC,COM,911363109,22370,179473,SH,SOLE,179473,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
306,UNITED TECHNOLOGIES CORP,COM,913017109,2306,16892,SH,SOLE,16892,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
307,UNITEDHEALTH GROUP INC,COM,91324P102,10704,49256,SH,SOLE,49256,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
308,UNIVERSAL HLTH SVCS INC,CL B,913903100,590,3968,SH,SOLE,3968,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
309,URBAN OUTFITTERS INC,COM,917047102,16691,594197,SH,SOLE,594197,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
310,VALE S A,SPONSORED ADS,91912E105,2355,204821,SH,SOLE,204821,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
311,VANGUARD INTL EQUITY INDEX F,FTSE EMR MKT ETF,922042858,1504922,37380069,SH,SOLE,36640666,0,739403,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
312,VANGUARD TAX MANAGED INTL FD,FTSE DEV MKT ETF,921943858,175722,4277546,SH,SOLE,4277546,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
313,VARIAN MED SYS INC,COM,92220P105,573,4809,SH,SOLE,4809,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
314,VERISIGN INC,COM,92343E102,1070,5670,SH,SOLE,5670,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
315,VERIZON COMMUNICATIONS INC,COM,92343V104,19829,328512,SH,SOLE,328512,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
316,VERTEX PHARMACEUTICALS INC,COM,92532F100,5465,32260,SH,SOLE,32260,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
317,VIPSHOP HLDGS LTD,SPONSORED ADS A,92763W103,1898,212793,SH,SOLE,212793,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
318,VISA INC,COM CL A,92826C839,4034,23455,SH,SOLE,23455,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
319,VMWARE INC,CL A COM,928563402,2140,14260,SH,SOLE,14260,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
320,WALGREENS BOOTS ALLIANCE INC,COM,931427108,46725,844790,SH,SOLE,844790,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
321,WASTE CONNECTIONS INC,COM,94106B101,4835,52595,SH,SOLE,52595,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
322,WEIBO CORP,SPONSORED ADR,948596101,348,7768,SH,SOLE,7768,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
323,WESTLAKE CHEM CORP,COM,960413102,467,7134,SH,SOLE,7134,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
324,WESTROCK CO,COM,96145D105,249,6840,SH,SOLE,6840,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
325,WHEATON PRECIOUS METALS CORP,COM,962879102,5874,223850,SH,SOLE,223850,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
326,WILEY JOHN & SONS INC,CL A,968223206,322,7317,SH,SOLE,7317,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
327,WILLIAMS SONOMA INC,COM,969904101,470,6912,SH,SOLE,6912,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
328,XILINX INC,COM,983919101,24655,257092,SH,SOLE,257092,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
329,YAMANA GOLD INC,COM,98462Y100,610,191946,SH,SOLE,191946,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
330,YUM CHINA HLDGS INC,COM,98850P109,6733,148203,SH,SOLE,148203,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
331,YY INC,SPONSORED ADS A,98426T106,841,14961,SH,SOLE,14961,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
332,ZTO EXPRESS CAYMAN INC,SPONSORED ADS A,98980A105,471,22070,SH,SOLE,22070,0,0,2019-09-30,2019Q3,"Bridgewater Associates, LP",0001350694
