,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
17,AVANGRID INC,COM,05351W103,120307,3133000,SH,SOLE,3133000,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
18,AVANGRID INC,COM,05351W103,26166,681400,SH,OTR,681400,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
19,AVANGRID INC,COM,05351W103,55127,1435600,SH,OTR,1435600,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
20,BAXTER INTL INC,COM,071813109,11407,299000,SH,SOLE,299000,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
21,BAXTER INTL INC,COM,071813109,2529,66300,SH,OTR,66300,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
22,BAXTER INTL INC,COM,071813109,5272,138200,SH,OTR,138200,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
23,CHEMOURS CO,COM,163851108,10899,2033400,SH,SOLE,2033400,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
24,CHEMOURS CO,COM,163851108,2379,443900,SH,OTR,443900,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
25,CHEMOURS CO,COM,163851108,4946,922700,SH,OTR,922700,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
26,CHICAGO BRIDGE & IRON CO N V,COM,167250109,79259,2032802,SH,SOLE,2032802,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
27,CHICAGO BRIDGE & IRON CO N V,COM,167250109,17444,447400,SH,OTR,447400,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
28,CHICAGO BRIDGE & IRON CO N V,COM,167250109,36749,942528,SH,OTR,942528,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
29,CHICAGO BRIDGE & IRON CO N V,COM,167250109,1076,27600,SH,OTR,27600,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
30,CIGNA CORPORATION,COM,125509109,32661,223200,SH,SOLE,223200,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
31,CIGNA CORPORATION,COM,125509109,7214,49300,SH,OTR,49300,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
32,CIGNA CORPORATION,COM,125509109,14999,102500,SH,OTR,102500,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
33,CNX COAL RES LP,COM UNIT RP LP,12592V100,30115,3248638,SH,SOLE,3248638,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
34,CNX COAL RES LP,COM UNIT RP LP,12592V100,6668,719300,SH,OTR,719300,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
35,CNX COAL RES LP,COM UNIT RP LP,12592V100,14095,1520500,SH,OTR,1520500,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
36,CONSOL ENERGY INC,COM,20854P109,137853,17449716,SH,SOLE,17449716,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
37,CONSOL ENERGY INC,COM,20854P109,30523,3863700,SH,OTR,3863700,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
38,CONSOL ENERGY INC,COM,20854P109,64520,8167149,SH,OTR,8167149,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
39,CONSOL ENERGY INC,COM,20854P109,1019,129000,SH,OTR,129000,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
40,DILLARDS INC,CL A,254067101,66576,1013172,SH,SOLE,1013172,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
41,DILLARDS INC,CL A,254067101,14647,222900,SH,OTR,222900,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
42,DILLARDS INC,CL A,254067101,30930,470700,SH,OTR,470700,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
43,DILLARDS INC,CL A,254067101,2419,36810,SH,OTR,36810,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
44,DSW INC,CL A,23334L102,49595,2078600,SH,SOLE,2078600,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
45,DSW INC,CL A,23334L102,10992,460700,SH,OTR,460700,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
46,DSW INC,CL A,23334L102,22922,960700,SH,OTR,960700,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
47,E M C CORP MASS,COM,268648102,30184,1175400,SH,SOLE,1175400,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
48,E M C CORP MASS,COM,268648102,6659,259300,SH,OTR,259300,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
49,E M C CORP MASS,COM,268648102,13875,540300,SH,OTR,540300,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
50,FIFTH STR ASSET MGMT INC,CL A COM,31679P109,1242,380986,SH,SOLE,380986,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
51,FIFTH STR ASSET MGMT INC,CL A COM,31679P109,276,84800,SH,OTR,84800,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
52,FIFTH STR ASSET MGMT INC,CL A COM,31679P109,410,125900,SH,OTR,125900,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
53,GARMIN LTD,SHS,H2906T109,18368,494168,SH,SOLE,494168,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
54,GARMIN LTD,SHS,H2906T109,4063,109300,SH,OTR,109300,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
55,GARMIN LTD,SHS,H2906T109,8504,228800,SH,OTR,228800,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
56,GENERAL MTRS CO,COM,37045V100,280410,8244916,SH,SOLE,8244916,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
57,GENERAL MTRS CO,COM,37045V100,61857,1818800,SH,OTR,1818800,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
58,GENERAL MTRS CO,COM,37045V100,128864,3789002,SH,OTR,3789002,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
59,GENERAL MTRS CO,COM,37045V100,2418,71100,SH,OTR,71100,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
60,GREEN BRICK PARTNERS INC,COM,392709101,123781,17191821,SH,SOLE,17191821,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
61,GREEN BRICK PARTNERS INC,COM,392709101,24961,3466793,SH,OTR,3466793,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
62,GREEN BRICK PARTNERS INC,COM,392709101,24912,3460054,SH,OTR,3460054,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
63,HUMANA INC,COM,444859102,38237,214200,SH,SOLE,214200,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
64,HUMANA INC,COM,444859102,8444,47300,SH,OTR,47300,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
65,HUMANA INC,COM,444859102,17583,98500,SH,OTR,98500,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
66,IAC INTERACTIVECORP,COM PAR $.001,44919P508,89350,1487923,SH,SOLE,1487923,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
67,IAC INTERACTIVECORP,COM PAR $.001,44919P508,19713,328281,SH,OTR,328281,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
68,IAC INTERACTIVECORP,COM PAR $.001,44919P508,41062,683796,SH,OTR,683796,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
69,INGRAM MICRO INC,CL A,457153104,22080,726804,SH,SOLE,726804,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
70,INGRAM MICRO INC,CL A,457153104,4706,154900,SH,OTR,154900,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
71,INGRAM MICRO INC,CL A,457153104,9919,326500,SH,OTR,326500,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
72,LIBERTY GLOBAL PLC,LILAC SHS CL A,G5480U138,583,14103,SH,SOLE,14103,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
73,LIBERTY GLOBAL PLC,LILAC SHS CL A,G5480U138,349,8434,SH,OTR,8434,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
74,LIBERTY GLOBAL PLC,LILAC SHS CL C,G5480U153,1512,35168,SH,SOLE,35168,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
75,LIBERTY GLOBAL PLC,LILAC SHS CL C,G5480U153,904,21033,SH,OTR,21033,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
76,LIBERTY GLOBAL PLC,SHS CL A,G5480U104,30837,727965,SH,SOLE,727965,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
77,LIBERTY GLOBAL PLC,SHS CL A,G5480U104,4224,99709,SH,OTR,99709,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
78,LIBERTY GLOBAL PLC,SHS CL A,G5480U104,14434,340744,SH,OTR,340744,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
79,LIBERTY GLOBAL PLC,SHS CL C,G5480U120,74002,1815118,SH,SOLE,1815118,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
80,LIBERTY GLOBAL PLC,SHS CL C,G5480U120,18116,444347,SH,OTR,444347,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
81,LIBERTY GLOBAL PLC,SHS CL C,G5480U120,34639,849615,SH,OTR,849615,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
82,MACYS INC,COM,55616P104,138626,3963000,SH,SOLE,3963000,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
83,MACYS INC,COM,55616P104,30489,871600,SH,OTR,871600,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
84,MACYS INC,COM,55616P104,64377,1840400,SH,OTR,1840400,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
85,MACYS INC,COM,55616P104,2260,64600,SH,OTR,64600,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
86,MARKET VECTORS ETF TR,GOLD MINER ETF,57060U100,69506,5066035,SH,SOLE,5066035,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
87,MARKET VECTORS ETF TR,GOLD MINER ETF,57060U100,15341,1118150,SH,OTR,1118150,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
88,MARKET VECTORS ETF TR,GOLD MINER ETF,57060U100,32017,2333611,SH,OTR,2333611,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
89,MATCH GROUP INC,COM,57665R106,5148,379926,SH,SOLE,379926,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
90,MATCH GROUP INC,COM,57665R106,1133,83600,SH,OTR,83600,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
91,MATCH GROUP INC,COM,57665R106,2393,176600,SH,OTR,176600,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
92,MICHAEL KORS HLDGS LTD,SHS,G60754101,212404,5302148,SH,SOLE,5302148,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
93,MICHAEL KORS HLDGS LTD,SHS,G60754101,46830,1169000,SH,OTR,1169000,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
94,MICHAEL KORS HLDGS LTD,SHS,G60754101,97953,2445152,SH,OTR,2445152,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
95,MICHAEL KORS HLDGS LTD,SHS,G60754101,2352,58700,SH,OTR,58700,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
96,MYLAN N V,SHS EURO,N59465109,92768,1715700,SH,SOLE,1715700,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
97,MYLAN N V,SHS EURO,N59465109,20406,377400,SH,OTR,377400,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
98,MYLAN N V,SHS EURO,N59465109,43088,796900,SH,OTR,796900,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
99,OIL STS INTL INC,COM,678026105,15580,571728,SH,SOLE,571728,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
100,OIL STS INTL INC,COM,678026105,600,22000,SH,OTR,22000,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
101,OIL STS INTL INC,COM,678026105,8003,293700,SH,OTR,293700,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
102,ON SEMICONDUCTOR CORP,COM,682189105,18421,1879721,SH,SOLE,1879721,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
103,ON SEMICONDUCTOR CORP,COM,682189105,3751,382800,SH,OTR,382800,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
104,ON SEMICONDUCTOR CORP,COM,682189105,8628,880370,SH,OTR,880370,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
105,OWENS ILL INC,COM NEW,690768403,48154,2764300,SH,SOLE,2764300,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
106,OWENS ILL INC,COM NEW,690768403,10661,612000,SH,OTR,612000,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
107,OWENS ILL INC,COM NEW,690768403,22536,1293700,SH,OTR,1293700,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
108,SANDISK CORP,COM,80004C101,21042,276900,SH,SOLE,276900,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
109,SANDISK CORP,COM,80004C101,4643,61100,SH,OTR,61100,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
110,SANDISK CORP,COM,80004C101,9674,127300,SH,OTR,127300,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
111,SCIENTIFIC GAMES CORP,CL A,80874P109,7740,862915,SH,SOLE,862915,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
112,SCIENTIFIC GAMES CORP,CL A,80874P109,1715,191200,SH,OTR,191200,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
113,SCIENTIFIC GAMES CORP,CL A,80874P109,3576,398700,SH,OTR,398700,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
114,SUNEDISON INC,COM,86732Y109,54611,10729026,SH,SOLE,10729026,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
115,SUNEDISON INC,COM,86732Y109,14189,2787700,SH,OTR,2787700,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
116,SUNEDISON INC,COM,86732Y109,24835,4879247,SH,OTR,4879247,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
117,SUNEDISON INC,COM,86732Y109,1066,209400,SH,OTR,209400,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
118,SUNEDISON INC,NOTE  2.000%10/0,86732YAC3,7235,13271500,PRN,SOLE,13271500,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
119,SUNEDISON INC,NOTE  2.000%10/0,86732YAC3,1595,2925200,PRN,OTR,2925200,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
120,SUNEDISON INC,NOTE  2.000%10/0,86732YAC3,3306,6063300,PRN,OTR,6063300,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
121,SUNEDISON SEMICONDUCTOR LTD,SHS,Y8213L102,2455,313135,SH,SOLE,313135,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
122,SUNEDISON SEMICONDUCTOR LTD,SHS,Y8213L102,527,67200,SH,OTR,67200,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
123,SUNEDISON SEMICONDUCTOR LTD,SHS,Y8213L102,1108,141300,SH,OTR,141300,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
124,TAKE-TWO INTERACTIVE SOFTWAR,COM,874054109,64671,1856224,SH,SOLE,1856224,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
125,TAKE-TWO INTERACTIVE SOFTWAR,COM,874054109,14267,409500,SH,OTR,409500,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
126,TAKE-TWO INTERACTIVE SOFTWAR,COM,874054109,29718,852982,SH,OTR,852982,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
127,TERRAFORM GLOBAL INC,CL A,88104M101,6287,1124700,SH,SOLE,1124700,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
128,TERRAFORM GLOBAL INC,CL A,88104M101,1392,249000,SH,OTR,249000,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
129,TERRAFORM GLOBAL INC,CL A,88104M101,2942,526300,SH,OTR,526300,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
130,TERRAFORM PWR INC,CL A COM,88104R100,21338,1696200,SH,SOLE,1696200,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
131,TERRAFORM PWR INC,CL A COM,88104R100,4707,374200,SH,OTR,374200,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
132,TERRAFORM PWR INC,CL A COM,88104R100,9807,779600,SH,OTR,779600,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
133,TIME WARNER INC,COM NEW,887317303,245129,3790465,SH,SOLE,3790465,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
134,TIME WARNER INC,COM NEW,887317303,54071,836100,SH,OTR,836100,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
135,TIME WARNER INC,COM NEW,887317303,112644,1741835,SH,OTR,1741835,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
136,TIME WARNER INC,COM NEW,887317303,4650,71900,SH,OTR,71900,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
137,TRI POINTE GROUP INC,COM,87265H109,36176,2855261,SH,SOLE,2855261,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
138,TRI POINTE GROUP INC,COM,87265H109,8493,670300,SH,OTR,670300,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
139,TRI POINTE GROUP INC,COM,87265H109,15971,1260500,SH,OTR,1260500,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
140,TWENTY FIRST CENTY FOX INC,CL A,90130A101,69810,2570315,SH,SOLE,2570315,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
141,TWENTY FIRST CENTY FOX INC,CL A,90130A101,15364,565700,SH,OTR,565700,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
142,TWENTY FIRST CENTY FOX INC,CL A,90130A101,32138,1183300,SH,OTR,1183300,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
143,VODAFONE GROUP PLC NEW,SPNSR ADR NO PAR,92857W308,14703,455765,SH,SOLE,455765,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
144,VODAFONE GROUP PLC NEW,SPNSR ADR NO PAR,92857W308,1242,38499,SH,OTR,38499,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
145,VODAFONE GROUP PLC NEW,SPNSR ADR NO PAR,92857W308,12744,395030,SH,OTR,395030,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
146,VOYA FINL INC,COM,929089100,80085,2169740,SH,SOLE,2169740,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
147,VOYA FINL INC,COM,929089100,17536,475100,SH,OTR,475100,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
148,VOYA FINL INC,COM,929089100,37078,1004541,SH,OTR,1004541,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
149,YAHOO INC,COM,984332106,40391,1214400,SH,SOLE,1214400,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
150,YAHOO INC,COM,984332106,9210,276900,SH,OTR,276900,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
151,YAHOO INC,COM,984332106,17751,533700,SH,OTR,533700,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
152,YELP INC,CL A,985817105,7539,261766,SH,SOLE,261766,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
153,YELP INC,CL A,985817105,3499,121500,SH,OTR,121500,0,0,2015-12-31,2015Q4,GREENLIGHT CAPITAL INC,0001079114
