,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
182,MICRON TECHNOLOGY INC,COM,595112103,22619,686474,SH,SOLE,686474,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
183,MICROSOFT CORP,COM,594918104,32607,781945,SH,SOLE,781945,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
184,MOHAWK INDS INC,COM,608190104,4054,29308,SH,SOLE,29308,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
185,MONDELEZ INTL INC,CL A,609207105,1309,34800,SH,SOLE,34800,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
186,MONSTER BEVERAGE CORP,COM,611740101,312,4399,SH,SOLE,4399,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
187,MOTOROLA SOLUTIONS INC,COM NEW,620076307,736,11053,SH,SOLE,11053,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
188,MSCI INC,COM,55354G100,232,5070,SH,SOLE,5070,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
189,MURPHY OIL CORP,COM,626717102,2200,33100,SH,SOLE,33100,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
190,NATIONAL OILWELL VARCO INC,COM,637071101,1583,19217,SH,SOLE,19217,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
191,NETAPP INC,COM,64110D104,9957,272647,SH,SOLE,272647,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
192,NEW GOLD INC CDA,COM,644535106,2831,445400,SH,SOLE,445400,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
193,NEWMONT MINING CORP,COM,651639106,10708,420926,SH,SOLE,420926,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
194,NEXTERA ENERGY INC,COM,65339F101,1237,12075,SH,SOLE,12075,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
195,NOBLE ENERGY INC,COM,655044105,5023,64852,SH,SOLE,64852,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
196,NORDSTROM INC,COM,655664100,2711,39903,SH,SOLE,39903,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
197,NORTHROP GRUMMAN CORP,COM,666807102,4269,35688,SH,SOLE,35688,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
198,NRG ENERGY INC,COM NEW,629377508,559,15027,SH,SOLE,15027,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
199,NUCOR CORP,COM,670346105,386,7839,SH,SOLE,7839,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
200,NVIDIA CORP,COM,67066G104,8823,475877,SH,SOLE,475877,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
201,NVR INC,COM,62944T105,306,266,SH,SOLE,266,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
202,OCCIDENTAL PETE CORP DEL,COM,674599105,16729,163000,SH,SOLE,163000,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
203,ORACLE CORP,COM,68389X105,20913,515982,SH,SOLE,515982,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
204,OWENS CORNING NEW,COM,690742101,2145,55451,SH,SOLE,55451,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
205,PACCAR INC,COM,693718108,1520,24200,SH,SOLE,24200,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
206,PAN AMERICAN SILVER CORP,COM,697900108,279,18177,SH,SOLE,18177,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
207,PARKER HANNIFIN CORP,COM,701094104,4995,39726,SH,SOLE,39726,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
208,PATTERSON UTI ENERGY INC,COM,703481101,1308,37444,SH,SOLE,37444,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
209,PAYCHEX INC,COM,704326107,2517,60572,SH,SOLE,60572,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
210,PEABODY ENERGY CORP,COM,704549104,795,48600,SH,SOLE,48600,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
211,PENTAIR PLC,SHS,G7S00T104,1030,14277,SH,SOLE,14277,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
212,PEPSICO INC,COM,713448108,12550,140477,SH,SOLE,140477,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
213,PETROCHINA CO LTD,SPONSORED ADR,71646E100,4971,39597,SH,SOLE,39597,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
214,PETROLEO BRASILEIRO SA PETRO,SPONSORED ADR,71654V408,12517,855600,SH,SOLE,855600,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
215,PFIZER INC,COM,717081103,11664,393008,SH,SOLE,393008,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
216,PHILIP MORRIS INTL INC,COM,718172109,202,2400,SH,SOLE,2400,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
217,PHILLIPS 66,COM,718546104,945,11750,SH,SOLE,11750,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
218,PIONEER NAT RES CO,COM,723787107,5906,25700,SH,SOLE,25700,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
219,PMC-SIERRA INC,COM,69344F106,132,17398,SH,SOLE,17398,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
220,POTASH CORP SASK INC,COM,73755L107,4728,124100,SH,SOLE,124100,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
221,PPG INDS INC,COM,693506107,886,4216,SH,SOLE,4216,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
222,PRAXAIR INC,COM,74005P104,521,3921,SH,SOLE,3921,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
223,PRECISION CASTPARTS CORP,COM,740189105,6011,23817,SH,SOLE,23817,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
224,PROCTER & GAMBLE CO,COM,742718109,4938,62831,SH,SOLE,62831,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
225,PRUDENTIAL FINL INC,COM,744320102,3620,40776,SH,SOLE,40776,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
226,PTC INC,COM,69370C100,233,6000,SH,SOLE,6000,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
227,PUBLIC STORAGE,COM,74460D109,6717,39200,SH,SOLE,39200,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
228,PUBLIC SVC ENTERPRISE GROUP,COM,744573106,1417,34748,SH,SOLE,34748,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
229,PULTE GROUP INC,COM,745867101,12112,600814,SH,SOLE,600814,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
230,QUALCOMM INC,COM,747525103,13936,175965,SH,SOLE,175965,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
231,QUEST DIAGNOSTICS INC,COM,74834L100,795,13545,SH,SOLE,13545,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
232,RACKSPACE HOSTING INC,COM,750086100,579,17210,SH,SOLE,17210,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
233,RANDGOLD RES LTD,ADR,752344309,6954,82200,SH,SOLE,82200,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
234,RANGE RES CORP,COM,75281A109,5118,58866,SH,SOLE,58866,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
235,RAYTHEON CO,COM NEW,755111507,7380,79998,SH,SOLE,79998,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
236,REGENERON PHARMACEUTICALS,COM,75886F107,5197,18400,SH,SOLE,18400,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
237,RIO TINTO PLC,SPONSORED ADR,767204100,12066,222300,SH,SOLE,222300,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
238,RITE AID CORP,COM,767754104,1676,233800,SH,SOLE,233800,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
239,ROBERT HALF INTL INC,COM,770323103,1635,34245,SH,SOLE,34245,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
240,ROCKWELL AUTOMATION INC,COM,773903109,891,7120,SH,SOLE,7120,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
241,ROSS STORES INC,COM,778296103,3146,47577,SH,SOLE,47577,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
242,ROYAL CARIBBEAN CRUISES LTD,COM,V7780T103,1896,34100,SH,SOLE,34100,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
243,ROYAL GOLD INC,COM,780287108,4324,56800,SH,SOLE,56800,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
244,SALESFORCE COM INC,COM,79466L302,8094,139352,SH,SOLE,139352,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
245,SALLY BEAUTY HLDGS INC,COM,79546E104,368,14678,SH,SOLE,14678,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
246,SANDISK CORP,COM,80004C101,2057,19700,SH,SOLE,19700,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
247,SBA COMMUNICATIONS CORP,COM,78388J106,246,2400,SH,SOLE,2400,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
248,SCHLUMBERGER LTD,COM,806857108,3089,26187,SH,SOLE,26187,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
249,SEADRILL LIMITED,SHS,G7945E105,276,6900,SH,SOLE,6900,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
250,SHERWIN WILLIAMS CO,COM,824348106,1039,5022,SH,SOLE,5022,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
251,SILVER WHEATON CORP,COM,828336107,8986,342061,SH,SOLE,342061,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
252,SOLARWINDS INC,COM,83416B109,228,5900,SH,SOLE,5900,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
253,SOUTHERN CO,COM,842587107,2741,60400,SH,SOLE,60400,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
254,SOUTHERN COPPER CORP,COM,84265V105,8773,288864,SH,SOLE,288864,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
255,SOUTHWEST AIRLS CO,COM,844741108,5545,206431,SH,SOLE,206431,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
256,SOUTHWESTERN ENERGY CO,COM,845467109,3603,79196,SH,SOLE,79196,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
257,SPDR S&P 500 ETF TR,TR UNIT,78462F103,3741247,19115300,SH,SOLE,15734600,0,3380700,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
258,STAPLES INC,COM,855030102,2732,252058,SH,SOLE,252058,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
259,STARWOOD HOTELS&RESORTS WRLD,COM,85590A401,4245,52523,SH,SOLE,52523,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
260,STEEL DYNAMICS INC,COM,858119100,1755,97754,SH,SOLE,97754,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
261,SUNCOR ENERGY INC NEW,COM,867224107,25271,591600,SH,SOLE,591600,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
262,SYMANTEC CORP,COM,871503108,5643,246433,SH,SOLE,246433,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
263,TALISMAN ENERGY INC,COM,87425E103,1978,186800,SH,SOLE,186800,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
264,TE CONNECTIVITY LTD,REG SHS,H84989104,208,3360,SH,SOLE,3360,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
265,TECK RESOURCES LTD,CL B,878742204,4087,178700,SH,SOLE,178700,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
266,TENET HEALTHCARE CORP,COM NEW,88033G407,691,14725,SH,SOLE,14725,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
267,TEREX CORP NEW,COM,880779103,2011,48936,SH,SOLE,48936,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
268,TEXAS INSTRS INC,COM,882508104,16489,345026,SH,SOLE,345026,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
269,THOMSON REUTERS CORP,COM,884903105,284,7800,SH,SOLE,7800,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
270,TIBCO SOFTWARE INC,COM,88632Q103,222,11000,SH,SOLE,11000,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
271,TIFFANY & CO NEW,COM,886547108,775,7727,SH,SOLE,7727,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
272,TIMKEN CO,COM,887389104,1853,27315,SH,SOLE,27315,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
273,TRACTOR SUPPLY CO,COM,892356106,2369,39216,SH,SOLE,39216,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
274,TRANSCANADA CORP,COM,89353D107,7909,165400,SH,SOLE,165400,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
275,TURQUOISE HILL RES LTD,COM,900435108,1204,359100,SH,SOLE,359100,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
276,TYSON FOODS INC,CL A,902494103,920,24515,SH,SOLE,24515,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
277,UNITED CONTL HLDGS INC,COM,910047109,641,15600,SH,SOLE,15600,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
278,UNITED RENTALS INC,COM,911363109,4674,44626,SH,SOLE,44626,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
279,UNITED TECHNOLOGIES CORP,COM,913017109,7881,68260,SH,SOLE,68260,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
280,UNITEDHEALTH GROUP INC,COM,91324P102,6720,82200,SH,SOLE,82200,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
281,URS CORP NEW,COM,903236107,248,5418,SH,SOLE,5418,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
282,VALE S A,ADR,91912E105,11537,872000,SH,SOLE,872000,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
283,VALERO ENERGY CORP NEW,COM,91913Y100,8640,172457,SH,SOLE,172457,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
284,VALMONT INDS INC,COM,920253101,1625,10697,SH,SOLE,10697,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
285,VANGUARD INTL EQUITY INDEX F,FTSE EMR MKT ETF,922042858,4702021,109019733,SH,SOLE,108845795,0,173938,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
286,VCA INC,COM,918194101,208,5924,SH,SOLE,5924,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
287,VENTAS INC,COM,92276F100,16883,263384,SH,SOLE,263384,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
288,VERISIGN INC,COM,92343E102,7356,150710,SH,SOLE,150710,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
289,VERISK ANALYTICS INC,CL A,92345Y106,1019,16985,SH,SOLE,16985,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
290,VERIZON COMMUNICATIONS INC,COM,92343V104,23548,481265,SH,SOLE,481265,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
291,VMWARE INC,CL A COM,928563402,4986,51500,SH,SOLE,51500,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
292,WASTE MGMT INC DEL,COM,94106L109,1248,27900,SH,SOLE,27900,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
293,WELLPOINT INC,COM,94973V107,2037,18926,SH,SOLE,18926,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
294,WESTERN UN CO,COM,959802109,8984,518089,SH,SOLE,518089,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
295,WEYERHAEUSER CO,COM,962166104,5151,155666,SH,SOLE,155666,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
296,WHIRLPOOL CORP,COM,963320106,6182,44401,SH,SOLE,44401,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
297,WHOLE FOODS MKT INC,COM,966837106,18481,478412,SH,SOLE,478412,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
298,WILLIAMS SONOMA INC,COM,969904101,1813,25253,SH,SOLE,25253,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
299,WYNN RESORTS LTD,COM,983134107,4216,20314,SH,SOLE,20314,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
300,XEROX CORP,COM,984121103,3805,305900,SH,SOLE,305900,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
301,XILINX INC,COM,983919101,11893,251379,SH,SOLE,251379,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
302,YAMANA GOLD INC,COM,98462Y100,6423,781400,SH,SOLE,781400,0,0,2014-06-30,2014Q2,"Bridgewater Associates, LP",0001350694
