,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
182,MICROSOFT CORP,COM,594918104,15218,406800,SH,SOLE,406800,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
183,MOODYS CORP,COM,615369105,4261,54300,SH,SOLE,54300,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
184,MOTOROLA SOLUTIONS INC,COM NEW,620076307,3878,57448,SH,SOLE,57448,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
185,MSCI INC,COM,55354G100,738,16870,SH,SOLE,16870,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
186,MURPHY OIL CORP,COM,626717102,5220,80451,SH,SOLE,80451,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
187,NABORS INDUSTRIES LTD,SHS,G6359F103,679,39967,SH,SOLE,39967,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
188,NATIONAL OILWELL VARCO INC,COM,637071101,1544,19417,SH,SOLE,19417,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
189,NCR CORP NEW,COM,62886E108,975,28624,SH,SOLE,28624,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
190,NETAPP INC,COM,64110D104,4968,120747,SH,SOLE,120747,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
191,NEW GOLD INC CDA,COM,644535106,2323,444000,SH,SOLE,444000,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
192,NEWMONT MINING CORP,COM,651639106,8750,379926,SH,SOLE,379926,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
193,NOBLE ENERGY INC,COM,655044105,4397,64552,SH,SOLE,64552,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
194,NORDSTROM INC,COM,655664100,1675,27103,SH,SOLE,27103,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
195,NORFOLK SOUTHERN CORP,COM,655844108,1580,17015,SH,SOLE,17015,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
196,NRG ENERGY INC,COM NEW,629377508,810,28208,SH,SOLE,28208,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
197,NUANCE COMMUNICATIONS INC,COM,67020Y100,820,53938,SH,SOLE,53938,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
198,NVIDIA CORP,COM,67066G104,4814,300524,SH,SOLE,300524,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
199,NVR INC,COM,62944T105,715,697,SH,SOLE,697,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
200,OCCIDENTAL PETE CORP DEL,COM,674599105,13343,140300,SH,SOLE,140300,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
201,OIL STS INTL INC,COM,678026105,713,7009,SH,SOLE,7009,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
202,ORACLE CORP,COM,68389X105,24095,629782,SH,SOLE,629782,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
203,OWENS CORNING NEW,COM,690742101,930,22851,SH,SOLE,22851,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
204,PAN AMERICAN SILVER CORP,COM,697900108,503,42977,SH,SOLE,42977,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
205,PATTERSON UTI ENERGY INC,COM,703481101,3501,138282,SH,SOLE,138282,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
206,PEABODY ENERGY CORP,COM,704549104,967,49500,SH,SOLE,49500,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
207,PEPSICO INC,COM,713448108,23802,286977,SH,SOLE,286977,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
208,PETROCHINA CO LTD,SPONSORED ADR,71646E100,4170,37997,SH,SOLE,37997,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
209,PETROLEO BRASILEIRO SA PETRO,SPONSORED ADR,71654V408,10498,761800,SH,SOLE,761800,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
210,PFIZER INC,COM,717081103,3382,110408,SH,SOLE,110408,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
211,PG&E CORP,COM,69331C108,8311,206342,SH,SOLE,206342,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
212,PHILLIPS 66,COM,718546104,274,3550,SH,SOLE,3550,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
213,PIONEER NAT RES CO,COM,723787107,4712,25600,SH,SOLE,25600,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
214,PMC-SIERRA INC,COM,69344F106,1012,157358,SH,SOLE,157358,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
215,PPG INDS INC,COM,693506107,1141,6016,SH,SOLE,6016,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
216,PRICE T ROWE GROUP INC,COM,74144T108,288,3438,SH,SOLE,3438,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
217,PRICELINE COM INC,COM NEW,741503403,1395,1200,SH,SOLE,1200,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
218,PROCTER & GAMBLE CO,COM,742718109,10464,128531,SH,SOLE,128531,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
219,PROGRESSIVE CORP OHIO,COM,743315103,847,31051,SH,SOLE,31051,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
220,PUBLIC SVC ENTERPRISE GROUP,COM,744573106,1495,46648,SH,SOLE,46648,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
221,PULTE GROUP INC,COM,745867101,6252,306914,SH,SOLE,306914,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
222,PVH CORP,COM,693656100,998,7334,SH,SOLE,7334,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
223,QUALCOMM INC,COM,747525103,14261,192065,SH,SOLE,192065,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
224,RALPH LAUREN CORP,CL A,751212101,9149,51817,SH,SOLE,51817,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
225,RANDGOLD RES LTD,ADR,752344309,5019,79900,SH,SOLE,79900,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
226,RANGE RES CORP,COM,75281A109,2479,29400,SH,SOLE,29400,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
227,RED HAT INC,COM,756577102,5472,97636,SH,SOLE,97636,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
228,REPUBLIC SVCS INC,COM,760759100,791,23835,SH,SOLE,23835,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
229,RIO TINTO PLC,SPONSORED ADR,767204100,12674,224600,SH,SOLE,224600,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
230,RITE AID CORP,COM,767754104,670,132400,SH,SOLE,132400,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
231,ROCKWELL AUTOMATION INC,COM,773903109,914,7734,SH,SOLE,7734,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
232,ROCKWELL COLLINS INC,COM,774341101,869,11751,SH,SOLE,11751,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
233,ROCKWOOD HLDGS INC,COM,774415103,875,12169,SH,SOLE,12169,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
234,ROGERS COMMUNICATIONS INC,CL B,775109200,7108,157100,SH,SOLE,157100,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
235,ROYAL GOLD INC,COM,780287108,2538,55100,SH,SOLE,55100,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
236,SANDISK CORP,COM,80004C101,7386,104700,SH,SOLE,104700,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
237,SCHLUMBERGER LTD,COM,806857108,1729,19187,SH,SOLE,19187,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
238,SEADRILL LIMITED,SHS,G7945E105,283,6900,SH,SOLE,6900,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
239,SILVER WHEATON CORP,COM,828336107,6120,303100,SH,SOLE,303100,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
240,SOLARWINDS INC,COM,83416B109,859,22700,SH,SOLE,22700,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
241,SOUTHERN COPPER CORP,COM,84265V105,9542,332357,SH,SOLE,332357,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
242,SOUTHWEST AIRLS CO,COM,844741108,3485,185000,SH,SOLE,185000,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
243,SOUTHWESTERN ENERGY CO,COM,845467109,2470,62800,SH,SOLE,62800,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
244,SPDR S&P 500 ETF TR,TR UNIT,78462F103,3543610,19186800,SH,SOLE,15727600,0,3459200,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
245,STAPLES INC,COM,855030102,4075,256440,SH,SOLE,256440,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
246,STARWOOD HOTELS&RESORTS WRLD,COM,85590A401,5763,72540,SH,SOLE,72540,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
247,STRYKER CORP,COM,863667101,1019,13567,SH,SOLE,13567,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
248,SUNCOR ENERGY INC NEW,COM,867224107,18622,531300,SH,SOLE,531300,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
249,SYMANTEC CORP,COM,871503108,7846,332751,SH,SOLE,332751,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
250,SYSCO CORP,COM,871829107,1126,31179,SH,SOLE,31179,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
251,TALISMAN ENERGY INC,COM,87425E103,4218,362900,SH,SOLE,362900,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
252,TE CONNECTIVITY LTD,REG SHS,H84989104,443,8037,SH,SOLE,8037,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
253,TECK RESOURCES LTD,CL B,878742204,3854,148100,SH,SOLE,148100,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
254,TELUS CORP,COM,87971M103,6538,190000,SH,SOLE,190000,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
255,TENET HEALTHCARE CORP,COM NEW,88033G407,915,21729,SH,SOLE,21729,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
256,TESORO CORP,COM,881609101,9298,158938,SH,SOLE,158938,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
257,TEXAS INSTRS INC,COM,882508104,3537,80558,SH,SOLE,80558,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
258,THOMSON REUTERS CORP,COM,884903105,295,7800,SH,SOLE,7800,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
259,TIBCO SOFTWARE INC,COM,88632Q103,692,30802,SH,SOLE,30802,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
260,TIFFANY & CO NEW,COM,886547108,5134,55330,SH,SOLE,55330,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
261,TIME WARNER CABLE INC,COM,88732J207,827,6100,SH,SOLE,6100,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
262,TJX COS INC NEW,COM,872540109,4325,67868,SH,SOLE,67868,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
263,TRANSCANADA CORP,COM,89353D107,5341,116900,SH,SOLE,116900,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
264,TRIUMPH GROUP INC NEW,COM,896818101,913,12000,SH,SOLE,12000,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
265,TURQUOISE HILL RES LTD,COM,900435108,1155,349500,SH,SOLE,349500,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
266,TW TELECOM INC,COM,87311L104,713,23390,SH,SOLE,23390,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
267,ULTA SALON COSMETCS & FRAG I,COM,90384S303,956,9900,SH,SOLE,9900,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
268,UNION PAC CORP,COM,907818108,1743,10373,SH,SOLE,10373,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
269,UNITED CONTL HLDGS INC,COM,910047109,1377,36400,SH,SOLE,36400,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
270,UNITED RENTALS INC,COM,911363109,920,11800,SH,SOLE,11800,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
271,UNITED TECHNOLOGIES CORP,COM,913017109,17930,157560,SH,SOLE,157560,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
272,UNIVERSAL HLTH SVCS INC,CL B,913903100,1016,12500,SH,SOLE,12500,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
273,URS CORP NEW,COM,903236107,801,15118,SH,SOLE,15118,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
274,VALE S A,ADR,91912E105,11151,731200,SH,SOLE,731200,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
275,VANGUARD INTL EQUITY INDEX F,FTSE EMR MKT ETF,922042858,4200302,102097760,SH,SOLE,101943240,0,154520,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
276,VARIAN MED SYS INC,COM,92220P105,3076,39598,SH,SOLE,39598,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
277,VCA ANTECH INC,COM,918194101,891,28400,SH,SOLE,28400,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
278,VENTAS INC,COM,92276F100,20405,356227,SH,SOLE,356227,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
279,VERISIGN INC,COM,92343E102,8954,149776,SH,SOLE,149776,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
280,VERIZON COMMUNICATIONS INC,COM,92343V104,22488,457624,SH,SOLE,457624,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
281,VISA INC,COM CL A,92826C839,468,2101,SH,SOLE,2101,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
282,WEATHERFORD INTERNATIONAL LT,REG SHS,H27013103,184,11880,SH,SOLE,11880,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
283,WESTERN DIGITAL CORP,COM,958102105,730,8700,SH,SOLE,8700,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
284,WEYERHAEUSER CO,COM,962166104,5546,175666,SH,SOLE,175666,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
285,WHOLE FOODS MKT INC,COM,966837106,3695,63900,SH,SOLE,63900,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
286,WILLIS GROUP HOLDINGS PUBLIC,SHS,G96666105,932,20800,SH,SOLE,20800,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
287,WYNDHAM WORLDWIDE CORP,COM,98310W108,928,12600,SH,SOLE,12600,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
288,WYNN RESORTS LTD,COM,983134107,7167,36905,SH,SOLE,36905,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
289,XEROX CORP,COM,984121103,1387,114000,SH,SOLE,114000,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
290,XILINX INC,COM,983919101,6170,134371,SH,SOLE,134371,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
291,YAMANA GOLD INC,COM,98462Y100,7418,860500,SH,SOLE,860500,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
292,ZIMMER HLDGS INC,COM,98956P102,633,6792,SH,SOLE,6792,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
