,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
180,MOHAWK INDS INC,COM,608190104,2739,11068,SH,SOLE,11068,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
181,MOLSON COORS BREWING CO,CL B,60871R209,1328,16261,SH,SOLE,16261,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
182,MOODYS CORP,COM,615369105,1065,7649,SH,SOLE,7649,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
183,MOTOROLA SOLUTIONS INC,COM NEW,620076307,7801,91922,SH,SOLE,91922,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
184,NETAPP INC,COM,64110D104,11991,274012,SH,SOLE,274012,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
185,NEW GOLD INC CDA,COM,644535106,393,106168,SH,SOLE,106168,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
186,NEWFIELD EXPL CO,COM,651290108,11971,403483,SH,SOLE,403483,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
187,NEWMONT MINING CORP,COM,651639106,2157,57509,SH,SOLE,57509,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
188,NIKE INC,CL B,654106103,2321,44766,SH,SOLE,44766,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
189,NOBLE ENERGY INC,COM,655044105,728,25663,SH,SOLE,25663,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
190,NORTHERN TR CORP,COM,665859104,337,3662,SH,SOLE,3662,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
191,NUANCE COMMUNICATIONS INC,COM,67020Y100,185,11782,SH,SOLE,11782,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
192,NUCOR CORP,COM,670346105,6415,114463,SH,SOLE,114463,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
193,NVIDIA CORP,COM,67066G104,4775,26708,SH,SOLE,26708,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
194,O REILLY AUTOMOTIVE INC NEW,COM,67103H107,8142,37804,SH,SOLE,37804,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
195,OCCIDENTAL PETE CORP DEL,COM,674599105,2608,40623,SH,SOLE,40623,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
196,OWENS ILL INC,COM NEW,690768403,208,8266,SH,SOLE,8266,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
197,PEMBINA PIPELINE CORP,COM,706327103,2946,84157,SH,SOLE,84157,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
198,PEPSICO INC,COM,713448108,9684,86908,SH,SOLE,86908,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
199,PETROCHINA CO LTD,SPONSORED ADR,71646E100,1606,25048,SH,SOLE,25048,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
200,PETROLEO BRASILEIRO SA PETRO,SPONSORED ADR,71654V408,3480,346594,SH,SOLE,346594,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
201,PHILIP MORRIS INTL INC,COM,718172109,1654,14901,SH,SOLE,14901,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
202,PINNACLE WEST CAP CORP,COM,723484101,1537,18171,SH,SOLE,18171,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
203,PIONEER NAT RES CO,COM,723787107,1310,8876,SH,SOLE,8876,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
204,POTASH CORP SASK INC,COM,73755L107,3063,159481,SH,SOLE,159481,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
205,PPG INDS INC,COM,693506107,1376,12663,SH,SOLE,12663,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
206,PRAXAIR INC,COM,74005P104,927,6637,SH,SOLE,6637,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
207,PRETIUM RES INC,COM,74139C102,318,34307,SH,SOLE,34307,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
208,PRICELINE GRP INC,COM NEW,741503403,2484,1357,SH,SOLE,1357,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
209,PROGRESSIVE CORP OHIO,COM,743315103,1362,28131,SH,SOLE,28131,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
210,PRUDENTIAL FINL INC,COM,744320102,428,4029,SH,SOLE,4029,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
211,PULTE GROUP INC,COM,745867101,3867,141495,SH,SOLE,141495,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
212,PVH CORP,COM,693656100,12213,96884,SH,SOLE,96884,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
213,QUEST DIAGNOSTICS INC,COM,74834L100,19488,208121,SH,SOLE,208121,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
214,RALPH LAUREN CORP,CL A,751212101,8874,100510,SH,SOLE,100510,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
215,RANDGOLD RES LTD,ADR,752344309,1733,17744,SH,SOLE,17744,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
216,REGENERON PHARMACEUTICALS,COM,75886F107,11491,25700,SH,SOLE,25700,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
217,RESTAURANT BRANDS INTL INC,COM,76131D103,3135,49181,SH,SOLE,49181,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
218,RIO TINTO PLC,SPONSORED ADR,767204100,3510,74380,SH,SOLE,74380,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
219,ROGERS COMMUNICATIONS INC,CL B,775109200,3735,72593,SH,SOLE,72593,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
220,ROSS STORES INC,COM,778296103,13440,208150,SH,SOLE,208150,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
221,ROYAL BK CDA MONTREAL QUE,COM,780087102,22593,292688,SH,SOLE,292688,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
222,ROYAL CARIBBEAN CRUISES LTD,COM,V7780T103,16470,138938,SH,SOLE,138938,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
223,ROYAL GOLD INC,COM,780287108,1271,14770,SH,SOLE,14770,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
224,S&P GLOBAL INC,COM,78409V104,11540,73830,SH,SOLE,73830,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
225,SALESFORCE COM INC,COM,79466L302,7756,83019,SH,SOLE,83019,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
226,SCANA CORP NEW,COM,80589M102,4533,93475,SH,SOLE,93475,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
227,SCHWAB CHARLES CORP NEW,COM,808513105,854,19522,SH,SOLE,19522,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
228,SHAW COMMUNICATIONS INC,CL B CONV,82028K200,1767,76957,SH,SOLE,76957,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
229,SHERWIN WILLIAMS CO,COM,824348106,2707,7561,SH,SOLE,7561,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
230,SIBANYE STILLWATER,SPONSORED ADR,825724206,453,101575,SH,SOLE,101575,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
231,SIMON PPTY GROUP INC NEW,COM,828806109,1751,10872,SH,SOLE,10872,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
232,SKYWORKS SOLUTIONS INC,COM,83088M102,6146,60315,SH,SOLE,60315,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
233,SMUCKER J M CO,COM NEW,832696405,222,2114,SH,SOLE,2114,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
234,SOUTHERN COPPER CORP,COM,84265V105,1645,41375,SH,SOLE,41375,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
235,SOUTHWESTERN ENERGY CO,COM,845467109,23993,3926863,SH,SOLE,3926863,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
236,SPDR GOLD TRUST,GOLD SHS,78463V107,473543,3894908,SH,SOLE,3894908,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
237,SPDR S&P 500 ETF TR,TR UNIT,78462F103,2382497,9483331,SH,SOLE,7433631,0,2049700,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
238,SPLUNK INC,COM,848637104,2721,40963,SH,SOLE,40963,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
239,SUN LIFE FINL INC,COM,866796105,5296,133290,SH,SOLE,133290,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
240,SUNCOR ENERGY INC NEW,COM,867224107,14314,409371,SH,SOLE,409371,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
241,TAHOE RES INC,COM,873868103,354,67542,SH,SOLE,67542,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
242,TARGET CORP,COM,87612E106,13285,225125,SH,SOLE,225125,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
243,TD AMERITRADE HLDG CORP,COM,87236Y108,321,6583,SH,SOLE,6583,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
244,TE CONNECTIVITY LTD,REG SHS,H84989104,1559,18767,SH,SOLE,18767,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
245,TECK RESOURCES LTD,CL B,878742204,3193,152023,SH,SOLE,152023,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
246,TELUS CORP,COM,87971M103,4601,128209,SH,SOLE,128209,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
247,TESLA INC,COM,88160R101,514,1507,SH,SOLE,1507,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
248,TEVA PHARMACEUTICAL INDS LTD,SPONSORED ADR,881624209,488,27700,SH,SOLE,21200,0,6500,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
249,TEXAS INSTRS INC,COM,882508104,11682,130318,SH,SOLE,130318,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
250,THOMSON REUTERS CORP,COM,884903105,2411,52663,SH,SOLE,52663,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
251,TIFFANY & CO NEW,COM,886547108,492,5358,SH,SOLE,5358,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
252,TJX COS INC NEW,COM,872540109,11212,152070,SH,SOLE,152070,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
253,TOLL BROTHERS INC,COM,889478103,5797,139790,SH,SOLE,139790,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
254,TORONTO DOMINION BK ONT,COM NEW,891160509,20773,369816,SH,SOLE,369816,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
255,TOTAL SYS SVCS INC,COM,891906109,1979,30211,SH,SOLE,30211,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
256,TRANSCANADA CORP,COM,89353D107,9358,189768,SH,SOLE,189768,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
257,TRANSOCEAN LTD,REG SHS,H8817H100,18945,1760713,SH,SOLE,1760713,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
258,TURQUOISE HILL RES LTD,COM,900435108,337,109032,SH,SOLE,109032,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
259,TYSON FOODS INC,CL A,902494103,12377,175685,SH,SOLE,175685,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
260,UNION PAC CORP,COM,907818108,2357,20321,SH,SOLE,20321,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
261,UNITED RENTALS INC,COM,911363109,11464,82627,SH,SOLE,82627,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
262,UNITED STATES STL CORP NEW,COM,912909108,12416,483882,SH,SOLE,483882,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
263,UNITED TECHNOLOGIES CORP,COM,913017109,2093,18028,SH,SOLE,18028,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
264,UNITED THERAPEUTICS CORP DEL,COM,91307C102,10872,92770,SH,SOLE,92770,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
265,UNITEDHEALTH GROUP INC,COM,91324P102,880,4492,SH,SOLE,4492,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
266,URBAN OUTFITTERS INC,COM,917047102,4516,188953,SH,SOLE,188953,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
267,V F CORP,COM,918204108,5171,81336,SH,SOLE,81336,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
268,VALE S A,ADR,91912E105,2873,285321,SH,SOLE,285321,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
269,VALEANT PHARMACEUTICALS INTL,COM,91911K102,1005,70269,SH,SOLE,70269,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
270,VANGUARD INTL EQUITY INDEX F,FTSE EMR MKT ETF,922042858,3849079,88342418,SH,SOLE,88342418,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
271,VANGUARD TAX MANAGED INTL FD,FTSE DEV MKT ETF,921943858,167839,3866359,SH,SOLE,3866359,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
272,VARIAN MED SYS INC,COM,92220P105,1279,12779,SH,SOLE,12779,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
273,VENTAS INC,COM,92276F100,1785,27400,SH,SOLE,27400,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
274,VIACOM INC NEW,CL B,92553P201,12713,456647,SH,SOLE,456647,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
275,WALGREENS BOOTS ALLIANCE INC,COM,931427108,8563,110893,SH,SOLE,110893,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
276,WASTE MGMT INC DEL,COM,94106L109,3714,47450,SH,SOLE,47450,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
277,WATERS CORP,COM,941848103,1669,9297,SH,SOLE,9297,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
278,WELLTOWER INC,COM,95040Q104,1733,24657,SH,SOLE,24657,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
279,WESTERN UN CO,COM,959802109,13489,702567,SH,SOLE,702567,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
280,WESTROCK CO,COM,96145D105,590,10396,SH,SOLE,10396,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
281,WHEATON PRECIOUS METALS CORP,COM,962879102,3501,183724,SH,SOLE,183724,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
282,XCEL ENERGY INC,COM,98389B100,1849,39084,SH,SOLE,39084,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
283,XILINX INC,COM,983919101,2508,35403,SH,SOLE,35403,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
284,XL GROUP LTD,COM,G98294104,2276,57682,SH,SOLE,57682,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
285,YAMANA GOLD INC,COM,98462Y100,924,349291,SH,SOLE,349291,0,0,2017-09-30,2017Q3,"Bridgewater Associates, LP",0001350694
