,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
182,JOHNSON & JOHNSON,COM,478160104,8974,84193,SH,SOLE,84193,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
183,JUNIPER NETWORKS INC,COM,48203R104,22456,1013798,SH,SOLE,1013798,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
184,KELLOGG CO,COM,487836108,1028,16696,SH,SOLE,16696,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
185,KIMBERLY CLARK CORP,COM,494368103,12069,112198,SH,SOLE,112198,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
186,KIMCO RLTY CORP,COM,49446R109,320,14600,SH,SOLE,14600,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
187,KINROSS GOLD CORP,COM NO PAR,496902404,3443,1034300,SH,SOLE,1034300,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
188,KOHLS CORP,COM,500255104,2487,40751,SH,SOLE,40751,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
189,KRAFT FOODS GROUP INC,COM,50076Q106,696,12334,SH,SOLE,12334,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
190,L BRANDS INC,COM,501797104,4556,68024,SH,SOLE,68024,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
191,L-3 COMMUNICATIONS HLDGS INC,COM,502424104,209,1759,SH,SOLE,1759,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
192,LABORATORY CORP AMER HLDGS,COM NEW,50540R409,5549,54536,SH,SOLE,54536,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
193,LAS VEGAS SANDS CORP,COM,517834107,4570,73454,SH,SOLE,73454,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
194,LEAR CORP,COM NEW,521865204,1357,15700,SH,SOLE,15700,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
195,LEVEL 3 COMMUNICATIONS INC,COM NEW,52729N308,338,7400,SH,SOLE,7400,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
196,LIBERTY INTERACTIVE CORP,INT COM SER A,53071M104,582,20418,SH,SOLE,20418,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
197,LIBERTY PPTY TR,SH BEN INT,531172104,496,14900,SH,SOLE,14900,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
198,LINCOLN NATL CORP IND,COM,534187109,1741,32492,SH,SOLE,32492,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
199,LINEAR TECHNOLOGY CORP,COM,535678106,3169,71393,SH,SOLE,71393,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
200,LINKEDIN CORP,COM CL A,53578A108,499,2400,SH,SOLE,2400,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
201,LOWES COS INC,COM,548661107,2511,47453,SH,SOLE,47453,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
202,LULULEMON ATHLETICA INC,COM,550021109,462,11000,SH,SOLE,11000,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
203,LYONDELLBASELL INDUSTRIES N,SHS - A -,N53745100,369,3400,SH,SOLE,3400,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
204,MACYS INC,COM,55616P104,3140,53971,SH,SOLE,53971,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
205,MADISON SQUARE GARDEN CO,CL A,55826P100,327,4951,SH,SOLE,4951,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
206,MANPOWERGROUP INC,COM,56418H100,1482,21148,SH,SOLE,21148,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
207,MARATHON OIL CORP,COM,565849106,4819,128200,SH,SOLE,128200,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
208,MARATHON PETE CORP,COM,56585A102,203,2400,SH,SOLE,2400,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
209,MARSH & MCLENNAN COS INC,COM,571748102,2444,46698,SH,SOLE,46698,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
210,MASCO CORP,COM,574599106,227,9501,SH,SOLE,9501,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
211,MASTERCARD INC,CL A,57636Q104,390,5277,SH,SOLE,5277,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
212,MAXIM INTEGRATED PRODS INC,COM,57772K101,1677,55449,SH,SOLE,55449,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
213,MCKESSON CORP,COM,58155Q103,3448,17713,SH,SOLE,17713,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
214,MEAD JOHNSON NUTRITION CO,COM,582839106,4582,47619,SH,SOLE,47619,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
215,MEDTRONIC INC,COM,585055106,1675,27045,SH,SOLE,27045,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
216,MERCK & CO INC NEW,COM,58933Y105,838,14141,SH,SOLE,14141,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
217,METLIFE INC,COM,59156R108,6058,112764,SH,SOLE,112764,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
218,MICROCHIP TECHNOLOGY INC,COM,595017104,5375,113813,SH,SOLE,113813,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
219,MICRON TECHNOLOGY INC,COM,595112103,14762,430874,SH,SOLE,430874,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
220,MICROSOFT CORP,COM,594918104,679,14645,SH,SOLE,14645,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
221,MONDELEZ INTL INC,CL A,609207105,4825,140800,SH,SOLE,140800,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
222,MONSTER BEVERAGE CORP,COM,611740101,7124,77712,SH,SOLE,77712,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
223,MOSAIC CO NEW,COM,61945C103,1199,27000,SH,SOLE,27000,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
224,MURPHY OIL CORP,COM,626717102,1884,33100,SH,SOLE,33100,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
225,MYLAN INC,COM,628530107,2598,57106,SH,SOLE,57106,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
226,NASDAQ OMX GROUP INC,COM,631103108,509,12000,SH,SOLE,12000,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
227,NATIONAL OILWELL VARCO INC,COM,637071101,7100,93303,SH,SOLE,93303,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
228,NATIONAL RETAIL PPTYS INC,COM,637417106,297,8584,SH,SOLE,8584,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
229,NETAPP INC,COM,64110D104,6846,159347,SH,SOLE,159347,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
230,NEW GOLD INC CDA,COM,644535106,2355,464100,SH,SOLE,464100,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
231,NEWMONT MINING CORP,COM,651639106,9940,431226,SH,SOLE,431226,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
232,NEXTERA ENERGY INC,COM,65339F101,1064,11335,SH,SOLE,11335,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
233,NOBLE ENERGY INC,COM,655044105,4577,66952,SH,SOLE,66952,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
234,NORDSTROM INC,COM,655664100,352,5143,SH,SOLE,5143,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
235,NRG ENERGY INC,COM NEW,629377508,3771,123713,SH,SOLE,123713,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
236,NUANCE COMMUNICATIONS INC,COM,67020Y100,194,12565,SH,SOLE,12565,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
237,NUCOR CORP,COM,670346105,1837,33850,SH,SOLE,33850,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
238,NVIDIA CORP,COM,67066G104,6830,370181,SH,SOLE,370181,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
239,O REILLY AUTOMOTIVE INC NEW,COM,67103H107,2893,19239,SH,SOLE,19239,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
240,OCCIDENTAL PETE CORP DEL,COM,674599105,12480,129800,SH,SOLE,129800,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
241,OCEANEERING INTL INC,COM,675232102,523,8031,SH,SOLE,8031,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
242,OMNICARE INC,COM,681904108,351,5634,SH,SOLE,5634,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
243,ORACLE CORP,COM,68389X105,9232,241182,SH,SOLE,241182,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
244,PACCAR INC,COM,693718108,1900,33402,SH,SOLE,33402,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
245,PACKAGING CORP AMER,COM,695156109,925,14500,SH,SOLE,14500,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
246,PAN AMERICAN SILVER CORP,COM,697900108,688,62677,SH,SOLE,62677,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
247,PARKER HANNIFIN CORP,COM,701094104,2263,19826,SH,SOLE,19826,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
248,PARTNERRE LTD,COM,G6852T105,231,2100,SH,SOLE,2100,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
249,PEABODY ENERGY CORP,COM,704549104,644,52000,SH,SOLE,52000,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
250,PEOPLES UNITED FINANCIAL INC,COM,712704105,349,24100,SH,SOLE,24100,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
251,PEPSICO INC,COM,713448108,3840,41253,SH,SOLE,41253,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
252,PETROCHINA CO LTD,SPONSORED ADR,71646E100,5526,42997,SH,SOLE,42997,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
253,PETROLEO BRASILEIRO SA PETRO,SPONSORED ADR,71654V408,11119,783600,SH,SOLE,783600,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
254,PFIZER INC,COM,717081103,8726,295108,SH,SOLE,295108,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
255,PIONEER NAT RES CO,COM,723787107,5220,26500,SH,SOLE,26500,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
256,PPG INDS INC,COM,693506107,4543,23089,SH,SOLE,23089,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
257,PRAXAIR INC,COM,74005P104,1281,9931,SH,SOLE,9931,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
258,PRECISION CASTPARTS CORP,COM,740189105,8104,34211,SH,SOLE,34211,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
259,PRICE T ROWE GROUP INC,COM,74144T108,3076,39238,SH,SOLE,39238,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
260,PRICELINE GRP INC,COM NEW,741503403,7994,6900,SH,SOLE,6900,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
261,PROGRESSIVE CORP OHIO,COM,743315103,401,15851,SH,SOLE,15851,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
262,PROLOGIS INC,COM,74340W103,703,18645,SH,SOLE,18645,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
263,PRUDENTIAL FINL INC,COM,744320102,4351,49476,SH,SOLE,49476,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
264,PUBLIC STORAGE,COM,74460D109,751,4527,SH,SOLE,4527,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
265,PUBLIC SVC ENTERPRISE GROUP,COM,744573106,542,14548,SH,SOLE,14548,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
266,PULTE GROUP INC,COM,745867101,12247,693514,SH,SOLE,693514,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
267,QLOGIC CORP,COM,747277101,107,11713,SH,SOLE,11713,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
268,QUALCOMM INC,COM,747525103,15108,202065,SH,SOLE,202065,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
269,QUANTA SVCS INC,COM,74762E102,221,6101,SH,SOLE,6101,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
270,QUEST DIAGNOSTICS INC,COM,74834L100,948,15626,SH,SOLE,15626,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
271,RALPH LAUREN CORP,CL A,751212101,1278,7759,SH,SOLE,7759,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
272,RANDGOLD RES LTD,ADR,752344309,5718,84600,SH,SOLE,84600,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
273,RANGE RES CORP,COM,75281A109,2170,32000,SH,SOLE,32000,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
274,REALTY INCOME CORP,COM,756109104,406,9953,SH,SOLE,9953,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
275,RED HAT INC,COM,756577102,3600,64107,SH,SOLE,64107,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
276,REGENERON PHARMACEUTICALS,COM,75886F107,577,1600,SH,SOLE,1600,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
277,RELIANCE STEEL & ALUMINUM CO,COM,759509102,205,3000,SH,SOLE,3000,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
278,RIO TINTO PLC,SPONSORED ADR,767204100,11980,243600,SH,SOLE,243600,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
279,RITE AID CORP,COM,767754104,10280,2124000,SH,SOLE,2124000,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
280,ROBERT HALF INTL INC,COM,770323103,987,20145,SH,SOLE,20145,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
281,ROCK-TENN CO,CL A,772739207,313,6582,SH,SOLE,6582,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
282,ROCKWELL AUTOMATION INC,COM,773903109,1716,15620,SH,SOLE,15620,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
283,ROSS STORES INC,COM,778296103,7098,93908,SH,SOLE,93908,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
284,ROWAN COMPANIES PLC,SHS CL A,G7665A101,1920,75863,SH,SOLE,75863,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
285,ROYAL CARIBBEAN CRUISES LTD,COM,V7780T103,397,5900,SH,SOLE,5900,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
286,ROYAL GOLD INC,COM,780287108,3844,59200,SH,SOLE,59200,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
287,SALESFORCE COM INC,COM,79466L302,3695,64223,SH,SOLE,64223,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
288,SCHEIN HENRY INC,COM,806407102,262,2250,SH,SOLE,2250,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
289,SCRIPPS NETWORKS INTERACT IN,CL A COM,811065101,491,6294,SH,SOLE,6294,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
290,SEATTLE GENETICS INC,COM,812578102,228,6140,SH,SOLE,6140,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
291,SENIOR HSG PPTYS TR,SH BEN INT,81721M109,710,33953,SH,SOLE,33953,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
292,SENSATA TECHNOLOGIES HLDG NV,SHS,N7902X106,445,10000,SH,SOLE,10000,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
293,SHERWIN WILLIAMS CO,COM,824348106,1577,7201,SH,SOLE,7201,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
294,SILVER WHEATON CORP,COM,828336107,7698,386261,SH,SOLE,386261,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
295,SL GREEN RLTY CORP,COM,78440X101,598,5900,SH,SOLE,5900,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
296,SM ENERGY CO,COM,78454L100,1442,18483,SH,SOLE,18483,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
297,SMUCKER J M CO,COM NEW,832696405,374,3783,SH,SOLE,3783,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
298,SNAP ON INC,COM,833034101,496,4100,SH,SOLE,4100,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
299,SOUTHERN CO,COM,842587107,1724,39500,SH,SOLE,39500,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
300,SOUTHERN COPPER CORP,COM,84265V105,6998,236004,SH,SOLE,236004,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
301,SOUTHWEST AIRLS CO,COM,844741108,5661,167631,SH,SOLE,167631,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
302,SOUTHWESTERN ENERGY CO,COM,845467109,7353,210396,SH,SOLE,210396,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
303,SPDR S&P 500 ETF TR,TR UNIT,78462F103,3402831,17271500,SH,SOLE,14133600,0,3137900,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
304,ST JUDE MED INC,COM,790849103,4223,70236,SH,SOLE,70236,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
305,STANLEY BLACK & DECKER INC,COM,854502101,670,7547,SH,SOLE,7547,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
306,STAPLES INC,COM,855030102,700,57820,SH,SOLE,57820,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
307,STARWOOD PPTY TR INC,COM,85571B105,593,27000,SH,SOLE,27000,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
308,STEEL DYNAMICS INC,COM,858119100,447,19754,SH,SOLE,19754,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
309,STRYKER CORP,COM,863667101,835,10341,SH,SOLE,10341,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
310,SUNCOR ENERGY INC NEW,COM,867224107,14014,386400,SH,SOLE,386400,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
311,SUPERIOR ENERGY SVCS INC,COM,868157108,329,10000,SH,SOLE,10000,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
312,SYMANTEC CORP,COM,871503108,4181,177833,SH,SOLE,177833,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
313,TALISMAN ENERGY INC,COM,87425E103,1641,189200,SH,SOLE,189200,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
314,TE CONNECTIVITY LTD,REG SHS,H84989104,1231,22259,SH,SOLE,22259,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
315,TECHNE CORP,COM,878377100,215,2300,SH,SOLE,2300,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
316,TECK RESOURCES LTD,CL B,878742204,4887,257500,SH,SOLE,257500,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
317,TEXAS INSTRS INC,COM,882508104,11144,233680,SH,SOLE,233680,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
318,TEXTRON INC,COM,883203101,1111,30858,SH,SOLE,30858,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
319,THE ADT CORPORATION,COM,00101J106,599,16900,SH,SOLE,16900,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
320,TIFFANY & CO NEW,COM,886547108,2051,21300,SH,SOLE,21300,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
321,TJX COS INC NEW,COM,872540109,6718,113539,SH,SOLE,113539,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
322,TOWERS WATSON & CO,CL A,891894107,834,8384,SH,SOLE,8384,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
323,TRANSCANADA CORP,COM,89353D107,2911,56400,SH,SOLE,56400,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
324,TRAVELERS COMPANIES INC,COM,89417E109,637,6780,SH,SOLE,6780,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
325,TRIMBLE NAVIGATION LTD,COM,896239100,1296,42500,SH,SOLE,42500,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
326,TRIPADVISOR INC,COM,896945201,357,3900,SH,SOLE,3900,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
327,TUPPERWARE BRANDS CORP,COM,899896104,207,2994,SH,SOLE,2994,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
328,TURQUOISE HILL RES LTD,COM,900435108,1350,358300,SH,SOLE,358300,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
329,TYSON FOODS INC,CL A,902494103,3276,83215,SH,SOLE,83215,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
330,UNDER ARMOUR INC,CL A,904311107,539,7800,SH,SOLE,7800,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
331,UNITED PARCEL SERVICE INC,CL B,911312106,14681,149364,SH,SOLE,149364,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
332,UNITED RENTALS INC,COM,911363109,2327,20944,SH,SOLE,20944,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
333,UNITED TECHNOLOGIES CORP,COM,913017109,22119,209460,SH,SOLE,209460,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
334,UNITEDHEALTH GROUP INC,COM,91324P102,8133,94300,SH,SOLE,94300,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
335,UNUM GROUP,COM,91529Y106,358,10400,SH,SOLE,10400,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
336,URBAN OUTFITTERS INC,COM,917047102,1843,50212,SH,SOLE,50212,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
337,V F CORP,COM,918204108,1484,22478,SH,SOLE,22478,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
338,VALE S A,ADR,91912E105,10373,942100,SH,SOLE,942100,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
339,VALERO ENERGY CORP NEW,COM,91913Y100,8762,189357,SH,SOLE,189357,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
340,VANGUARD INTL EQUITY INDEX F,FTSE EMR MKT ETF,922042858,4624970,110883949,SH,SOLE,110651523,0,232426,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
341,VENTAS INC,COM,92276F100,1759,28386,SH,SOLE,28386,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
342,VERISIGN INC,COM,92343E102,7933,143928,SH,SOLE,143928,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
343,VERISK ANALYTICS INC,CL A,92345Y106,760,12485,SH,SOLE,12485,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
344,VERIZON COMMUNICATIONS INC,COM,92343V104,13166,263365,SH,SOLE,263365,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
345,VIACOM INC NEW,CL B,92553P201,5938,77180,SH,SOLE,77180,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
346,VMWARE INC,CL A COM,928563402,2993,31891,SH,SOLE,31891,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
347,VORNADO RLTY TR,SH BEN INT,929042109,356,3560,SH,SOLE,3560,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
348,VULCAN MATLS CO,COM,929160109,289,4800,SH,SOLE,4800,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
349,WADDELL & REED FINL INC,CL A,930059100,299,5794,SH,SOLE,5794,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
350,WASTE MGMT INC DEL,COM,94106L109,1683,35400,SH,SOLE,35400,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
351,WATERS CORP,COM,941848103,357,3600,SH,SOLE,3600,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
352,WESTERN DIGITAL CORP,COM,958102105,1520,15621,SH,SOLE,15621,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
353,WESTERN UN CO,COM,959802109,10833,675389,SH,SOLE,675389,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
354,WESTLAKE CHEM CORP,COM,960413102,924,10666,SH,SOLE,10666,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
355,WEYERHAEUSER CO,COM,962166104,3051,95773,SH,SOLE,95773,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
356,WHOLE FOODS MKT INC,COM,966837106,8861,232521,SH,SOLE,232521,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
357,WILLIAMS SONOMA INC,COM,969904101,556,8353,SH,SOLE,8353,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
358,XCEL ENERGY INC,COM,98389B100,483,15900,SH,SOLE,15900,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
359,XEROX CORP,COM,984121103,1050,79400,SH,SOLE,79400,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
360,XILINX INC,COM,983919101,8172,192970,SH,SOLE,192970,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
361,XL GROUP PLC,SHS,G98290102,442,13340,SH,SOLE,13340,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
362,YAMANA GOLD INC,COM,98462Y100,7230,1205000,SH,SOLE,1205000,0,0,2014-09-30,2014Q3,"Bridgewater Associates, LP",0001350694
