,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
182,GOLD FIELDS LTD NEW,SPONSORED ADR,38059T106,557,156122,SH,SOLE,156122,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
183,GOLDCORP INC NEW,COM,380956409,6847,499131,SH,SOLE,499131,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
184,GOLDMAN SACHS GROUP INC,COM,38141G104,7289,33045,SH,SOLE,33045,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
185,GOODYEAR TIRE & RUBR CO,COM,382550101,351,15074,SH,SOLE,15074,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
186,GRACO INC,COM,384109104,347,7681,SH,SOLE,7681,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
187,GROUPE CGI INC,CL A SUB VTG,39945C109,7206,113786,SH,SOLE,113786,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
188,GUESS INC,COM,401617105,210,9813,SH,SOLE,9813,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
189,HARRIS CORP DEL,COM,413875105,513,3550,SH,SOLE,3550,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
190,HARTFORD FINL SVCS GROUP INC,COM,416515104,478,9346,SH,SOLE,9346,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
191,HEALTHCARE RLTY TR,COM,421946104,550,18915,SH,SOLE,18915,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
192,HENRY JACK & ASSOC INC,COM,426281101,823,6317,SH,SOLE,6317,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
193,HERSHEY CO,COM,427866108,4155,44645,SH,SOLE,44645,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
194,HESS CORP,COM,42809H107,767,11467,SH,SOLE,11467,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
195,HILL ROM HLDGS INC,COM,431475102,547,6268,SH,SOLE,6268,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
196,HOLLYFRONTIER CORP,COM,436106108,9768,142747,SH,SOLE,142747,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
197,HONEYWELL INTL INC,COM,438516106,8288,57538,SH,SOLE,57538,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
198,HOSPITALITY PPTYS TR,COM SH BEN INT,44106M102,562,19635,SH,SOLE,19635,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
199,HOST HOTELS & RESORTS INC,COM,44107P104,1180,56005,SH,SOLE,56005,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
200,HUBBELL INC,COM,443510607,341,3228,SH,SOLE,3228,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
201,HYATT HOTELS CORP,COM CL A,448579102,2731,35405,SH,SOLE,35405,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
202,IDACORP INC,COM,451107106,346,3754,SH,SOLE,3754,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
203,IDEX CORP,COM,45167R104,1435,10518,SH,SOLE,10518,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
204,IDEXX LABS INC,COM,45168D104,545,2501,SH,SOLE,2501,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
205,IMPERIAL OIL LTD,COM NEW,453038408,4919,148070,SH,SOLE,148070,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
206,INGREDION INC,COM,457187102,734,6634,SH,SOLE,6634,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
207,INTEL CORP,COM,458140100,9189,184855,SH,SOLE,184855,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
208,INTERNATIONAL BUSINESS MACHS,COM,459200101,14251,102009,SH,SOLE,102009,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
209,INTERNATIONAL FLAVORS&FRAGRA,COM,459506101,290,2338,SH,SOLE,2338,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
210,INTL PAPER CO,COM,460146103,10633,204176,SH,SOLE,204176,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
211,INTUIT,COM,461202103,8897,43546,SH,SOLE,43546,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
212,INVESCO LTD,SHS,G491BT108,19165,721566,SH,SOLE,721566,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
213,IRON MTN INC NEW,COM,46284V101,917,26186,SH,SOLE,26186,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
214,ISHARES GOLD TRUST,ISHARES,464285105,136016,11315785,SH,SOLE,11315785,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
215,ISHARES INC,CORE MSCI EMKT,46434G103,553638,10543478,SH,SOLE,9813791,0,729687,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
216,ISHARES INC,MSCI BRAZIL ETF,464286400,293605,9160838,SH,SOLE,9160838,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
217,ISHARES INC,MSCI STH KOR ETF,464286772,7412,109461,SH,SOLE,109461,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
218,ISHARES INC,MSCI TAIWAN ETF,46434G772,35299,980530,SH,SOLE,980530,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
219,ISHARES TR,20 YR TR BD ETF,464287432,240257,1973849,SH,SOLE,1973849,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
220,ISHARES TR,CORE MSCI EAFE,46432F842,151229,2386437,SH,SOLE,2386437,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
221,ISHARES TR,CORE S&P500 ETF,464287200,219803,804993,SH,SOLE,629993,0,175000,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
222,ISHARES TR,IBOXX HI YD ETF,464288513,214245,2518163,SH,SOLE,2518163,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
223,ISHARES TR,IBOXX INV CP ETF,464287242,286669,2502134,SH,SOLE,2502134,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
224,ISHARES TR,JPMORGAN USD EMG,464288281,188131,1762022,SH,SOLE,1762022,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
225,ISHARES TR,MSCI EAFE ETF,464287465,163950,2448104,SH,SOLE,2448104,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
226,ISHARES TR,MSCI EMG MKT ETF,464287234,321877,7428501,SH,SOLE,7428501,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
227,ISHARES TR,TIPS BD ETF,464287176,126435,1120184,SH,SOLE,1120184,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
228,JABIL INC,COM,466313103,491,17766,SH,SOLE,17766,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
229,JACOBS ENGR GROUP INC DEL,COM,469814107,785,12368,SH,SOLE,12368,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
230,JD COM INC,SPON ADR CL A,47215P106,4407,113144,SH,SOLE,113144,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
231,JOHNSON & JOHNSON,COM,478160104,13341,109950,SH,SOLE,109950,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
232,JONES LANG LASALLE INC,COM,48020Q107,565,3404,SH,SOLE,3404,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
233,JPMORGAN CHASE & CO,COM,46625H100,1066,10229,SH,SOLE,10229,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
234,JUNIPER NETWORKS INC,COM,48203R104,3048,111144,SH,SOLE,111144,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
235,KBR INC,COM,48242W106,766,42755,SH,SOLE,42755,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
236,KEYCORP NEW,COM,493267108,441,22573,SH,SOLE,22573,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
237,KILROY RLTY CORP,COM,49427F108,939,12417,SH,SOLE,12417,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
238,KIMBERLY CLARK CORP,COM,494368103,21962,208490,SH,SOLE,208490,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
239,KIMCO RLTY CORP,COM,49446R109,560,32938,SH,SOLE,32938,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
240,KINROSS GOLD CORP,COM NO PAR,496902404,2868,762132,SH,SOLE,762132,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
241,KIRKLAND LAKE GOLD LTD,COM,49741E100,815,38491,SH,SOLE,38491,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
242,KNOWLES CORP,COM,49926D109,227,14853,SH,SOLE,14853,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
243,KOHLS CORP,COM,500255104,8972,123066,SH,SOLE,123066,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
244,L3 TECHNOLOGIES INC,COM,502413107,317,1649,SH,SOLE,1649,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
245,LAS VEGAS SANDS CORP,COM,517834107,2390,31301,SH,SOLE,31301,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
246,LEGGETT & PLATT INC,COM,524660107,659,14759,SH,SOLE,14759,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
247,LENNOX INTL INC,COM,526107107,792,3955,SH,SOLE,3955,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
248,LIBERTY PPTY TR,SH BEN INT,531172104,555,12525,SH,SOLE,12525,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
249,LIFEPOINT HEALTH INC,COM,53219L109,545,11164,SH,SOLE,11164,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
250,LILLY ELI & CO,COM,532457108,19329,226525,SH,SOLE,226525,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
251,LINCOLN ELEC HLDGS INC,COM,533900106,378,4304,SH,SOLE,4304,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
252,LINCOLN NATL CORP IND,COM,534187109,8726,140181,SH,SOLE,140181,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
253,LKQ CORP,COM,501889208,348,10918,SH,SOLE,10918,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
254,LOCKHEED MARTIN CORP,COM,539830109,12371,41875,SH,SOLE,41875,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
255,LYONDELLBASELL INDUSTRIES N,SHS - A -,N53745100,10822,98512,SH,SOLE,98512,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
256,M & T BK CORP,COM,55261F104,206,1211,SH,SOLE,1211,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
257,MACK CALI RLTY CORP,COM,554489104,555,27347,SH,SOLE,27347,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
258,MAGNA INTL INC,COM,559222401,9766,168012,SH,SOLE,168012,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
259,MANPOWERGROUP INC,COM,56418H100,776,9022,SH,SOLE,9022,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
260,MANULIFE FINL CORP,COM,56501R106,13915,774960,SH,SOLE,774960,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
261,MARATHON OIL CORP,COM,565849106,649,31089,SH,SOLE,31089,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
262,MARRIOTT INTL INC NEW,CL A,571903202,5425,42851,SH,SOLE,42851,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
263,MASTERCARD INCORPORATED,CL A,57636Q104,6203,31566,SH,SOLE,31566,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
264,MCDONALDS CORP,COM,580135101,25436,162333,SH,SOLE,162333,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
265,MCKESSON CORP,COM,58155Q103,7571,56752,SH,SOLE,56752,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
266,MDU RES GROUP INC,COM,552690109,357,12440,SH,SOLE,12440,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
267,MERCK & CO INC,COM,58933Y105,11478,189089,SH,SOLE,189089,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
268,METLIFE INC,COM,59156R108,1249,28655,SH,SOLE,28655,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
269,METTLER TOLEDO INTERNATIONAL,COM,592688105,226,390,SH,SOLE,390,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
270,MICHAEL KORS HLDGS LTD,SHS,G60754101,6452,96872,SH,SOLE,96872,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
271,MICROCHIP TECHNOLOGY INC,COM,595017104,2409,26491,SH,SOLE,26491,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
272,MICRON TECHNOLOGY INC,COM,595112103,18879,360008,SH,SOLE,360008,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
273,MICROSOFT CORP,COM,594918104,951,9649,SH,SOLE,9649,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
274,MONDELEZ INTL INC,CL A,609207105,1185,28904,SH,SOLE,28904,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
275,MOODYS CORP,COM,615369105,478,2805,SH,SOLE,2805,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
276,MORGAN STANLEY,COM NEW,617446448,3243,68423,SH,SOLE,68423,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
277,MORNINGSTAR INC,COM,617700109,649,5059,SH,SOLE,5059,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
278,MSC INDL DIRECT INC,CL A,553530106,2410,28399,SH,SOLE,28399,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
279,MURPHY OIL CORP,COM,626717102,4165,123343,SH,SOLE,123343,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
280,MURPHY USA INC,COM,626755102,207,2781,SH,SOLE,2781,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
281,NATIONAL FUEL GAS CO N J,COM,636180101,359,6770,SH,SOLE,6770,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
282,NATIONAL INSTRS CORP,COM,636518102,229,5457,SH,SOLE,5457,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
283,NATIONAL RETAIL PPTYS INC,COM,637417106,558,12704,SH,SOLE,12704,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
284,NETEASE INC,SPONSORED ADR,64110W102,3087,12217,SH,SOLE,12217,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
285,NEW GOLD INC CDA,COM,644535106,229,110029,SH,SOLE,110029,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
286,NEW ORIENTAL ED & TECH GRP I,SPON ADR,647581107,1283,13556,SH,SOLE,13556,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
287,NEWFIELD EXPL CO,COM,651290108,20358,672996,SH,SOLE,672996,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
288,NEWMARKET CORP,COM,651587107,296,733,SH,SOLE,733,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
289,NEWMONT MINING CORP,COM,651639106,1822,48314,SH,SOLE,48314,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
290,NEWS CORP NEW,CL A,65249B109,644,41558,SH,SOLE,41558,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
291,NOBLE ENERGY INC,COM,655044105,644,18241,SH,SOLE,18241,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
292,NORDSON CORP,COM,655663102,340,2644,SH,SOLE,2644,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
293,NORTHROP GRUMMAN CORP,COM,666807102,565,1835,SH,SOLE,1835,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
294,NUANCE COMMUNICATIONS INC,COM,67020Y100,815,58672,SH,SOLE,58672,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
295,NUCOR CORP,COM,670346105,7288,116611,SH,SOLE,116611,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
296,NUTRIEN LTD,COM,67077M108,14288,262788,SH,SOLE,262788,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
297,NVIDIA CORP,COM,67066G104,206,871,SH,SOLE,871,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
298,NVR INC,COM,62944T105,1687,568,SH,SOLE,568,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
299,O REILLY AUTOMOTIVE INC NEW,COM,67103H107,5365,19610,SH,SOLE,19610,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
300,OCCIDENTAL PETE CORP DEL,COM,674599105,8790,105046,SH,SOLE,105046,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
301,OGE ENERGY CORP,COM,670837103,360,10216,SH,SOLE,10216,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
302,OPEN TEXT CORP,COM,683715106,2762,78535,SH,SOLE,78535,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
303,ORACLE CORP,COM,68389X105,34746,788597,SH,SOLE,788597,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
304,OSHKOSH CORP,COM,688239201,363,5162,SH,SOLE,5162,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
305,OWENS CORNING NEW,COM,690742101,769,12132,SH,SOLE,12132,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
306,OWENS ILL INC,COM NEW,690768403,570,33920,SH,SOLE,33920,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
307,PACCAR INC,COM,693718108,4761,76847,SH,SOLE,76847,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
308,PACKAGING CORP AMER,COM,695156109,895,8006,SH,SOLE,8006,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
309,PARKER HANNIFIN CORP,COM,701094104,2939,18860,SH,SOLE,18860,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
310,PATTERSON COMPANIES INC,COM,703395103,543,23959,SH,SOLE,23959,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
311,PEMBINA PIPELINE CORP,COM,706327103,6931,200262,SH,SOLE,200262,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
312,PENSKE AUTOMOTIVE GRP INC,COM,70959W103,205,4366,SH,SOLE,4366,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
313,PERKINELMER INC,COM,714046109,2096,28622,SH,SOLE,28622,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
314,PETROCHINA CO LTD,SPONSORED ADR,71646E100,2342,30710,SH,SOLE,30710,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
315,PETROLEO BRASILEIRO SA PETRO,SPONSORED ADR,71654V408,2432,242518,SH,SOLE,242518,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
316,PFIZER INC,COM,717081103,14015,386306,SH,SOLE,386306,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
317,PG&E CORP,COM,69331C108,33012,775654,SH,SOLE,775654,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
318,PHILLIPS 66,COM,718546104,4252,37858,SH,SOLE,37858,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
319,PINNACLE WEST CAP CORP,COM,723484101,360,4470,SH,SOLE,4470,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
320,PIONEER NAT RES CO,COM,723787107,1244,6572,SH,SOLE,6572,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
321,PITNEY BOWES INC,COM,724479100,194,22663,SH,SOLE,22663,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
322,PNC FINL SVCS GROUP INC,COM,693475105,1013,7499,SH,SOLE,7499,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
323,PNM RES INC,COM,69349H107,347,8914,SH,SOLE,8914,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
324,POTLATCHDELTIC CORPORATION,COM,737630103,438,8620,SH,SOLE,8620,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
325,PPL CORP,COM,69351T106,9977,349448,SH,SOLE,349448,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
326,PRAXAIR INC,COM,74005P104,1928,12191,SH,SOLE,12191,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
327,PRETIUM RES INC,COM,74139C102,243,33154,SH,SOLE,33154,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
328,PROGRESSIVE CORP OHIO,COM,743315103,4323,73080,SH,SOLE,73080,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
329,PROLOGIS INC,COM,74340W103,638,9707,SH,SOLE,9707,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
330,PRUDENTIAL FINL INC,COM,744320102,11144,119177,SH,SOLE,119177,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
331,PULTE GROUP INC,COM,745867101,11767,409300,SH,SOLE,409300,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
332,QUANTA SVCS INC,COM,74762E102,2858,85568,SH,SOLE,85568,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
333,QUEST DIAGNOSTICS INC,COM,74834L100,2919,26555,SH,SOLE,26555,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
334,QURATE RETAIL INC,COM SER A,74915M100,564,26562,SH,SOLE,26562,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
335,RALPH LAUREN CORP,CL A,751212101,6187,49214,SH,SOLE,49214,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
336,RANDGOLD RES LTD,ADR,752344309,1319,17111,SH,SOLE,17111,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
337,RAYTHEON CO,COM NEW,755111507,9051,46853,SH,SOLE,46853,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
338,REALTY INCOME CORP,COM,756109104,574,10665,SH,SOLE,10665,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
339,REGAL BELOIT CORP,COM,758750103,353,4314,SH,SOLE,4314,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
340,REGENCY CTRS CORP,COM,758849103,557,8976,SH,SOLE,8976,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
341,REGENERON PHARMACEUTICALS,COM,75886F107,3967,11499,SH,SOLE,11499,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
342,REGIONS FINL CORP NEW,COM,7591EP100,813,45746,SH,SOLE,45746,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
343,REINSURANCE GROUP AMER INC,COM NEW,759351604,794,5951,SH,SOLE,5951,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
344,RELIANCE STEEL & ALUMINUM CO,COM,759509102,1465,16731,SH,SOLE,16731,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
345,RESMED INC,COM,761152107,576,5565,SH,SOLE,5565,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
346,RESTAURANT BRANDS INTL INC,COM,76131D103,6042,100224,SH,SOLE,100224,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
347,RIO TINTO PLC,SPONSORED ADR,767204100,3011,54278,SH,SOLE,54278,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
348,ROGERS COMMUNICATIONS INC,CL B,775109200,6916,145706,SH,SOLE,145706,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
349,ROLLINS INC,COM,775711104,201,3818,SH,SOLE,3818,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
350,ROPER TECHNOLOGIES INC,COM,776696106,940,3406,SH,SOLE,3406,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
351,ROSS STORES INC,COM,778296103,1235,14573,SH,SOLE,14573,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
352,ROYAL BK CDA MONTREAL QUE,COM,780087102,45036,598476,SH,SOLE,598476,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
353,ROYAL CARIBBEAN CRUISES LTD,COM,V7780T103,4365,42131,SH,SOLE,42131,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
354,ROYAL GOLD INC,COM,780287108,1636,17623,SH,SOLE,17623,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
355,RPM INTL INC,COM,749685103,305,5235,SH,SOLE,5235,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
356,S&P GLOBAL INC,COM,78409V104,702,3443,SH,SOLE,3443,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
357,SALLY BEAUTY HLDGS INC,COM,79546E104,202,12599,SH,SOLE,12599,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
358,SCHEIN HENRY INC,COM,806407102,555,7635,SH,SOLE,7635,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
359,SEI INVESTMENTS CO,COM,784117103,375,5993,SH,SOLE,5993,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
360,SENIOR HSG PPTYS TR,SH BEN INT,81721M109,557,30818,SH,SOLE,30818,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
361,SENSATA TECHNOLOGIES HLDNG P,SHS,G8060N102,2263,47560,SH,SOLE,47560,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
362,SERVICE CORP INTL,COM,817565104,523,14619,SH,SOLE,14619,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
363,SHAW COMMUNICATIONS INC,CL B CONV,82028K200,3502,172009,SH,SOLE,172009,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
