,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
182,Harley-Davidson,COM,412822108,189355,3253529,SH,SOLE,2848458,0,405071,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
183,Herbalife,COM USD SHS,G4412G101,1570,35883,SH,DFND,35883,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
184,Herbalife,COM USD SHS,G4412G101,2061,47117,SH,SOLE,47117,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
185,Home Depot,COM,437076102,9904,107953,SH,DFND,107953,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
186,Howard Hughes,COM,44267D107,9495,63300,SH,DFND,63300,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
187,Howard Hughes,COM,44267D107,61035,406900,SH,DFND,290600,0,116300,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
188,Howard Hughes,COM,44267D107,25245,168300,SH,DFND,168300,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
189,Howard Hughes,COM,44267D107,46650,311000,SH,SOLE,251200,0,59800,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
190,ICICI Bank ADR,ADR,45104G104,54118,1102200,SH,DFND,863900,0,238300,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
191,ICICI Bank ADR,ADR,45104G104,70651,1438920,SH,SOLE,1438920,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
192,IHS Inc 'A',CL A,451734107,4572,36518,SH,DFND,36518,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
193,IHS Inc 'A',CL A,451734107,6024,48120,SH,DFND,48120,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
194,IHS Inc 'A',CL A,451734107,24186,193193,SH,SOLE,193193,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
195,IMAX Corp,COM,45245E109,3712,135190,SH,DFND,135190,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
196,IMAX Corp,COM,45245E109,3704,134900,SH,DFND,134900,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
197,IMAX Corp,COM,45245E109,18989,691520,SH,SOLE,691520,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
198,IPG Photonics Corp,COM,44980X109,3848,55950,SH,DFND,55950,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
199,IPG Photonics Corp,COM,44980X109,6726,97790,SH,SOLE,97790,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
200,ITT Educational Services Inc,COM,45068B109,172,40202,SH,DFND,40202,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
201,Idexx Laboratories,COM,45168D104,6336,53774,SH,DFND,53774,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
202,Idexx Laboratories,COM,45168D104,8610,73070,SH,DFND,35721,0,37349,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
203,Idexx Laboratories,COM,45168D104,2239,19004,SH,DFND,19004,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
204,Illumina,COM,452327109,18528,113031,SH,DFND,113031,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
205,Illumina,COM,452327109,1057144,6449148,SH,DFND,3289794,0,3159354,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
206,Illumina,COM,452327109,829698,5061604,SH,SOLE,3680682,0,1380922,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
207,Illumina,COM,452327109,98805,602762,SH,DFND,602762,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
208,Infosys Ltd ADR,SPONSORED ADR,456788108,19266,318500,SH,DFND,318500,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
209,Infosys Ltd ADR,SPONSORED ADR,456788108,7555,124900,SH,SOLE,124900,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
210,Ingredion,COM,457187102,4828,63700,SH,DFND,63700,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
211,Ingredion,COM,457187102,16553,218400,SH,SOLE,218400,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
212,Intralinks Holdings,COM,46118H104,1722,212580,SH,DFND,212580,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
213,Intralinks Holdings,COM,46118H104,1577,194640,SH,SOLE,194640,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
214,Intuitive Surgical,COM NEW,46120E602,17403,37683,SH,DFND,37683,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
215,Intuitive Surgical,COM NEW,46120E602,376818,815942,SH,SOLE,524358,0,291584,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
216,Intuitive Surgical,COM NEW,46120E602,70857,153430,SH,DFND,153430,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
217,Intuitive Surgical,COM NEW,46120E602,661776,1432973,SH,DFND,754484,0,678489,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
218,Ishares Msci Acwi Index F,MSCI ACWI ETF,464288257,1729,29353,SH,SOLE,29353,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
219,Itau Unibanco Holding SA-ADR,SPON ADR REP PFD,465562106,15275,1100483,SH,DFND,1100483,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
220,Itau Unibanco Holding SA-ADR,SPON ADR REP PFD,465562106,289660,20868843,SH,DFND,10286111,0,10582732,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
221,Itau Unibanco Holding SA-ADR,SPON ADR REP PFD,465562106,27529,1983323,SH,SOLE,1983323,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
222,JD.Com Inc - ADR,SPON ADR CL A,47215P106,25203,976100,SH,DFND,976100,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
223,JD.Com Inc - ADR,SPON ADR CL A,47215P106,231662,8972200,SH,DFND,4072900,0,4899300,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
224,JD.Com Inc - ADR,SPON ADR CL A,47215P106,28144,1090000,SH,SOLE,1090000,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
225,Johnson & Johnson,COM,478160104,65843,617725,SH,DFND,617725,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
226,Johnson & Johnson,COM,478160104,59058,554065,SH,DFND,263234,0,290831,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
227,Johnson & Johnson,COM,478160104,36795,345198,SH,SOLE,345198,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
228,Johnson & Johnson,COM,478160104,29370,275540,SH,DFND,275540,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
229,Johnson Controls,COM,478366107,4742,107771,SH,DFND,107771,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
230,Jumei International Hold,SPONSORED ADR,48138L107,1856,79042,SH,DFND,79042,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
231,Jumei International Hold,SPONSORED ADR,48138L107,1660,70698,SH,SOLE,70698,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
232,Kraft Foods Group,COM,50076Q106,28106,498326,SH,DFND,498326,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
233,Kraft Foods Group,COM,50076Q106,45303,803246,SH,SOLE,803246,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
234,Kraft Foods Group,COM,50076Q106,19574,347061,SH,DFND,347061,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
235,Kraft Foods Group,COM,50076Q106,27970,495921,SH,DFND,325570,0,170351,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
236,Latam Airl.Gp.Adr 1:1,SPONSORED ADR,51817R106,4490,394889,SH,DFND,394889,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
237,Latam Airl.Gp.Adr 1:1,SPONSORED ADR,51817R106,33707,2964555,SH,DFND,2555246,0,409309,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
238,Lincoln Electric Hdg.,COM,533900106,18978,274511,SH,DFND,274511,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
239,Lincoln Electric Hdg.,COM,533900106,122619,1773624,SH,DFND,1282454,0,491170,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
240,Lincoln Electric Hdg.,COM,533900106,51713,747998,SH,DFND,747998,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
241,Lincoln Electric Hdg.,COM,533900106,87969,1272421,SH,SOLE,1031970,0,240451,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
242,Linear Technology,COM,535678106,7467,168223,SH,DFND,168223,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
243,Linear Technology,COM,535678106,8393,189079,SH,SOLE,189079,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
244,Linear Technology,COM,535678106,4429,99775,SH,DFND,99775,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
245,LinkedIn Corp A,COM CL A,53578A108,7850,37777,SH,DFND,37777,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
246,LinkedIn Corp A,COM CL A,53578A108,37637,181128,SH,DFND,181128,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
247,LinkedIn Corp A,COM CL A,53578A108,405483,1951407,SH,DFND,1017287,0,934120,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
248,LinkedIn Corp A,COM CL A,53578A108,242293,1166047,SH,SOLE,771640,0,394407,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
249,M&T Bank,COM,55261F104,59060,479032,SH,DFND,479032,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
250,M&T Bank,COM,55261F104,225873,1832043,SH,DFND,1288169,0,543874,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
251,M&T Bank,COM,55261F104,106812,866348,SH,DFND,866348,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
252,M&T Bank,COM,55261F104,165626,1343382,SH,SOLE,1125705,0,217677,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
253,Make My Trip,SHS,V5633W109,2191,78740,SH,DFND,78740,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
254,Make My Trip,SHS,V5633W109,3451,124008,SH,SOLE,124008,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
255,Markel Corp,COM,570535104,56287,88480,SH,DFND,88480,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
256,Markel Corp,COM,570535104,168686,265167,SH,SOLE,223832,0,41335,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
257,Markel Corp,COM,570535104,106736,167785,SH,DFND,167785,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
258,Markel Corp,COM,570535104,227654,357862,SH,DFND,255369,0,102493,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
259,MarketAxess Holdings,COM,57060D108,12602,203710,SH,DFND,203710,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
260,MarketAxess Holdings,COM,57060D108,12288,198636,SH,DFND,193376,0,5260,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
261,MarketAxess Holdings,COM,57060D108,13184,213130,SH,DFND,213130,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
262,MarketAxess Holdings,COM,57060D108,44991,727300,SH,SOLE,727300,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
263,Martin Marietta Materials,COM,573284106,43857,340138,SH,DFND,340138,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
264,Martin Marietta Materials,COM,573284106,166423,1290699,SH,DFND,931671,0,359028,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
265,Martin Marietta Materials,COM,573284106,72392,561443,SH,DFND,561443,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
266,Martin Marietta Materials,COM,573284106,136835,1061231,SH,SOLE,928648,0,132583,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
267,Mastercard Inc-Class A,CL A,57636Q104,19503,263843,SH,DFND,263843,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
268,Mastercard Inc-Class A,CL A,57636Q104,128905,1743844,SH,DFND,1237645,0,506199,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
269,Mastercard Inc-Class A,CL A,57636Q104,56014,757766,SH,DFND,757766,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
270,Mastercard Inc-Class A,CL A,57636Q104,97402,1317674,SH,SOLE,1062722,0,254952,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
271,McDonald's,COM,580135101,7090,74785,SH,DFND,74785,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
272,McDonald's,COM,580135101,6396,67466,SH,DFND,67466,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
273,McDonald's,COM,580135101,25524,269213,SH,SOLE,269213,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
274,Medgenics,COM NEW,58436Q203,706,136000,SH,DFND,136000,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
275,Medgenics,COM NEW,58436Q203,1166,224650,SH,SOLE,224650,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
276,MercadoLibre,COM,58733R102,23984,220750,SH,DFND,220750,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
277,MercadoLibre,COM,58733R102,631984,5816692,SH,DFND,3233805,0,2582887,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
278,MercadoLibre,COM,58733R102,67393,620279,SH,SOLE,620279,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
279,Mettler-Toledo,COM,592688105,12104,47256,SH,DFND,47256,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
280,Mettler-Toledo,COM,592688105,94789,370082,SH,DFND,208546,0,161536,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
281,Mettler-Toledo,COM,592688105,13858,54105,SH,DFND,54105,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
282,Mettler-Toledo,COM,592688105,18543,72396,SH,SOLE,72396,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
283,Microchip Technology,COM,595017104,3904,82660,SH,DFND,82660,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
284,Microsoft,COM,594918104,10635,229399,SH,DFND,229399,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
285,Microsoft,COM,594918104,7635,164685,SH,SOLE,164685,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
286,Microsoft,COM,594918104,15701,338670,SH,DFND,338670,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
287,Mindray Medical International ADR,SPON ADR,602675100,43893,1455353,SH,DFND,1455353,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
288,Mindray Medical International ADR,SPON ADR,602675100,142124,4712338,SH,DFND,3146040,0,1566298,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
289,Mindray Medical International ADR,SPON ADR,602675100,15845,525373,SH,DFND,525373,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
290,Mindray Medical International ADR,SPON ADR,602675100,76335,2530985,SH,SOLE,2036115,0,494870,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
291,Monsanto Co,COM,61166W101,8294,73718,SH,DFND,73718,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
292,Monsanto Co,COM,61166W101,25311,224963,SH,DFND,130806,0,94157,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
293,Monsanto Co,COM,61166W101,18001,159995,SH,DFND,159995,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
294,Monsanto Co,COM,61166W101,7247,64408,SH,SOLE,64408,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
295,Moody's Corp,COM,615369105,40342,426898,SH,DFND,426898,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
296,Moody's Corp,COM,615369105,238963,2528705,SH,DFND,1803828,0,724877,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
297,Moody's Corp,COM,615369105,117749,1246022,SH,DFND,1246022,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
298,Moody's Corp,COM,615369105,189971,2010271,SH,SOLE,1659777,0,350494,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
299,Myriad Genetics Inc,COM,62855J104,21646,561203,SH,DFND,561203,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
300,Myriad Genetics Inc,COM,62855J104,59918,1553494,SH,DFND,1553494,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
301,Myriad Genetics Inc,COM,62855J104,133986,3473838,SH,DFND,2451008,0,1022830,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
302,Myriad Genetics Inc,COM,62855J104,130959,3395368,SH,SOLE,2905642,0,489726,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
303,Nam Tai Property Inc,SHS,G63907102,71,11700,SH,DFND,11700,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
304,New Oriental Ed.& Tech.,SPON ADR,647581107,370509,15970215,SH,DFND,7477936,0,8492279,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
305,New Oriental Ed.& Tech.,SPON ADR,647581107,16158,696468,SH,DFND,696468,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
306,New Oriental Ed.& Tech.,SPON ADR,647581107,3570,153888,SH,DFND,153888,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
307,New Oriental Ed.& Tech.,SPON ADR,647581107,133042,5734576,SH,SOLE,4190692,0,1543884,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
308,New York Community Bancorp,COM,649445103,27397,1726369,SH,DFND,1726369,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
309,New York Community Bancorp,COM,649445103,117672,7414760,SH,DFND,5184300,0,2230460,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
310,New York Community Bancorp,COM,649445103,52990,3338997,SH,DFND,3338997,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
311,New York Community Bancorp,COM,649445103,98995,6237878,SH,SOLE,5160198,0,1077680,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
312,Noah Holdings Adr 2:1,SPONSORED ADS,65487X102,673,50150,SH,DFND,50150,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
313,Noah Holdings Adr 2:1,SPONSORED ADS,65487X102,1208,90000,SH,SOLE,90000,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
314,North Atlantic Drilling,COM,G6613P202,3707,556544,SH,DFND,556544,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
315,North Atlantic Drilling,COM,G6613P202,14196,2131584,SH,SOLE,2131584,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
316,Novacopper Inc,COM,66988K102,44,47000,SH,DFND,47000,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
317,Novadaq Technologies Inc,COM,66987G102,3252,256270,SH,DFND,256270,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
318,Novadaq Technologies Inc,COM,66987G102,5180,408210,SH,SOLE,408210,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
319,Now Inc/DE,COM,67011P100,29735,977805,SH,DFND,977805,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
320,Now Inc/DE,COM,67011P100,105408,3466214,SH,SOLE,2993005,0,473209,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
321,Now Inc/DE,COM,67011P100,123775,4070191,SH,DFND,2909096,0,1161095,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
322,Now Inc/DE,COM,67011P100,55324,1819275,SH,DFND,1819275,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
323,Nuveen Floating Rate Income,COM,67072T108,31048,2750000,SH,DFND,2750000,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
324,Nuveen Senior Income Fund,COM,67067Y104,12811,1915000,SH,DFND,1915000,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
325,O'Reilly Automotive,COM,67103H107,23784,158180,SH,DFND,158180,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
326,O'Reilly Automotive,COM,67103H107,30385,202084,SH,DFND,97663,0,104421,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
327,O'Reilly Automotive,COM,67103H107,3502,23288,SH,DFND,23288,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
328,Ocwen Financial Corp,COM NEW,675746309,2401,91700,SH,DFND,91700,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
329,Ocwen Financial Corp,COM NEW,675746309,8210,313600,SH,SOLE,313600,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
330,Oracle Corp,COM,68389X105,19619,512515,SH,DFND,512515,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
331,Oracle Corp,COM,68389X105,36801,961363,SH,DFND,685932,0,275431,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
332,Oracle Corp,COM,68389X105,12722,332331,SH,DFND,332331,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
333,Oracle Corp,COM,68389X105,13138,343210,SH,SOLE,343210,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
334,Pepsico,COM,713448108,13614,146242,SH,DFND,146242,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
335,Pepsico,COM,713448108,11811,126882,SH,DFND,123361,0,3521,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
336,Pepsico,COM,713448108,12934,138940,SH,DFND,138940,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
337,Pepsico,COM,713448108,31824,341863,SH,SOLE,341863,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
338,Pfizer,COM,717081103,1686,57017,SH,DFND,57017,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
339,Pfizer,COM,717081103,98,3317,SH,DFND,0,0,3317,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
340,Pfizer,COM,717081103,4755,160793,SH,SOLE,160793,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
341,Pfizer,COM,717081103,3535,119546,SH,DFND,119546,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
342,Philip Morris Intl,COM,718172109,4998,59923,SH,DFND,59923,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
343,Philip Morris Intl,COM,718172109,5851,70154,SH,SOLE,70154,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
344,Philip Morris Intl,COM,718172109,11896,142632,SH,DFND,142632,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
345,Pioneer Floating Rate Trust,COM,72369J102,9988,850000,SH,DFND,850000,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
346,Power Integrations,COM,739276103,1122,20810,SH,DFND,20810,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
347,Power Integrations,COM,739276103,2257,41870,SH,SOLE,41870,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
348,Praxair,COM,74005P104,14218,110215,SH,DFND,110215,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
349,Praxair,COM,74005P104,97714,757470,SH,DFND,553846,0,203624,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
350,Praxair,COM,74005P104,42188,327038,SH,DFND,327038,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
351,Praxair,COM,74005P104,65884,510726,SH,SOLE,410949,0,99777,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
352,PriceSmart,COM,741511109,85954,1003669,SH,DFND,828997,0,174672,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
353,PriceSmart,COM,741511109,18507,216104,SH,SOLE,216104,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
354,Progressive,COM,743315103,26143,1034154,SH,DFND,1034154,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
355,Progressive,COM,743315103,32678,1292635,SH,DFND,757419,0,535216,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
356,Progressive,COM,743315103,6572,259957,SH,DFND,259957,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
357,Progressive,COM,743315103,14320,566437,SH,SOLE,566437,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
358,Protalix Biotherapeutics,COM,74365A101,15755,6510158,SH,DFND,3513896,0,2996262,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
359,Qiagen N.V,REG SHS,N72482107,24680,1083900,SH,DFND,1083900,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
360,Qiagen N.V,REG SHS,N72482107,57401,2520900,SH,DFND,1763800,0,757100,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
361,Qiagen N.V,REG SHS,N72482107,9267,407000,SH,DFND,407000,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
362,Qiagen N.V,REG SHS,N72482107,43691,1918788,SH,SOLE,1561188,0,357600,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
363,Qualcomm,COM,747525103,48825,653000,SH,DFND,653000,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
364,Qualcomm,COM,747525103,112910,1510100,SH,DFND,1071800,0,438300,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
365,Qualcomm,COM,747525103,17466,233600,SH,DFND,233600,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
