,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
182,HANESBRANDS INC,COM,410345102,1964,132245,SH,SOLE,132245,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
183,HARLEY DAVIDSON INC,COM,412822108,1331,35779,SH,SOLE,35779,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
184,HD SUPPLY HLDGS INC,COM,40416M105,1578,39227,SH,SOLE,39227,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
185,HERTZ GLOBAL HLDGS INC,COM,42806J106,818,51966,SH,SOLE,51966,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
186,HESS CORP,COM,42809H107,1055,15794,SH,SOLE,15794,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
187,HEWLETT PACKARD ENTERPRISE C,COM,42824C109,902,56851,SH,SOLE,56851,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
188,HILTON WORLDWIDE HLDGS INC,COM,43300A203,7292,65749,SH,SOLE,65749,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
189,HOME DEPOT INC,COM,437076102,7449,34108,SH,SOLE,34108,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
190,HP INC,COM,40434L105,1113,54150,SH,SOLE,54150,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
191,HUAZHU GROUP LTD,SPONSORED ADS,44332N106,6876,171590,SH,SOLE,171590,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
192,HUBBELL INC,COM,443510607,1866,12626,SH,SOLE,12626,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
193,HUBSPOT INC,COM,443573100,515,3252,SH,SOLE,3252,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
194,HUNT J B TRANS SVCS INC,COM,445658107,4556,39010,SH,SOLE,39010,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
195,HUNTINGTON BANCSHARES INC,COM,446150104,3219,213494,SH,SOLE,213494,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
196,HUNTSMAN CORP,COM,447011107,290,12015,SH,SOLE,12015,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
197,HUTCHISON CHINA MEDITECH LTD,SPONSORED ADR,44842L103,422,16822,SH,SOLE,16822,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
198,HYATT HOTELS CORP,COM CL A,448579102,2150,23961,SH,SOLE,23961,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
199,IAMGOLD CORP,COM,450913108,317,84648,SH,SOLE,84648,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
200,IDEX CORP,COM,45167R104,543,3159,SH,SOLE,3159,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
201,ILLINOIS TOOL WKS INC,COM,452308109,2446,13617,SH,SOLE,13617,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
202,IMPERIAL OIL LTD,COM NEW,453038408,3398,128263,SH,SOLE,128263,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
203,INGERSOLL-RAND PLC,SHS,G47791101,1351,10165,SH,SOLE,10165,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
204,INTERNATIONAL FLAVORS&FRAGRA,COM,459506101,4845,37553,SH,SOLE,37553,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
205,INTL PAPER CO,COM,460146103,4183,90827,SH,SOLE,90827,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
206,INVESCO LTD,SHS,G491BT108,1687,93831,SH,SOLE,93831,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
207,IPG PHOTONICS CORP,COM,44980X109,402,2776,SH,SOLE,2776,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
208,IQIYI INC,SPONSORED ADS,46267X108,861,40787,SH,SOLE,40787,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
209,ISHARES GOLD TRUST,ISHARES,464285105,169358,11679855,SH,SOLE,11679855,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
210,ISHARES INC,CORE MSCI EMKT,46434G103,425594,7916557,SH,SOLE,6974025,0,942532,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
211,ISHARES INC,MSCI BRAZIL ETF,464286400,521349,10987334,SH,SOLE,9834504,0,1152830,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
212,ISHARES INC,MSCI STH KOR ETF,464286772,178436,2869202,SH,SOLE,2869202,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
213,ISHARES INC,MSCI TAIWAN ETF,46434G772,181297,4407898,SH,SOLE,4400000,0,7898,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
214,ISHARES INC,MSCI MEXICO ETF,464286822,43840,973570,SH,SOLE,950478,0,23092,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
215,ISHARES TR,20 YR TR BD ETF,464287432,262740,1939329,SH,SOLE,1939329,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
216,ISHARES TR,CORE MSCI EAFE,46432F842,174224,2670507,SH,SOLE,2670507,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
217,ISHARES TR,CORE S&P500 ETF,464287200,707250,2188003,SH,SOLE,2013003,0,175000,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
218,ISHARES TR,IBOXX HI YD ETF,464288513,269172,3060858,SH,SOLE,3060858,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
219,ISHARES TR,IBOXX INV CP ETF,464287242,298266,2330933,SH,SOLE,2330933,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
220,ISHARES TR,JPMORGAN USD EMG,464288281,150269,1311709,SH,SOLE,1311709,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
221,ISHARES TR,MSCI EAFE ETF,464287465,188482,2714309,SH,SOLE,2714309,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
222,ISHARES TR,MSCI EMG MKT ETF,464287234,160237,3571143,SH,SOLE,3566865,0,4278,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
223,ISHARES TR,TIPS BD ETF,464287176,33940,291159,SH,SOLE,291159,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
224,ISHARES TR,MSCI INDIA ETF,46429B598,132255,3762595,SH,SOLE,3713699,0,48896,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
225,ISHARES TR,CHINA LG-CAP ETF,464287184,41039,940619,SH,SOLE,886599,0,54020,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
226,ISHARES TR,MSCI CHINA ETF,46429B671,42222,658795,SH,SOLE,621044,0,37751,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
227,JABIL INC,COM,466313103,331,8002,SH,SOLE,8002,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
228,JACOBS ENGR GROUP INC,COM,469814107,640,7123,SH,SOLE,7123,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
229,JD COM INC,SPON ADR CL A,47215P106,16485,467916,SH,SOLE,467916,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
230,JEFFERIES FINL GROUP INC,COM,47233W109,1325,62004,SH,SOLE,62004,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
231,JETBLUE AWYS CORP,COM,477143101,1254,66981,SH,SOLE,66981,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
232,JOHNSON CTLS INTL PLC,SHS,G51502105,10048,246826,SH,SOLE,246826,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
233,JOYY INC,ADS REPSTG COM A,46591M109,858,16260,SH,SOLE,16260,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
234,JPMORGAN CHASE & CO,COM,46625H100,90523,649376,SH,SOLE,649376,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
235,JUNIPER NETWORKS INC,COM,48203R104,429,17434,SH,SOLE,17434,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
236,KANSAS CITY SOUTHERN,COM NEW,485170302,812,5301,SH,SOLE,5301,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
237,KB HOME,COM,48666K109,1109,32351,SH,SOLE,32351,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
238,KBR INC,COM,48242W106,839,27506,SH,SOLE,27506,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
239,KELLY SVCS INC,CL A,488152208,205,9068,SH,SOLE,9068,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
240,KENNAMETAL INC,COM,489170100,711,19264,SH,SOLE,19264,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
241,KEYCORP NEW,COM,493267108,4132,204154,SH,SOLE,204154,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
242,KEYSIGHT TECHNOLOGIES INC,COM,49338L103,983,9579,SH,SOLE,9579,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
243,KINROSS GOLD CORP,COM,496902404,3052,642387,SH,SOLE,642387,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
244,KIRKLAND LAKE GOLD LTD,COM,49741E100,1681,38073,SH,SOLE,38073,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
245,KLA CORPORATION,COM NEW,482480100,1201,6743,SH,SOLE,6743,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
246,KNIGHT SWIFT TRANSN HLDGS IN,CL A,499049104,2140,59696,SH,SOLE,59696,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
247,L BRANDS INC,COM,501797104,1206,66575,SH,SOLE,66575,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
248,LAM RESEARCH CORP,COM,512807108,1830,6259,SH,SOLE,6259,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
249,LAMAR ADVERTISING CO NEW,CL A,512816109,2080,23301,SH,SOLE,23301,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
250,LAS VEGAS SANDS CORP,COM,517834107,2836,41073,SH,SOLE,41073,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
251,LEAR CORP,COM NEW,521865204,3044,22188,SH,SOLE,22188,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
252,LEGG MASON INC,COM,524901105,643,17918,SH,SOLE,17918,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
253,LEGGETT & PLATT INC,COM,524660107,2446,48123,SH,SOLE,48123,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
254,LENNAR CORP,CL A,526057104,6487,116276,SH,SOLE,116276,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
255,LENNOX INTL INC,COM,526107107,3438,14092,SH,SOLE,14092,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
256,LINCOLN ELEC HLDGS INC,COM,533900106,252,2606,SH,SOLE,2606,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
257,LKQ CORP,COM,501889208,4003,112131,SH,SOLE,112131,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
258,LOWES COS INC,COM,548661107,7196,60088,SH,SOLE,60088,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
259,LPL FINL HLDGS INC,COM,50212V100,1551,16812,SH,SOLE,16812,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
260,LULULEMON ATHLETICA INC,COM,550021109,11047,47685,SH,SOLE,47685,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
261,LYFT INC,CL A COM,55087P104,1382,32123,SH,SOLE,32123,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
262,LYONDELLBASELL INDUSTRIES N,SHS - A -,N53745100,1553,16441,SH,SOLE,16441,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
263,M & T BK CORP,COM,55261F104,4645,27364,SH,SOLE,27364,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
264,M D C HLDGS INC,COM,552676108,876,22955,SH,SOLE,22955,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
265,MACQUARIE INFRASTRUCTURE COR,COM,55608B105,859,20040,SH,SOLE,20040,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
266,MACYS INC,COM,55616P104,904,53154,SH,SOLE,53154,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
267,MAGNA INTL INC,COM,559222401,5033,91672,SH,SOLE,91672,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
268,MANPOWERGROUP INC,COM,56418H100,308,3169,SH,SOLE,3169,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
269,MANULIFE FINL CORP,COM,56501R106,12259,603070,SH,SOLE,603070,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
270,MARATHON OIL CORP,COM,565849106,554,40775,SH,SOLE,40775,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
271,MARKETAXESS HLDGS INC,COM,57060D108,2961,7810,SH,SOLE,7810,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
272,MARRIOTT INTL INC NEW,CL A,571903202,7590,50125,SH,SOLE,50125,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
273,MARTIN MARIETTA MATLS INC,COM,573284106,4058,14512,SH,SOLE,14512,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
274,MASCO CORP,COM,574599106,4997,104123,SH,SOLE,104123,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
275,MATSON INC,COM,57686G105,330,8088,SH,SOLE,8088,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
276,MAXIM INTEGRATED PRODS INC,COM,57772K101,722,11733,SH,SOLE,11733,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
277,MEREDITH CORP,COM,589433101,342,10525,SH,SOLE,10525,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
278,METTLER TOLEDO INTERNATIONAL,COM,592688105,487,614,SH,SOLE,614,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
279,MGM RESORTS INTERNATIONAL,COM,552953101,3969,119307,SH,SOLE,119307,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
280,MICROCHIP TECHNOLOGY INC,COM,595017104,1082,10329,SH,SOLE,10329,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
281,MICRON TECHNOLOGY INC,COM,595112103,1826,33953,SH,SOLE,33953,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
282,MIDDLEBY CORP,COM,596278101,1426,13025,SH,SOLE,13025,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
283,MILLER HERMAN INC,COM,600544100,571,13704,SH,SOLE,13704,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
284,MOHAWK INDS INC,COM,608190104,3585,26287,SH,SOLE,26287,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
285,MOMO INC,ADR,60879B107,2036,60789,SH,SOLE,60789,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
286,MORGAN STANLEY,COM NEW,617446448,17161,335701,SH,SOLE,335701,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
287,MOTOROLA SOLUTIONS INC,COM NEW,620076307,1410,8748,SH,SOLE,8748,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
288,MSC INDL DIRECT INC,CL A,553530106,1005,12812,SH,SOLE,12812,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
289,NATIONAL INSTRS CORP,COM,636518102,283,6684,SH,SOLE,6684,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
290,NAVISTAR INTL CORP NEW,COM,63934E108,667,23038,SH,SOLE,23038,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
291,NETAPP INC,COM,64110D104,728,11702,SH,SOLE,11702,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
292,NETEASE INC,SPONSORED ADS,64110W102,15917,51909,SH,SOLE,51909,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
293,NEW ORIENTAL ED & TECH GRP I,SPON ADR,647581107,6720,55419,SH,SOLE,55419,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
294,NEW YORK CMNTY BANCORP INC,COM,649445103,1161,96612,SH,SOLE,96612,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
295,NEW YORK TIMES CO,CL A,650111107,1240,38558,SH,SOLE,38558,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
296,NEWELL BRANDS INC,COM,651229106,1889,98262,SH,SOLE,98262,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
297,NEWMONT GOLDCORP CORPORATION,COM,651639106,4375,100682,SH,SOLE,100682,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
298,NEWS CORP NEW,CL A,65249B109,445,31462,SH,SOLE,31462,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
299,NIO INC,SPON ADS,62914V106,149,36984,SH,SOLE,36984,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
300,NOAH HLDGS LTD,SPON ADS CL A,65487X102,281,7946,SH,SOLE,7946,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
301,NOBLE ENERGY INC,COM,655044105,587,23621,SH,SOLE,23621,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
302,NORDSON CORP,COM,655663102,400,2458,SH,SOLE,2458,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
303,NORDSTROM INC,COM,655664100,1474,36017,SH,SOLE,36017,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
304,NORFOLK SOUTHERN CORP,COM,655844108,7514,38708,SH,SOLE,38708,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
305,NORTHERN TR CORP,COM,665859104,4658,43847,SH,SOLE,43847,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
306,NORWEGIAN CRUISE LINE HLDG L,SHS,G66721104,2884,49372,SH,SOLE,49372,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
307,NUCOR CORP,COM,670346105,3970,70539,SH,SOLE,70539,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
308,NUTRIEN LTD,COM,67077M108,9929,207093,SH,SOLE,207093,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
309,NVIDIA CORP,COM,67066G104,791,3363,SH,SOLE,3363,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
310,NVR INC,COM,62944T105,5138,1349,SH,SOLE,1349,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
311,O REILLY AUTOMOTIVE INC NEW,COM,67103H107,5441,12415,SH,SOLE,12415,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
312,OCCIDENTAL PETE CORP,COM,674599105,1887,45795,SH,SOLE,45795,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
313,OFFICE DEPOT INC,COM,676220106,347,126791,SH,SOLE,126791,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
314,OLD DOMINION FREIGHT LINE IN,COM,679580100,5548,29234,SH,SOLE,29234,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
315,OLIN CORP,COM PAR $1,680665205,639,37053,SH,SOLE,37053,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
316,ON SEMICONDUCTOR CORP,COM,682189105,433,17748,SH,SOLE,17748,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
317,OPEN TEXT CORP,COM,683715106,2802,63504,SH,SOLE,63504,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
318,OSHKOSH CORP,COM,688239201,1496,15801,SH,SOLE,15801,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
319,OWENS CORNING NEW,COM,690742101,2592,39798,SH,SOLE,39798,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
320,PACCAR INC,COM,693718108,1141,14428,SH,SOLE,14428,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
321,PACKAGING CORP AMER,COM,695156109,2460,21964,SH,SOLE,21964,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
322,PACWEST BANCORP DEL,COM,695263103,948,24772,SH,SOLE,24772,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
323,PALO ALTO NETWORKS INC,COM,697435105,1151,4979,SH,SOLE,4979,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
324,PAN AMERICAN SILVER CORP,COM,697900108,888,37464,SH,SOLE,37464,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
325,PARKER HANNIFIN CORP,COM,701094104,1134,5511,SH,SOLE,5511,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
326,PAYCOM SOFTWARE INC,COM,70432V102,2043,7716,SH,SOLE,7716,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
327,PEMBINA PIPELINE CORP,COM,706327103,5785,155874,SH,SOLE,155874,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
328,PENN NATL GAMING INC,COM,707569109,687,26885,SH,SOLE,26885,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
329,PENTAIR PLC,SHS,G7S00T104,1792,39076,SH,SOLE,39076,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
330,PEOPLES UTD FINL INC,COM,712704105,1372,81154,SH,SOLE,81154,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
331,PETROLEO BRASILEIRO SA PETRO,SPONSORED ADR,71654V408,2567,161033,SH,SOLE,161033,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
332,PINDUODUO INC,SPONSORED ADS,722304102,4822,127489,SH,SOLE,127489,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
333,PIONEER NAT RES CO,COM,723787107,1281,8464,SH,SOLE,8464,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
334,PNC FINL SVCS GROUP INC,COM,693475105,14496,90809,SH,SOLE,90809,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
335,POOL CORPORATION,COM,73278L105,884,4161,SH,SOLE,4161,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
336,POPULAR INC,COM NEW,733174700,1173,19966,SH,SOLE,19966,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
337,PPG INDS INC,COM,693506107,11554,86556,SH,SOLE,86556,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
338,PRETIUM RES INC,COM,74139C102,379,34078,SH,SOLE,34078,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
339,PRICE T ROWE GROUP INC,COM,74144T108,5913,48530,SH,SOLE,48530,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
340,PRINCIPAL FINL GROUP INC,COM,74251V102,3161,57469,SH,SOLE,57469,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
341,PTC INC,COM,69370C100,460,6147,SH,SOLE,6147,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
342,PULTE GROUP INC,COM,745867101,3848,99164,SH,SOLE,99164,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
343,PVH CORP,COM,693656100,2862,27223,SH,SOLE,27223,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
344,QORVO INC,COM,74736K101,580,4986,SH,SOLE,4986,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
345,QUALCOMM INC,COM,747525103,936,10609,SH,SOLE,10609,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
346,QUANTA SVCS INC,COM,74762E102,1345,33034,SH,SOLE,33034,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
347,QURATE RETAIL INC,COM SER A,74915M100,682,80946,SH,SOLE,80946,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
348,RALPH LAUREN CORP,CL A,751212101,3200,27298,SH,SOLE,27298,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
349,RAMBUS INC DEL,COM,750917106,356,25868,SH,SOLE,25868,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
350,RAYMOND JAMES FINANCIAL INC,COM,754730109,2549,28492,SH,SOLE,28492,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
351,REGIONS FINL CORP NEW,COM,7591EP100,3421,199378,SH,SOLE,199378,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
352,RELIANCE STEEL & ALUMINUM CO,COM,759509102,1852,15466,SH,SOLE,15466,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
353,RESTAURANT BRANDS INTL INC,COM,76131D103,5038,78927,SH,SOLE,78927,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
354,RINGCENTRAL INC,CL A,76680R206,1889,11201,SH,SOLE,11201,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
355,RIO TINTO PLC,SPONSORED ADR,767204100,2679,45123,SH,SOLE,45123,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
356,ROBERT HALF INTL INC,COM,770323103,1702,26958,SH,SOLE,26958,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
357,ROCKWELL AUTOMATION INC,COM,773903109,996,4913,SH,SOLE,4913,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
358,ROGERS COMMUNICATIONS INC,CL B,775109200,5672,114073,SH,SOLE,114073,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
359,ROPER TECHNOLOGIES INC,COM,776696106,4222,11919,SH,SOLE,11919,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
360,ROYAL BK CDA MONTREAL QUE,COM,780087102,37314,470918,SH,SOLE,470918,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
361,ROYAL CARIBBEAN CRUISES LTD,COM,V7780T103,1497,11213,SH,SOLE,11213,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
