,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
27,Advanced Micro Devices,COM,007903107,44454,4324277,SH,SOLE,4186568,0,137709,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
28,Aerovironment,COM,008073108,6279,111810,SH,DFND,111810,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
29,Aerovironment,COM,008073108,5742,102245,SH,DFND,55382,0,46863,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
30,Aerovironment,COM,008073108,9879,175900,SH,SOLE,175900,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
31,Albemarle Corp,COM,012653101,8437,65974,SH,DFND,65974,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
32,Albemarle Corp,COM,012653101,7099,55506,SH,DFND,55506,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
33,Albemarle Corp,COM,012653101,9071,70931,SH,SOLE,70931,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
34,Alibaba Group Holding Sponsored ADR,SPONSORED ADS,01609W102,518279,3005734,SH,DFND,3005734,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
35,Alibaba Group Holding Sponsored ADR,SPONSORED ADS,01609W102,1641412,9519294,SH,SOLE,7910653,0,1608641,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
36,Alibaba Group Holding Sponsored ADR,SPONSORED ADS,01609W102,108128,627083,SH,DFND,627083,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
37,Alibaba Group Holding Sponsored ADR,SPONSORED ADS,01609W102,5442622,31564240,SH,DFND,13077000,0,18487240,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
38,Align Technology Inc,COM,016255101,2718,12232,SH,DFND,12232,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
39,Alnylam Pharmaceuticals,COM,02043Q107,82853,652127,SH,DFND,652127,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
40,Alnylam Pharmaceuticals,COM,02043Q107,189846,1494266,SH,DFND,1111195,0,383071,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
41,Alnylam Pharmaceuticals,COM,02043Q107,26040,204962,SH,DFND,204962,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
42,Alnylam Pharmaceuticals,COM,02043Q107,160040,1259659,SH,SOLE,1242271,0,17388,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
43,Alphabet Inc Class A,CAP STK CL A,02079K305,25620,24321,SH,DFND,24321,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
44,Alphabet Inc Class A,CAP STK CL A,02079K305,15424,14642,SH,DFND,11212,0,3430,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
45,Alphabet Inc Class A,CAP STK CL A,02079K305,86172,81804,SH,SOLE,81804,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
46,Alphabet Inc Class A,CAP STK CL A,02079K305,532,505,SH,DFND,505,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
47,Alphabet Inc Class C,CAP STK CL C,02079K107,331152,316468,SH,DFND,316468,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
48,Alphabet Inc Class C,CAP STK CL C,02079K107,115512,110390,SH,DFND,110390,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
49,Alphabet Inc Class C,CAP STK CL C,02079K107,1514329,1447180,SH,DFND,813456,0,633724,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
50,Alphabet Inc Class C,CAP STK CL C,02079K107,854041,816171,SH,SOLE,661760,0,154411,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
51,Amazon.Com,COM,023135106,693125,592683,SH,DFND,592683,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
52,Amazon.Com,COM,023135106,2140215,1830073,SH,SOLE,1512079,0,317994,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
53,Amazon.Com,COM,023135106,188469,161158,SH,DFND,161158,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
54,Amazon.Com,COM,023135106,4312346,3687436,SH,DFND,1486698,0,2200738,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
55,Ambarella,SHS,G037AX101,3513,59800,SH,DFND,59800,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
56,Ambarella,SHS,G037AX101,3715,63232,SH,DFND,34278,0,28954,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
57,Ambarella,SHS,G037AX101,4318,73505,SH,SOLE,73505,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
58,Ameren,COM,023608102,14559,246800,SH,DFND,246800,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
59,Ameren,COM,023608102,908,15390,SH,DFND,15390,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
60,American Express,COM,025816109,34042,342790,SH,DFND,342790,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
61,American Express,COM,025816109,16522,166366,SH,SOLE,166366,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
62,American Express,COM,025816109,25058,252316,SH,DFND,166229,0,86087,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
63,American Express,COM,025816109,879,8851,SH,DFND,8851,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
64,Analog Devices,COM,032654105,12828,144085,SH,DFND,144085,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
65,Analog Devices,COM,032654105,15151,170174,SH,SOLE,170174,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
66,Anthem Inc,COM,036752103,113210,503131,SH,DFND,503131,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
67,Anthem Inc,COM,036752103,320892,1426125,SH,SOLE,1380159,0,45966,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
68,Anthem Inc,COM,036752103,60331,268125,SH,DFND,268125,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
69,Anthem Inc,COM,036752103,603419,2681741,SH,DFND,2173048,0,508693,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
70,Apache Corp,COM,037411105,33722,798732,SH,DFND,798732,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
71,Apache Corp,COM,037411105,277001,6560887,SH,DFND,5321132,0,1239755,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
72,Apache Corp,COM,037411105,50692,1200674,SH,DFND,1200674,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
73,Apache Corp,COM,037411105,152188,3604647,SH,SOLE,3493364,0,111283,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
74,Apollo Senior Floating Rate,COM,037636107,10020,617746,SH,DFND,617746,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
75,Apple,COM,037833100,9454,55867,SH,DFND,55867,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
76,Apple,COM,037833100,11370,67184,SH,SOLE,67184,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
77,Atlassian Corp Plc,CL A,G06242104,50019,1098838,SH,DFND,1098838,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
78,Atlassian Corp Plc,CL A,G06242104,97480,2141471,SH,SOLE,1145528,0,995943,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
79,Atlassian Corp Plc,CL A,G06242104,257485,5656532,SH,DFND,2212872,0,3443660,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
80,Autohome Inc - ADR,SP ADR RP CL A,05278C107,12392,191620,SH,DFND,191620,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
81,Autohome Inc - ADR,SP ADR RP CL A,05278C107,115636,1788087,SH,DFND,1426397,0,361690,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
82,Autohome Inc - ADR,SP ADR RP CL A,05278C107,22594,349379,SH,DFND,349379,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
83,Autohome Inc - ADR,SP ADR RP CL A,05278C107,65204,1008251,SH,SOLE,976612,0,31639,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
84,Avangrid,COM,05351W103,16666,329500,SH,DFND,329500,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
85,Avangrid,COM,05351W103,986,19500,SH,DFND,19500,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
86,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,293469,1253016,SH,DFND,1253016,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
87,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,3971791,16958245,SH,DFND,6835438,0,10122807,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
88,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,57837,246947,SH,DFND,246947,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
89,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,1021510,4361512,SH,SOLE,3516281,0,845231,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
90,Banco Bradesco Pn ADR,SP ADR PFD NEW,059460303,18303,1787373,SH,DFND,1787373,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
91,Banco Bradesco Pn ADR,SP ADR PFD NEW,059460303,127551,12456191,SH,DFND,9844510,0,2611681,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
92,Baozun Spn Adr 1:1,SPONSORED ADR,06684L103,5406,171300,SH,DFND,171300,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
93,Baozun Spn Adr 1:1,SPONSORED ADR,06684L103,5426,171929,SH,DFND,92892,0,79037,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
94,Baozun Spn Adr 1:1,SPONSORED ADR,06684L103,6104,193400,SH,SOLE,193400,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
95,Beigene Ltd,SPONSORED ADR,07725L102,2042,20901,SH,DFND,20901,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
96,Beigene Ltd,SPONSORED ADR,07725L102,6484,66350,SH,DFND,0,0,66350,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
97,Benefitfocus Inc,COM,08180D106,1990,73700,SH,DFND,73700,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
98,Benefitfocus Inc,COM,08180D106,2557,94700,SH,SOLE,94700,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
99,Benefitfocus Inc,COM,08180D106,2633,97530,SH,DFND,52608,0,44922,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
100,BlackRock Floating Rate Income,COM,091941104,16008,1150000,SH,DFND,1150000,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
101,Blackstone/GSO Strategic Credit Fund,COM SHS BEN IN,09257R101,4438,282500,SH,DFND,282500,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
102,Blackstone/GSO Strategic Credit Fund,COM SHS BEN IN,09257R101,1653,105230,SH,DFND,105230,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
103,Blue Capital Reinsurance Holdings Fund (USD),COM,G1190F107,7585,629438,SH,DFND,629438,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
104,Bluebird Bio Inc,COM,09609G100,91625,514459,SH,DFND,514459,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
105,Bluebird Bio Inc,COM,09609G100,358782,2014495,SH,SOLE,1555608,0,458887,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
106,Bluebird Bio Inc,COM,09609G100,473654,2659481,SH,DFND,1087039,0,1572442,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
107,British Amer.Tobacco - ADR,SPONSORED ADR,110448107,6275,93678,SH,DFND,93678,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
108,British Amer.Tobacco - ADR,SPONSORED ADR,110448107,2018,30117,SH,SOLE,30117,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
109,CEVA Inc,COM,157210105,3807,82500,SH,SOLE,82500,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
110,CEVA Inc,COM,157210105,3350,72589,SH,DFND,39302,0,33287,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
111,CEVA Inc,COM,157210105,2783,60300,SH,DFND,60300,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
112,CH Robinson Worldwide,COM NEW,12541W209,39638,444920,SH,DFND,444920,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
113,CH Robinson Worldwide,COM NEW,12541W209,238395,2675894,SH,DFND,2194531,0,481363,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
114,CH Robinson Worldwide,COM NEW,12541W209,40109,450213,SH,DFND,450213,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
115,CH Robinson Worldwide,COM NEW,12541W209,140226,1573983,SH,SOLE,1531046,0,42937,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
116,CarMax Inc,COM,143130102,11360,177141,SH,DFND,177141,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
117,CarMax Inc,COM,143130102,79340,1237170,SH,DFND,1066250,0,170920,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
118,CarMax Inc,COM,143130102,8043,125410,SH,DFND,125410,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
119,CarMax Inc,COM,143130102,34014,530384,SH,SOLE,514802,0,15582,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
120,Celgene,COM,151020104,31892,305599,SH,DFND,305599,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
121,Celgene,COM,151020104,27539,263880,SH,DFND,187168,0,76712,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
122,Celgene,COM,151020104,816,7820,SH,DFND,7820,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
123,Celgene,COM,151020104,14631,140195,SH,SOLE,140195,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
124,Cemex ADR,SPON ADR NEW,151290889,28799,3839805,SH,DFND,3839805,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
125,Cemex ADR,SPON ADR NEW,151290889,6261,834782,SH,SOLE,834782,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
126,Cemex ADR,SPON ADR NEW,151290889,190960,25461398,SH,DFND,11568509,0,13892889,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
127,Chegg,COM,163092109,3877,237586,SH,DFND,129009,0,108577,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
128,Chegg,COM,163092109,5654,346469,SH,DFND,346469,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
129,Chegg,COM,163092109,8171,500646,SH,SOLE,500646,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
130,China Biologic Products Holdings Inc,COM,G21515104,5783,73420,SH,DFND,73420,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
131,China Biologic Products Holdings Inc,COM,G21515104,58101,737597,SH,DFND,601179,0,136418,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
132,China Biologic Products Holdings Inc,COM,G21515104,31464,399436,SH,SOLE,386622,0,12814,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
133,China Biologic Products Holdings Inc,COM,G21515104,10818,137342,SH,DFND,137342,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
134,China Rapid Finance ADR,SPONSORED ADR,16953Q105,1716,300000,SH,SOLE,300000,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
135,CoStar Group,COM,22160N109,8749,29463,SH,DFND,816,0,28647,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
136,CoStar Group,COM,22160N109,883,2972,SH,DFND,2972,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
137,CoStar Group,COM,22160N109,31534,106193,SH,DFND,106193,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
138,CoStar Group,COM,22160N109,11183,37659,SH,SOLE,37659,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
139,Coca Cola,COM,191216100,17232,375592,SH,DFND,375592,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
140,Coca Cola,COM,191216100,20949,456615,SH,SOLE,456615,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
141,Codexis,COM,192005106,5724,685498,SH,DFND,685498,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
142,Codexis,COM,192005106,4653,557268,SH,DFND,301837,0,255431,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
143,Codexis,COM,192005106,5007,599635,SH,SOLE,599635,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
144,Consolidated Edison,COM,209115104,14899,175390,SH,DFND,175390,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
145,Consolidated Edison,COM,209115104,899,10582,SH,DFND,10582,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
146,Copa Holdings S A,CL A,P31076105,8617,64280,SH,DFND,64280,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
147,Copa Holdings S A,CL A,P31076105,255353,1904763,SH,DFND,1143881,0,760882,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
148,Copa Holdings S A,CL A,P31076105,37385,278865,SH,SOLE,278865,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
149,Credicorp,COM,G2519Y108,206920,997543,SH,DFND,653652,0,343891,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
150,Credicorp,COM,G2519Y108,33755,162732,SH,SOLE,162732,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
151,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,117747,2670001,SH,DFND,2670001,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
152,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,35948,815143,SH,DFND,815143,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
153,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,1538992,34897784,SH,DFND,15382834,0,19514950,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
154,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,473292,10732246,SH,SOLE,9013567,0,1718679,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
155,Denali Therapeutics,COM,24823R105,18852,1205386,SH,DFND,1205386,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
156,Denali Therapeutics,COM,24823R105,5234,334653,SH,DFND,9226,0,325427,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
157,Denali Therapeutics,COM,24823R105,527,33702,SH,DFND,33702,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
158,Denali Therapeutics,COM,24823R105,52363,3348042,SH,SOLE,3348042,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
159,Dexcom Inc,COM,252131107,42924,747933,SH,DFND,747933,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
160,Dexcom Inc,COM,252131107,197538,3442033,SH,DFND,1368968,0,2073065,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
161,Dexcom Inc,COM,252131107,78086,1360618,SH,SOLE,761440,0,599178,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
162,Digimarc,COM,25381B101,3362,93000,SH,DFND,93000,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
163,Digimarc,COM,25381B101,5255,145373,SH,DFND,78551,0,66822,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
164,Digimarc,COM,25381B101,2946,81500,SH,SOLE,81500,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
165,Dolby Laboratories 'A',COM,25659T107,7657,123497,SH,DFND,123497,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
166,Dolby Laboratories 'A',COM,25659T107,9882,159382,SH,SOLE,159382,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
167,EOG Resources,COM,26875P101,305906,2834825,SH,DFND,2336745,0,498080,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
168,EOG Resources,COM,26875P101,30024,278236,SH,DFND,278236,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
169,EOG Resources,COM,26875P101,54715,507045,SH,DFND,507045,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
170,EOG Resources,COM,26875P101,152410,1412382,SH,SOLE,1366845,0,45537,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
171,Eaton Vance Senior Income Trust,SH BEN INT,27826S103,12290,1885000,SH,DFND,1885000,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
172,Ecolab,COM,278865100,514,3832,SH,DFND,3832,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
173,Ecolab,COM,278865100,26,196,SH,DFND,196,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
174,Edison International,COM,281020107,11718,185300,SH,DFND,185300,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
175,Edison International,COM,281020107,706,11160,SH,DFND,11160,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
176,Ellie Mae,COM,28849P100,14033,156965,SH,DFND,28013,0,128952,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
177,Ellie Mae,COM,28849P100,40783,456186,SH,DFND,456186,0,0,2017-12-31,2017Q4,BAILLIE GIFFORD & CO,0001088875
