,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
182,Crowdstrike Holdings Inc,Common Stock,22788C105,54438,257002,SH,SOLE,257002,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
183,Okta Inc,Common Stock,679295105,46491,182849,SH,SOLE,182849,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
184,Bitcoin Fund/The,Closed-End Fund,09175G104,11810,313436,SH,SOLE,0,0,313436,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
185,Schrodinger Inc/United States,Common Stock,80810D103,110492,1395453,SH,SOLE,1395453,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
186,Slack Technologies Inc,Common Stock,83088V102,46738,1106491,SH,SOLE,17027,1089464,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
187,TCS Group Holding PLC,GDR,87238U203,21861,664465,SH,SOLE,664465,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
188,Phreesia Inc,Common Stock,71944F106,71433,1316496,SH,SOLE,1316496,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
189,Virgin Galactic Holdings Inc,Common Stock,92766K106,31936,1345793,SH,SOLE,1345793,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
190,Workhorse Group Inc,Common Stock,98138J206,36558,1848216,SH,SOLE,1848216,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
191,Adyen NV,ADR,00783V104,53103,1144465,SH,SOLE,1144465,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
192,Cie Generale des Etablissement,Common Stock,F61824144,1135,8850,SH,SOLE,8850,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
193,voestalpine AG,Common Stock,A9101Y103,185,5126,SH,SOLE,5126,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
194,Yeahka Ltd,Common Stock,G9835C108,20417,4210400,SH,SOLE,4210400,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
195,Accolade Inc,Common Stock,00437E102,103021,2368304,SH,SOLE,2368304,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
196,Berkeley Lights Inc,Common Stock,084310101,130942,1464517,SH,SOLE,1464517,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
197,Vertex Pharmaceuticals Inc,Common Stock,92532F100,192899,816194,SH,SOLE,816194,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
198,BYD Co Ltd,ADR,05606L100,45616,864427,SH,SOLE,864427,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
199,Ayala Pharmaceuticals Inc,Common Stock,05465V108,1248,113450,SH,SOLE,113450,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
200,Biondvax Pharmaceuticals Ltd,ADR,09073Q105,117,41566,SH,SOLE,41566,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
201,Kamada Ltd,Common Stock,M6240T109,1349,209833,SH,SOLE,209833,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
202,BATM Advanced Communications L,Common Stock,M19199112,1406,1112971,SH,SOLE,1112971,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
203,Gamida Cell Ltd,Common Stock,M47364100,2702,322026,SH,SOLE,322026,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
204,Gilat Satellite Networks Ltd,Common Stock,M51474118,2168,332564,SH,SOLE,332564,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
205,PolyPid Ltd,Common Stock,M8001Q118,1423,143728,SH,SOLE,143728,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
206,Silicom Ltd,Common Stock,M84116108,1964,46930,SH,SOLE,46930,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
207,Nintendo Co Ltd,ADR,654445303,355828,4419131,SH,SOLE,3927962,363970,127199,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
208,Organovo Holdings Inc,Common Stock,68620A203,17277,1404620,SH,SOLE,1401092,3528,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
209,Surface Oncology Inc,Common Stock,86877M209,23492,2542391,SH,SOLE,2542391,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
210,Takeda Pharmaceutical Co Ltd,ADR,874060205,156851,8618165,SH,SOLE,8618165,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
211,Niu Technologies,ADR,65481N100,24899,887653,SH,SOLE,887653,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
212,Thermo Fisher Scientific Inc,Common Stock,883556102,88623,190269,SH,SOLE,190269,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
213,Exact Sciences Corp,Common Stock,30063P105,703849,5312466,SH,SOLE,4786293,406610,119563,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
214,ARK Innovation ETF,ETP,00214Q104,363,2914,SH,SOLE,2914,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
215,Siemens Energy AG,Common Stock,D6T47E106,3,74,SH,SOLE,74,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
216,Snowflake Inc,Common Stock,833445109,28,98,SH,SOLE,98,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
217,Unity Software Inc,Common Stock,91332U101,365465,2381348,SH,SOLE,2224748,84900,71700,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
218,Beam Therapeutics Inc,Common Stock,07373V105,92386,1131623,SH,SOLE,1131623,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
219,Novartis AG,Common Stock,H5820Q150,201778,2129945,SH,SOLE,2129945,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
220,Regeneron Pharmaceuticals Inc,Common Stock,75886F107,218278,451818,SH,SOLE,451818,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
221,Repare Therapeutics Inc,Common Stock,760273102,21794,635393,SH,SOLE,635393,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
222,MarketAxess Holdings Inc,Common Stock,57060D108,9612,16846,SH,SOLE,16846,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
223,Agora Inc,ADR,00851L103,62105,1569888,SH,SOLE,1569888,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
224,KE Holdings Inc,ADR,482497104,408508,6638093,SH,SOLE,5983017,475448,179628,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
225,Fastly Inc,Common Stock,31188V100,99484,1138656,SH,SOLE,1138656,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
226,Cloudflare Inc,Common Stock,18915M107,55088,724940,SH,SOLE,724940,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
227,Palantir Technologies Inc,Common Stock,69608A108,31018,1317122,SH,SOLE,1317122,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
228,Raven Industries Inc,Common Stock,754212108,16338,493743,SH,SOLE,493743,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
229,Zoom Video Communications Inc,Common Stock,98980L101,322165,955071,SH,SOLE,887568,37973,29530,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
230,Longview Acquisition Corp,Common Stock,543195101,29834,1507542,SH,SOLE,1507542,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
231,Honeywell International Inc,Common Stock,438516106,7971,37476,SH,SOLE,37476,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
232,Alphabet Inc,Common Stock,02079K305,164941,94110,SH,SOLE,94110,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
233,Roche Holding AG,ADR,771195104,234851,5357003,SH,SOLE,5357003,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
234,ARK Genomic Revolution ETF,ETP,00214Q302,156,1670,SH,SOLE,1670,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
235,Sarepta Therapeutics Inc,Common Stock,803607100,41414,242911,SH,SOLE,242911,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
236,Opendoor Technologies Inc,Common Stock,683712103,90948,4001226,SH,SOLE,4001226,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
237,BASE Inc,Common Stock,J0433G101,20721,219200,SH,SOLE,219200,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
238,Kaspi.KZ JSC,GDR,48581R205,2587,38548,SH,SOLE,38548,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
239,JD Health International Inc,Common Stock,G5074A100,134,6925,SH,SOLE,6925,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
240,salesforce.com Inc,Common Stock,79466L302,49691,223302,SH,SOLE,223302,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
241,908 Devices Inc,Common Stock,65443P102,24901,437248,SH,SOLE,437248,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
242,Magna International Inc,Common Stock,559222401,8304,117282,SH,SOLE,117282,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
243,Peloton Interactive Inc,Common Stock,70614W100,66936,441179,SH,SOLE,441179,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
244,Veeva Systems Inc,Common Stock,922475108,82391,302629,SH,SOLE,302629,0,0,2020-12-31,2020Q4,ARK Investment Management LLC,0001697748
