,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
185,TransUnion,Common Stock,89400J107,181,2456,SH,SOLE,2456,0,0,2018-09-30,2018Q3,ARK Investment Management LLC,0001697748
186,Trimble Inc,Common Stock,896239100,7971,183417,SH,SOLE,183417,0,0,2018-09-30,2018Q3,ARK Investment Management LLC,0001697748
187,Twitter Inc,Common Stock,90184L102,117342,4123045,SH,OTR,3157494,165784,799767,2018-09-30,2018Q3,ARK Investment Management LLC,0001697748
188,Ultra Clean Holdings Inc,Common Stock,90385V107,456,36310,SH,SOLE,36310,0,0,2018-09-30,2018Q3,ARK Investment Management LLC,0001697748
189,United Parcel Service Inc,Common Stock,911312106,603,5164,SH,SOLE,5164,0,0,2018-09-30,2018Q3,ARK Investment Management LLC,0001697748
190,UroGen Pharma Ltd,Common Stock,M96088105,532,11258,SH,SOLE,11258,0,0,2018-09-30,2018Q3,ARK Investment Management LLC,0001697748
191,Veracyte Inc,Common Stock,92337F107,37635,3940804,SH,OTR,3913590,27214,0,2018-09-30,2018Q3,ARK Investment Management LLC,0001697748
192,Verisk Analytics Inc,Common Stock,92345Y106,186,1546,SH,SOLE,1546,0,0,2018-09-30,2018Q3,ARK Investment Management LLC,0001697748
193,Visa Inc,Common Stock,92826C839,180,1198,SH,SOLE,1198,0,0,2018-09-30,2018Q3,ARK Investment Management LLC,0001697748
194,Wirecard AG,ADR,97654L108,72,663,SH,SOLE,663,0,0,2018-09-30,2018Q3,ARK Investment Management LLC,0001697748
195,Wix.com Ltd,Common Stock,M98068105,598,4992,SH,SOLE,4992,0,0,2018-09-30,2018Q3,ARK Investment Management LLC,0001697748
196,Workday Inc,Common Stock,98138H101,195,1334,SH,SOLE,1334,0,0,2018-09-30,2018Q3,ARK Investment Management LLC,0001697748
197,Xero Ltd,Common Stock,Q98665104,51,1434,SH,SOLE,1434,0,0,2018-09-30,2018Q3,ARK Investment Management LLC,0001697748
198,Xilinx Inc,Common Stock,983919101,50939,635388,SH,OTR,510340,20172,104876,2018-09-30,2018Q3,ARK Investment Management LLC,0001697748
199,YY Inc,ADR,98426T106,3511,46859,SH,SOLE,46859,0,0,2018-09-30,2018Q3,ARK Investment Management LLC,0001697748
200,Zillow Group Inc,Common Stock,98954M200,43708,987749,SH,OTR,779271,36089,172389,2018-09-30,2018Q3,ARK Investment Management LLC,0001697748
201,Zuora Inc,Common Stock,98983V106,6916,299269,SH,SOLE,299269,0,0,2018-09-30,2018Q3,ARK Investment Management LLC,0001697748
