,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
182,LIBERTY GLOBAL PLC,SHS CL A,G5480U104,333,8000,SH,SOLE,8000,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
183,LIBERTY GLOBAL PLC,SHS CL C,G5480U120,326,8000,SH,SOLE,8000,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
184,LIBERTY INTERACTIVE CORP,INT COM SER A,53071M104,309,10700,SH,SOLE,10700,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
185,LIBERTY MEDIA CORP DELAWARE,CL A,531229102,248,1900,SH,SOLE,1900,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
186,LILLY ELI & CO,COM,532457108,1850,31439,SH,SOLE,31439,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
187,LINCOLN NATL CORP IND,COM,534187109,1100,21718,SH,SOLE,21718,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
188,LINEAR TECHNOLOGY CORP,COM,535678106,3263,67016,SH,SOLE,67016,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
189,LINKEDIN CORP,COM CL A,53578A108,2552,13800,SH,SOLE,13800,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
190,LOCKHEED MARTIN CORP,COM,539830109,3499,21437,SH,SOLE,21437,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
191,LOWES COS INC,COM,548661107,814,16653,SH,SOLE,16653,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
192,MACYS INC,COM,55616P104,1012,17071,SH,SOLE,17071,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
193,MARATHON OIL CORP,COM,565849106,4579,128900,SH,SOLE,128900,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
194,MARRIOTT INTL INC NEW,CL A,571903202,6707,119729,SH,SOLE,119729,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
195,MARSH & MCLENNAN COS INC,COM,571748102,665,13485,SH,SOLE,13485,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
196,MASCO CORP,COM,574599106,1810,81500,SH,SOLE,81500,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
197,MAXIM INTEGRATED PRODS INC,COM,57772K101,4610,139193,SH,SOLE,139193,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
198,MCKESSON CORP,COM,58155Q103,5479,31030,SH,SOLE,31030,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
199,MEDTRONIC INC,COM,585055106,5375,87345,SH,SOLE,87345,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
200,METLIFE INC,COM,59156R108,4169,78964,SH,SOLE,78964,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
201,METTLER TOLEDO INTERNATIONAL,COM,592688105,745,3161,SH,SOLE,3161,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
202,MGM RESORTS INTERNATIONAL,COM,552953101,8469,327488,SH,SOLE,327488,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
203,MICROCHIP TECHNOLOGY INC,COM,595017104,4258,89159,SH,SOLE,89159,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
204,MICRON TECHNOLOGY INC,COM,595112103,10017,423374,SH,SOLE,423374,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
205,MICROS SYS INC,COM,594901100,1387,26200,SH,SOLE,26200,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
206,MICROSOFT CORP,COM,594918104,36590,892645,SH,SOLE,892645,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
207,MOHAWK INDS INC,COM,608190104,5208,38300,SH,SOLE,38300,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
208,MONSANTO CO NEW,COM,61166W101,7034,61830,SH,SOLE,61830,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
209,MORGAN STANLEY,COM NEW,617446448,491,15755,SH,SOLE,15755,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
210,MOTOROLA SOLUTIONS INC,COM NEW,620076307,2951,45898,SH,SOLE,45898,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
211,MSC INDL DIRECT INC,CL A,553530106,393,4538,SH,SOLE,4538,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
212,MSCI INC,COM,55354G100,218,5070,SH,SOLE,5070,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
213,MURPHY OIL CORP,COM,626717102,2225,35400,SH,SOLE,35400,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
214,NASDAQ OMX GROUP INC,COM,631103108,924,25000,SH,SOLE,25000,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
215,NATIONAL FUEL GAS CO N J,COM,636180101,1590,22700,SH,SOLE,22700,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
216,NATIONAL OILWELL VARCO INC,COM,637071101,4580,58817,SH,SOLE,58817,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
217,NETAPP INC,COM,64110D104,7410,200804,SH,SOLE,200804,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
218,NETSUITE INC,COM,64118Q107,4135,43600,SH,SOLE,43600,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
219,NEW GOLD INC CDA,COM,644535106,2005,404500,SH,SOLE,404500,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
220,NEWMONT MINING CORP,COM,651639106,9327,397926,SH,SOLE,397926,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
221,NOBLE ENERGY INC,COM,655044105,4607,64852,SH,SOLE,64852,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
222,NORTHROP GRUMMAN CORP,COM,666807102,4169,33788,SH,SOLE,33788,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
223,NUCOR CORP,COM,670346105,1460,28895,SH,SOLE,28895,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
224,NVIDIA CORP,COM,67066G104,5775,322424,SH,SOLE,322424,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
225,NVR INC,COM,62944T105,312,272,SH,SOLE,272,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
226,OCCIDENTAL PETE CORP DEL,COM,674599105,15123,158700,SH,SOLE,158700,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
227,OIL STS INTL INC,COM,678026105,264,2676,SH,SOLE,2676,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
228,ON SEMICONDUCTOR CORP,COM,682189105,393,41817,SH,SOLE,41817,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
229,ORACLE CORP,COM,68389X105,23126,565282,SH,SOLE,565282,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
230,OWENS CORNING NEW,COM,690742101,451,10451,SH,SOLE,10451,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
231,PACKAGING CORP AMER,COM,695156109,1147,16300,SH,SOLE,16300,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
232,PAN AMERICAN SILVER CORP,COM,697900108,309,23977,SH,SOLE,23977,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
233,PANERA BREAD CO,CL A,69840W108,1288,7300,SH,SOLE,7300,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
234,PARKER HANNIFIN CORP,COM,701094104,4025,33626,SH,SOLE,33626,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
235,PATTERSON UTI ENERGY INC,COM,703481101,3186,100582,SH,SOLE,100582,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
236,PAYCHEX INC,COM,704326107,436,10227,SH,SOLE,10227,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
237,PEABODY ENERGY CORP,COM,704549104,809,49500,SH,SOLE,49500,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
238,PEPSICO INC,COM,713448108,6645,79577,SH,SOLE,79577,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
239,PERRIGO CO PLC,SHS,G97822103,9639,62322,SH,SOLE,62322,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
240,PETROCHINA CO LTD,SPONSORED ADR,71646E100,4134,38097,SH,SOLE,38097,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
241,PETROLEO BRASILEIRO SA PETRO,SPONSORED ADR,71654V408,13246,1007300,SH,SOLE,1007300,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
242,PFIZER INC,COM,717081103,3601,112108,SH,SOLE,112108,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
243,PIONEER NAT RES CO,COM,723787107,4809,25700,SH,SOLE,25700,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
244,PLUM CREEK TIMBER CO INC,COM,729251108,778,18504,SH,SOLE,18504,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
245,PMC-SIERRA INC,COM,69344F106,135,17798,SH,SOLE,17798,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
246,PPG INDS INC,COM,693506107,1106,5716,SH,SOLE,5716,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
247,PRECISION CASTPARTS CORP,COM,740189105,8217,32509,SH,SOLE,32509,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
248,PRICE T ROWE GROUP INC,COM,74144T108,678,8238,SH,SOLE,8238,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
249,PRICELINE COM INC,COM NEW,741503403,8224,6900,SH,SOLE,6900,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
250,PROGRESSIVE CORP OHIO,COM,743315103,474,19551,SH,SOLE,19551,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
251,PRUDENTIAL FINL INC,COM,744320102,3359,39676,SH,SOLE,39676,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
252,PUBLIC SVC ENTERPRISE GROUP,COM,744573106,1230,32248,SH,SOLE,32248,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
253,PULTE GROUP INC,COM,745867101,8991,468514,SH,SOLE,468514,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
254,QUALCOMM INC,COM,747525103,15682,198865,SH,SOLE,198865,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
255,QUEST DIAGNOSTICS INC,COM,74834L100,4574,78977,SH,SOLE,78977,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
256,RACKSPACE HOSTING INC,COM,750086100,2849,86810,SH,SOLE,86810,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
257,RALPH LAUREN CORP,CL A,751212101,252,1568,SH,SOLE,1568,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
258,RANDGOLD RES LTD,ADR,752344309,5715,76200,SH,SOLE,76200,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
259,RANGE RES CORP,COM,75281A109,2481,29900,SH,SOLE,29900,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
260,RAYTHEON CO,COM NEW,755111507,3406,34478,SH,SOLE,34478,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
261,REALTY INCOME CORP,COM,756109104,742,18153,SH,SOLE,18153,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
262,RED HAT INC,COM,756577102,4149,78313,SH,SOLE,78313,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
263,RIO TINTO PLC,SPONSORED ADR,767204100,11992,214800,SH,SOLE,214800,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
264,RITE AID CORP,COM,767754104,6809,1085900,SH,SOLE,1085900,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
265,ROBERT HALF INTL INC,COM,770323103,1156,27545,SH,SOLE,27545,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
266,ROCK-TENN CO,CL A,772739207,1661,15736,SH,SOLE,15736,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
267,ROCKWELL AUTOMATION INC,COM,773903109,724,5814,SH,SOLE,5814,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
268,ROYAL GOLD INC,COM,780287108,3306,52800,SH,SOLE,52800,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
269,SALESFORCE COM INC,COM,79466L302,2201,38552,SH,SOLE,38552,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
270,SANDISK CORP,COM,80004C101,4880,60100,SH,SOLE,60100,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
271,SBA COMMUNICATIONS CORP,COM,78388J106,728,8000,SH,SOLE,8000,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
272,SCHLUMBERGER LTD,COM,806857108,301,3087,SH,SOLE,3087,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
273,SCHWAB CHARLES CORP NEW,COM,808513105,307,11218,SH,SOLE,11218,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
274,SCRIPPS NETWORKS INTERACT IN,CL A COM,811065101,592,7794,SH,SOLE,7794,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
275,SEADRILL LIMITED,SHS,G7945E105,243,6900,SH,SOLE,6900,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
276,SEATTLE GENETICS INC,COM,812578102,1021,22400,SH,SOLE,22400,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
277,SIGNATURE BK NEW YORK N Y,COM,82669G104,477,3800,SH,SOLE,3800,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
278,SILVER WHEATON CORP,COM,828336107,7647,336861,SH,SOLE,336861,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
279,SOLARWINDS INC,COM,83416B109,200,4700,SH,SOLE,4700,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
280,SOUTHERN COPPER CORP,COM,84265V105,10923,375226,SH,SOLE,375226,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
281,SOUTHWEST AIRLS CO,COM,844741108,1580,66931,SH,SOLE,66931,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
282,SOUTHWESTERN ENERGY CO,COM,845467109,2889,62800,SH,SOLE,62800,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
283,SPDR S&P 500 ETF TR,TR UNIT,78462F103,3574752,19115300,SH,SOLE,15734600,0,3380700,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
284,SPX CORP,COM,784635104,1857,18890,SH,SOLE,18890,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
285,STAPLES INC,COM,855030102,6196,546361,SH,SOLE,546361,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
286,STARWOOD HOTELS&RESORTS WRLD,COM,85590A401,4213,52923,SH,SOLE,52923,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
287,STATE STR CORP,COM,857477103,292,4200,SH,SOLE,4200,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
288,STEEL DYNAMICS INC,COM,858119100,1301,73154,SH,SOLE,73154,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
289,STERICYCLE INC,COM,858912108,220,1937,SH,SOLE,1937,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
290,STRYKER CORP,COM,863667101,951,11667,SH,SOLE,11667,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
291,SUNCOR ENERGY INC NEW,COM,867224107,16200,463100,SH,SOLE,463100,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
292,SYMANTEC CORP,COM,871503108,25686,1286229,SH,SOLE,1286229,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
293,TALISMAN ENERGY INC,COM,87425E103,1865,186800,SH,SOLE,186800,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
294,TE CONNECTIVITY LTD,REG SHS,H84989104,1274,21166,SH,SOLE,21166,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
295,TECK RESOURCES LTD,CL B,878742204,3735,172800,SH,SOLE,172800,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
296,TENET HEALTHCARE CORP,COM NEW,88033G407,1430,33400,SH,SOLE,33400,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
297,TEREX CORP NEW,COM,880779103,1087,24536,SH,SOLE,24536,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
298,TESORO CORP,COM,881609101,6073,120038,SH,SOLE,120038,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
299,TEXAS INSTRS INC,COM,882508104,7492,158858,SH,SOLE,158858,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
300,THERMO FISHER SCIENTIFIC INC,COM,883556102,5066,42130,SH,SOLE,42130,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
301,THOMSON REUTERS CORP,COM,884903105,267,7800,SH,SOLE,7800,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
302,TIMKEN CO,COM,887389104,2111,35915,SH,SOLE,35915,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
303,TOTAL SYS SVCS INC,COM,891906109,383,12600,SH,SOLE,12600,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
304,TRANSCANADA CORP,COM,89353D107,4011,88100,SH,SOLE,88100,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
305,TRAVELERS COMPANIES INC,COM,89417E109,1598,18780,SH,SOLE,18780,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
306,TRIPADVISOR INC,COM,896945201,2845,31400,SH,SOLE,31400,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
307,TRW AUTOMOTIVE HLDGS CORP,COM,87264S106,710,8700,SH,SOLE,8700,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
308,TURQUOISE HILL RES LTD,COM,900435108,1204,359100,SH,SOLE,359100,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
309,UNITED CONTL HLDGS INC,COM,910047109,960,21500,SH,SOLE,21500,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
310,UNITED RENTALS INC,COM,911363109,8174,86100,SH,SOLE,86100,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
311,UNITED TECHNOLOGIES CORP,COM,913017109,12953,110860,SH,SOLE,110860,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
312,UNITEDHEALTH GROUP INC,COM,91324P102,5567,67900,SH,SOLE,67900,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
313,UNIVERSAL HLTH SVCS INC,CL B,913903100,443,5400,SH,SOLE,5400,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
314,URS CORP NEW,COM,903236107,217,4618,SH,SOLE,4618,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
315,VALE S A,ADR,91912E105,11822,854800,SH,SOLE,854800,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
316,VALERO ENERGY CORP NEW,COM,91913Y100,2456,46257,SH,SOLE,46257,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
317,VANGUARD INTL EQUITY INDEX F,FTSE EMR MKT ETF,922042858,4280575,105484837,SH,SOLE,105281210,0,203627,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
318,VARIAN MED SYS INC,COM,92220P105,2486,29598,SH,SOLE,29598,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
319,VENTAS INC,COM,92276F100,17526,289346,SH,SOLE,289346,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
320,VERISIGN INC,COM,92343E102,6951,128938,SH,SOLE,128938,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
321,VERIZON COMMUNICATIONS INC,COM,92343V104,29516,620465,SH,SOLE,620465,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
322,VMWARE INC,CL A COM,928563402,3737,34600,SH,SOLE,34600,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
323,WABTEC CORP,COM,929740108,587,7578,SH,SOLE,7578,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
324,WASTE MGMT INC DEL,COM,94106L109,3656,86900,SH,SOLE,86900,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
325,WELLPOINT INC,COM,94973V107,1595,16026,SH,SOLE,16026,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
326,WESTERN UN CO,COM,959802109,9448,577500,SH,SOLE,577500,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
327,WEYERHAEUSER CO,COM,962166104,5314,181066,SH,SOLE,181066,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
328,WHIRLPOOL CORP,COM,963320106,2389,15981,SH,SOLE,15981,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
329,WHITING PETE CORP NEW,COM,966387102,3824,55110,SH,SOLE,55110,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
330,WHOLE FOODS MKT INC,COM,966837106,8669,170946,SH,SOLE,170946,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
331,WILLIAMS SONOMA INC,COM,969904101,1410,21153,SH,SOLE,21153,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
332,WYNDHAM WORLDWIDE CORP,COM,98310W108,527,7200,SH,SOLE,7200,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
333,WYNN RESORTS LTD,COM,983134107,9220,41505,SH,SOLE,41505,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
334,XEROX CORP,COM,984121103,3649,322900,SH,SOLE,322900,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
335,XILINX INC,COM,983919101,1757,32379,SH,SOLE,32379,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
336,XL GROUP PLC,SHS,G98290102,486,15540,SH,SOLE,15540,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
337,YAMANA GOLD INC,COM,98462Y100,6397,728600,SH,SOLE,728600,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
338,ZIONS BANCORPORATION,COM,989701107,929,30000,SH,SOLE,30000,0,0,2014-03-31,2014Q1,"Bridgewater Associates, LP",0001350694
