,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
184,CyberArk Software Ltd,Common Stock,M2682V108,328,3283,SH,SOLE,3283,0,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
185,Evogene Ltd,Common Stock,M4119S104,331,209248,SH,SOLE,209248,0,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
186,Foamix Pharmaceuticals Ltd,Common Stock,M46135105,596,196160,SH,SOLE,196160,0,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
187,Galmed Pharmaceuticals Ltd,Common Stock,M47238106,347,72595,SH,SOLE,72595,0,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
188,Fiverr International Ltd,Common Stock,M4R82T106,359,19210,SH,SOLE,19210,0,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
189,Mellanox Technologies Ltd,Common Stock,M51363113,453,4134,SH,SOLE,4134,0,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
190,Intec Pharma Ltd,Common Stock,M53644106,105,144414,SH,SOLE,144414,0,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
191,Ituran Location and Control Lt,Common Stock,M6158M104,377,15194,SH,SOLE,15194,0,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
192,MediWound Ltd,Common Stock,M68830104,417,130468,SH,SOLE,130468,0,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
193,Nova Measuring Instruments Ltd,Common Stock,M7516K103,560,17617,SH,SOLE,17617,0,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
194,Radware Ltd,Common Stock,M81873107,458,18881,SH,SOLE,18881,0,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
195,Silicom Ltd,Common Stock,M84116108,482,15244,SH,SOLE,15244,0,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
196,Stratasys Ltd,Common Stock,M85548101,166266,7804069,SH,SOLE,5742775,520913,1540381,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
197,Taro Pharmaceutical Industries,Common Stock,M8737E108,420,5563,SH,SOLE,5563,0,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
198,Tower Semiconductor Ltd,Common Stock,M87915274,536,27850,SH,SOLE,27850,0,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
199,UroGen Pharma Ltd,Common Stock,M96088105,339,14235,SH,SOLE,14235,0,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
200,Wix.com Ltd,Common Stock,M98068105,380,3259,SH,SOLE,3259,0,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
201,NXP Semiconductors NV,Common Stock,N6596X109,2137,19585,SH,SOLE,19585,0,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
202,Bayer AG,Common Stock,D0712D163,28,390,SH,SOLE,0,390,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
203,FANUC Corp,Common Stock,J13440102,41,220,SH,SOLE,0,220,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
204,Nintendo Co Ltd,Common Stock,J51699106,64,171,SH,SOLE,0,171,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
205,SoftBank Group Corp,Common Stock,J75963108,44,1110,SH,SOLE,0,1110,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
206,Bluebird Bio Inc,Common Stock,09609G100,3691,40200,SH,SOLE,465,0,39735,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
207,DocuSign Inc,Common Stock,256163106,36,585,SH,SOLE,585,0,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
208,Medidata Solutions Inc,Common Stock,58471A105,19,211,SH,SOLE,211,0,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
209,Thermo Fisher Scientific Inc,Common Stock,883556102,261,897,SH,SOLE,897,0,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
210,Zscaler Inc,Common Stock,98980G102,0,0,SH,SOLE,0,0,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
211,Fidelity Government Money Mark,Open-End Fund,31617H102,1038,1037841,SH,SOLE,1037841,0,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
212,LINE Corp,ADR,53567X101,563,15678,SH,SOLE,15678,0,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
213,Wirecard AG,ADR,97654L108,271,3389,SH,SOLE,3389,0,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
214,GMO internet Inc,Common Stock,J1727L103,46,2700,SH,SOLE,2700,0,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
215,Xero Ltd,Common Stock,Q98665104,146,3465,SH,SOLE,3465,0,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
216,Fidelity Municipal Money Marke,Open-End Fund,316048107,2,1544,SH,SOLE,1544,0,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
217,Fidelity Government Cash Reser,Open-End Fund,316067107,4,3675,SH,SOLE,3643,0,31,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
218,Fidelity Government Portfolio,Open-End Fund,31607A703,0,0,SH,SOLE,0,0,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
219,Fidelity Money Market Fund,Fund of Funds,31617H805,0,204,SH,SOLE,0,0,204,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
220,ASX Ltd,Common Stock,Q0604U105,94,1579,SH,SOLE,1579,0,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
221,MSCI Inc,Common Stock,55354G100,32,145,SH,SOLE,145,0,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
222,SoftBank Group Corp,ADR,83404D109,39,1988,SH,SOLE,1988,0,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
223,Visa Inc,Common Stock,92826C839,38,223,SH,SOLE,223,0,0,2019-09-30,2019Q3,ARK Investment Management LLC,0001697748
