,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
180,Google,CL A,38259P508,25514,45996,SH,DFND,39073,0,6923,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
181,Google,CL A,38259P508,15512,27965,SH,DFND,27965,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
182,Google,CL A,38259P508,42107,75910,SH,SOLE,75910,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
183,Google Inc Class C,CL C,38259P706,85951,156845,SH,DFND,156845,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
184,Google Inc Class C,CL C,38259P706,1145264,2089897,SH,DFND,1167505,0,922392,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
185,Google Inc Class C,CL C,38259P706,196427,358444,SH,DFND,358444,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
186,Google Inc Class C,CL C,38259P706,676619,1234707,SH,SOLE,883226,0,351481,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
187,Grupo Televisa SA SPON ADR,SPON ADR REP ORD,40049J206,2463,74600,SH,DFND,74600,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
188,HDFC Bank ADR,ADR REPS 3 SHS,40415F101,36415,618361,SH,DFND,425161,0,193200,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
189,HDFC Bank ADR,ADR REPS 3 SHS,40415F101,34209,580900,SH,SOLE,580900,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
190,HEICO,COM,422806109,2140,35037,SH,DFND,35037,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
191,HEICO,COM,422806109,108,1767,SH,DFND,0,0,1767,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
192,HEICO,COM,422806109,4362,71420,SH,DFND,71420,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
193,HEICO,COM,422806109,5645,92430,SH,SOLE,92430,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
194,Harley-Davidson,COM,412822108,77377,1273905,SH,DFND,1273905,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
195,Harley-Davidson,COM,412822108,181181,2982891,SH,SOLE,2640875,0,342016,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
196,Harley-Davidson,COM,412822108,104469,1719933,SH,DFND,1719933,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
197,Harley-Davidson,COM,412822108,276497,4552146,SH,DFND,3127606,0,1424540,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
198,Howard Hughes,COM,44267D107,26245,169300,SH,DFND,169300,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
199,Howard Hughes,COM,44267D107,77517,500048,SH,DFND,346948,0,153100,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
200,Howard Hughes,COM,44267D107,9658,62300,SH,DFND,62300,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
201,Howard Hughes,COM,44267D107,47897,308975,SH,SOLE,259175,0,49800,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
202,ICICI Bank ADR,ADR,45104G104,71871,6937400,SH,SOLE,6937400,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
203,ICICI Bank ADR,ADR,45104G104,78993,7624787,SH,DFND,5123387,0,2501400,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
204,IMAX Corp,COM,45245E109,4547,134900,SH,DFND,134900,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
205,IMAX Corp,COM,45245E109,11449,339645,SH,SOLE,339645,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
206,IPG Photonics Corp,COM,44980X109,5187,55950,SH,DFND,55950,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
207,IPG Photonics Corp,COM,44980X109,9065,97790,SH,SOLE,97790,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
208,ITT Educational Services Inc,COM,45068B109,273,40202,SH,DFND,40202,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
209,Idexx Laboratories,COM,45168D104,16463,106570,SH,DFND,106570,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
210,Idexx Laboratories,COM,45168D104,20223,130912,SH,DFND,61089,0,69823,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
211,Idexx Laboratories,COM,45168D104,4123,26692,SH,DFND,26692,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
212,Illumina,COM,452327109,119879,645762,SH,DFND,645762,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
213,Illumina,COM,452327109,1332979,7180453,SH,DFND,3790891,0,3389562,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
214,Illumina,COM,452327109,22672,122131,SH,DFND,122131,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
215,Illumina,COM,452327109,990694,5336639,SH,SOLE,3877810,0,1458829,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
216,Infosys Ltd ADR,SPONSORED ADR,456788108,55539,1583200,SH,DFND,1583200,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
217,Infosys Ltd ADR,SPONSORED ADR,456788108,7746,220800,SH,SOLE,220800,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
218,Ingredion,COM,457187102,4957,63700,SH,DFND,63700,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
219,Ingredion,COM,457187102,12747,163800,SH,SOLE,163800,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
220,Intralinks Holdings,COM,46118H104,2151,208051,SH,DFND,208051,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
221,Intralinks Holdings,COM,46118H104,1969,190393,SH,SOLE,190393,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
222,Intuitive Surgical,COM NEW,46120E602,18939,37501,SH,DFND,37501,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
223,Intuitive Surgical,COM NEW,46120E602,387760,767795,SH,SOLE,486739,0,281056,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
224,Intuitive Surgical,COM NEW,46120E602,80284,158968,SH,DFND,158968,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
225,Intuitive Surgical,COM NEW,46120E602,727057,1439631,SH,DFND,756797,0,682834,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
226,Invesco Senior Income Trust,COM,46131H107,21800,4599118,SH,DFND,4599118,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
227,Itau Unibanco Holding SA-ADR,SPON ADR REP PFD,465562106,227542,20573462,SH,DFND,10321211,0,10252251,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
228,Itau Unibanco Holding SA-ADR,SPON ADR REP PFD,465562106,11537,1043103,SH,DFND,1043103,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
229,Itau Unibanco Holding SA-ADR,SPON ADR REP PFD,465562106,21945,1984153,SH,SOLE,1984153,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
230,JD.Com Inc - ADR,SPON ADR CL A,47215P106,40782,1388100,SH,DFND,1388100,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
231,JD.Com Inc - ADR,SPON ADR CL A,47215P106,359488,12235820,SH,DFND,4941620,0,7294200,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
232,JD.Com Inc - ADR,SPON ADR CL A,47215P106,31002,1055200,SH,SOLE,1055200,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
233,Johnson & Johnson,COM,478160104,17548,174432,SH,DFND,174432,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
234,Johnson & Johnson,COM,478160104,8841,87879,SH,DFND,83355,0,4524,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
235,Johnson & Johnson,COM,478160104,32230,320375,SH,SOLE,320375,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
236,Johnson & Johnson,COM,478160104,18855,187422,SH,DFND,187422,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
237,Jumei International Hold,SPONSORED ADR,48138L107,1250,79042,SH,DFND,79042,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
238,Jumei International Hold,SPONSORED ADR,48138L107,1118,70698,SH,SOLE,70698,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
239,Latam Airl.Gp.Adr 1:1,SPONSORED ADR,51817R106,1451,180000,SH,DFND,180000,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
240,LendingClub Corp,COM,52603A109,129000,6564900,SH,DFND,3456200,0,3108700,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
241,LendingClub Corp,COM,52603A109,11375,578900,SH,DFND,578900,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
242,LendingClub Corp,COM,52603A109,2413,122800,SH,DFND,122800,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
243,LendingClub Corp,COM,52603A109,93125,4739200,SH,SOLE,3446900,0,1292300,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
244,Leucadia National,COM,527288104,9736,436800,SH,DFND,436800,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
245,Leucadia National,COM,527288104,70430,3159725,SH,DFND,2155125,0,1004600,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
246,Leucadia National,COM,527288104,26648,1195500,SH,DFND,1195500,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
247,Leucadia National,COM,527288104,43768,1963550,SH,SOLE,1654950,0,308600,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
248,Liberty Tripadvisor Holding A,COM SER A,531465102,5391,169578,SH,DFND,169578,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
249,Liberty Tripadvisor Holding A,COM SER A,531465102,16427,516733,SH,SOLE,516733,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
250,Lincoln Electric Hdg.,COM,533900106,19214,293844,SH,DFND,293844,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
251,Lincoln Electric Hdg.,COM,533900106,142358,2177064,SH,DFND,1525348,0,651716,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
252,Lincoln Electric Hdg.,COM,533900106,49186,752187,SH,DFND,752187,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
253,Lincoln Electric Hdg.,COM,533900106,82965,1268778,SH,SOLE,1061572,0,207206,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
254,Linear Technology,COM,535678106,7873,168223,SH,DFND,168223,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
255,Linear Technology,COM,535678106,4669,99775,SH,DFND,99775,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
256,Linear Technology,COM,535678106,8883,189803,SH,SOLE,189803,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
257,LinkedIn Corp A,COM CL A,53578A108,9439,37777,SH,DFND,37777,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
258,LinkedIn Corp A,COM CL A,53578A108,486112,1945537,SH,DFND,1013517,0,932020,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
259,LinkedIn Corp A,COM CL A,53578A108,45257,181128,SH,DFND,181128,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
260,LinkedIn Corp A,COM CL A,53578A108,282553,1130847,SH,SOLE,742940,0,387907,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
261,M&T Bank,COM,55261F104,72490,570784,SH,DFND,570784,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
262,M&T Bank,COM,55261F104,286423,2255297,SH,DFND,1532663,0,722634,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
263,M&T Bank,COM,55261F104,111944,881449,SH,DFND,881449,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
264,M&T Bank,COM,55261F104,164025,1291536,SH,SOLE,1121725,0,169811,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
265,Make My Trip,SHS,V5633W109,1729,78740,SH,DFND,78740,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
266,Make My Trip,SHS,V5633W109,2723,124008,SH,SOLE,124008,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
267,Markel Corp,COM,570535104,72391,94142,SH,DFND,94142,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
268,Markel Corp,COM,570535104,324392,421858,SH,DFND,292304,0,129554,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
269,Markel Corp,COM,570535104,133437,173529,SH,DFND,173529,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
270,Markel Corp,COM,570535104,198327,257916,SH,SOLE,223898,0,34018,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
271,MarketAxess Holdings,COM,57060D108,25133,303167,SH,DFND,303167,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
272,MarketAxess Holdings,COM,57060D108,24725,298248,SH,DFND,232346,0,65902,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
273,MarketAxess Holdings,COM,57060D108,17798,214690,SH,DFND,214690,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
274,MarketAxess Holdings,COM,57060D108,56013,675674,SH,SOLE,675674,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
275,Martin Marietta Materials,COM,573284106,51349,367300,SH,DFND,367300,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
276,Martin Marietta Materials,COM,573284106,202640,1449502,SH,DFND,1000859,0,448643,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
277,Martin Marietta Materials,COM,573284106,78300,560083,SH,DFND,560083,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
278,Martin Marietta Materials,COM,573284106,139087,994899,SH,SOLE,890139,0,104760,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
279,Mastercard Inc-Class A,CL A,57636Q104,59742,691543,SH,DFND,691543,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
280,Mastercard Inc-Class A,CL A,57636Q104,213913,2476129,SH,DFND,1661914,0,814215,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
281,Mastercard Inc-Class A,CL A,57636Q104,86244,998313,SH,DFND,998313,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
282,Mastercard Inc-Class A,CL A,57636Q104,128851,1491504,SH,SOLE,1284561,0,206943,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
283,McDonald's,COM,580135101,7287,74785,SH,DFND,74785,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
284,McDonald's,COM,580135101,9133,93733,SH,SOLE,93733,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
285,Medgenics,COM NEW,58436Q203,1808,224650,SH,SOLE,224650,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
286,Medgenics,COM NEW,58436Q203,1095,136000,SH,DFND,136000,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
287,MercadoLibre,COM,58733R102,707780,5776852,SH,DFND,3171365,0,2605487,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
288,MercadoLibre,COM,58733R102,25343,206850,SH,DFND,206850,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
289,MercadoLibre,COM,58733R102,73993,603929,SH,SOLE,603929,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
290,Mettler-Toledo,COM,592688105,14590,44394,SH,DFND,44394,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
291,Mettler-Toledo,COM,592688105,114097,347170,SH,DFND,223163,0,124007,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
292,Mettler-Toledo,COM,592688105,17459,53122,SH,DFND,53122,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
293,Mettler-Toledo,COM,592688105,23723,72184,SH,SOLE,72184,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
294,Microchip Technology,COM,595017104,4042,82660,SH,DFND,82660,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
295,Microsoft,COM,594918104,13769,338670,SH,DFND,338670,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
296,Microsoft,COM,594918104,9326,229399,SH,DFND,229399,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
297,Microsoft,COM,594918104,6735,165651,SH,SOLE,165651,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
298,Mindray Medical International ADR,SPON ADR,602675100,15459,565217,SH,DFND,565217,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
299,Mindray Medical International ADR,SPON ADR,602675100,147142,5379977,SH,DFND,3631642,0,1748335,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
300,Mindray Medical International ADR,SPON ADR,602675100,40023,1463353,SH,DFND,1463353,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
301,Mindray Medical International ADR,SPON ADR,602675100,68099,2489920,SH,SOLE,2088800,0,401120,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
302,Monsanto Co,COM,61166W101,159757,1419561,SH,DFND,981362,0,438199,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
303,Monsanto Co,COM,61166W101,30237,268677,SH,DFND,268677,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
304,Monsanto Co,COM,61166W101,58945,523767,SH,DFND,523767,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
305,Monsanto Co,COM,61166W101,103051,915680,SH,SOLE,795864,0,119816,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
306,Moody's Corp,COM,615369105,34645,333765,SH,DFND,333765,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
307,Moody's Corp,COM,615369105,235242,2266299,SH,DFND,1582285,0,684014,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
308,Moody's Corp,COM,615369105,93433,900126,SH,DFND,900126,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
309,Moody's Corp,COM,615369105,153530,1479098,SH,SOLE,1267076,0,212022,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
310,Myriad Genetics Inc,COM,62855J104,20975,592503,SH,DFND,592503,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
311,Myriad Genetics Inc,COM,62855J104,155124,4382044,SH,DFND,3011114,0,1370930,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
312,Myriad Genetics Inc,COM,62855J104,55295,1561994,SH,DFND,1561994,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
313,Myriad Genetics Inc,COM,62855J104,120035,3390818,SH,SOLE,2965492,0,425326,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
314,Nam Tai Property Inc,SHS,G63907102,66,16700,SH,DFND,16700,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
315,Netflix Inc,COM,64110L106,172593,414200,SH,DFND,212900,0,201300,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
316,Netflix Inc,COM,64110L106,15793,37900,SH,DFND,37900,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
317,Netflix Inc,COM,64110L106,3250,7800,SH,DFND,7800,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
318,Netflix Inc,COM,64110L106,69587,167000,SH,SOLE,84400,0,82600,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
319,New Oriental Education & Technology Sponsored ADR,SPON ADR,647581107,3412,153888,SH,DFND,153888,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
320,New Oriental Education & Technology Sponsored ADR,SPON ADR,647581107,349317,15756275,SH,DFND,7267296,0,8488979,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
321,New Oriental Education & Technology Sponsored ADR,SPON ADR,647581107,15441,696468,SH,DFND,696468,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
322,New Oriental Education & Technology Sponsored ADR,SPON ADR,647581107,125100,5642776,SH,SOLE,4098892,0,1543884,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
323,New York Community Bancorp,COM,649445103,9123,545319,SH,DFND,545319,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
324,New York Community Bancorp,COM,649445103,9091,543420,SH,SOLE,543420,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
325,Noah Holdings Adr 2:1,SPONSORED ADS,65487X102,1173,50150,SH,DFND,50150,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
326,Noah Holdings Adr 2:1,SPONSORED ADS,65487X102,2104,90000,SH,SOLE,90000,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
327,Novacopper Inc,COM,66988K102,29,47000,SH,DFND,47000,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
328,Novadaq Technologies Inc,COM,66987G102,4162,256270,SH,DFND,256270,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
329,Novadaq Technologies Inc,COM,66987G102,6629,408210,SH,SOLE,408210,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
330,Now Inc/DE,COM,67011P100,33132,1531058,SH,DFND,1531058,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
331,Now Inc/DE,COM,67011P100,92942,4294905,SH,SOLE,3860675,0,434230,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
332,Now Inc/DE,COM,67011P100,124729,5763830,SH,DFND,3991959,0,1771871,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
333,Now Inc/DE,COM,67011P100,49324,2279284,SH,DFND,2279284,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
334,Nuveen Floating Rate Income,COM,67072T108,31102,2750000,SH,DFND,2750000,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
335,Nuveen Senior Income Fund,COM,67067Y104,12754,1915000,SH,DFND,1915000,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
336,O'Reilly Automotive,COM,67103H107,38798,179419,SH,DFND,179419,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
337,O'Reilly Automotive,COM,67103H107,45078,208463,SH,DFND,97366,0,111097,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
338,O'Reilly Automotive,COM,67103H107,5183,23968,SH,DFND,23968,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
339,Ocwen Financial Corp,COM NEW,675746309,20,2400,SH,DFND,2400,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
340,Oracle Corp,COM,68389X105,28154,652459,SH,DFND,652459,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
341,Oracle Corp,COM,68389X105,46986,1088903,SH,DFND,738692,0,350211,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
342,Oracle Corp,COM,68389X105,14337,332252,SH,DFND,332252,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
343,Oracle Corp,COM,68389X105,14182,328670,SH,SOLE,328670,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
344,Paccar,COM,693718108,10014,158600,SH,DFND,158600,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
345,Pepsico,COM,713448108,48912,511520,SH,DFND,303457,0,208063,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
346,Pepsico,COM,713448108,17505,183072,SH,DFND,183072,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
347,Pepsico,COM,713448108,43309,452931,SH,DFND,452931,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
348,Pepsico,COM,713448108,31728,331815,SH,SOLE,331815,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
349,Philip Morris Intl,COM,718172109,4514,59923,SH,DFND,59923,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
350,Philip Morris Intl,COM,718172109,10744,142632,SH,DFND,142632,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
351,Philip Morris Intl,COM,718172109,5285,70154,SH,SOLE,70154,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
352,Pioneer Floating Rate Trust,COM,72369J102,14305,1230000,SH,DFND,1230000,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
353,Power Integrations,COM,739276103,2021,38810,SH,DFND,38810,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
354,Power Integrations,COM,739276103,2181,41870,SH,SOLE,41870,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
355,Praxair,COM,74005P104,14288,118339,SH,DFND,118339,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
356,Praxair,COM,74005P104,111391,922569,SH,DFND,655243,0,267326,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
357,Praxair,COM,74005P104,39693,328745,SH,DFND,328745,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
358,Praxair,COM,74005P104,61456,508996,SH,SOLE,424541,0,84455,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
359,PriceSmart,COM,741511109,99253,1167959,SH,DFND,939204,0,228755,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
360,PriceSmart,COM,741511109,20671,243251,SH,SOLE,243251,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
361,Progressive,COM,743315103,12824,471481,SH,DFND,471481,0,0,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
362,Protalix Biotherapeutics,COM,74365A101,11588,6510158,SH,DFND,3513896,0,2996262,2015-03-31,2015Q1,BAILLIE GIFFORD & CO,0001088875
