,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
181,LAUDER ESTEE COS INC,CL A,518439104,3244,35639,SH,SOLE,35639,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
182,LEAR CORP,COM NEW,521865204,1537,15100,SH,SOLE,15100,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
183,LEGG MASON INC,COM,524901105,425,14400,SH,SOLE,14400,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
184,LEGGETT & PLATT INC,COM,524660107,419,8200,SH,SOLE,8200,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
185,LENNAR CORP,CL A,526057104,1185,25700,SH,SOLE,25700,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
186,LEVEL 3 COMMUNICATIONS INC,COM NEW,52729N308,1874,36400,SH,SOLE,36400,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
187,LIBERTY INTERACTIVE CORP,QVC GP COM SER A,53071M104,502,19800,SH,SOLE,19800,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
188,LILLY ELI & CO,COM,532457108,6100,77462,SH,SOLE,77462,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
189,LINCOLN NATL CORP IND,COM,534187109,10941,282200,SH,SOLE,282200,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
190,LINEAR TECHNOLOGY CORP,COM,535678106,3696,79439,SH,SOLE,79439,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
191,LINKEDIN CORP,COM CL A,53578A108,227,1200,SH,SOLE,1200,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
192,LKQ CORP,COM,501889208,862,27200,SH,SOLE,27200,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
193,LOCKHEED MARTIN CORP,COM,539830109,347,1400,SH,SOLE,1400,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
194,LOEWS CORP,COM,540424108,390,9500,SH,SOLE,9500,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
195,LOWES COS INC,COM,548661107,4259,53800,SH,SOLE,53800,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
196,LYONDELLBASELL INDUSTRIES N,SHS - A -,N53745100,26279,353116,SH,SOLE,353116,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
197,MACYS INC,COM,55616P104,12176,362280,SH,SOLE,362280,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
198,MANPOWERGROUP INC,COM,56418H100,1538,23900,SH,SOLE,23900,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
199,MARATHON OIL CORP,COM,565849106,3614,240800,SH,SOLE,240800,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
200,MARSH & MCLENNAN COS INC,COM,571748102,1293,18890,SH,SOLE,18890,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
201,MARTIN MARIETTA MATLS INC,COM,573284106,5777,30089,SH,SOLE,30089,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
202,MASCO CORP,COM,574599106,5737,185415,SH,SOLE,185415,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
203,MASTERCARD INC,CL A,57636Q104,484,5500,SH,SOLE,5500,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
204,MAXIM INTEGRATED PRODS INC,COM,57772K101,9595,268844,SH,SOLE,268844,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
205,MCDONALDS CORP,COM,580135101,12875,106987,SH,SOLE,106987,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
206,MCKESSON CORP,COM,58155Q103,6226,33359,SH,SOLE,33359,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
207,MEAD JOHNSON NUTRITION CO,COM,582839106,690,7600,SH,SOLE,7600,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
208,MERCK & CO INC,COM,58933Y105,14492,251546,SH,SOLE,251546,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
209,METLIFE INC,COM,59156R108,16531,415045,SH,SOLE,415045,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
210,METTLER TOLEDO INTERNATIONAL,COM,592688105,693,1900,SH,SOLE,1900,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
211,MGM RESORTS INTERNATIONAL,COM,552953101,3048,134700,SH,SOLE,134700,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
212,MICROCHIP TECHNOLOGY INC,COM,595017104,5039,99274,SH,SOLE,99274,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
213,MICROSOFT CORP,COM,594918104,15302,299048,SH,SOLE,299048,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
214,MOHAWK INDS INC,COM,608190104,5798,30557,SH,SOLE,30557,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
215,MOLSON COORS BREWING CO,CL B,60871R209,728,7200,SH,SOLE,7200,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
216,MONDELEZ INTL INC,CL A,609207105,13821,303700,SH,SOLE,303700,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
217,MOTOROLA SOLUTIONS INC,COM NEW,620076307,13077,198230,SH,SOLE,198230,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
218,MSC INDL DIRECT INC,CL A,553530106,804,11400,SH,SOLE,11400,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
219,NASDAQ INC,COM,631103108,446,6900,SH,SOLE,6900,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
220,NETAPP INC,COM,64110D104,10934,444638,SH,SOLE,444638,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
221,NETSUITE INC,COM,64118Q107,1645,22600,SH,SOLE,22600,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
222,NEW GOLD INC CDA,COM,644535106,1561,358700,SH,SOLE,358700,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
223,NEW YORK CMNTY BANCORP INC,COM,649445103,586,39100,SH,SOLE,39100,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
224,NEWMONT MINING CORP,COM,651639106,11352,290179,SH,SOLE,290179,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
225,NIKE INC,CL B,654106103,668,12100,SH,SOLE,12100,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
226,NOBLE CORP PLC,SHS USD,G65431101,18574,2254112,SH,SOLE,2254112,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
227,NOBLE ENERGY INC,COM,655044105,4533,126362,SH,SOLE,126362,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
228,NORTHERN TR CORP,COM,665859104,848,12800,SH,SOLE,12800,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
229,NRG ENERGY INC,COM NEW,629377508,1801,120149,SH,SOLE,120149,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
230,NUANCE COMMUNICATIONS INC,COM,67020Y100,438,28000,SH,SOLE,28000,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
231,NUCOR CORP,COM,670346105,10178,205983,SH,SOLE,205983,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
232,NVIDIA CORP,COM,67066G104,3861,82121,SH,SOLE,82121,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
233,O REILLY AUTOMOTIVE INC NEW,COM,67103H107,2215,8169,SH,SOLE,8169,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
234,OCCIDENTAL PETE CORP DEL,COM,674599105,15180,200900,SH,SOLE,200900,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
235,OCEANEERING INTL INC,COM,675232102,233,7800,SH,SOLE,7800,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
236,ORACLE CORP,COM,68389X105,3652,89228,SH,SOLE,89228,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
237,OWENS ILL INC,COM NEW,690768403,182,10100,SH,SOLE,10100,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
238,PACCAR INC,COM,693718108,4241,81759,SH,SOLE,81759,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
239,PACKAGING CORP AMER,COM,695156109,696,10400,SH,SOLE,10400,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
240,PARKER HANNIFIN CORP,COM,701094104,14446,133700,SH,SOLE,133700,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
241,PATTERSON COMPANIES INC,COM,703395103,306,6400,SH,SOLE,6400,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
242,PEOPLES UNITED FINANCIAL INC,COM,712704105,1025,69900,SH,SOLE,69900,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
243,PEPSICO INC,COM,713448108,10965,103500,SH,SOLE,103500,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
244,PERKINELMER INC,COM,714046109,477,9100,SH,SOLE,9100,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
245,PETROCHINA CO LTD,SPONSORED ADR,71646E100,1413,20809,SH,SOLE,20809,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
246,PETROLEO BRASILEIRO SA PETRO,SPONSORED ADR,71654V408,12873,1797900,SH,SOLE,1797900,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
247,PFIZER INC,COM,717081103,19740,560639,SH,SOLE,560639,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
248,PHILLIPS 66,COM,718546104,677,8529,SH,SOLE,8529,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
249,PIONEER NAT RES CO,COM,723787107,7757,51300,SH,SOLE,51300,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
250,PPG INDS INC,COM,693506107,7188,69020,SH,SOLE,69020,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
251,PRICELINE GRP INC,COM NEW,741503403,4369,3500,SH,SOLE,3500,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
252,PRINCIPAL FINL GROUP INC,COM,74251V102,1106,26900,SH,SOLE,26900,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
253,PROLOGIS INC,COM,74340W103,387,7900,SH,SOLE,7900,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
254,PRUDENTIAL FINL INC,COM,744320102,6415,89917,SH,SOLE,89917,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
255,PUBLIC STORAGE,COM,74460D109,409,1600,SH,SOLE,1600,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
256,PVH CORP,COM,693656100,8273,87792,SH,SOLE,87792,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
257,QUANTA SVCS INC,COM,74762E102,610,26400,SH,SOLE,26400,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
258,RANDGOLD RES LTD,ADR,752344309,7348,65581,SH,SOLE,65581,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
259,RANGE RES CORP,COM,75281A109,2226,51604,SH,SOLE,51604,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
260,RAYMOND JAMES FINANCIAL INC,COM,754730109,1479,30000,SH,SOLE,30000,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
261,REGIONS FINL CORP NEW,COM,7591EP100,1105,129900,SH,SOLE,129900,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
262,RELIANCE STEEL & ALUMINUM CO,COM,759509102,577,7500,SH,SOLE,7500,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
263,RIO TINTO PLC,SPONSORED ADR,767204100,16304,520900,SH,SOLE,520900,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
264,ROBERT HALF INTL INC,COM,770323103,1481,38800,SH,SOLE,38800,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
265,ROCKWELL AUTOMATION INC,COM,773903109,2951,25700,SH,SOLE,25700,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
266,ROCKWELL COLLINS INC,COM,774341101,766,9000,SH,SOLE,9000,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
267,ROPER TECHNOLOGIES INC,COM,776696106,409,2400,SH,SOLE,2400,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
268,ROYAL CARIBBEAN CRUISES LTD,COM,V7780T103,9688,144274,SH,SOLE,144274,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
269,ROYAL GOLD INC,COM,780287108,3428,47600,SH,SOLE,47600,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
270,S&P GLOBAL INC,COM,78409V104,5818,54243,SH,SOLE,54243,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
271,SALLY BEAUTY HLDGS INC,COM,79546E104,385,13100,SH,SOLE,13100,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
272,SCHEIN HENRY INC,COM,806407102,407,2300,SH,SOLE,2300,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
273,SCRIPPS NETWORKS INTERACT IN,CL A COM,811065101,978,15700,SH,SOLE,15700,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
274,SEI INVESTMENTS CO,COM,784117103,1203,25000,SH,SOLE,25000,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
275,SENSATA TECHNOLOGIES HLDG NV,SHS,N7902X106,548,15700,SH,SOLE,15700,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
276,SIBANYE GOLD LTD,SPONSORED ADR,825724206,2208,162126,SH,SOLE,162126,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
277,SIGNATURE BK NEW YORK N Y,COM,82669G104,1112,8900,SH,SOLE,8900,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
278,SILVER WHEATON CORP,COM,828336107,19888,845201,SH,SOLE,845201,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
279,SKYWORKS SOLUTIONS INC,COM,83088M102,6611,104469,SH,SOLE,104469,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
280,SNAP ON INC,COM,833034101,836,5300,SH,SOLE,5300,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
281,SOUTHERN COPPER CORP,COM,84265V105,6340,234997,SH,SOLE,234997,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
282,SOUTHWEST AIRLS CO,COM,844741108,1174,29954,SH,SOLE,29954,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
283,SPDR S&P 500 ETF TR,TR UNIT,78462F103,2141086,10221200,SH,SOLE,8163600,0,2057600,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
284,STANLEY BLACK & DECKER INC,COM,854502101,2649,23816,SH,SOLE,23816,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
285,STAPLES INC,COM,855030102,22736,2637617,SH,SOLE,2637617,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
286,STARBUCKS CORP,COM,855244109,11377,199175,SH,SOLE,199175,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
287,STATE STR CORP,COM,857477103,3278,60800,SH,SOLE,60800,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
288,SUNCOR ENERGY INC NEW,COM,867224107,22320,808800,SH,SOLE,808800,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
289,SYMANTEC CORP,COM,871503108,406,19764,SH,SOLE,19764,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
290,TAHOE RES INC,COM,873868103,3151,211500,SH,SOLE,211500,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
291,TARGET CORP,COM,87612E106,10290,147382,SH,SOLE,147382,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
292,TD AMERITRADE HLDG CORP,COM,87236Y108,891,31300,SH,SOLE,31300,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
293,TE CONNECTIVITY LTD,REG SHS,H84989104,6048,105900,SH,SOLE,105900,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
294,TECK RESOURCES LTD,CL B,878742204,2299,175500,SH,SOLE,175500,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
295,TESORO CORP,COM,881609101,11950,159508,SH,SOLE,159508,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
296,TEVA PHARMACEUTICAL INDS LTD,ADR,881624209,1241,24700,SH,SOLE,18200,0,6500,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
297,TEXAS INSTRS INC,COM,882508104,12053,192381,SH,SOLE,192381,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
298,TEXTRON INC,COM,883203101,5440,148800,SH,SOLE,148800,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
299,THERMO FISHER SCIENTIFIC INC,COM,883556102,1842,12466,SH,SOLE,12466,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
300,TIFFANY & CO NEW,COM,886547108,1389,22900,SH,SOLE,22900,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
301,TOLL BROTHERS INC,COM,889478103,16271,604652,SH,SOLE,604652,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
302,TORCHMARK CORP,COM,891027104,284,4600,SH,SOLE,4600,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
303,TOTAL SYS SVCS INC,COM,891906109,701,13200,SH,SOLE,13200,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
304,TRACTOR SUPPLY CO,COM,892356106,292,3200,SH,SOLE,3200,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
305,TRANSCANADA CORP,COM,89353D107,5798,128800,SH,SOLE,128800,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
306,TRIPADVISOR INC,COM,896945201,399,6200,SH,SOLE,6200,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
307,TUPPERWARE BRANDS CORP,COM,899896104,214,3800,SH,SOLE,3800,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
308,TURQUOISE HILL RES LTD,COM,900435108,2076,617100,SH,SOLE,617100,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
309,TWENTY FIRST CENTY FOX INC,CL A,90130A101,1439,53200,SH,SOLE,53200,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
310,TYSON FOODS INC,CL A,902494103,2247,33648,SH,SOLE,33648,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
311,UNITED CONTL HLDGS INC,COM,910047109,1104,26900,SH,SOLE,26900,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
312,UNITED RENTALS INC,COM,911363109,14177,211276,SH,SOLE,211276,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
313,UNITED TECHNOLOGIES CORP,COM,913017109,226,2200,SH,SOLE,2200,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
314,UNITED THERAPEUTICS CORP DEL,COM,91307C102,6789,64100,SH,SOLE,64100,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
315,UNITEDHEALTH GROUP INC,COM,91324P102,3304,23400,SH,SOLE,23400,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
316,UNIVERSAL HLTH SVCS INC,CL B,913903100,201,1500,SH,SOLE,1500,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
317,UNUM GROUP,COM,91529Y106,1663,52300,SH,SOLE,52300,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
318,URBAN OUTFITTERS INC,COM,917047102,5399,196329,SH,SOLE,196329,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
319,V F CORP,COM,918204108,9955,161900,SH,SOLE,161900,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
320,VALE S A,ADR,91912E105,7285,1439700,SH,SOLE,1439700,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
321,VALERO ENERGY CORP NEW,COM,91913Y100,8634,169291,SH,SOLE,169291,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
322,VANGUARD INTL EQUITY INDEX F,FTSE EMR MKT ETF,922042858,2466142,70001189,SH,SOLE,70001189,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
323,VARIAN MED SYS INC,COM,92220P105,3651,44400,SH,SOLE,44400,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
324,VERISIGN INC,COM,92343E102,5240,60601,SH,SOLE,60601,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
325,VERISK ANALYTICS INC,COM,92345Y106,300,3700,SH,SOLE,3700,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
326,VMWARE INC,CL A COM,928563402,8077,141162,SH,SOLE,141162,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
327,WABTEC CORP,COM,929740108,1243,17699,SH,SOLE,17699,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
328,WASTE MGMT INC DEL,COM,94106L109,1064,16063,SH,SOLE,16063,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
329,WATERS CORP,COM,941848103,366,2600,SH,SOLE,2600,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
330,WESTERN UN CO,COM,959802109,10032,523041,SH,SOLE,523041,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
331,WESTROCK CO,COM,96145D105,797,20500,SH,SOLE,20500,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
332,WHIRLPOOL CORP,COM,963320106,5632,33800,SH,SOLE,33800,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
333,WILLIS TOWERS WATSON PUB LTD,SHS,G96629103,485,3900,SH,SOLE,3900,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
334,WYNDHAM WORLDWIDE CORP,COM,98310W108,285,4000,SH,SOLE,4000,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
335,XILINX INC,COM,983919101,2044,44315,SH,SOLE,44315,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
336,XYLEM INC,COM,98419M100,585,13100,SH,SOLE,13100,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
337,YAMANA GOLD INC,COM,98462Y100,10191,1959868,SH,SOLE,1959868,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
338,YUM BRANDS INC,COM,988498101,5672,68407,SH,SOLE,68407,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
339,ZIONS BANCORPORATION,COM,989701107,1485,59112,SH,SOLE,59112,0,0,2016-06-30,2016Q2,"Bridgewater Associates, LP",0001350694
