,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
182,HUBBELL INC,COM,443510607,3023,22088,SH,SOLE,22088,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
183,HUBSPOT INC,COM,443573100,3681,12597,SH,SOLE,12597,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
184,HUNT J B TRANS SVCS INC,COM,445658107,3466,27429,SH,SOLE,27429,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
185,HUNTSMAN CORP,COM,447011107,488,21951,SH,SOLE,21951,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
186,HUTCHISON CHINA MEDITECH LTD,SPONSORED ADR,44842L103,3582,110905,SH,SOLE,110905,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
187,HUYA INC,ADS REP SHS A,44852D108,2602,108640,SH,SOLE,108640,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
188,IDEX CORP,COM,45167R104,1011,5545,SH,SOLE,5545,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
189,IDEXX LABS INC,COM,45168D104,8158,20753,SH,SOLE,20420,0,333,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
190,ILLINOIS TOOL WKS INC,COM,452308109,4506,23321,SH,SOLE,23321,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
191,INGERSOLL RAND INC,COM,45687V106,576,16177,SH,SOLE,16177,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
192,INGREDION INC,COM,457187102,2411,31864,SH,SOLE,31362,0,502,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
193,INOVALON HLDGS INC,COM CL A,45781D101,435,16452,SH,SOLE,15946,0,506,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
194,INTERNATIONAL FLAVORS&FRAGRA,COM,459506101,3477,28399,SH,SOLE,28399,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
195,INTERNATIONAL PAPER CO,COM,460146103,6577,162232,SH,SOLE,162232,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
196,INTUITIVE SURGICAL INC,COM NEW,46120E602,18751,26427,SH,SOLE,25995,0,432,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
197,IPG PHOTONICS CORP,COM,44980X109,903,5312,SH,SOLE,5312,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
198,IQIYI INC,SPONSORED ADS,46267X108,12135,537425,SH,SOLE,537425,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
199,ISHARES GOLD TRUST,ISHARES,464285105,284190,15797124,SH,SOLE,15797124,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
200,ISHARES INC,CORE MSCI EMKT,46434G103,166868,3160381,SH,SOLE,2209859,0,950522,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
201,ISHARES INC,MSCI BRAZIL ETF,464286400,4637,167647,SH,SOLE,167646,0,1,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
202,ISHARES INC,MSCI STH KOR ETF,464286772,4520,69171,SH,SOLE,69171,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
203,ISHARES INC,MSCI TAIWAN ETF,46434G772,64549,1437609,SH,SOLE,1437609,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
204,ISHARES INC,MSCI MEXICO ETF,464286822,320,9579,SH,SOLE,9420,0,159,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
205,ISHARES TR,CORE MSCI EAFE,46432F842,135002,2239585,SH,SOLE,2239585,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
206,ISHARES TR,CORE S&P500 ETF,464287200,206773,615285,SH,SOLE,440285,0,175000,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
207,ISHARES TR,IBOXX INV CP ETF,464287242,146380,1086629,SH,SOLE,1086629,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
208,ISHARES TR,MSCI EAFE ETF,464287465,146520,2301966,SH,SOLE,2301966,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
209,ISHARES TR,MSCI EMG MKT ETF,464287234,192027,4355338,SH,SOLE,4238869,0,116469,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
210,ISHARES TR,CHINA LG-CAP ETF,464287184,154869,3687361,SH,SOLE,3622531,0,64830,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
211,ISHARES TR,MSCI CHINA ETF,46429B671,126022,1699103,SH,SOLE,1665434,0,33669,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
212,JABIL INC,COM,466313103,487,14225,SH,SOLE,14225,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
213,JACOBS ENGR GROUP INC,COM,469814107,1141,12296,SH,SOLE,12296,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
214,JD.COM INC,SPON ADR CL A,47215P106,129493,1668508,SH,SOLE,1668508,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
215,JOHNSON & JOHNSON,COM,478160104,99065,665402,SH,SOLE,654890,0,10512,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
216,JOHNSON CTLS INTL PLC,SHS,G51502105,7900,193385,SH,SOLE,193385,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
217,JOYY INC,ADS REPSTG COM A,46591M109,8907,110414,SH,SOLE,110414,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
218,JUNIPER NETWORKS INC,COM,48203R104,712,33134,SH,SOLE,33134,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
219,KANSAS CITY SOUTHERN,COM NEW,485170302,1612,8914,SH,SOLE,8914,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
220,KB HOME,COM,48666K109,923,24042,SH,SOLE,24042,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
221,KBR INC,COM,48242W106,680,30418,SH,SOLE,30418,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
222,KE HLDGS INC,SPONSORED ADS,482497104,5298,86424,SH,SOLE,86424,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
223,KELLOGG CO,COM,487836108,11067,171336,SH,SOLE,168621,0,2715,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
224,KENNAMETAL INC,COM,489170100,819,28291,SH,SOLE,28291,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
225,KEYSIGHT TECHNOLOGIES INC,COM,49338L103,1747,17684,SH,SOLE,17684,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
226,KIMBERLY CLARK CORP,COM,494368103,24906,168674,SH,SOLE,166013,0,2661,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
227,KLA CORP,COM NEW,482480100,2243,11576,SH,SOLE,11576,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
228,KNIGHT SWIFT TRANSN HLDGS IN,CL A,499049104,1839,45181,SH,SOLE,45181,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
229,KRAFT HEINZ CO,COM,500754106,17443,582409,SH,SOLE,573058,0,9351,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
230,KROGER CO,COM,501044101,10082,297314,SH,SOLE,293393,0,3921,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
231,L BRANDS INC,COM,501797104,3650,114731,SH,SOLE,114731,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
232,LABORATORY CORP AMER HLDGS,COM NEW,50540R409,4372,23224,SH,SOLE,22846,0,378,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
233,LAM RESEARCH CORP,COM,512807108,3560,10732,SH,SOLE,10732,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
234,LAMAR ADVERTISING CO NEW,CL A,512816109,2717,41061,SH,SOLE,41061,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
235,LAMB WESTON HLDGS INC,COM,513272104,4565,68889,SH,SOLE,67796,0,1093,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
236,LANCASTER COLONY CORP,COM,513847103,2395,13396,SH,SOLE,13187,0,209,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
237,LAS VEGAS SANDS CORP,COM,517834107,3562,76350,SH,SOLE,76350,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
238,LAUDER ESTEE COS INC,CL A,518439104,38320,175579,SH,SOLE,172805,0,2774,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
239,LEAR CORP,COM NEW,521865204,1736,15919,SH,SOLE,15919,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
240,LEGGETT & PLATT INC,COM,524660107,1416,34394,SH,SOLE,34394,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
241,LENNAR CORP,CL A,526057104,6772,82905,SH,SOLE,82905,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
242,LENNOX INTL INC,COM,526107107,2710,9941,SH,SOLE,9941,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
243,LINCOLN ELEC HLDGS INC,COM,533900106,407,4424,SH,SOLE,4424,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
244,LIVONGO HEALTH INC,COM,539183103,6511,46494,SH,SOLE,45716,0,778,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
245,LKQ CORP,COM,501889208,2239,80746,SH,SOLE,80746,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
246,LOWES COS INC,COM,548661107,10813,65196,SH,SOLE,65196,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
247,LULULEMON ATHLETICA INC,COM,550021109,11158,33877,SH,SOLE,33877,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
248,LYONDELLBASELL INDUSTRIES N,SHS - A -,N53745100,2350,33342,SH,SOLE,33342,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
249,M D C HLDGS INC,COM,552676108,793,16827,SH,SOLE,16827,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
250,MACYS INC,COM,55616P104,530,92908,SH,SOLE,92908,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
251,MANHATTAN ASSOCS INC,COM,562750109,2471,25872,SH,SOLE,25872,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
252,MANPOWERGROUP INC,COM,56418H100,425,5800,SH,SOLE,5800,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
253,MARTIN MARIETTA MATLS INC,COM,573284106,5972,25375,SH,SOLE,25375,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
254,MASCO CORP,COM,574599106,3733,67721,SH,SOLE,67721,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
255,MASIMO CORP,COM,574795100,3123,13231,SH,SOLE,13020,0,211,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
256,MATSON INC,COM,57686G105,566,14111,SH,SOLE,14111,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
257,MCCORMICK & CO INC,COM NON VTG,579780206,12344,63598,SH,SOLE,62586,0,1012,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
258,MCDONALDS CORP,COM,580135101,77021,350908,SH,SOLE,345310,0,5598,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
259,MCKESSON CORP,COM,58155Q103,5928,39805,SH,SOLE,39166,0,639,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
260,MICROCHIP TECHNOLOGY INC.,COM,595017104,1974,19206,SH,SOLE,19206,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
261,MICRON TECHNOLOGY INC,COM,595112103,2836,60393,SH,SOLE,60393,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
262,MIDDLEBY CORP,COM,596278101,2031,22636,SH,SOLE,22636,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
263,MILLER HERMAN INC,COM,600544100,722,23947,SH,SOLE,23947,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
264,MOHAWK INDS INC,COM,608190104,1845,18906,SH,SOLE,18906,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
265,MOLSON COORS BEVERAGE CO,CL B,60871R209,3138,93504,SH,SOLE,92056,0,1448,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
266,MOMO INC,ADR,60879B107,3990,289955,SH,SOLE,289955,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
267,MONDELEZ INTL INC,CL A,609207105,39423,686216,SH,SOLE,675247,0,10969,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
268,MONOLITHIC PWR SYS INC,COM,609839105,955,3414,SH,SOLE,3414,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
269,MONSTER BEVERAGE CORP NEW,COM,61174X109,19840,247383,SH,SOLE,243462,0,3921,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
270,MOTOROLA SOLUTIONS INC,COM NEW,620076307,2518,16056,SH,SOLE,16056,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
271,MSC INDL DIRECT INC,CL A,553530106,1433,22639,SH,SOLE,22639,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
272,NATIONAL INSTRS CORP,COM,636518102,443,12421,SH,SOLE,12421,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
273,NAVISTAR INTL CORP NEW,COM,63934E108,1765,40527,SH,SOLE,40527,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
274,NEPTUNE WELLNESS SOLUTIONS I,COM,64079L105,97,46081,SH,SOLE,45374,0,707,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
275,NETAPP INC,COM,64110D104,920,20980,SH,SOLE,20980,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
276,NETEASE INC,SPONSORED ADS,64110W102,69073,151920,SH,SOLE,151920,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
277,NEW ORIENTAL ED & TECHNOLOGY,SPON ADR,647581107,42341,283217,SH,SOLE,283217,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
278,NEW YORK TIMES CO,CL A,650111107,2907,67936,SH,SOLE,67936,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
279,NEWELL BRANDS INC,COM,651229106,3004,175067,SH,SOLE,175067,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
280,NEWMONT CORP,COM,651639106,4815,75886,SH,SOLE,75886,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
281,NEWS CORP NEW,CL A,65249B109,824,58792,SH,SOLE,58792,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
282,NIO INC,SPON ADS,62914V106,33304,1569456,SH,SOLE,1569456,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
283,NOAH HLDGS LTD,SPON ADS CL A,65487X102,1702,65269,SH,SOLE,65269,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
284,NORDSON CORP,COM,655663102,807,4209,SH,SOLE,4209,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
285,NORDSTROM INC,COM,655664100,772,64780,SH,SOLE,64780,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
286,NORFOLK SOUTHN CORP,COM,655844108,11023,51513,SH,SOLE,51513,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
287,NUCOR CORP,COM,670346105,5590,124620,SH,SOLE,124620,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
288,NVIDIA CORPORATION,COM,67066G104,3589,6631,SH,SOLE,6631,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
289,NVR INC,COM,62944T105,3920,960,SH,SOLE,960,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
290,OLD DOMINION FREIGHT LINE IN,COM,679580100,5519,30504,SH,SOLE,30504,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
291,OLIN CORP,COM PAR $1,680665205,806,65112,SH,SOLE,65112,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
292,OLLIES BARGAIN OUTLET HLDGS,COM,681116109,2479,28376,SH,SOLE,27912,0,464,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
293,ON SEMICONDUCTOR CORP,COM,682189105,704,32479,SH,SOLE,32479,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
294,OSHKOSH CORP,COM,688239201,2067,28119,SH,SOLE,28119,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
295,OTIS WORLDWIDE CORP,COM,68902V107,1640,26280,SH,SOLE,26280,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
296,OVINTIV INC,COM,69047Q102,535,65605,SH,SOLE,65605,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
297,OWENS CORNING NEW,COM,690742101,1974,28687,SH,SOLE,28687,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
298,PACCAR INC,COM,693718108,2308,27059,SH,SOLE,27059,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
299,PACKAGING CORP AMER,COM,695156109,4212,38624,SH,SOLE,38624,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
300,PALO ALTO NETWORKS INC,COM,697435105,2227,9101,SH,SOLE,9101,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
301,PARKER-HANNIFIN CORP,COM,701094104,2058,10171,SH,SOLE,10171,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
302,PAYCOM SOFTWARE INC,COM,70432V102,7116,22860,SH,SOLE,22860,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
303,PAYLOCITY HLDG CORP,COM,70438V106,208,1286,SH,SOLE,1286,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
304,PENTAIR PLC,SHS,G7S00T104,3134,68471,SH,SOLE,68471,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
305,PENUMBRA INC,COM,70975L107,1641,8441,SH,SOLE,8309,0,132,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
306,PEPSICO INC,COM,713448108,96152,693736,SH,SOLE,682748,0,10988,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
307,PILGRIMS PRIDE CORP,COM,72147K108,1890,126302,SH,SOLE,124332,0,1970,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
308,PINDUODUO INC,SPONSORED ADS,722304102,81186,1094888,SH,SOLE,1094888,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
309,POOL CORP,COM,73278L105,1917,5730,SH,SOLE,5730,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
310,PPG INDS INC,COM,693506107,7489,61342,SH,SOLE,61342,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
311,PROCTER AND GAMBLE CO,COM,742718109,170329,1225476,SH,SOLE,1206072,0,19404,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
312,PTC INC,COM,69370C100,907,10960,SH,SOLE,10960,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
313,PULTE GROUP INC,COM,745867101,3296,71207,SH,SOLE,71207,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
314,PVH CORPORATION,COM,693656100,1126,18883,SH,SOLE,18883,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
315,QORVO INC,COM,74736K101,1046,8107,SH,SOLE,8107,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
316,QUALCOMM INC,COM,747525103,1016,8633,SH,SOLE,8633,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
317,QUANTA SVCS INC,COM,74762E102,3004,56834,SH,SOLE,56834,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
318,QUEST DIAGNOSTICS INC,COM,74834L100,3765,32883,SH,SOLE,32349,0,534,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
319,QUIDEL CORP,COM,74838J101,2347,10697,SH,SOLE,10517,0,180,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
320,QURATE RETAIL INC,COM SER A,74915M100,1242,173020,SH,SOLE,173020,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
321,RALPH LAUREN CORP,CL A,751212101,1320,19414,SH,SOLE,19414,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
322,RAMBUS INC DEL,COM,750917106,643,46942,SH,SOLE,46942,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
323,RELIANCE STEEL & ALUMINUM CO,COM,759509102,2681,26270,SH,SOLE,26270,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
324,RESMED INC,COM,761152107,6244,36425,SH,SOLE,35826,0,599,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
325,RESTAURANT BRANDS INTL INC,COM,76131D103,5938,103250,SH,SOLE,101955,0,1295,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
326,RINGCENTRAL INC,CL A,76680R206,9639,35099,SH,SOLE,35099,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
327,ROBERT HALF INTL INC,COM,770323103,2470,46657,SH,SOLE,46657,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
328,ROCKWELL AUTOMATION INC,COM,773903109,1858,8420,SH,SOLE,8420,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
329,ROPER TECHNOLOGIES INC,COM,776696106,7007,17734,SH,SOLE,17734,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
330,ROYAL CARIBBEAN GROUP,COM,V7780T103,1354,20916,SH,SOLE,20916,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
331,RPM INTL INC,COM,749685103,2789,33669,SH,SOLE,33669,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
332,RYDER SYS INC,COM,783549108,604,14290,SH,SOLE,14290,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
333,S&P GLOBAL INC,COM,78409V104,4782,13261,SH,SOLE,13261,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
334,SEALED AIR CORP NEW,COM,81211K100,571,14708,SH,SOLE,14708,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
335,SENSATA TECHNOLOGIES HLDNG P,SHS,G8060N102,516,11952,SH,SOLE,11952,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
336,SERVICENOW INC,COM,81762P102,8791,18126,SH,SOLE,18126,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
337,SHERWIN WILLIAMS CO,COM,824348106,10806,15509,SH,SOLE,15509,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
338,SINA CORP,ORD,G81477104,2017,47339,SH,SOLE,47339,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
339,SKECHERS U S A INC,CL A,830566105,466,15423,SH,SOLE,15423,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
340,SKYWORKS SOLUTIONS INC,COM,83088M102,1719,11812,SH,SOLE,11812,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
341,SMITH A O CORP,COM,831865209,2216,41963,SH,SOLE,41963,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
342,SMUCKER J M CO,COM NEW,832696405,6476,56059,SH,SOLE,55169,0,890,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
343,SNAP INC,CL A,83304A106,15565,596148,SH,SOLE,596148,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
344,SNAP ON INC,COM,833034101,1651,11218,SH,SOLE,11218,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
345,SONOCO PRODS CO,COM,835495102,2114,41398,SH,SOLE,41398,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
346,SOUTHERN COPPER CORP,COM,84265V105,3495,77209,SH,SOLE,77209,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
347,SPDR GOLD TR,GOLD SHS,78463V107,967525,5462542,SH,SOLE,5462542,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
348,SPDR S&P 500 ETF TR,TR UNIT,78462F103,1329336,3969472,SH,SOLE,2328869,0,1640603,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
349,SPLUNK INC,COM,848637104,12307,65418,SH,SOLE,65418,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
350,STANLEY BLACK & DECKER INC,COM,854502101,753,4643,SH,SOLE,4643,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
351,STARBUCKS CORP,COM,855244109,47032,547388,SH,SOLE,538819,0,8569,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
352,STEEL DYNAMICS INC,COM,858119100,2486,86818,SH,SOLE,86818,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
353,STEELCASE INC,CL A,858155203,479,47361,SH,SOLE,47361,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
354,STERIS PLC,SHS USD,G8473T100,3747,21265,SH,SOLE,20928,0,337,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
355,STRYKER CORPORATION,COM,863667101,18928,90840,SH,SOLE,89384,0,1456,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
356,SYSCO CORP,COM,871829107,14860,238836,SH,SOLE,235106,0,3730,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
357,TAL EDUCATION GROUP,SPONSORED ADS,874080104,52067,684733,SH,SOLE,684733,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
358,TAPESTRY INC,COM,876030107,1147,73354,SH,SOLE,73354,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
359,TARGET CORP,COM,87612E106,38217,242771,SH,SOLE,238925,0,3846,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
360,TE CONNECTIVITY LTD,REG SHS,H84989104,2837,29027,SH,SOLE,29027,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
361,TEGNA INC,COM,87901J105,1061,90281,SH,SOLE,90281,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
362,TELEFLEX INCORPORATED,COM,879369106,5248,15415,SH,SOLE,15239,0,176,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
