,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
181,FORTIS INC,COM,349553107,5627,168879,SH,SOLE,168879,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
182,FORTUNE BRANDS HOME & SEC IN,COM,34964C106,2239,58944,SH,SOLE,58944,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
183,FRANCO NEVADA CORP,COM,351858105,7222,103039,SH,SOLE,103039,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
184,FREEPORT-MCMORAN INC,CL B,35671D857,7380,715777,SH,SOLE,715777,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
185,GALLAGHER ARTHUR J & CO,COM,363576109,367,4974,SH,SOLE,4974,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
186,GAMESTOP CORP NEW,CL A,36467W109,17190,1362110,SH,SOLE,1362110,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
187,GAP INC DEL,COM,364760108,6128,237903,SH,SOLE,237903,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
188,GARTNER INC,COM,366651107,3263,25524,SH,SOLE,25524,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
189,GATX CORP,COM,361448103,502,7087,SH,SOLE,7087,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
190,GENERAL DYNAMICS CORP,COM,369550108,3337,21225,SH,SOLE,21225,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
191,GENERAL ELECTRIC CO,COM,369604103,36428,4812124,SH,SOLE,4812124,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
192,GENERAL MLS INC,COM,370334104,18666,479354,SH,SOLE,479354,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
193,GENTEX CORP,COM,371901109,867,42887,SH,SOLE,42887,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
194,GILDAN ACTIVEWEAR INC,COM,375916103,2759,90917,SH,SOLE,90917,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
195,GILEAD SCIENCES INC,COM,375558103,9965,159312,SH,SOLE,159312,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
196,GLOBAL PMTS INC,COM,37940X102,1600,15517,SH,SOLE,15517,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
197,GOLDCORP INC NEW,COM,380956409,4948,505324,SH,SOLE,505324,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
198,GOLDMAN SACHS GROUP INC,COM,38141G104,35625,213259,SH,SOLE,213259,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
199,GOODYEAR TIRE & RUBR CO,COM,382550101,847,41491,SH,SOLE,41491,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
200,GRACO INC,COM,384109104,515,12311,SH,SOLE,12311,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
201,GROUPE CGI INC,CL A SUB VTG,39945C109,6779,110888,SH,SOLE,110888,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
202,GUESS INC,COM,401617105,236,11384,SH,SOLE,11384,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
203,HANESBRANDS INC,COM,410345102,959,76536,SH,SOLE,76536,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
204,HEALTHCARE RLTY TR,COM,421946104,425,14941,SH,SOLE,14941,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
205,HENRY JACK & ASSOC INC,COM,426281101,4035,31892,SH,SOLE,31892,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
206,HESS CORP,COM,42809H107,591,14584,SH,SOLE,14584,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
207,HILL ROM HLDGS INC,COM,431475102,932,10522,SH,SOLE,10522,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
208,HOLLYFRONTIER CORP,COM,436106108,44688,874180,SH,SOLE,874180,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
209,HOLOGIC INC,COM,436440101,1409,34277,SH,SOLE,34277,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
210,HONEYWELL INTL INC,COM,438516106,1608,12170,SH,SOLE,12170,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
211,HORMEL FOODS CORP,COM,440452100,1242,29104,SH,SOLE,29104,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
212,HOSPITALITY PPTYS TR,COM SH BEN INT,44106M102,418,17522,SH,SOLE,17522,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
213,HOST HOTELS & RESORTS INC,COM,44107P104,14673,880227,SH,SOLE,880227,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
214,HUAZHU GROUP LTD,SPONSORED ADS,44332N106,1564,54636,SH,SOLE,54636,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
215,HUBBELL INC,COM,443510607,514,5178,SH,SOLE,5178,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
216,HUNTINGTON BANCSHARES INC,COM,446150104,2986,250470,SH,SOLE,250470,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
217,HYATT HOTELS CORP,COM CL A,448579102,3218,47609,SH,SOLE,47609,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
218,IDACORP INC,COM,451107106,828,8893,SH,SOLE,8893,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
219,IDEX CORP,COM,45167R104,864,6843,SH,SOLE,6843,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
220,IDEXX LABS INC,COM,45168D104,1553,8348,SH,SOLE,8348,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
221,IMPERIAL OIL LTD,COM NEW,453038408,3625,143118,SH,SOLE,143118,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
222,INGREDION INC,COM,457187102,1599,17499,SH,SOLE,17499,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
223,INTEL CORP,COM,458140100,25185,536648,SH,SOLE,536648,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
224,INTERNATIONAL BUSINESS MACHS,COM,459200101,17627,155071,SH,SOLE,155071,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
225,INTERNATIONAL FLAVORS&FRAGRA,COM,459506101,677,5044,SH,SOLE,5044,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
226,INTERPUBLIC GROUP COS INC,COM,460690100,3342,161991,SH,SOLE,161991,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
227,INTL PAPER CO,COM,460146103,59727,1479844,SH,SOLE,1479844,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
228,INVESCO LTD,SHS,G491BT108,32825,1960843,SH,SOLE,1960843,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
229,IRON MTN INC NEW,COM,46284V101,2649,81746,SH,SOLE,81746,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
230,ISHARES GOLD TRUST,ISHARES,464285105,139071,11315785,SH,SOLE,11315785,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
231,ISHARES INC,CORE MSCI EMKT,46434G103,678785,14396289,SH,SOLE,13666602,0,729687,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
232,ISHARES INC,MSCI BRAZIL ETF,464286400,38660,1012041,SH,SOLE,1012041,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
233,ISHARES INC,MSCI STH KOR ETF,464286772,194959,3312243,SH,SOLE,3312243,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
234,ISHARES TR,20 YR TR BD ETF,464287432,237485,1954452,SH,SOLE,1954452,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
235,ISHARES TR,CORE MSCI EAFE,46432F842,131254,2386437,SH,SOLE,2386437,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
236,ISHARES TR,CORE S&P500 ETF,464287200,555028,2205905,SH,SOLE,2030905,0,175000,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
237,ISHARES TR,IBOXX HI YD ETF,464288513,193522,2386220,SH,SOLE,2386220,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
238,ISHARES TR,IBOXX INV CP ETF,464287242,283041,2508781,SH,SOLE,2508781,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
239,ISHARES TR,JPMORGAN USD EMG,464288281,182881,1759993,SH,SOLE,1759993,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
240,ISHARES TR,MSCI EAFE ETF,464287465,143900,2448104,SH,SOLE,2448104,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
241,ISHARES TR,MSCI EMG MKT ETF,464287234,338217,8658900,SH,SOLE,8658900,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
242,ISHARES TR,TIPS BD ETF,464287176,114654,1046976,SH,SOLE,1046976,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
243,JABIL INC,COM,466313103,498,20070,SH,SOLE,20070,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
244,JACOBS ENGR GROUP INC DEL,COM,469814107,1713,29297,SH,SOLE,29297,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
245,JD COM INC,SPON ADR CL A,47215P106,2983,142537,SH,SOLE,142537,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
246,JEFFERIES FINL GROUP INC,COM,47233W109,1372,79009,SH,SOLE,79009,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
247,JONES LANG LASALLE INC,COM,48020Q107,1004,7934,SH,SOLE,7934,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
248,KBR INC,COM,48242W106,1743,114830,SH,SOLE,114830,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
249,KENNAMETAL INC,COM,489170100,505,15168,SH,SOLE,15168,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
250,KEYCORP NEW,COM,493267108,3574,241792,SH,SOLE,241792,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
251,KILROY RLTY CORP,COM,49427F108,1849,29407,SH,SOLE,29407,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
252,KIMCO RLTY CORP,COM,49446R109,1948,132954,SH,SOLE,132954,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
253,KINROSS GOLD CORP,COM NO PAR,496902404,2347,728440,SH,SOLE,728440,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
254,KIRKLAND LAKE GOLD LTD,COM,49741E100,929,35627,SH,SOLE,35627,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
255,KNOWLES CORP,COM,49926D109,497,37335,SH,SOLE,37335,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
256,KOHLS CORP,COM,500255104,13398,201961,SH,SOLE,201961,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
257,L BRANDS INC,COM,501797104,21175,824882,SH,SOLE,824882,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
258,LABORATORY CORP AMER HLDGS,COM NEW,50540R409,21358,169023,SH,SOLE,169023,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
259,LAM RESEARCH CORP,COM,512807108,21617,158753,SH,SOLE,158753,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
260,LAMAR ADVERTISING CO NEW,CL A,512816109,950,13733,SH,SOLE,13733,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
261,LAS VEGAS SANDS CORP,COM,517834107,6196,119032,SH,SOLE,119032,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
262,LAUDER ESTEE COS INC,CL A,518439104,20126,154694,SH,SOLE,154694,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
263,LEGG MASON INC,COM,524901105,353,13847,SH,SOLE,13847,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
264,LEGGETT & PLATT INC,COM,524660107,3071,85689,SH,SOLE,85689,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
265,LENNOX INTL INC,COM,526107107,1720,7857,SH,SOLE,7857,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
266,LIBERTY PPTY TR,SH BEN INT,531172104,420,10021,SH,SOLE,10021,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
267,LINCOLN ELEC HLDGS INC,COM,533900106,517,6561,SH,SOLE,6561,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
268,LINCOLN NATL CORP IND,COM,534187109,34491,672203,SH,SOLE,672203,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
269,LINDE PLC,COM,G5494J103,550,3522,SH,SOLE,3522,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
270,LYONDELLBASELL INDUSTRIES N,SHS - A -,N53745100,58633,705062,SH,SOLE,705062,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
271,M & T BK CORP,COM,55261F104,2429,16973,SH,SOLE,16973,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
272,MACK CALI RLTY CORP,COM,554489104,424,21647,SH,SOLE,21647,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
273,MACYS INC,COM,55616P104,15163,509161,SH,SOLE,509161,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
274,MAGNA INTL INC,COM,559222401,5359,118106,SH,SOLE,118106,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
275,MANPOWERGROUP INC,COM,56418H100,1158,17871,SH,SOLE,17871,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
276,MANULIFE FINL CORP,COM,56501R106,10718,755746,SH,SOLE,755746,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
277,MARATHON OIL CORP,COM,565849106,3989,278174,SH,SOLE,278174,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
278,MARATHON PETE CORP,COM,56585A102,14578,247035,SH,SOLE,247035,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
279,MASCO CORP,COM,574599106,16796,574409,SH,SOLE,574409,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
280,MCCORMICK & CO INC,COM NON VTG,579780206,978,7025,SH,SOLE,7025,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
281,MCKESSON CORP,COM,58155Q103,10010,90617,SH,SOLE,90617,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
282,MDU RES GROUP INC,COM,552690109,816,34223,SH,SOLE,34223,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
283,METLIFE INC,COM,59156R108,738,17979,SH,SOLE,17979,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
284,METTLER TOLEDO INTERNATIONAL,COM,592688105,514,908,SH,SOLE,908,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
285,MICHAEL KORS HLDGS LTD,SHS,G60754101,17443,459987,SH,SOLE,459987,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
286,MICROCHIP TECHNOLOGY INC,COM,595017104,4001,55628,SH,SOLE,55628,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
287,MICRON TECHNOLOGY INC,COM,595112103,33655,1060657,SH,SOLE,1060657,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
288,MOLSON COORS BREWING CO,CL B,60871R209,2187,38935,SH,SOLE,38935,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
289,MOMO INC,ADR,60879B107,334,14047,SH,SOLE,14047,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
290,MONSTER BEVERAGE CORP NEW,COM,61174X109,11961,243004,SH,SOLE,243004,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
291,MOODYS CORP,COM,615369105,5503,39299,SH,SOLE,39299,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
292,MORGAN STANLEY,COM NEW,617446448,8945,225598,SH,SOLE,225598,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
293,MORNINGSTAR INC,COM,617700109,1411,12848,SH,SOLE,12848,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
294,MOSAIC CO NEW,COM,61945C103,12254,419513,SH,SOLE,419513,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
295,MSC INDL DIRECT INC,CL A,553530106,941,12228,SH,SOLE,12228,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
296,MSCI INC,COM,55354G100,1390,9431,SH,SOLE,9431,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
297,MURPHY OIL CORP,COM,626717102,12560,536962,SH,SOLE,536962,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
298,MURPHY USA INC,COM,626755102,241,3151,SH,SOLE,3151,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
299,NASDAQ INC,COM,631103108,1165,14287,SH,SOLE,14287,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
300,NATIONAL FUEL GAS CO N J,COM,636180101,1489,29103,SH,SOLE,29103,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
301,NATIONAL INSTRS CORP,COM,636518102,511,11261,SH,SOLE,11261,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
302,NATIONAL RETAIL PPTYS INC,COM,637417106,419,8647,SH,SOLE,8647,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
303,NETAPP INC,COM,64110D104,35740,598957,SH,SOLE,598957,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
304,NETEASE INC,SPONSORED ADR,64110W102,3622,15389,SH,SOLE,15389,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
305,NEW GOLD INC CDA,COM,644535106,61,79689,SH,SOLE,79689,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
306,NEW ORIENTAL ED & TECH GRP I,SPON ADR,647581107,779,14212,SH,SOLE,14212,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
307,NEW YORK CMNTY BANCORP INC,COM,649445103,424,45020,SH,SOLE,45020,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
308,NEWMARKET CORP,COM,651587107,670,1627,SH,SOLE,1627,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
309,NEWMONT MINING CORP,COM,651639106,2030,58597,SH,SOLE,58597,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
310,NEWS CORP NEW,CL A,65249B109,1432,126159,SH,SOLE,126159,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
311,NOBLE ENERGY INC,COM,655044105,439,23396,SH,SOLE,23396,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
312,NORDSON CORP,COM,655663102,522,4372,SH,SOLE,4372,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
313,NORDSTROM INC,COM,655664100,1997,42854,SH,SOLE,42854,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
314,NORTHERN TR CORP,COM,665859104,5634,67396,SH,SOLE,67396,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
315,NORTHROP GRUMMAN CORP,COM,666807102,3094,12634,SH,SOLE,12634,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
316,NRG ENERGY INC,COM NEW,629377508,2581,65168,SH,SOLE,65168,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
317,NUCOR CORP,COM,670346105,4719,91085,SH,SOLE,91085,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
318,NUTRIEN LTD,COM,67077M108,12078,257269,SH,SOLE,257269,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
319,NVIDIA CORP,COM,67066G104,255,1913,SH,SOLE,1913,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
320,NVR INC,COM,62944T105,1674,687,SH,SOLE,687,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
321,OCCIDENTAL PETE CORP DEL,COM,674599105,6891,112264,SH,SOLE,112264,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
322,OGE ENERGY CORP,COM,670837103,999,25493,SH,SOLE,25493,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
323,OPEN TEXT CORP,COM,683715106,2722,83536,SH,SOLE,83536,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
324,ORACLE CORP,COM,68389X105,12933,286448,SH,SOLE,286448,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
325,OSHKOSH CORP,COM,688239201,505,8234,SH,SOLE,8234,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
326,OWENS CORNING NEW,COM,690742101,1729,39302,SH,SOLE,39302,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
327,OWENS ILL INC,COM NEW,690768403,606,35153,SH,SOLE,35153,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
328,PACCAR INC,COM,693718108,8547,149581,SH,SOLE,149581,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
329,PACKAGING CORP AMER,COM,695156109,2382,28538,SH,SOLE,28538,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
330,PARKER HANNIFIN CORP,COM,701094104,669,4483,SH,SOLE,4483,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
331,PATTERSON COMPANIES INC,COM,703395103,903,45931,SH,SOLE,45931,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
332,PEMBINA PIPELINE CORP,COM,706327103,5793,195322,SH,SOLE,195322,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
333,PENSKE AUTOMOTIVE GRP INC,COM,70959W103,239,5930,SH,SOLE,5930,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
334,PEOPLES UNITED FINANCIAL INC,COM,712704105,556,38498,SH,SOLE,38498,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
335,PERKINELMER INC,COM,714046109,1455,18528,SH,SOLE,18528,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
336,PETROLEO BRASILEIRO SA PETRO,SPONSORED ADR,71654V408,2421,186085,SH,SOLE,186085,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
337,PG&E CORP,COM,69331C108,9925,417895,SH,SOLE,417895,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
338,PHILIP MORRIS INTL INC,COM,718172109,3297,49384,SH,SOLE,49384,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
339,PHILLIPS 66,COM,718546104,29038,337063,SH,SOLE,337063,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
340,PINNACLE WEST CAP CORP,COM,723484101,1430,16781,SH,SOLE,16781,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
341,PIONEER NAT RES CO,COM,723787107,1011,7686,SH,SOLE,7686,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
342,PITNEY BOWES INC,COM,724479100,447,75674,SH,SOLE,75674,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
343,PNC FINL SVCS GROUP INC,COM,693475105,2646,22629,SH,SOLE,22629,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
344,PNM RES INC,COM,69349H107,826,20102,SH,SOLE,20102,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
345,PPL CORP,COM,69351T106,11906,420277,SH,SOLE,420277,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
346,PRETIUM RES INC,COM,74139C102,254,30117,SH,SOLE,30117,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
347,PROGRESSIVE CORP OHIO,COM,743315103,6954,115272,SH,SOLE,115272,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
348,PROLOGIS INC,COM,74340W103,6315,107541,SH,SOLE,107541,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
349,PRUDENTIAL FINL INC,COM,744320102,25358,310951,SH,SOLE,310951,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
350,PUBLIC STORAGE,COM,74460D109,3596,17764,SH,SOLE,17764,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
351,PULTE GROUP INC,COM,745867101,28755,1106397,SH,SOLE,1106397,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
352,PVH CORP,COM,693656100,48160,518131,SH,SOLE,518131,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
353,QUANTA SVCS INC,COM,74762E102,3358,111545,SH,SOLE,111545,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
354,QUEST DIAGNOSTICS INC,COM,74834L100,11802,141726,SH,SOLE,141726,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
355,QURATE RETAIL INC,COM SER A,74915M100,2297,117673,SH,SOLE,117673,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
356,RALPH LAUREN CORP,CL A,751212101,12146,117398,SH,SOLE,117398,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
357,RANDGOLD RES LTD,ADR,752344309,224,2699,SH,SOLE,2699,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
358,RAYTHEON CO,COM NEW,755111507,11764,76715,SH,SOLE,76715,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
359,REALTY INCOME CORP,COM,756109104,1182,18749,SH,SOLE,18749,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
360,REGAL BELOIT CORP,COM,758750103,505,7209,SH,SOLE,7209,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
361,REGENCY CTRS CORP,COM,758849103,1301,22170,SH,SOLE,22170,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
362,REGENERON PHARMACEUTICALS,COM,75886F107,1808,4842,SH,SOLE,4842,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
363,REGIONS FINL CORP NEW,COM,7591EP100,2288,170999,SH,SOLE,170999,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
