,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
182,METLIFE INC,COM,59156R108,6996,124945,SH,SOLE,124945,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
183,MICROCHIP TECHNOLOGY INC,COM,595017104,4329,91272,SH,SOLE,91272,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
184,MICRON TECHNOLOGY INC,COM,595112103,13621,722974,SH,SOLE,722974,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
185,MICROSOFT CORP,COM,594918104,3195,72365,SH,SOLE,72365,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
186,MONSANTO CO NEW,COM,61166W101,23919,224399,SH,SOLE,224399,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
187,MORGAN STANLEY,COM NEW,617446448,3113,80255,SH,SOLE,80255,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
188,MOSAIC CO NEW,COM,61945C103,5931,126600,SH,SOLE,126600,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
189,MURPHY OIL CORP,COM,626717102,1937,46600,SH,SOLE,46600,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
190,NATIONAL OILWELL VARCO INC,COM,637071101,2707,56065,SH,SOLE,56065,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
191,NATIONAL RETAIL PPTYS INC,COM,637417106,819,23383,SH,SOLE,23383,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
192,NETAPP INC,COM,64110D104,4606,145947,SH,SOLE,145947,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
193,NEW GOLD INC CDA,COM,644535106,1399,519900,SH,SOLE,519900,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
194,NEWMONT MINING CORP,COM,651639106,16247,695489,SH,SOLE,695489,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
195,NEXTERA ENERGY INC,COM,65339F101,4075,41568,SH,SOLE,41568,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
196,NOBLE CORP PLC,SHS USD,G65431101,12531,814202,SH,SOLE,814202,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
197,NOBLE ENERGY INC,COM,655044105,4296,100652,SH,SOLE,100652,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
198,NORTHERN TR CORP,COM,665859104,543,7100,SH,SOLE,7100,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
199,OCCIDENTAL PETE CORP DEL,COM,674599105,14574,187400,SH,SOLE,187400,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
200,OCEANEERING INTL INC,COM,675232102,724,15531,SH,SOLE,15531,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
201,OWENS ILL INC,COM NEW,690768403,217,9478,SH,SOLE,9478,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
202,PACCAR INC,COM,693718108,1499,23495,SH,SOLE,23495,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
203,PACKAGING CORP AMER,COM,695156109,762,12199,SH,SOLE,12199,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
204,PANERA BREAD CO,CL A,69840W108,752,4300,SH,SOLE,4300,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
205,PARKER HANNIFIN CORP,COM,701094104,2793,24005,SH,SOLE,24005,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
206,PAYCHEX INC,COM,704326107,7201,153614,SH,SOLE,153614,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
207,PEPSICO INC,COM,713448108,5713,61209,SH,SOLE,61209,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
208,PETROCHINA CO LTD,SPONSORED ADR,71646E100,5030,45397,SH,SOLE,45397,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
209,PETROLEO BRASILEIRO SA PETRO,SPONSORED ADR,71654V408,14131,1561400,SH,SOLE,1561400,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
210,PFIZER INC,COM,717081103,2652,79108,SH,SOLE,79108,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
211,PG&E CORP,COM,69331C108,4796,97684,SH,SOLE,97684,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
212,PHILLIPS 66,COM,718546104,4113,51050,SH,SOLE,51050,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
213,PIONEER NAT RES CO,COM,723787107,5367,38700,SH,SOLE,38700,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
214,PRECISION CASTPARTS CORP,COM,740189105,731,3656,SH,SOLE,3656,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
215,PRICE T ROWE GROUP INC,COM,74144T108,1018,13100,SH,SOLE,13100,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
216,PRICELINE GRP INC,COM NEW,741503403,2372,2060,SH,SOLE,2060,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
217,PRUDENTIAL FINL INC,COM,744320102,5480,62617,SH,SOLE,62617,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
218,PUBLIC SVC ENTERPRISE GROUP,COM,744573106,8421,214394,SH,SOLE,214394,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
219,PVH CORP,COM,693656100,2168,18819,SH,SOLE,18819,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
220,QUALCOMM INC,COM,747525103,13576,216765,SH,SOLE,216765,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
221,QUEST DIAGNOSTICS INC,COM,74834L100,5105,70389,SH,SOLE,70389,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
222,RANDGOLD RES LTD,ADR,752344309,6561,98000,SH,SOLE,98000,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
223,RANGE RES CORP,COM,75281A109,2178,44100,SH,SOLE,44100,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
224,RED HAT INC,COM,756577102,5413,71290,SH,SOLE,71290,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
225,REGENCY CTRS CORP,COM,758849103,802,13600,SH,SOLE,13600,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
226,REGENERON PHARMACEUTICALS,COM,75886F107,408,800,SH,SOLE,800,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
227,RESMED INC,COM,761152107,338,5988,SH,SOLE,5988,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
228,RIO TINTO PLC,SPONSORED ADR,767204100,13080,317400,SH,SOLE,317400,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
229,RITE AID CORP,COM,767754104,588,70374,SH,SOLE,70374,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
230,ROCKWELL AUTOMATION INC,COM,773903109,5161,41409,SH,SOLE,41409,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
231,ROGERS COMMUNICATIONS INC,CL B,775109200,912,25700,SH,SOLE,25700,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
232,ROSS STORES INC,COM,778296103,1327,27292,SH,SOLE,27292,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
233,ROYAL GOLD INC,COM,780287108,4361,70800,SH,SOLE,70800,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
234,SALESFORCE COM INC,COM,79466L302,6749,96923,SH,SOLE,96923,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
235,SANDISK CORP,COM,80004C101,5304,91100,SH,SOLE,91100,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
236,SCHLUMBERGER LTD,COM,806857108,4688,54387,SH,SOLE,54387,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
237,SCHWAB CHARLES CORP NEW,COM,808513105,1280,39200,SH,SOLE,39200,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
238,SCRIPPS NETWORKS INTERACT IN,CL A COM,811065101,235,3594,SH,SOLE,3594,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
239,SENSATA TECHNOLOGIES HLDG NV,SHS,N7902X106,501,9500,SH,SOLE,9500,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
240,SHERWIN WILLIAMS CO,COM,824348106,1043,3791,SH,SOLE,3791,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
241,SILVER WHEATON CORP,COM,828336107,8279,477472,SH,SOLE,477472,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
242,SIMON PPTY GROUP INC NEW,COM,828806109,336,1942,SH,SOLE,1942,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
243,SL GREEN RLTY CORP,COM,78440X101,576,5238,SH,SOLE,5238,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
244,SMUCKER J M CO,COM NEW,832696405,497,4583,SH,SOLE,4583,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
245,SOUTHERN CO,COM,842587107,5336,127341,SH,SOLE,127341,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
246,SOUTHERN COPPER CORP,COM,84265V105,6049,205683,SH,SOLE,205683,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
247,SOUTHWESTERN ENERGY CO,COM,845467109,4812,211683,SH,SOLE,211683,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
248,SPDR S&P 500 ETF TR,TR UNIT,78462F103,2154673,10467200,SH,SOLE,7930500,0,2536700,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
249,SPECTRA ENERGY CORP,COM,847560109,7916,242822,SH,SOLE,242822,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
250,STANLEY BLACK & DECKER INC,COM,854502101,4165,39573,SH,SOLE,39573,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
251,STARBUCKS CORP,COM,855244109,1077,20092,SH,SOLE,20092,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
252,STARWOOD PPTY TR INC,COM,85571B105,703,32600,SH,SOLE,32600,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
253,STATE STR CORP,COM,857477103,1093,14200,SH,SOLE,14200,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
254,STERICYCLE INC,COM,858912108,233,1737,SH,SOLE,1737,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
255,STRYKER CORP,COM,863667101,6282,65733,SH,SOLE,65733,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
256,SUNCOR ENERGY INC NEW,COM,867224107,23402,849800,SH,SOLE,849800,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
257,SYMANTEC CORP,COM,871503108,1814,78036,SH,SOLE,78036,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
258,SYSCO CORP,COM,871829107,10673,295656,SH,SOLE,295656,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
259,TARGET CORP,COM,87612E106,5853,71700,SH,SOLE,71700,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
260,TAUBMAN CTRS INC,COM,876664103,441,6344,SH,SOLE,6344,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
261,TD AMERITRADE HLDG CORP,COM,87236Y108,528,14341,SH,SOLE,14341,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
262,TE CONNECTIVITY LTD,REG SHS,H84989104,1110,17259,SH,SOLE,17259,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
263,TECK RESOURCES LTD,CL B,878742204,2602,262400,SH,SOLE,262400,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
264,TELUS CORP,COM,87971M103,1047,30400,SH,SOLE,30400,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
265,TESORO CORP,COM,881609101,1226,14523,SH,SOLE,14523,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
266,TEXAS INSTRS INC,COM,882508104,2952,57308,SH,SOLE,57308,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
267,TEXTRON INC,COM,883203101,3106,69601,SH,SOLE,69601,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
268,THE ADT CORPORATION,COM,00101J106,1574,46900,SH,SOLE,46900,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
269,THERMO FISHER SCIENTIFIC INC,COM,883556102,5673,43723,SH,SOLE,43723,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
270,TIFFANY & CO NEW,COM,886547108,375,4086,SH,SOLE,4086,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
271,TOLL BROTHERS INC,COM,889478103,8396,219845,SH,SOLE,219845,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
272,TRANSCANADA CORP,COM,89353D107,8912,219200,SH,SOLE,219200,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
273,TURQUOISE HILL RES LTD,COM,900435108,1862,489300,SH,SOLE,489300,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
274,TWENTY FIRST CENTY FOX INC,CL A,90130A101,436,13400,SH,SOLE,13400,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
275,TYCO INTL PLC,SHS,G91442106,4911,127619,SH,SOLE,127619,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
276,TYSON FOODS INC,CL A,902494103,4941,115893,SH,SOLE,115893,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
277,UNITED CONTL HLDGS INC,COM,910047109,334,6300,SH,SOLE,6300,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
278,UNITED RENTALS INC,COM,911363109,6584,75144,SH,SOLE,75144,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
279,UNITED STATES STL CORP NEW,COM,912909108,8562,415245,SH,SOLE,415245,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
280,UNITED TECHNOLOGIES CORP,COM,913017109,2397,21609,SH,SOLE,21609,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
281,UNITEDHEALTH GROUP INC,COM,91324P102,12199,99992,SH,SOLE,99992,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
282,VALE S A,ADR,91912E105,6830,1159600,SH,SOLE,1159600,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
283,VALERO ENERGY CORP NEW,COM,91913Y100,8411,134357,SH,SOLE,134357,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
284,VANGUARD INTL EQUITY INDEX F,FTSE EMR MKT ETF,922042858,4610677,112785649,SH,SOLE,112785649,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
285,VARIAN MED SYS INC,COM,92220P105,10935,129674,SH,SOLE,129674,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
286,VENTAS INC,COM,92276F100,4457,71783,SH,SOLE,71783,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
287,VERISIGN INC,COM,92343E102,1983,32131,SH,SOLE,32131,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
288,VERIZON COMMUNICATIONS INC,COM,92343V104,13548,290665,SH,SOLE,290665,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
289,VIACOM INC NEW,CL B,92553P201,10447,161624,SH,SOLE,161624,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
290,VMWARE INC,CL A COM,928563402,1048,12226,SH,SOLE,12226,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
291,VORNADO RLTY TR,SH BEN INT,929042109,269,2830,SH,SOLE,2830,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
292,WABTEC CORP,COM,929740108,757,8028,SH,SOLE,8028,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
293,WAL-MART STORES INC,COM,931142103,8235,116104,SH,SOLE,116104,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
294,WASTE MGMT INC DEL,COM,94106L109,3231,69713,SH,SOLE,69713,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
295,WATERS CORP,COM,941848103,471,3665,SH,SOLE,3665,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
296,WEATHERFORD INTL PLC,ORD SHS,G48833100,1704,138848,SH,SOLE,138848,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
297,WEC ENERGY GROUP INC,COM,92939U106,371,8254,SH,SOLE,8254,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
298,WESTERN DIGITAL CORP,COM,958102105,3893,49639,SH,SOLE,49639,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
299,WESTERN UN CO,COM,959802109,2948,144989,SH,SOLE,144989,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
300,WEYERHAEUSER CO,COM,962166104,459,14573,SH,SOLE,14573,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
301,WHOLE FOODS MKT INC,COM,966837106,12100,306807,SH,SOLE,306807,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
302,WYNDHAM WORLDWIDE CORP,COM,98310W108,451,5500,SH,SOLE,5500,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
303,XEROX CORP,COM,984121103,6241,586588,SH,SOLE,586588,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
304,YAMANA GOLD INC,COM,98462Y100,3746,1248500,SH,SOLE,1248500,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
305,ZIMMER BIOMET HLDGS INC,COM,98956P102,1598,14628,SH,SOLE,14628,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
